1.170036613813633680e+09 -1.792061208024609387e+08 1.908560490291346237e+07 1.247893359214389697e+07 -5.368019190724893473e+06 -4.008708821060903370e+06 1.525575230964076705e+06 -2.919386339473932050e+06 1.792720527377999388e+06 6.492990379603553563e+06 -7.647929509420838440e+05 1.304021561224011239e+06 6.618823652952607954e+05 -1.398670711225069128e+06 1.547270519522895571e+06 1.844255952836603392e+06 6.107390980642344803e+05 1.509514140139089432e+06 2.102343663250734564e+06 -2.694748553081245627e+05 2.687291959349284298e+05 -4.954017722242714372e+05 3.706733406022728013e+04 6.671486729911692673e+05 8.655535128259788034e+05 -6.737564102708845166e+05 1.274504743794694223e+05 -4.935610902750641690e+05 8.728015818834251259e+05 -3.462396136964895413e+05 9.840588955139195314e+05 2.179709600582142884e+05 6.391662730332346400e+05 -4.866260305490770843e+05 -1.457077217407666612e+05 2.163551641827262647e+05 2.474251310484742862e+05 3.957283830881377216e+05 -7.002297816125700774e+04 1.301563051054219395e+05 3.788122718017990119e+05 5.745203490475520084e+04 7.614934799646915053e+04 -9.981275619250189629e+04 1.153897329030782421e+05 -6.357475793366193102e+04 5.611288273570381716e+04 2.031524243901847803e+05 -3.965680540515375469e+04 1.362256170291865419e+05 -1.812463006188351719e+05 2.670791978056016960e+05 -2.060876085898588935e+05 1.232587149504914996e+05 2.653148406465114931e+03 1.356850169730987982e+05 1.262105877725136525e+05 2.174355158135184320e+04 1.547130943464467709e+05 -1.931340977354498464e+05 3.557029030895054893e+04 4.630385721725554322e+04 8.194634698344128265e+04 -1.444810388690780565e+04 7.733548848793320940e+04 -2.909746310380782597e+04 3.644758403289275157e+04 2.216425664652423075e+04 3.089977743795785136e+04 -5.993659169302625378e+04 5.516163160390325356e+04 -2.420827037619095063e+04 -4.262405536811793354e+03 1.604514196280364558e+04 -3.311208385746518616e+04 1.235616424193625862e+05 8.556031914547446650e+04 -7.013218948093302970e+03 1.767859010459694266e+08 8.057426582364273071e+07 1.975763455378419533e+07 -2.966520428566850349e+07 -3.455059073566865176e+07 -1.051471461087043956e+07 1.453421857570977882e+07 -8.817492891833379865e+06 4.805061131003157236e+06 2.511184904580742586e+06 -7.381587615043321624e+06 -6.055857189852276351e+05 4.092596854842702392e+06 -6.807825001643259078e+06 2.769573998031039722e+06 1.129877426262296649e+05 -9.355583286943417042e+05 3.596109575543384533e+06 1.636144798824667698e+06 -2.046787324068712071e+06 -1.863603573138982756e+06 -9.085386238283029525e+05 -9.217924237464907346e+05 1.975890191425369121e+06 -3.426979091168147861e+05 -9.595776995272829663e+05 1.084682741840338800e+06 -8.202990888523794711e+05 -5.158631271443226142e+05 -4.031382582146281493e+04 -4.678849428893622244e+05 6.266632638267260336e+04 -5.219058979261273053e+05 -5.837316241767638130e+05 -8.956869834017339163e+05 -2.042638081720261544e+05 -2.111270664292047441e+05 -1.042783061354538950e+05 -3.760860126402472379e+05 9.226529169095860561e+04 -5.153049498267149902e+05 -9.407709869756589178e+05 -4.686715757157580229e+05 -3.026736783105965005e+05 -1.995911854259077809e+05 -3.281144909286668990e+05 1.266055448154882288e+04 1.402830930076459481e+05 2.567421357413817605e+05 -1.980709770052032836e+05 -7.189140040020400193e+04 -6.068016364882821108e+03 1.741285263959052463e+04 7.592584147592252702e+04 -2.485667613035620889e+05 -8.235829857298226852e+04 -3.900501017431856599e+05 1.089406907729710510e+05 -5.248243539094863227e+05 -1.698210847470150329e+05 -1.372111732894400484e+05 -1.107713066888223548e+05 -1.535825430967828142e+05 -4.010558355959880282e+05 8.519558316288141941e+04 -2.885502885824187542e+05 -3.895774352141169220e+04 -3.015751903621681849e+05 -2.000771597757642448e+05 -2.087274153584215674e+04 -8.987057138287468115e+04 -1.185018095484506048e+05 -6.526377053739512485e+04 -2.041743449631562398e+05 1.834289678894436511e+05 2.645971527376060840e+04 -2.866163137732293690e+05 -1.855041783050408121e+05 3.593871536652192473e+06 3.934649571269898862e+07 -3.258507039544773102e+07 -4.575691888572523743e+07 -2.604493887627464905e+07 -2.285981223730155267e+06 -1.299363636386639811e+07 1.253082643787948648e+06 -5.330157087188109756e+06 -9.729583312246087007e+05 -6.944828557775738649e+06 -1.271011489130999893e+06 4.589132346101912670e+06 -4.509450914904792793e+06 4.606115672385781072e+05 1.804632063566834200e+06 2.606612956042660866e+06 2.581286313238217495e+06 -6.642930017104284838e+06 1.517069018106570700e+06 -2.095632203381336061e+06 -4.590651811960299965e+05 2.536972966983564198e+06 5.501859338603321230e+05 -5.917267824519523419e+05 -6.087748765206560493e+05 1.144469076649296330e+06 1.559644770982065704e+06 -2.427621377505736018e+05 -7.547956706660860800e+04 -9.227538128545017680e+05 -8.589167497886543861e+05 5.573278368631057674e+05 8.888560375543483533e+05 7.520295528765618801e+05 -1.424034939580250299e+06 7.516639478940620320e+05 -2.786752054946929638e+04 2.306529925744977299e+04 -8.160711955714295618e+05 -3.953337777284905897e+05 4.609449039977125358e+05 4.868776976786360028e+05 -1.399197014947978896e+05 9.374887985387495428e+04 -6.431437411683914252e+05 1.294843153102874494e+05 3.125328722156193107e+05 6.821005066710538813e+04 -9.213418217451109376e+04 -3.604359577384970908e+04 -4.377864613651021500e+05 -1.439302723460126435e+04 3.329351468734832451e+03 2.548917197488337406e+05 -7.083409527951658238e+05 4.418180501331695123e+05 -1.575376722600932117e+05 1.667818287207560206e+05 -8.904754207618813962e+04 -2.418403075500524210e+04 1.528448455533047672e+05 -1.451706954117240966e+05 1.299693172406112571e+05 1.318359603893944004e+05 7.317383679483964806e+04 1.901387067114588863e+05 2.305840520354026521e+05 2.386437939742523886e+05 1.472686244973780122e+05 -1.327061895334091678e+05 9.974662437647218758e+04 -5.261819252818824316e+04 1.150799432331359567e+05 1.279208449328712304e+05 -1.878857503190503630e+05 -1.165386224876789056e+05 -9.589790785722622240e+04
-1.792061208024609387e+08 5.015276494941776991e+08 -9.807737798787444830e+07 7.471034059477708302e+06 -2.787931300607835874e+06 2.376467670065233018e+06 4.554648897289996035e+06 1.692122237273081671e+06 2.336477392442414071e+06 1.978608903782107227e+05 -1.186048529454014497e+06 1.045598446198170423e+06 -1.203915295736724278e+06 1.814982605739095015e+06 -1.973959121270324249e+04 8.937556109935439890e+05 -2.381096346274005191e+05 5.769905301349855727e+05 2.165619839702545141e+05 4.886672420682039810e+05 2.171018431817518140e+05 -5.008016375337014324e+04 2.553574504715747316e+05 -3.507468976471557980e+05 1.097486335121770244e+05 3.666168629733620910e+05 2.174607905958080664e+05 6.028637718183929101e+05 -1.540311031007845886e+05 9.954520730057994660e+04 5.503683353342337068e+04 -3.278159846432755003e+05 1.904142489945542475e+05 -1.630602920559548875e+04 -1.832692884645111917e+05 3.016867645117818029e+05 1.018377106702113088e+05 -1.176925678210282204e+05 1.059893489498830459e+05 -1.582289910265823128e+05 1.429330278471853817e+05 1.118357145944031072e+05 -6.958608505834419338e+04 1.111460580097854836e+05 -3.125173291034136855e+04 -7.049286491000581009e+04 7.118059452306905587e+04 -5.255462268442401546e+04 3.229650240967174250e+04 2.565137775025642477e+05 -4.858635776249384799e+04 -1.219434755486088252e+05 6.713908066365127161e+04 1.737221656276989597e+04 -4.514077231209171441e+04 -7.717012680884313886e+04 -6.030146876654677726e+03 -3.695221717346709192e+04 4.355479678923067695e+04 -1.038880939144982694e+05 -1.920001240304530074e+04 1.134193316117591021e+05 -9.494133689630505978e+04 -1.277661482952990082e+04 3.483618694768242131e+04 -6.767328950573489419e+04 -1.547295365716925880e+05 1.914380290114770178e+05 -6.741966238174248429e+04 2.234916906960470442e+03 -4.031190311141510028e+04 -8.002695015205227537e+04 -2.423918990736983687e+03 -5.283505578665386565e+04 6.303533944823378079e+03 -6.531840895786775218e+04 -6.333761045136303437e+04 3.261262583192865350e+03 7.153241673378404975e+07 1.927963406962744892e+08 -2.177755408408823982e+07 -1.471157760986755230e+07 -1.038250140331193060e+07 1.598019283677931176e+06 2.226210629481223598e+07 3.784943756436245050e+06 -5.126435039251103066e+06 -9.824986905529618962e+05 -1.706979374279513489e+06 7.568924635996515863e+05 -3.261826821628643665e+06 -4.558909688600203022e+06 -1.459183963497000746e+06 2.032023891449733172e+06 1.399065016496772412e+06 2.271322500635189004e+06 2.172210695805676514e+05 -1.523581483963340754e+06 5.690276645224638050e+05 1.236468062534566037e+06 -7.818933395968718687e+05 1.828630204870851885e+05 -3.956310714330766350e+05 1.372288515000066254e+06 8.297932276530838571e+05 3.577334805286260089e+05 1.818869186684999440e+05 1.074812354573001212e+05 -3.781835976988924085e+05 2.137651218423649552e+05 1.323517146051375894e+05 1.833246108249736062e+04 4.338683274320487399e+05 2.432567763673056907e+05 -3.404383821260710247e+05 1.378379416498125647e+05 -2.969808943591266870e+05 1.756561452568048553e+05 -1.229293864339724532e+05 -2.033826760251265951e+05 3.012947526632952504e+05 8.963889002278908447e+04 -6.535162722741146354e+03 -1.365376650512579363e+05 1.664734747489900037e+05 -3.489436727912097704e+05 2.398734106937298493e+05 -3.517510120809383225e+05 8.549829613384300319e+04 6.175265501343764481e+04 -1.891646800074641942e+05 2.747078721504899440e+05 -3.101233120607342571e+05 -1.864941061356734281e+04 -1.059366268323866643e+04 -2.220570435050039086e+05 -4.806128076148856780e+04 9.814511205110915762e+04 -2.712894973015033247e+04 -3.543652388640376012e+04 -3.748685156048400677e+04 1.761165471379748487e+04 3.344985742989750725e+04 -1.383111275350571668e+05 1.660345557550042577e+04 -1.545197815543027355e+04 -7.386817243970469281e+04 -3.572113882660435047e+04 2.310334257362391145e+04 -4.044823006374109536e+04 -1.074579987634230201e+05 -2.298756554115969047e+05 -5.878242470595898340e+04 7.896022136708862672e+04 -1.014754182319395186e+05 4.536858865768303804e+04 2.488609291687057167e+07 -2.343675215690895543e+07 1.070018784036505967e+07 -1.855546030799964815e+07 -1.439617326942335069e+07 -1.444866175852344558e+07 9.895391820490567014e+06 2.197903429022677243e+06 1.526426948813107098e+06 -1.121238949809436454e+06 -3.281100409472722095e+06 4.342024527658189647e+06 4.545159577995286323e+06 2.657427357899321360e+05 -2.158218289164748043e+06 1.952244995988880750e+06 1.091306610319448169e+06 -2.305765071858672600e+05 -2.150047087491757993e+05 -3.606058014427457820e+05 1.131539040654326556e+06 1.615115607005450875e+05 -1.153666560060011921e+06 -1.769251148067388858e+05 -1.328480754021645756e+06 1.567672596905175364e+06 -1.247573970779782161e+06 -9.592991550655690953e+05 -1.260012752668086468e+05 -3.100229123087290209e+05 3.685584652702863095e+05 -4.135065215782418963e+05 -3.044444854965661652e+05 -2.685982485287656309e+05 -1.403151309836308355e+05 5.736695162304290570e+05 1.987665028028302768e+05 -3.740970047118063667e+04 -2.498556595359583443e+05 6.470193409951886861e+05 1.775015561965904781e+05 -2.406758771459684649e+05 2.821216803673976756e+03 -3.658877838602150441e+05 -2.097856442661671463e+04 9.802481160186423222e+04 1.488278969722320835e+04 1.272970421429256094e+05 -2.177615161659129953e+05 -9.267287773558009940e+04 -1.078356575199300423e+05 5.422567975740723341e+04 -2.877610300962090841e+05 9.349112721112096915e+04 -1.053572776028001535e+05 -1.472956149833973905e+05 -1.747110416238388862e+05 1.180603011834448116e+05 8.166905571129573218e+04 2.053176824907794944e+05 -1.195026906745863089e+05 1.933567470948052651e+05 1.219847570212097344e+04 -9.906706447896295867e+04 1.390733443691978464e+05 4.231534265237519321e+03 -8.487095140417870425e+04 -7.157860082903024158e+04 -8.680746938414828037e+04 3.308496101137479855e+04 5.839702422252726683e+04 -4.179058918358246592e+04 1.125067379602931469e+05 -3.981939737361949665e+04 2.040374506949260467e+04 1.249191234697372129e+05 3.195890530348548418e+04 -1.762466652410255119e+04
1.908560490291346237e+07 -9.807737798787444830e+07 3.511718213442391753e+08 -4.768537629550667852e+07 -3.928133825322370511e+06 3.251992121479643974e+06 -1.669479123236659216e+05 -4.752240665731145418e+05 9.492943734325304395e+05 1.659660769492807565e+06 -1.193238716238157824e+06 8.693142818944252795e+05 9.110399593413858674e+05 -1.770232325836216041e+05 1.611938692379017361e+06 5.675840352502980968e+05 -2.309285039252490969e+05 -5.205976951626192022e+04 9.041248888935700525e+05 8.997615960632303904e+04 6.235804905194306048e+05 2.749897552925145719e+05 3.224373022656592075e+05 1.391592397771518445e+05 3.383095762758497731e+05 3.393810671796478800e+03 2.532113154348586104e+05 -6.138128705755541159e+04 3.012452330551953637e+05 1.450733124368382851e+05 2.582609852147294150e+05 7.972933065988842282e+04 1.867211775490334257e+05 5.027314099567603262e+04 4.413018345838659297e+04 -1.831171997322395328e+05 3.101885403474521081e+04 5.653024793895281618e+04 1.610787081010133261e+05 1.013419102876331308e+05 9.211851225440131384e+04 -1.236937047570466239e+05 1.771445131199023745e+05 3.078109968295805083e+04 2.447787261071670582e+04 1.033023067422763124e+05 1.099765873262605019e+05 -1.005840405830415148e+04 3.499397982640867895e+02 -5.871130221575751057e+04 5.958341786705199775e+04 -2.984907892018246639e+04 9.660517550569828018e+04 -2.157550198167893177e+04 -1.594128342342307042e+04 4.007746725669444277e+04 5.004632930977666547e+04 2.608845936487608560e+04 3.071319967056585665e+04 -3.401115850256391423e+04 2.441606749178988139e+03 6.012192846177907631e+04 2.010999652612288628e+04 -4.570293698743747518e+04 -3.437439495603772230e+04 -4.858548285927779216e+04 -1.921865993530902051e+04 -5.049367221588991379e+04 -5.821590857940690512e+03 -5.867620672952955647e+04 -1.972440133473783862e+04 4.506548933014446811e+04 -7.353546695505429852e+03 -2.192534582553108339e+04 -3.222830636226068964e+04 2.950714493147391113e+04 1.616209189846930531e+04 -7.027866509833424061e+04 -3.818526077963786572e+07 8.790785604284264147e+06 2.851105498846685886e+08 -8.477933781008932739e+06 -2.088574157666115463e+07 8.319201630668749101e+06 -3.474605464620647952e+06 -6.454932412819437683e+06 -1.211533959867323749e+06 2.950540543362629134e+06 -2.182814004204803146e+06 2.017733143753452168e+05 3.390846504058605991e+06 -1.115641869560009101e+06 1.674753361970772268e+06 -5.200038122008006667e+02 -5.333136351224580721e+04 -7.797136529550766572e+05 1.008871044434688753e+06 6.184184624723071465e+05 9.382259709875012049e+05 8.470105789585009916e+05 4.686244728022622294e+05 -1.886955087568365852e+05 7.442355019258973189e+05 -2.750840170010242728e+05 -4.346130037463916960e+04 2.604761226463653438e+05 4.057551489862052840e+05 1.622008160037825000e+05 6.272124689914165065e+05 -4.153592190862444113e+05 4.087436157076876843e+05 2.125924194869197381e+05 -7.027495556108131132e+04 -3.738298871605609893e+05 4.956030623320934683e+04 1.956391123654790281e+05 6.557427262708712078e+03 -9.814567584759357851e+04 -2.657190450862855650e+05 -1.087051202984160773e+04 -3.486707824865183211e+05 3.382560100167768542e+04 4.187798582030315447e+04 -8.421199738025016268e+04 1.280892863942282274e+05 1.301478015122399374e+05 -2.549452255329953041e+05 2.191169085230117344e+04 7.600656163552055659e+04 -1.462650178312604476e+04 -2.425137890979752410e+04 1.230492371431307583e+04 1.796728456443141331e+05 1.788887696460401057e+05 -5.839127266610091465e+04 -2.370823060988085927e+05 1.269075443881276879e+05 9.872929355215783289e+03 -1.271504477668316576e+04 3.149893247967582283e+04 -4.506224044604210212e+04 -1.663517310165342351e+05 1.094442225014687283e+05 -8.583206656286393991e+04 2.309738580380031271e+04 3.003358055550878271e+04 3.143558524185098213e+04 -6.545156174451763218e+04 -5.215172279148760572e+04 4.591666606737021357e+04 -7.001953294835818269e+03 1.887412509585709631e+04 -3.466963124492606312e+03 -1.307498608794609609e+05 6.229414757147837372e+04 -9.830576803612568256e+03 5.418251785545883328e+07 -3.273678714817517623e+07 6.587808322180414200e+07 -5.873290388880630024e+06 7.101725730446033180e+06 -7.300944850176500157e+06 4.678013871726658195e+06 1.405720521407794440e+06 -3.056825330006551929e+06 1.941111810999509180e+06 -1.403768420164844953e+06 -4.309872014547810890e+06 4.639320286335700192e+06 -1.531328268216229277e+06 3.067984094181762543e+06 4.910595885071381927e+05 -1.080197922496757470e+06 -2.078742121823343041e+05 8.824016930352314375e+05 3.153885146726341336e+05 -3.766566534983809688e+05 6.028768959854017885e+04 2.633493988653371925e+05 -1.675319908230630608e+04 1.317691229757279856e+06 3.328624777497782488e+05 3.977542167952483396e+03 -2.071809525661068910e+05 -5.331697495226295432e+05 3.358696443829171767e+04 -3.657802097009763238e+05 -1.964851615880970785e+05 4.593204710933652823e+05 -5.110701432813043357e+04 -4.533700340643931413e+05 2.760868119942113990e+05 2.292912892130257096e+05 2.681889508259016657e+04 1.594064715512997645e+05 -7.089971316011955787e+04 -4.667956554232650087e+05 2.171730002900073305e+05 -3.705949164147971169e+04 4.562662246927233646e+05 6.827290468337996572e+04 -4.157225882339688251e+05 6.795420970009156736e+04 -3.645749769881700922e+04 1.447150002137176925e+05 -4.364746753861591424e+04 -1.143486535233921677e+04 -3.261782874789060443e+05 -2.339433001127956377e+05 2.981461852439363065e+04 -2.171065540839270761e+04 2.107718949036749545e+05 -5.172555104399330048e+03 -1.041272846571838309e+05 7.343033845362499414e+04 -6.762986706021883583e+04 -4.160802859764786990e+04 -1.011010832821101649e+05 -1.469579381116818986e+05 5.669787727766510943e+04 -9.624086076700210106e+04 -1.036250632752402817e+04 -6.230721337229919300e+04 -1.475415645476446298e+04 1.030003737176810537e+05 -7.464686119052823051e+04 -1.094993474890155921e+05 1.653882976063344395e+05 1.709214813957168371e+04 -1.951760812628387357e+05 2.887782150069027193e+04 -6.102913483346195426e+04 8.629652865362870216e+04 1.924312976801315381e+05
1.247893359214389697e+07 7.471034059477708302e+06 -4.768537629550667852e+07 1.645562744723266363e+08 -2.855994863890751824e+07 3.155398325653261039e+06 -4.863193674071361311e+05 8.498708868019933579e+05 -4.236735900613414706e+05 1.432213806131024379e+06 3.046314583354721544e+05 9.837226283338799840e+05 2.580359565251984168e+04 9.840002200614146423e+05 -5.950550349949096562e+05 -3.973640529448756570e+04 4.090683510532010696e+05 2.067034495850375388e+05 2.718688203906818526e+05 -8.767333943220791116e+04 2.485016258852515894e+05 -3.313157169304669369e+05 -5.835661804805129941e+04 -2.336357373160991992e+05 -1.134555581557228579e+05 2.429851799971357977e+05 1.210093025900388748e+05 1.125157200176937768e+05 1.461058911412067828e+05 1.334429904570606886e+05 1.073898096885694540e+05 4.039502518766709545e+04 2.457141443652381349e+04 -2.802515888345666463e+04 5.708282577333355221e+03 -5.407645012065273477e+03 2.323873598373279092e+05 -6.619609143359039990e+03 8.792330383218369388e+04 1.010505765765251817e+04 3.938634477932868322e+04 -5.480584538452642300e+04 8.733086217737250263e+04 4.072463253414258361e+04 8.637306525338019128e+04 4.986049019357490033e+04 4.972817304352107021e+04 -4.163917829169794459e+03 2.360893696362466471e+03 8.295150975519667554e+04 5.862849200277240743e+04 1.167973667268758982e+04 7.614144298942489513e+03 -3.961003404915003921e+04 6.082349895552631642e+04 -3.363220606823035155e+02 -1.331125088687536663e+04 -1.693170206236410377e+04 -3.415285433994258347e+04 4.861670685826832050e+04 -1.830773850206150746e+04 -3.341486178451743763e+04 1.025387393591546061e+04 5.342200024037277217e+03 -4.225882864887650794e+04 4.993947765789223922e+04 -7.569409742534229736e+03 3.203855074159014839e+04 -2.196934352534800564e+04 -1.584875720229126273e+04 4.189081140201834933e+04 -5.634488668977047928e+04 -4.979454640171986284e+03 -5.800103044260207389e+04 -4.509286425836591661e+03 7.575860492346660067e+03 -1.404721174031386727e+04 1.934101702185381146e+04 5.560681636191862635e+05 -8.695776363884795457e+06 -5.663649538588712923e+06 9.612157169670274854e+07 -1.746607871056089178e+07 -4.142763883274652064e+06 3.107134650829551276e+06 3.565283947240413632e+06 -4.725857303230652586e+06 9.290883910631848266e+04 -9.936671009214436635e+05 2.111008037824903615e+06 -3.711396815652509686e+06 2.321921561922505789e+05 -1.146115573672803352e+06 3.734368044795648311e+05 1.088325262246085564e+06 -9.960923386434877757e+05 6.822102737353030825e+05 -6.979319705116190016e+04 4.180577492701944429e+05 -3.953463246486596763e+05 -2.662810696331069921e+05 -4.927900183495644887e+04 5.140034250089876587e+05 2.612754876462743050e+04 -1.783611596218917402e+05 6.238658397780627274e+04 -4.478666407412541448e+05 -8.940708799321399420e+04 6.007322296189424815e+05 -1.353095725043662824e+05 -1.071063194780159829e+05 8.557255557420496189e+04 -1.292299502744886377e+04 1.016322920934395188e+04 -3.388717518590580585e+04 -3.704246247350730118e+04 2.723963988556416589e+05 -2.278301886954965594e+05 -1.512394258874113439e+05 5.063915266639211040e+04 1.181502591839906381e+05 -5.018357474046971220e+03 3.311512966967605462e+04 5.098179242145690660e+04 -1.728256347942097636e+04 -8.403855039780904190e+04 9.690278161759887007e+04 1.194499738733850827e+05 3.535642256158974487e+04 -2.289733815425509965e+04 -1.099751684127335320e+05 -3.227078270577631702e+04 -1.108188847549955535e+05 -6.938902672989391431e+04 -5.082270172291339259e+04 2.606049129662483665e+03 -2.966381344047997845e+05 5.290504159903055552e+04 1.754485244500698172e+04 4.117042592416350089e+04 -1.891404440451426781e+05 1.696744558276789758e+04 -6.385229355435014440e+04 -9.205203003371125669e+04 -3.509944068892880023e+04 -7.861097282677298062e+04 -4.504522326841729227e+04 9.492929432316843304e+03 -2.995275645521665410e+03 9.218398147940264607e+03 -5.431287999983737245e+04 -8.543341155018490099e+03 -4.590959244830918760e+04 -5.450431344825136330e+04 -5.582323555109697190e+04 -1.650828522325808535e+03 -1.516893292186897248e+07 1.204811552181465551e+07 1.741310874976124614e+07 1.356533179754489101e+06 1.849322290049498260e+05 8.869980203598845750e+06 7.442984679124975577e+06 4.750505808972892701e+05 -1.129839619764727307e+06 -1.775347001190301497e+06 -1.315455355976622785e+06 -6.325102863856955664e+05 -5.190174138759200578e+05 1.165279882449093740e+06 -2.108276429831594229e+06 1.020485283248869237e+06 5.812772414225857938e+05 -2.331974276291753631e+06 5.073314678570113756e+04 3.260264332052094396e+05 -3.011788355538890464e+05 3.990714081681282842e+05 5.991398536455910653e+05 6.175287509571242845e+05 -5.635622212676774943e+05 -7.144258515398398740e+05 -2.775843432460966287e+05 7.795041694620864000e+05 1.562934196193387033e+05 2.858682072579169180e+05 2.224272961141163833e+05 2.539681869837175473e+05 -3.268085472563147196e+05 3.430598841420402168e+05 7.888609219736731029e+04 1.169166469741699548e+05 -1.277712434704086772e+05 -5.027106162840250181e+04 -6.137462152008011617e+04 1.950083038903938723e+05 4.000298844416901120e+05 -3.816145786495603388e+05 -4.033592840182105283e+04 -2.410239141450846510e+05 6.580717485275960644e+04 1.316648117686804908e+05 -1.521011438594665087e+05 2.642066841132885311e+05 -6.094725133231267682e+04 7.221403777664773224e+04 5.901342150132515962e+04 -1.543866072203624935e+05 1.578044753146845615e+05 1.291758018971945130e+05 8.282798164438883759e+03 -1.391669037009796593e+05 4.351487927657284308e+04 -4.442154221371060703e+04 1.837174927482947533e+04 1.478163461980120919e+05 -1.401178381892827201e+04 -4.736748899795884063e+04 1.685036444416016748e+05 8.031720259772350255e+04 8.989584103423080523e+04 1.259524803218216839e+05 7.726456611888535008e+03 3.555533999674158986e+04 2.351005613398393616e+05 -1.116042486190392665e+05 -2.531361863050382453e+04 1.124544405753716419e+05 -6.546945642275157297e+03 9.694771239559423702e+04 3.918220431329466373e+04 3.720393846256402321e+04 5.435136227433312888e+04 -5.015334394402347971e+04
