# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.358949327049368705e+01 9.917591730694422791e-01 -1.139223243991936653e-03 1.659304817541521967e-02 5.703258746408603440e-03 7.846485520139381484e-03 9.613663350392684208e-04 5.341480133951493139e-03
1.359903474084721076e+01 9.917245553229285804e-01 -1.158950757490234120e-03 1.658464211129952529e-02 5.704648453903864679e-03 7.856378349843694611e-03 9.627867468916320726e-04 5.346765116018658941e-03
1.360858291046866064e+01 9.916899020717776514e-01 -1.178647075083779370e-03 1.657624420379541497e-02 5.706016833788200328e-03 7.866302493363716564e-03 9.641735252910566640e-04 5.352100547973375269e-03
1.361813778406174258e+01 9.916552169311884102e-01 -1.198310368718178559e-03 1.656785510112226620e-02 5.707363913716024736e-03 7.876256625119579247e-03 9.655272854837270314e-04 5.357484319091408709e-03
1.362769936633346290e+01 9.916205035163602188e-01 -1.217938810339037415e-03 1.655947545149944952e-02 5.708689721341747916e-03 7.886239419531416300e-03 9.668486427158275772e-04 5.362914318648526711e-03
1.363726766199412133e+01 9.915857654424917733e-01 -1.237530571891936725e-03 1.655110590314634589e-02 5.709994284319779879e-03 7.896249551019347487e-03 9.681382122335409693e-04 5.368388435920487187e-03
1.364684267575731980e+01 9.915510063247829908e-01 -1.257083825322444920e-03 1.654274710428233972e-02 5.711277630304530638e-03 7.906285694003490835e-03 9.693966092830497670e-04 5.373904560183048913e-03
1.365642441233999094e+01 9.915162297784325673e-01 -1.276596742576192661e-03 1.653439970312680155e-02 5.712539786950414540e-03 7.916346522903990393e-03 9.706244491105396740e-04 5.379460580711984546e-03
1.366601287646237139e+01 9.914814394186395319e-01 -1.296067495598772880e-03 1.652606434789910192e-02 5.713780781911838996e-03 7.926430712140972862e-03 9.718223469621941170e-04 5.385054386783057201e-03
1.367560807284800539e+01 9.914466388606033576e-01 -1.315494256335766584e-03 1.651774168681861832e-02 5.715000642843215753e-03 7.936536936134558004e-03 9.729909180841964144e-04 5.390683867672027389e-03
1.368521000622374828e+01 9.914118317195232954e-01 -1.334875196732742634e-03 1.650943236810474557e-02 5.716199397398954822e-03 7.946663869304862113e-03 9.741307777227286918e-04 5.396346912654652155e-03
1.369481868131979141e+01 9.913770216105985966e-01 -1.354208488735331260e-03 1.650113703997684728e-02 5.717377073233469685e-03 7.956810186072032706e-03 9.752425411239767613e-04 5.402041411006704152e-03
1.370443410286964436e+01 9.913422121490277350e-01 -1.373492304289124959e-03 1.649285635065428357e-02 5.718533698001168619e-03 7.966974560856193016e-03 9.763268235341240496e-04 5.407765252003946498e-03
1.371405627561012963e+01 9.913074069500106278e-01 -1.392724815339705605e-03 1.648459094835645969e-02 5.719669299356463371e-03 7.977155668077468009e-03 9.773842401993538750e-04 5.413516324922140570e-03
1.372368520428139149e+01 9.912726096287464150e-01 -1.411904193832654204e-03 1.647634148130274270e-02 5.720783904953764820e-03 7.987352182155975713e-03 9.784154063658492308e-04 5.419292519037045147e-03
1.373332089362692088e+01 9.912378238004342368e-01 -1.431028611713563688e-03 1.646810859771251356e-02 5.721877542447482111e-03 7.997562777511844564e-03 9.794209372797936519e-04 5.425091723624424211e-03
1.374296334839353761e+01 9.912030530802726780e-01 -1.450096240928063201e-03 1.645989294580512546e-02 5.722950239492027857e-03 8.007786128565220346e-03 9.804014481873723000e-04 5.430911827960051286e-03
1.375261257333137621e+01 9.911683010834613228e-01 -1.469105253421723340e-03 1.645169517379997670e-02 5.724002023741812939e-03 8.018020909736215882e-03 9.813575543347683849e-04 5.436750721319680811e-03
1.376226857319391428e+01 9.911335714251999773e-01 -1.488053821140124027e-03 1.644351592991645170e-02 5.725032922851247368e-03 8.028265795444956138e-03 9.822898709681646828e-04 5.442606292979077637e-03
1.377193135273797431e+01 9.910988677206865605e-01 -1.506940116028871205e-03 1.643535586237391058e-02 5.726042964474741155e-03 8.038519460111569551e-03 9.831990133337450543e-04 5.448476432214003143e-03
1.378160091672372012e+01 9.910641935851213224e-01 -1.525762310033569732e-03 1.642721561939173083e-02 5.727032176266706916e-03 8.048780578156194965e-03 9.840855966776942271e-04 5.454359028300227383e-03
1.379127726991464620e+01 9.910295526337029592e-01 -1.544518575099801047e-03 1.641909584918928994e-02 5.728000585881554661e-03 8.059047823998946938e-03 9.849502362461951942e-04 5.460251970513510002e-03
1.380096041707758836e+01 9.909949484816308329e-01 -1.563207083173134664e-03 1.641099719998598272e-02 5.728948220973694404e-03 8.069319872059946969e-03 9.857935472854305152e-04 5.466153148129605441e-03
1.381065036298274684e+01 9.909603847441038615e-01 -1.581826006199199726e-03 1.640292032000116584e-02 5.729875109197537890e-03 8.079595396759335635e-03 9.866161450415853514e-04 5.472060450424290692e-03
1.382034711240366853e+01 9.909258650363212961e-01 -1.600373516123588516e-03 1.639486585745421332e-02 5.730781278207495132e-03 8.089873072517239638e-03 9.874186447608431297e-04 5.477971766673325402e-03
1.383005067011723810e+01 9.908913929734824988e-01 -1.618847784891883990e-03 1.638683446056451651e-02 5.731666755657977876e-03 8.100151573753787415e-03 9.882016616893877104e-04 5.483884986152472683e-03
1.383976104090369574e+01 9.908569721707867206e-01 -1.637246984449666288e-03 1.637882677755144942e-02 5.732531569203396134e-03 8.110429574889090054e-03 9.889658110734016530e-04 5.489797998137491315e-03
1.384947822954664787e+01 9.908226062434328796e-01 -1.655569286742529858e-03 1.637084345663438953e-02 5.733375746498160785e-03 8.120705750343282930e-03 9.897117081590690348e-04 5.495708691904143545e-03
1.385920224083306707e+01 9.907882988066204488e-01 -1.673812863716102545e-03 1.636288514603270045e-02 5.734199315196684445e-03 8.130978774536506623e-03 9.904399681925748003e-04 5.501614956728204629e-03
1.386893307955326549e+01 9.907540534755481243e-01 -1.691975887315954078e-03 1.635495249396576659e-02 5.735002302953374521e-03 8.141247321888879160e-03 9.911512064201017259e-04 5.507514681885430745e-03
1.387867075050092147e+01 9.907198738654154901e-01 -1.710056529487666115e-03 1.634704614865297584e-02 5.735784737422644497e-03 8.151510066820518569e-03 9.918460380878328046e-04 5.513405756651581537e-03
1.388841525847309377e+01 9.906857635914214644e-01 -1.728052962176832019e-03 1.633916675831369528e-02 5.736546646258901781e-03 8.161765683751551551e-03 9.925250784419518968e-04 5.519286070302419252e-03
1.389816660827021089e+01 9.906517262687657421e-01 -1.745963357329080503e-03 1.633131497116729891e-02 5.737288057116563325e-03 8.172012847102129093e-03 9.931889427286443809e-04 5.525153512113720883e-03
1.390792480469605330e+01 9.906177655126466863e-01 -1.763785886889980645e-03 1.632349143543316422e-02 5.738008997650034804e-03 8.182250231292362286e-03 9.938382461940919489e-04 5.531005971361240003e-03
1.391768985255777658e+01 9.905838849382644362e-01 -1.781518722805114753e-03 1.631569679933067563e-02 5.738709495513727964e-03 8.192476510742370890e-03 9.944736040844791118e-04 5.536841337320737126e-03
1.392746175666592556e+01 9.905500881608169106e-01 -1.799160037020075759e-03 1.630793171107920367e-02 5.739389578362052817e-03 8.202690359872281609e-03 9.950956316459882121e-04 5.542657499267973631e-03
1.393724052183442552e+01 9.905163787955044707e-01 -1.816708001480491722e-03 1.630019681889812236e-02 5.740049273849422845e-03 8.212890453102245428e-03 9.957049441248054956e-04 5.548452346478729112e-03
1.394702615288056258e+01 9.904827604575257016e-01 -1.834160788131932156e-03 1.629249277100680918e-02 5.740688609630246325e-03 8.223075464852369967e-03 9.963021567671128710e-04 5.554223768228751940e-03
1.395681865462500681e+01 9.904492367620804094e-01 -1.851516568919981103e-03 1.628482021562465201e-02 5.741307613358936739e-03 8.233244069542785398e-03 9.968878848190944157e-04 5.559969653793811299e-03
1.396661803189182827e+01 9.904158113243670680e-01 -1.868773515790241035e-03 1.627717980097102141e-02 5.741906312689902363e-03 8.243394941593616687e-03 9.974627435269335565e-04 5.565687892449666836e-03
1.397642428950848448e+01 9.903824877595849285e-01 -1.885929800688317028e-03 1.626957217526528790e-02 5.742484735277554944e-03 8.253526755424999209e-03 9.980273481368145874e-04 5.571376373472087737e-03
1.398623743230580807e+01 9.903492696829333530e-01 -1.902983595559791172e-03 1.626199798672682897e-02 5.743042908776304495e-03 8.263638185457056196e-03 9.985823138949205015e-04 5.577032986136834514e-03
1.399605746511801918e+01 9.903161607096114816e-01 -1.919933072350235147e-03 1.625445788357503946e-02 5.743580860840561894e-03 8.273727906109902205e-03 9.991282560474345088e-04 5.582655619719661608e-03
1.400588439278275388e+01 9.902831644548187873e-01 -1.936776403005275064e-03 1.624695251402927601e-02 5.744098619124740623e-03 8.283794591803679552e-03 9.996657898405417707e-04 5.588242163496345144e-03
1.401571822014103930e+01 9.902502845337538551e-01 -1.953511759470503636e-03 1.623948252630891265e-02 5.744596211283248093e-03 8.293836916958518407e-03 1.000195530520425063e-03 5.593790506742647370e-03
1.402555895203728831e+01 9.902175245616166022e-01 -1.970137313691503606e-03 1.623204856863334419e-02 5.745073664970496048e-03 8.303853555994540267e-03 1.000718093333268248e-03 5.599298538734328798e-03
1.403540659331931728e+01 9.901848881536053915e-01 -1.986651237613857712e-03 1.622465128922193772e-02 5.745531007840897104e-03 8.313843183331864894e-03 1.001234093525254750e-03 5.604764148747148206e-03
1.404526114883835675e+01 9.901523789249198071e-01 -2.003051703183158453e-03 1.621729133629407071e-02 5.745968267548856936e-03 8.323804473390615521e-03 1.001744146342567563e-03 5.610185226056867841e-03
1.405512262344904784e+01 9.901200004907589891e-01 -2.019336882345032155e-03 1.620996935806911371e-02 5.746385471748792495e-03 8.333736100590944870e-03 1.002248867031392283e-03 5.615559659939264696e-03
1.406499102200942453e+01 9.900877564663224106e-01 -2.035504947045050066e-03 1.620268600276645460e-02 5.746782648095112925e-03 8.343636739352965764e-03 1.002748870837911251e-03 5.620885339670094946e-03
1.407486634938092784e+01 9.900556504668088786e-01 -2.051554069228795144e-03 1.619544191860546392e-02 5.747159824242225636e-03 8.353505064096796232e-03 1.003244773008308112e-03 5.626160154525115635e-03
1.408474861042843251e+01 9.900236861074178663e-01 -2.067482420841861620e-03 1.618823775380553304e-02 5.747517027844545844e-03 8.363339749242566443e-03 1.003737188788766726e-03 5.631381993780094214e-03
1.409463781002022564e+01 9.899918670033479584e-01 -2.083288173829871918e-03 1.618107415658600473e-02 5.747854286556480091e-03 8.373139469210416977e-03 1.004226733425470953e-03 5.636548746710798134e-03
1.410453395302799606e+01 9.899601967697990723e-01 -2.098969500138399887e-03 1.617395177516628424e-02 5.748171628032443595e-03 8.382902898420471066e-03 1.004714022164604655e-03 5.641658302592989643e-03
1.411443704432685919e+01 9.899286790219700150e-01 -2.114524571713028919e-03 1.616687125776574557e-02 5.748469079926843764e-03 8.392628711292843269e-03 1.005199670252350823e-03 5.646708550702427519e-03
1.412434708879536238e+01 9.898973173750599264e-01 -2.129951560499361921e-03 1.615983325260375580e-02 5.748746669894093213e-03 8.402315582247668960e-03 1.005684292934893535e-03 5.651697380314877478e-03
1.413426409131548134e+01 9.898661154442680576e-01 -2.145248638443002231e-03 1.615283840789969588e-02 5.749004425588601953e-03 8.411962185705083514e-03 1.006168505458416434e-03 5.656622680706106104e-03
1.414418805677260060e+01 9.898350768447937709e-01 -2.160413977489523702e-03 1.614588737187295023e-02 5.749242374664780865e-03 8.421567196085198020e-03 1.006652923069103383e-03 5.661482341151871309e-03
1.415411899005554375e+01 9.898042051918358730e-01 -2.175445749584528805e-03 1.613898079274288591e-02 5.749460544777039959e-03 8.431129287808146119e-03 1.007138161013137372e-03 5.666274250927937940e-03
1.416405689605656981e+01 9.897735041005939483e-01 -2.190342126673611341e-03 1.613211931872888388e-02 5.749658963579792718e-03 8.440647135294057982e-03 1.007624834536702697e-03 5.670996299310071716e-03
1.417400177967138220e+01 9.897429771862669146e-01 -2.205101280702372914e-03 1.612530359805031469e-02 5.749837658727445684e-03 8.450119412963062043e-03 1.008113558885983000e-03 5.675646375574036617e-03
1.418395364579910378e+01 9.897126280640539120e-01 -2.219721383616399084e-03 1.611853427892655927e-02 5.749996657874413206e-03 8.459544795235286740e-03 1.008604949307161927e-03 5.680222368995594025e-03
1.419391249934229648e+01 9.896824595849528228e-01 -2.234200969294857474e-03 1.611181186150411823e-02 5.750135974051162613e-03 8.468922180146909798e-03 1.009099552497688072e-03 5.684722530396929194e-03
1.420387834520697901e+01 9.896524706940419414e-01 -2.248540421500101142e-03 1.610513608911235892e-02 5.750255545543562705e-03 8.478251608660947181e-03 1.009597564794753599e-03 5.689146958504525710e-03
1.421385118830261618e+01 9.896226590917794885e-01 -2.262740713459368471e-03 1.609850646392103901e-02 5.750355286820125339e-03 8.487533485933788230e-03 1.010099070893319406e-03 5.693496340879210423e-03
1.422383103354210299e+01 9.895930224780913331e-01 -2.276802818651691655e-03 1.609192248799689098e-02 5.750435112339188221e-03 8.496768217277394022e-03 1.010604155440654722e-03 5.697771365333338146e-03
1.423381788584177876e+01 9.895635585529044542e-01 -2.290727710556084672e-03 1.608538366340667158e-02 5.750494936559093391e-03 8.505956208003720431e-03 1.011112903084029858e-03 5.701972719679265431e-03
1.424381175012147871e+01 9.895342650161447207e-01 -2.304516362651643467e-03 1.607888949221709246e-02 5.750534673938178555e-03 8.515097863424766697e-03 1.011625398470716647e-03 5.706101091729367907e-03
1.425381263130444687e+01 9.895051395677384454e-01 -2.318169748417380285e-03 1.607243947649489302e-02 5.750554238934780550e-03 8.524193588852481754e-03 1.012141726247983882e-03 5.710157169295994317e-03
1.426382053431739116e+01 9.894761799076123854e-01 -2.331688841332330790e-03 1.606603311830683348e-02 5.750553546007244887e-03 8.533243789598833617e-03 1.012661971063102745e-03 5.714141640191509885e-03
1.427383546409049586e+01 9.894473837356924095e-01 -2.345074614875542786e-03 1.605966991971962549e-02 5.750532509613903200e-03 8.542248870975792038e-03 1.013186217563342463e-03 5.718055192228269426e-03
1.428385742555740379e+01 9.894187487519050528e-01 -2.358328042526058443e-03 1.605334938280001192e-02 5.750491044213099263e-03 8.551209238295323298e-03 1.013714550395973784e-03 5.721898513218638162e-03
1.429388642365520923e+01 9.893902726561764061e-01 -2.371450097762935975e-03 1.604707100961472871e-02 5.750429064263168182e-03 8.560125296869411024e-03 1.014247054208268104e-03 5.725672290974981316e-03
1.430392246332447037e+01 9.893619531484330043e-01 -2.384441754065174182e-03 1.604083430223052220e-02 5.750346484222452863e-03 8.568997452009995477e-03 1.014783813647493786e-03 5.729377213309646763e-03
1.431396554950923239e+01 9.893337879286014935e-01 -2.397303984911849060e-03 1.603463876271412139e-02 5.750243218549291879e-03 8.577826109029063756e-03 1.015324913360922225e-03 5.733013968035005799e-03
1.432401568715700790e+01 9.893057746966072985e-01 -2.410037763781999309e-03 1.602848389313225527e-02 5.750119181702021201e-03 8.586611673238585610e-03 1.015870437995823519e-03 5.736583242963414105e-03
1.433407288121877343e+01 9.892779111523779534e-01 -2.422644064154661023e-03 1.602236919555167366e-02 5.749974288138985472e-03 8.595354549950523851e-03 1.016420472199468846e-03 5.740085725907236036e-03
1.434413713664897827e+01 9.892501949958385499e-01 -2.435123859508857291e-03 1.601629417203911249e-02 5.749808452318518927e-03 8.604055144476834352e-03 1.016975100619126136e-03 5.743522104678823806e-03
1.435420845840556403e+01 9.892226239269164001e-01 -2.447478123323655001e-03 1.601025832466130075e-02 5.749621588698961873e-03 8.612713862129504211e-03 1.017534407902067652e-03 5.746893067090546106e-03
1.436428685144995754e+01 9.891951956455373729e-01 -2.459707829078094151e-03 1.600426115548497438e-02 5.749413611738653750e-03 8.621331108220499709e-03 1.018098478695563490e-03 5.750199300954762956e-03
1.437437232074705129e+01 9.891679078516276702e-01 -2.471813950251207804e-03 1.599830216657687626e-02 5.749184435895933996e-03 8.629907288061780188e-03 1.018667397646883747e-03 5.753441494083832639e-03
1.438446487126522300e+01 9.891407582451139380e-01 -2.483797460322031622e-03 1.599238086000374232e-02 5.748933975629142053e-03 8.638442806965317133e-03 1.019241249403298301e-03 5.756620334290114306e-03
1.439456450797635512e+01 9.891137445259223782e-01 -2.495659332769606040e-03 1.598649673783230848e-02 5.748662145396616491e-03 8.646938070243069888e-03 1.019820118612077033e-03 5.759736509385968845e-03
1.440467123585582243e+01 9.890868643939794147e-01 -2.507400541072994041e-03 1.598064930212931070e-02 5.748368859656695015e-03 8.655393483207029018e-03 1.020404089920491988e-03 5.762790707183760609e-03
1.441478505988247605e+01 9.890601155492111385e-01 -2.519022058711222617e-03 1.597483805496147449e-02 5.748054032867717933e-03 8.663809451169146927e-03 1.020993247975812181e-03 5.765783615495847017e-03
1.442490598503866472e+01 9.890334956915439735e-01 -2.530524859163325695e-03 1.596906249839555661e-02 5.747717579488024683e-03 8.672186379441389897e-03 1.021587677425307705e-03 5.768715922134588087e-03
1.443503401631024552e+01 9.890070025209044546e-01 -2.541909915908345443e-03 1.596332213449828258e-02 5.747359413975952971e-03 8.680524673335722474e-03 1.022187462916248658e-03 5.771588314912342969e-03
1.444516915868658202e+01 9.889806337372185618e-01 -2.553178202425343546e-03 1.595761646533638486e-02 5.746979450789844839e-03 8.688824738164133490e-03 1.022792689095907087e-03 5.774401481641477756e-03
1.445531141716052304e+01 9.889543870404131631e-01 -2.564330692193347860e-03 1.595194499297661328e-02 5.746577604388036255e-03 8.697086979238577084e-03 1.023403440611551788e-03 5.777156110134351596e-03
1.446546079672842566e+01 9.889282601304139053e-01 -2.575368358691392315e-03 1.594630721948569682e-02 5.746153789228867527e-03 8.705311801871017802e-03 1.024019802110452855e-03 5.779852888203319307e-03
1.447561730239016420e+01 9.889022507071475454e-01 -2.586292175398524282e-03 1.594070264693036795e-02 5.745707919770678962e-03 8.713499611373428863e-03 1.024641858239881036e-03 5.782492503660746110e-03
1.448578093914913012e+01 9.888763564705402853e-01 -2.597103115793793736e-03 1.593513077737736608e-02 5.745239910471806530e-03 8.721650813057776550e-03 1.025269693647107294e-03 5.785075644318992023e-03
1.449595171201220900e+01 9.888505751205182159e-01 -2.607802153356233738e-03 1.592959111289342367e-02 5.744749675790590537e-03 8.729765812236034081e-03 1.025903392979400641e-03 5.787602997990417067e-03
1.450612962598980182e+01 9.888249043570082053e-01 -2.618390261564873013e-03 1.592408315554529746e-02 5.744237130185373026e-03 8.737845014220157330e-03 1.026543040884031390e-03 5.790075252487379524e-03
1.451631468609584452e+01 9.887993418799365664e-01 -2.628868413898772811e-03 1.591860640739970259e-02 5.743702188114489966e-03 8.745888824322128191e-03 1.027188722008271155e-03 5.792493095622244619e-03
1.452650689734779377e+01 9.887738853892289459e-01 -2.639237583836973999e-03 1.591316037052337498e-02 5.743144764036279930e-03 8.753897647853909475e-03 1.027840520999389164e-03 5.794857215207368899e-03
1.453670626476660921e+01 9.887485325848122120e-01 -2.649498744858511806e-03 1.590774454698306098e-02 5.742564772409084958e-03 8.761871890127472667e-03 1.028498522504656598e-03 5.797168299055117588e-03
1.454691279337678189e+01 9.887232811666125665e-01 -2.659652870442414524e-03 1.590235843884550346e-02 5.741962127691242757e-03 8.769811956454771906e-03 1.029162811171342035e-03 5.799427034977844633e-03
1.455712648820634314e+01 9.886981288345564334e-01 -2.669700934067742101e-03 1.589700154817742794e-02 5.741336744341091897e-03 8.777718252147790820e-03 1.029833471646717522e-03 5.801634110787913523e-03
1.456734735428685390e+01 9.886730732885695705e-01 -2.679643909213535839e-03 1.589167337704556343e-02 5.740688536816969216e-03 8.785591182518493955e-03 1.030510588578052505e-03 5.803790214297686878e-03
1.457757539665339230e+01 9.886481122285790679e-01 -2.689482769358832268e-03 1.588637342751666320e-02 5.740017419577218491e-03 8.793431152878851062e-03 1.031194246612617514e-03 5.805896033319524717e-03
1.458781062034457499e+01 9.886232433545111276e-01 -2.699218487982664449e-03 1.588110120165745626e-02 5.739323307080176559e-03 8.801238568540821483e-03 1.031884530397682645e-03 5.807952255665784456e-03
1.459805303040256774e+01 9.885984643662916183e-01 -2.708852038564074985e-03 1.587585620153468199e-02 5.738606113784181992e-03 8.809013834816371499e-03 1.032581524580517560e-03 5.809959569148825248e-03
1.460830263187307665e+01 9.885737729638474081e-01 -2.718384394582124258e-03 1.587063792921507288e-02 5.737865754147575097e-03 8.816757357017489943e-03 1.033285313808394524e-03 5.811918661581016651e-03
1.461855942980534095e+01 9.885491668471046989e-01 -2.727816529515839691e-03 1.586544588676536832e-02 5.737102142628694446e-03 8.824469540456129218e-03 1.033995982728582331e-03 5.813830220774712614e-03
1.462882342925213841e+01 9.885246437159891375e-01 -2.737149416844256080e-03 1.586027957625229731e-02 5.736315193685876876e-03 8.832150790444253871e-03 1.034713615988350644e-03 5.815694934542271419e-03
1.463909463526981192e+01 9.885002012704280361e-01 -2.746384030046417762e-03 1.585513849974261660e-02 5.735504821777466164e-03 8.839801512293835387e-03 1.035438298234970644e-03 5.817513490696056555e-03
1.464937305291825709e+01 9.884758372103469304e-01 -2.755521342601386856e-03 1.585002215930303437e-02 5.734670941361796545e-03 8.847422111316859128e-03 1.036170114115713510e-03 5.819286577048430643e-03
1.465965868726090093e+01 9.884515492356730215e-01 -2.764562327988176471e-03 1.584493005700030738e-02 5.733813466897210928e-03 8.855012992825267090e-03 1.036909148277848037e-03 5.821014881411751968e-03
1.466995154336473206e+01 9.884273350463319563e-01 -2.773507959685840053e-03 1.583986169490117155e-02 5.732932312842047018e-03 8.862574562131039432e-03 1.037655485368645190e-03 5.822699091598381414e-03
1.468025162630030778e+01 9.884031923422501587e-01 -2.782359211173418469e-03 1.583481657507235935e-02 5.732027393654643387e-03 8.870107224546144170e-03 1.038409210035374629e-03 5.824339895420677267e-03
1.469055894114174698e+01 9.883791188233538305e-01 -2.791117055929957357e-03 1.582979419958059977e-02 5.731098623793338606e-03 8.877611385382551054e-03 1.039170406925307537e-03 5.825937980691003014e-03
1.470087349296671775e+01 9.883551121895697289e-01 -2.799782467434493681e-03 1.582479407049263917e-02 5.730145917716472116e-03 8.885087449952228100e-03 1.039939160685714225e-03 5.827494035221719541e-03
1.471119528685644973e+01 9.883311701408238337e-01 -2.808356419166059201e-03 1.581981568987521347e-02 5.729169189882385958e-03 8.892535823567131181e-03 1.040715555963863271e-03 5.829008746825183399e-03
1.472152432789575727e+01 9.883072903770427908e-01 -2.816839884603709095e-03 1.581485855979506208e-02 5.728168354749416102e-03 8.899956911539245660e-03 1.041499677407026724e-03 5.830482803313759808e-03
1.473186062117302519e+01 9.882834705981526913e-01 -2.825233837226485533e-03 1.580992218231891053e-02 5.727143326775901121e-03 8.907351119180532614e-03 1.042291609662474678e-03 5.831916892499806188e-03
1.474220417178019638e+01 9.882597085040798479e-01 -2.833539250513425044e-03 1.580500605951349821e-02 5.726094020420181320e-03 8.914718851802963528e-03 1.043091437377477232e-03 5.833311702195685157e-03
1.475255498481278771e+01 9.882360017947504627e-01 -2.841757097943562859e-03 1.580010969344557148e-02 5.725020350140596140e-03 8.922060514718496010e-03 1.043899245199304262e-03 5.834667920213754133e-03
1.476291306536990611e+01 9.882123481700910705e-01 -2.849888352995940278e-03 1.579523258618185932e-02 5.723922230395485020e-03 8.929376513239099811e-03 1.044715117775225433e-03 5.835986234366375737e-03
1.477327841855424673e+01 9.881887453300279844e-01 -2.857933989149614648e-03 1.579037423978909768e-02 5.722799575643185664e-03 8.936667252676760292e-03 1.045539139752513008e-03 5.837267332465911722e-03
1.478365104947206277e+01 9.881651909744876283e-01 -2.865894979883617730e-03 1.578553415633402249e-02 5.721652300342036646e-03 8.943933138343431594e-03 1.046371395778436216e-03 5.838511902324720372e-03
1.479403096323319922e+01 9.881416828033962041e-01 -2.873772298676984752e-03 1.578071183788338008e-02 5.720480318950380873e-03 8.951174575551081730e-03 1.047211970500264502e-03 5.839720631755164308e-03
1.480441816495110174e+01 9.881182185166801357e-01 -2.881566919008761787e-03 1.577590678650389600e-02 5.719283545926552581e-03 8.958391969611680453e-03 1.048060948565269481e-03 5.840894208569601814e-03
1.481481265974280603e+01 9.880947958142654031e-01 -2.889279814357990136e-03 1.577111850426230963e-02 5.718061895728892945e-03 8.965585725837190573e-03 1.048918414620720165e-03 5.842033320580392042e-03
1.482521445272892535e+01 9.880714123960788742e-01 -2.896911958203718038e-03 1.576634649322536039e-02 5.716815282815744005e-03 8.972756249539599188e-03 1.049784453313888817e-03 5.843138655599901948e-03
1.483562354903366831e+01 9.880480659620464179e-01 -2.904464324024974217e-03 1.576159025545978420e-02 5.715543621645438263e-03 8.979903946030853498e-03 1.050659149292043583e-03 5.844210901440485481e-03
1.484603995378485841e+01 9.880247542120945692e-01 -2.911937885300806481e-03 1.575684929303231702e-02 5.714246826676320362e-03 8.987029220622928458e-03 1.051542587202455642e-03 5.845250745914506128e-03
1.485646367211391627e+01 9.880014748461497520e-01 -2.919333615510255695e-03 1.575212310800969129e-02 5.712924812366727140e-03 8.994132478627792082e-03 1.052434851692395307e-03 5.846258876834323041e-03
1.486689470915585254e+01 9.879782255641379463e-01 -2.926652488132367932e-03 1.574741120245864642e-02 5.711577493174998903e-03 9.001214125357419327e-03 1.053336027409133326e-03 5.847235982012298841e-03
1.487733307004928385e+01 9.879550040659857979e-01 -2.933895476646174953e-03 1.574271307844592183e-02 5.710204783559472488e-03 9.008274566123766064e-03 1.054246198999938709e-03 5.848182749260791811e-03
1.488777875993644706e+01 9.879318080516196199e-01 -2.941063554530723694e-03 1.573802823803825690e-02 5.708806597978489938e-03 9.015314206238810718e-03 1.055165451112082637e-03 5.849099866392164573e-03
1.489823178396319037e+01 9.879086352209655031e-01 -2.948157695265057627e-03 1.573335618330237023e-02 5.707382850890386355e-03 9.022333451014516101e-03 1.056093868392835641e-03 5.849988021218774543e-03
1.490869214727895553e+01 9.878854832739500935e-01 -2.955178872328211980e-03 1.572869641630502205e-02 5.705933456753504648e-03 9.029332705762850228e-03 1.057031535489467381e-03 5.850847901552985210e-03
1.491915985503681696e+01 9.878623499104994821e-01 -2.962128059199227188e-03 1.572404843911294134e-02 5.704458330026185124e-03 9.036312375795781116e-03 1.057978537049247955e-03 5.851680195207157459e-03
1.492963491239347285e+01 9.878392328305399817e-01 -2.969006229357156693e-03 1.571941175379285363e-02 5.702957385166761151e-03 9.043272866425283718e-03 1.058934957719448542e-03 5.852485589993647840e-03
1.494011732450922381e+01 9.878161297339980162e-01 -2.975814356281033558e-03 1.571478586241150527e-02 5.701430536633574769e-03 9.050214582963317378e-03 1.059900882147339456e-03 5.853264773724820708e-03
1.495060709654799247e+01 9.877930383208000098e-01 -2.982553413449895181e-03 1.571017026703563219e-02 5.699877698884965420e-03 9.057137930721855315e-03 1.060876394980189924e-03 5.854018434213036082e-03
1.496110423367734477e+01 9.877699562908723863e-01 -2.989224374342783295e-03 1.570556446973198073e-02 5.698298786379276011e-03 9.064043315012860341e-03 1.061861580865270044e-03 5.854747259270652246e-03
1.497160874106847395e+01 9.877468813441407924e-01 -2.995828212438750478e-03 1.570096797256725907e-02 5.696693713574836442e-03 9.070931141148307411e-03 1.062856524449851863e-03 5.855451936710030954e-03
1.498212062389618993e+01 9.877238111805324294e-01 -3.002365901216831091e-03 1.569638027760822743e-02 5.695062394929993957e-03 9.077801814440164541e-03 1.063861310381204826e-03 5.856133154343534826e-03
1.499263988733893171e+01 9.877007434999729441e-01 -3.008838414156061233e-03 1.569180088692161829e-02 5.693404744903082793e-03 9.084655740200392807e-03 1.064876023306598378e-03 5.856791599983521279e-03
1.500316653657879762e+01 9.876776760023890933e-01 -3.015246724735486539e-03 1.568722930257416756e-02 5.691720677952444990e-03 9.091493323740960225e-03 1.065900747873303267e-03 5.857427961442351200e-03
1.501370057680151504e+01 9.876546063877071902e-01 -3.021591806434149180e-03 1.568266502663261119e-02 5.690010108536419121e-03 9.098314970373843485e-03 1.066935568728590022e-03 5.858042926532386341e-03
1.502424201319644403e+01 9.876315323558532144e-01 -3.027874632731093058e-03 1.567810756116367818e-02 5.688272951113342024e-03 9.105121085411008869e-03 1.067980570519729390e-03 5.858637183065987589e-03
