   0.195240E-03   0.422337E+03   0.422337E+03   0.422337E+03   0.000000E+00  -0.700256E-03  -0.742737E-02  -0.210077E-02  -0.505116E-03  -0.420153E-02  -0.126046E-01  -0.158304E-01   0.572812E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.314349E+01   0.314415E+01   0.377423E-02  -0.467677E-02   0.399038E-02   0.114841E-01  -0.107804E-01  -0.456242E-02  -0.161184E+01   0.161093E+01  -0.151186E+00   0.150569E+00   0.000000E+00  -0.123091E-01  -0.737457E-02  -0.526205E-02  -0.899203E-04  -0.106297E-03  -0.108355E-03   0.328839E-04   0.589122E-04  -0.103219E-04   0.000000E+00
   0.206770E-03   0.445938E+03   0.445938E+03   0.445938E+03   0.000000E+00  -0.919303E-03  -0.779252E-02  -0.233776E-02  -0.700256E-03  -0.560204E-02  -0.140051E-01  -0.183861E-01   0.718197E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.349390E+01   0.349466E+01   0.473164E-02  -0.579600E-02   0.443536E-02   0.137405E-01  -0.129270E-01  -0.512389E-02  -0.179105E+01   0.178997E+01  -0.168795E+00   0.168045E+00   0.000000E+00  -0.138114E-01  -0.827457E-02  -0.590408E-02  -0.983241E-04  -0.119856E-03  -0.123882E-03   0.399885E-04   0.714914E-04  -0.124434E-04   0.000000E+00
   0.218980E-03   0.470859E+03   0.470859E+03   0.470859E+03   0.000000E+00  -0.112041E-02  -0.104111E-01  -0.258167E-02  -0.560204E-03  -0.560204E-02  -0.182066E-01  -0.216152E-01   0.700256E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.388484E+01   0.388570E+01   0.577244E-02  -0.702875E-02   0.489295E-02   0.161886E-01  -0.152505E-01  -0.572352E-02  -0.199093E+01   0.198965E+01  -0.188586E+00   0.187672E+00   0.000000E+00  -0.154964E-01  -0.928413E-02  -0.662431E-02  -0.105064E-03  -0.133435E-03  -0.140185E-03   0.486994E-04   0.863217E-04  -0.146097E-04   0.000000E+00
   0.231911E-03   0.497172E+03   0.497172E+03   0.497172E+03   0.000000E+00  -0.117563E-02  -0.112041E-01  -0.270338E-02  -0.797893E-03  -0.742669E-02  -0.182066E-01  -0.228323E-01   0.882720E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.431660E+01   0.431757E+01   0.691032E-02  -0.839295E-02   0.539134E-02   0.188852E-01  -0.178056E-01  -0.639303E-02  -0.221164E+01   0.221013E+01  -0.210536E+00   0.209422E+00   0.000000E+00  -0.173866E-01  -0.104168E-01  -0.743238E-02  -0.109916E-03  -0.146865E-03  -0.157532E-03   0.590264E-04   0.104619E-03  -0.177029E-04   0.000000E+00
   0.245606E-03   0.524955E+03   0.524955E+03   0.524955E+03   0.000000E+00  -0.142474E-02  -0.128469E-01  -0.310535E-02  -0.840307E-03  -0.816080E-02  -0.212499E-01  -0.277680E-01   0.128469E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.513129E+01   0.513240E+01   0.817634E-02  -0.100800E-01   0.587663E-02   0.220419E-01  -0.207975E-01  -0.723385E-02  -0.262815E+01   0.262622E+01  -0.253933E+00   0.252428E+00   0.000000E+00  -0.195078E-01  -0.116881E-01  -0.833946E-02  -0.112225E-03  -0.159323E-03  -0.175473E-03   0.706338E-04   0.127087E-03  -0.225758E-04   0.000000E+00
   0.260110E-03   0.554291E+03   0.554291E+03   0.554291E+03   0.000000E+00  -0.167474E-02  -0.140051E-01  -0.350715E-02  -0.986227E-03  -0.840307E-02  -0.238087E-01  -0.307526E-01   0.154056E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.499748E+01   0.499871E+01   0.982671E-02  -0.117332E-01   0.655817E-02   0.254776E-01  -0.240689E-01  -0.786803E-02  -0.255923E+01   0.255728E+01  -0.244127E+00   0.242626E+00   0.000000E+00  -0.218877E-01  -0.131148E-01  -0.935737E-02  -0.111066E-03  -0.170669E-03  -0.194249E-03   0.842552E-04   0.154781E-03  -0.292673E-04   0.000000E+00
   0.275470E-03   0.585267E+03   0.585267E+03   0.585267E+03   0.000000E+00  -0.179559E-02  -0.152802E-01  -0.338631E-02  -0.110787E-02  -0.980358E-02  -0.252092E-01  -0.334869E-01   0.194818E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.606576E+01   0.606715E+01   0.114047E-01  -0.139240E-01   0.685969E-02   0.292260E-01  -0.276078E-01  -0.870329E-02  -0.310540E+01   0.310282E+01  -0.301439E+00   0.299348E+00   0.000000E+00  -0.245565E-01  -0.147149E-01  -0.104992E-01  -0.105291E-03  -0.180286E-03  -0.212793E-03   0.100277E-03   0.186035E-03  -0.361720E-04   0.000000E+00
   0.291738E-03   0.617974E+03   0.617974E+03   0.617974E+03   0.000000E+00  -0.192975E-02  -0.154056E-01  -0.389186E-02  -0.136954E-02  -0.126046E-01  -0.280102E-01  -0.375041E-01   0.238087E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.660634E+01   0.660788E+01   0.132052E-01  -0.161115E-01   0.733058E-02   0.332135E-01  -0.313740E-01  -0.948940E-02  -0.338131E+01   0.337833E+01  -0.329274E+00   0.326797E+00   0.000000E+00  -0.275479E-01  -0.165090E-01  -0.117796E-01  -0.917668E-04  -0.184933E-03  -0.228591E-03   0.118002E-03   0.221394E-03  -0.443846E-04   0.000000E+00
   0.308965E-03   0.652508E+03   0.652508E+03   0.652508E+03   0.000000E+00  -0.201016E-02  -0.191128E-01  -0.519032E-02  -0.130990E-02  -0.121102E-01  -0.336123E-01  -0.510765E-01   0.303169E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.749933E+01   0.750104E+01   0.150430E-01  -0.185711E-01   0.769551E-02   0.374700E-01  -0.353766E-01  -0.103921E-01  -0.383749E+01   0.383386E+01  -0.376707E+00   0.373604E+00   0.000000E+00  -0.309012E-01  -0.185209E-01  -0.132156E-01  -0.678525E-04  -0.183456E-03  -0.240896E-03   0.138660E-03   0.261470E-03  -0.531268E-04   0.000000E+00
   0.327211E-03   0.688972E+03   0.688972E+03   0.688972E+03   0.000000E+00  -0.245305E-02  -0.224082E-01  -0.492336E-02  -0.154056E-02  -0.147269E-01  -0.378138E-01  -0.488022E-01   0.436316E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.824873E+01   0.825061E+01   0.172423E-01  -0.213667E-01   0.726477E-02   0.414993E-01  -0.391273E-01  -0.104720E-01  -0.422006E+01   0.421580E+01  -0.416019E+00   0.412296E+00   0.000000E+00  -0.346611E-01  -0.207775E-01  -0.148265E-01  -0.264807E-04  -0.173279E-03  -0.249428E-03   0.166232E-03   0.311845E-03  -0.625098E-04   0.000000E+00
   0.346533E-03   0.727474E+03   0.727474E+03   0.727474E+03   0.000000E+00  -0.262842E-02  -0.252092E-01  -0.700256E-02  -0.173436E-02  -0.159431E-01  -0.560204E-01  -0.527652E-01   0.560204E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.962791E+01   0.962998E+01   0.191909E-01  -0.243714E-01   0.555851E-02   0.444480E-01  -0.417509E-01  -0.971580E-02  -0.492482E+01   0.491946E+01  -0.490510E+00   0.485703E+00   0.000000E+00  -0.388745E-01  -0.233075E-01  -0.166330E-01   0.381291E-04  -0.148849E-03  -0.248717E-03   0.199924E-03   0.369951E-03  -0.714481E-04   0.000000E+00
   0.366997E-03   0.768127E+03   0.768127E+03   0.768127E+03   0.000000E+00  -0.301194E-02  -0.283646E-01  -0.735691E-02  -0.210077E-02  -0.192528E-01  -0.524770E-01  -0.700256E-01   0.560204E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.100052E+02   0.100074E+02   0.210429E-01  -0.267042E-01   0.365469E-02   0.462709E-01  -0.432450E-01  -0.821149E-02  -0.511665E+01   0.511076E+01  -0.508713E+00   0.503346E+00   0.000000E+00  -0.435936E-01  -0.261432E-01  -0.186585E-01   0.136146E-03  -0.100143E-03  -0.231314E-03   0.238086E-03   0.438448E-03  -0.835449E-04   0.000000E+00
   0.388669E-03   0.811053E+03   0.811053E+03   0.811053E+03   0.000000E+00  -0.325550E-02  -0.285251E-01  -0.857468E-02  -0.224082E-02  -0.211793E-01  -0.331587E-01  -0.700256E-01   0.611689E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.115684E+02   0.115708E+02   0.223337E-01  -0.293696E-01   0.102145E-02   0.476203E-01  -0.442023E-01  -0.684002E-02  -0.591533E+01   0.590800E+01  -0.593278E+00   0.586463E+00   0.000000E+00  -0.488852E-01  -0.293251E-01  -0.209319E-01   0.273399E-03  -0.227477E-04  -0.195853E-03   0.281218E-03   0.524219E-03  -0.103347E-03   0.000000E+00
   0.411622E-03   0.856377E+03   0.856377E+03   0.856377E+03   0.000000E+00  -0.378037E-02  -0.349826E-01  -0.980358E-02  -0.238087E-02  -0.237886E-01  -0.700256E-01  -0.700256E-01   0.840307E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.126504E+02   0.126530E+02   0.234583E-01  -0.316413E-01  -0.152382E-02   0.484768E-01  -0.446485E-01  -0.534593E-02  -0.646778E+01   0.645922E+01  -0.650387E+00   0.642297E+00   0.000000E+00  -0.548127E-01  -0.328916E-01  -0.234809E-01   0.451290E-03   0.873688E-04  -0.137995E-03   0.325841E-03   0.624255E-03  -0.132133E-03   0.000000E+00
   0.435929E-03   0.904235E+03   0.904235E+03   0.904235E+03   0.000000E+00  -0.521033E-02  -0.378138E-01  -0.980358E-02  -0.290190E-02  -0.264139E-01  -0.820721E-01  -0.700256E-01   0.124087E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.145452E+02   0.145480E+02   0.240112E-01  -0.341090E-01  -0.461932E-02   0.488533E-01  -0.445540E-01  -0.404635E-02  -0.743650E+01   0.742592E+01  -0.752280E+00   0.742112E+00   0.000000E+00  -0.614458E-01  -0.368858E-01  -0.263365E-01   0.674147E-03   0.242000E-03  -0.459478E-04   0.362287E-03   0.732579E-03  -0.175191E-03   0.000000E+00
   0.461672E-03   0.954764E+03   0.954764E+03   0.954764E+03   0.000000E+00  -0.522132E-02  -0.458225E-01  -0.108234E-01  -0.318310E-02  -0.280102E-01  -0.738328E-01  -0.942286E-01   0.132437E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.166447E+02   0.166477E+02   0.238474E-01  -0.362356E-01  -0.783533E-02   0.484145E-01  -0.435991E-01  -0.299450E-02  -0.851009E+01   0.849711E+01  -0.865069E+00   0.852387E+00   0.000000E+00  -0.688660E-01  -0.413567E-01  -0.295346E-01   0.931434E-03   0.445582E-03   0.921265E-04   0.374545E-03   0.824662E-03  -0.230547E-03   0.000000E+00
   0.488935E-03   0.100812E+04   0.100812E+04   0.100812E+04   0.000000E+00  -0.616673E-02  -0.560204E-01  -0.120399E-01  -0.358486E-02  -0.322118E-01  -0.840307E-01  -0.106394E+00   0.168061E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.174307E+02   0.174338E+02   0.238999E-01  -0.376212E-01  -0.105520E-01   0.475579E-01  -0.422536E-01  -0.155700E-02  -0.891116E+01   0.889669E+01  -0.903842E+00   0.889460E+00   0.000000E+00  -0.771695E-01  -0.463626E-01  -0.331166E-01   0.122898E-02   0.701904E-03   0.281343E-03   0.363649E-03   0.894497E-03  -0.292767E-03   0.000000E+00
   0.517808E-03   0.106447E+04   0.106447E+04   0.106447E+04   0.000000E+00  -0.700256E-02  -0.635127E-01  -0.132559E-01  -0.375200E-02  -0.355661E-01  -0.980358E-01  -0.104549E+00   0.202584E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.201133E+02   0.201165E+02   0.223968E-01  -0.393929E-01  -0.141115E-01   0.458533E-01  -0.399544E-01  -0.116034E-02  -0.102832E+02   0.102653E+02  -0.104851E+01   0.103045E+01   0.000000E+00  -0.864633E-01  -0.519679E-01  -0.371289E-01   0.156553E-02   0.101544E-02   0.529628E-03   0.322601E-03   0.929282E-03  -0.359478E-03   0.000000E+00
   0.548386E-03   0.112394E+04   0.112394E+04   0.112394E+04   0.000000E+00  -0.747055E-02  -0.607004E-01  -0.158736E-01  -0.466605E-02  -0.289601E-01  -0.980358E-01  -0.126046E+00   0.261452E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.188687E+02   0.188718E+02   0.227280E-01  -0.393525E-01  -0.149390E-01   0.450742E-01  -0.387211E-01  -0.361844E-04  -0.964487E+01   0.962708E+01  -0.971431E+00   0.953076E+00   0.000000E+00  -0.968700E-01  -0.582456E-01  -0.416239E-01   0.192860E-02   0.138245E-02   0.842371E-03   0.242708E-03   0.903311E-03  -0.420534E-03   0.000000E+00
