   0.195240E-03  -0.378966E+03  -0.378966E+03  -0.378966E+03   0.000000E+00   0.466563E-03   0.420204E-02   0.109265E-02   0.311193E-03   0.280221E-02   0.727500E-02   0.921437E-02  -0.261266E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.178894E+01  -0.178897E+01   0.301679E-03   0.346975E-03   0.291565E-03  -0.700057E-04   0.437808E-04   0.329437E-03   0.915300E+00  -0.914652E+00   0.100224E+00  -0.996030E-01   0.000000E+00   0.652992E-02   0.391783E-02   0.279826E-02  -0.772530E-06  -0.627418E-07   0.445963E-07  -0.397381E-07  -0.667082E-07   0.116238E-07   0.000000E+00
   0.206770E-03  -0.400144E+03  -0.400144E+03  -0.400144E+03   0.000000E+00   0.523409E-03   0.471011E-02   0.122487E-02   0.348967E-03   0.314102E-02   0.816082E-02   0.103318E-01  -0.325789E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.200121E+01  -0.200124E+01   0.356645E-03   0.411814E-03   0.345931E-03  -0.836397E-04   0.525713E-04   0.389697E-03   0.102393E+01  -0.102316E+01   0.112136E+00  -0.111401E+00   0.000000E+00   0.732378E-02   0.439411E-02   0.313841E-02  -0.986037E-06  -0.939257E-07   0.423878E-07  -0.475942E-07  -0.802105E-07   0.145145E-07   0.000000E+00
   0.218980E-03  -0.422505E+03  -0.422505E+03  -0.422505E+03   0.000000E+00   0.586763E-03   0.528775E-02   0.137422E-02   0.391825E-03   0.352019E-02   0.914756E-02   0.115859E-01  -0.417846E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.223918E+01  -0.223922E+01   0.421814E-03   0.488764E-03   0.410358E-03  -0.999280E-04   0.631162E-04   0.461230E-03   0.114571E+01  -0.114480E+01   0.125494E+00  -0.124623E+00   0.000000E+00   0.821402E-02   0.492822E-02   0.351986E-02  -0.125307E-05  -0.135400E-06   0.362642E-07  -0.537286E-07  -0.928169E-07   0.187466E-07   0.000000E+00
   0.231911E-03  -0.446116E+03  -0.446116E+03  -0.446116E+03   0.000000E+00   0.658063E-03   0.592990E-02   0.154096E-02   0.439272E-03   0.395176E-02   0.102577E-01   0.129905E-01  -0.531472E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.250328E+01  -0.250333E+01   0.498791E-03   0.579228E-03   0.486035E-03  -0.119007E-03   0.754317E-04   0.545715E-03   0.128087E+01  -0.127979E+01   0.140324E+00  -0.139293E+00   0.000000E+00   0.921233E-02   0.552716E-02   0.394760E-02  -0.158832E-05  -0.189430E-06   0.255626E-07  -0.591815E-07  -0.104390E-06   0.232684E-07   0.000000E+00
   0.245606E-03  -0.471047E+03  -0.471047E+03  -0.471047E+03   0.000000E+00   0.738284E-03   0.665107E-02   0.172836E-02   0.492443E-03   0.443293E-02   0.115083E-01   0.145697E-01  -0.659134E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.280191E+01  -0.280197E+01   0.590748E-03   0.687149E-03   0.576561E-03  -0.141468E-03   0.898187E-04   0.646354E-03   0.143371E+01  -0.143243E+01   0.157098E+00  -0.155875E+00   0.000000E+00   0.103324E-01   0.619915E-02   0.442750E-02  -0.201390E-05  -0.259938E-06   0.968767E-08  -0.671655E-07  -0.117963E-06   0.272132E-07   0.000000E+00
   0.260110E-03  -0.497370E+03  -0.497370E+03  -0.497370E+03   0.000000E+00   0.827389E-03   0.745462E-02   0.193860E-02   0.552251E-03   0.497570E-02   0.129052E-01   0.163397E-01  -0.856073E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.313523E+01  -0.313530E+01   0.699367E-03   0.815116E-03   0.684251E-03  -0.167873E-03   0.106668E-03   0.764900E-03   0.160430E+01  -0.160279E+01   0.175827E+00  -0.174378E+00   0.000000E+00   0.115891E-01   0.695307E-02   0.496589E-02  -0.254894E-05  -0.346938E-06  -0.103696E-07  -0.791986E-07  -0.130423E-06   0.269380E-07   0.000000E+00
   0.275470E-03  -0.525165E+03  -0.525165E+03  -0.525165E+03   0.000000E+00   0.927913E-03   0.836645E-02   0.217426E-02   0.619869E-03   0.557763E-02   0.144748E-01   0.183251E-01  -0.106396E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.350615E+01  -0.350623E+01   0.827995E-03   0.965764E-03   0.811417E-03  -0.198292E-03   0.125805E-03   0.904742E-03   0.179415E+01  -0.179236E+01   0.196676E+00  -0.194960E+00   0.000000E+00   0.129984E-01   0.779855E-02   0.556966E-02  -0.323048E-05  -0.465411E-06  -0.424635E-07  -0.933909E-07  -0.148162E-06   0.292251E-07   0.000000E+00
   0.291738E-03  -0.554513E+03  -0.554513E+03  -0.554513E+03   0.000000E+00   0.104081E-02   0.938063E-02   0.243950E-02   0.694763E-03   0.625713E-02   0.162345E-01   0.205420E-01  -0.132072E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.392437E+01  -0.392446E+01   0.981579E-03   0.114477E-02   0.964383E-03  -0.232295E-03   0.146371E-03   0.106970E-02   0.200821E+01  -0.200609E+01   0.220192E+00  -0.218158E+00   0.000000E+00   0.145788E-01   0.874669E-02   0.624673E-02  -0.408592E-05  -0.612464E-06  -0.818985E-07  -0.113159E-06  -0.168461E-06   0.289370E-07   0.000000E+00
   0.308965E-03  -0.585501E+03  -0.585501E+03  -0.585501E+03   0.000000E+00   0.116749E-02   0.105221E-01   0.274025E-02   0.779257E-03   0.701182E-02   0.182066E-01   0.230557E-01  -0.168517E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.438851E+01  -0.438862E+01   0.116301E-02   0.135523E-02   0.114741E-02  -0.268778E-03   0.167032E-03   0.126123E-02   0.224580E+01  -0.224328E+01   0.246302E+00  -0.243894E+00   0.000000E+00   0.163512E-01   0.980996E-02   0.700597E-02  -0.516564E-05  -0.802742E-06  -0.134833E-06  -0.137526E-06  -0.197437E-06   0.318950E-07   0.000000E+00
   0.327211E-03  -0.618221E+03  -0.618221E+03  -0.618221E+03   0.000000E+00   0.130893E-02   0.118028E-01   0.306359E-02   0.874566E-03   0.786194E-02   0.204016E-01   0.258602E-01  -0.211239E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.491295E+01  -0.491308E+01   0.138082E-02   0.160476E-02   0.136839E-02  -0.307101E-03   0.186485E-03   0.148682E-02   0.251426E+01  -0.251128E+01   0.275816E+00  -0.272961E+00   0.000000E+00   0.183387E-01   0.110023E-01   0.785734E-02  -0.651126E-05  -0.104494E-05  -0.209254E-06  -0.155065E-06  -0.217761E-06   0.372944E-07   0.000000E+00
   0.346533E-03  -0.652769E+03  -0.652769E+03  -0.652769E+03   0.000000E+00   0.146763E-02   0.132368E-01   0.344194E-02   0.980137E-03   0.882289E-02   0.228814E-01   0.290200E-01  -0.260527E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.549138E+01  -0.549154E+01   0.163790E-02   0.189604E-02   0.163079E-02  -0.346385E-03   0.203634E-03   0.174831E-02   0.281037E+01  -0.280684E+01   0.308386E+00  -0.305007E+00   0.000000E+00   0.205675E-01   0.123393E-01   0.881200E-02  -0.818686E-05  -0.135280E-05  -0.310466E-06  -0.160081E-06  -0.228948E-06   0.510988E-07   0.000000E+00
   0.366997E-03  -0.689248E+03  -0.689248E+03  -0.689248E+03   0.000000E+00   0.164533E-02   0.148460E-01   0.386411E-02   0.109948E-02   0.989243E-02   0.257010E-01   0.325364E-01  -0.324284E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.614529E+01  -0.614547E+01   0.194708E-02   0.224084E-02   0.194605E-02  -0.386541E-03   0.217386E-03   0.205770E-02   0.314513E+01  -0.314095E+01   0.345222E+00  -0.341219E+00   0.000000E+00   0.230667E-01   0.138386E-01   0.988245E-02  -0.102650E-04  -0.172951E-05  -0.432164E-06  -0.154196E-06  -0.234072E-06   0.747642E-07   0.000000E+00
   0.388669E-03  -0.727765E+03  -0.727765E+03  -0.727765E+03   0.000000E+00   0.184471E-02   0.166477E-01   0.433238E-02   0.123340E-02   0.110882E-01   0.287796E-01   0.364738E-01  -0.408947E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.687303E+01  -0.687325E+01   0.231548E-02   0.264534E-02   0.232050E-02  -0.427053E-03   0.226701E-03   0.242131E-02   0.351772E+01  -0.351277E+01   0.386242E+00  -0.381500E+00   0.000000E+00   0.258718E-01   0.155213E-01   0.110838E-01  -0.128267E-04  -0.217784E-05  -0.577225E-06  -0.125127E-06  -0.199535E-06   0.970859E-07   0.000000E+00
   0.411622E-03  -0.768435E+03  -0.768435E+03  -0.768435E+03   0.000000E+00   0.207082E-02   0.186958E-01   0.485579E-02   0.138273E-02   0.124381E-01   0.322639E-01   0.408974E-01  -0.501743E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.768818E+01  -0.768844E+01   0.275616E-02   0.312105E-02   0.276571E-02  -0.467259E-03   0.229921E-03   0.285097E-02   0.393507E+01  -0.392921E+01   0.432214E+00  -0.426597E+00   0.000000E+00   0.290177E-01   0.174083E-01   0.124310E-01  -0.159914E-04  -0.272163E-05  -0.760387E-06  -0.616380E-07  -0.104021E-06   0.115078E-06   0.000000E+00
   0.435929E-03  -0.811379E+03  -0.811379E+03  -0.811379E+03   0.000000E+00   0.231846E-02   0.209209E-01   0.544406E-02   0.155120E-02   0.139432E-01   0.362288E-01   0.458496E-01  -0.614577E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.859910E+01  -0.859941E+01   0.328100E-02   0.368095E-02   0.329555E-02  -0.506514E-03   0.225399E-03   0.335645E-02   0.440150E+01  -0.439455E+01   0.483618E+00  -0.476965E+00   0.000000E+00   0.325455E-01   0.195245E-01   0.139416E-01  -0.198966E-04  -0.335749E-05  -0.967674E-06   0.274649E-07   0.663720E-07   0.111635E-06   0.000000E+00
   0.461672E-03  -0.856720E+03  -0.856720E+03  -0.856720E+03   0.000000E+00   0.259690E-02   0.235015E-01   0.610825E-02   0.173973E-02   0.156375E-01   0.406153E-01   0.514008E-01  -0.769953E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.961670E+01  -0.961707E+01   0.390730E-02   0.433828E-02   0.392462E-02  -0.542012E-03   0.209102E-03   0.395220E-02   0.492257E+01  -0.491435E+01   0.541080E+00  -0.533201E+00   0.000000E+00   0.365017E-01   0.218974E-01   0.156355E-01  -0.246765E-04  -0.407567E-05  -0.117827E-05   0.162982E-06   0.333165E-06   0.942673E-07   0.000000E+00
   0.488935E-03  -0.904595E+03  -0.904595E+03  -0.904595E+03   0.000000E+00   0.291391E-02   0.263343E-01   0.685108E-02   0.194910E-02   0.175445E-01   0.455656E-01   0.576551E-01  -0.948525E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.107551E+02  -0.107555E+02   0.465422E-02   0.511168E-02   0.467366E-02  -0.571316E-03   0.177093E-03   0.465345E-02   0.550555E+01  -0.549581E+01   0.605408E+00  -0.596076E+00   0.000000E+00   0.409380E-01   0.245583E-01   0.175347E-01  -0.305178E-04  -0.489380E-05  -0.139274E-05   0.386560E-06   0.728751E-06   0.841569E-07   0.000000E+00
   0.517808E-03  -0.955158E+03  -0.955158E+03  -0.955158E+03   0.000000E+00   0.326819E-02   0.295046E-01   0.768391E-02   0.218513E-02   0.196828E-01   0.511309E-01   0.646842E-01  -0.115768E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.120484E+02  -0.120490E+02   0.555421E-02   0.603138E-02   0.557300E-02  -0.593366E-03   0.125800E-03   0.548957E-02   0.616790E+01  -0.615635E+01   0.678536E+00  -0.667467E+00   0.000000E+00   0.459127E-01   0.275419E-01   0.196641E-01  -0.376471E-04  -0.578895E-05  -0.157740E-05   0.704955E-06   0.130322E-05   0.556381E-07   0.000000E+00
   0.548386E-03  -0.100853E+04  -0.100853E+04  -0.100853E+04   0.000000E+00   0.366030E-02   0.330963E-01   0.862150E-02   0.245030E-02   0.220570E-01   0.573179E-01   0.725132E-01  -0.142630E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134449E+02  -0.134455E+02   0.660414E-02   0.708635E-02   0.661515E-02  -0.601768E-03   0.496182E-04   0.645421E-02   0.688312E+01  -0.686947E+01   0.757575E+00  -0.744495E+00   0.000000E+00   0.514910E-01   0.308874E-01   0.220515E-01  -0.462973E-04  -0.667368E-05  -0.164470E-05   0.110774E-05   0.213018E-05  -0.500440E-07   0.000000E+00
   0.580770E-03  -0.106479E+04  -0.106479E+04  -0.106479E+04   0.000000E+00   0.410447E-02   0.371222E-01   0.966504E-02   0.275106E-02   0.247437E-01   0.642432E-01   0.813234E-01  -0.176946E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.150309E+02  -0.150317E+02   0.786630E-02   0.834200E-02   0.786068E-02  -0.602054E-03  -0.509841E-04   0.760870E-02   0.769553E+01  -0.767938E+01   0.847418E+00  -0.831933E+00   0.000000E+00   0.577478E-01   0.346395E-01   0.247288E-01  -0.569374E-04  -0.757424E-05  -0.157373E-05   0.157182E-05   0.323236E-05  -0.265029E-06   0.000000E+00
