   0.195240E-03   0.377215E+03   0.377215E+03   0.377215E+03   0.000000E+00  -0.216704E-03  -0.195169E-02  -0.507204E-03  -0.144569E-03  -0.130095E-02  -0.337838E-02  -0.427856E-02   0.121358E-03   0.000000E+00   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.000000E+00   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.950742E-53   0.000000E+00  -0.828703E+00   0.828716E+00  -0.150325E-03  -0.150276E-03  -0.143784E-03   0.624220E-05   0.634712E-05  -0.143794E-03  -0.424006E+00   0.423706E+00  -0.463385E-01   0.460508E-01   0.000000E+00  -0.303188E-02  -0.181907E-02  -0.129925E-02   0.340290E-06   0.281808E-07  -0.108466E-07   0.119808E-08  -0.969469E-09   0.775131E-09   0.000000E+00
   0.206770E-03   0.398295E+03   0.398295E+03   0.398295E+03   0.000000E+00  -0.243020E-03  -0.218894E-02  -0.568868E-03  -0.162139E-03  -0.145903E-02  -0.378857E-02  -0.479789E-02   0.151170E-03   0.000000E+00  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51   0.000000E+00  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51  -0.550376E-51   0.000000E+00  -0.927251E+00   0.927267E+00  -0.178134E-03  -0.178071E-03  -0.170365E-03   0.739263E-05   0.752572E-05  -0.170375E-03  -0.474438E+00   0.474082E+00  -0.518585E-01   0.515176E-01   0.000000E+00  -0.340047E-02  -0.204021E-02  -0.145718E-02   0.427672E-06   0.352488E-07  -0.138391E-07   0.175052E-08  -0.116938E-08   0.108226E-08   0.000000E+00
   0.218980E-03   0.420554E+03   0.420554E+03   0.420554E+03   0.000000E+00  -0.272547E-03  -0.245508E-02  -0.638070E-03  -0.181862E-03  -0.163645E-02  -0.424883E-02  -0.538068E-02   0.193918E-03   0.000000E+00   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.000000E+00   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.268231E-49   0.000000E+00  -0.103744E+01   0.103746E+01  -0.211062E-03  -0.210987E-03  -0.201841E-03   0.875308E-05   0.892322E-05  -0.201841E-03  -0.530828E+00   0.530406E+00  -0.580322E-01   0.576283E-01   0.000000E+00  -0.381382E-02  -0.228820E-02  -0.163429E-02   0.537389E-06   0.440744E-07  -0.176624E-07   0.251318E-08  -0.138851E-08   0.148552E-08   0.000000E+00
   0.231911E-03   0.444055E+03   0.444055E+03   0.444055E+03   0.000000E+00  -0.305648E-03  -0.275352E-02  -0.715657E-03  -0.203962E-03  -0.183528E-02  -0.476492E-02  -0.603409E-02   0.246713E-03   0.000000E+00  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47   0.000000E+00  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47  -0.109821E-47   0.000000E+00  -0.116070E+01   0.116073E+01  -0.250065E-03  -0.249979E-03  -0.239125E-03   0.103616E-04   0.105816E-04  -0.239105E-03  -0.593913E+00   0.593413E+00  -0.649408E-01   0.644623E-01   0.000000E+00  -0.427735E-02  -0.256629E-02  -0.183289E-02   0.675148E-06   0.551084E-07  -0.225224E-07   0.355985E-08  -0.165279E-08   0.203634E-08   0.000000E+00
   0.245606E-03   0.468871E+03   0.468871E+03   0.468871E+03   0.000000E+00  -0.342759E-03  -0.308824E-02  -0.802687E-03  -0.228764E-03  -0.205833E-02  -0.534373E-02  -0.676690E-02   0.305856E-03   0.000000E+00   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.000000E+00   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.340568E-46   0.000000E+00  -0.129868E+01   0.129870E+01  -0.296321E-03  -0.296210E-03  -0.283332E-03   0.122591E-04   0.125578E-04  -0.283286E-03  -0.664528E+00   0.663936E+00  -0.726762E-01   0.721092E-01   0.000000E+00  -0.479742E-02  -0.287830E-02  -0.205571E-02   0.848414E-06   0.689523E-07  -0.286849E-07   0.499291E-08  -0.197651E-08   0.279051E-08   0.000000E+00
   0.260110E-03   0.495073E+03   0.495073E+03   0.495073E+03   0.000000E+00  -0.384345E-03  -0.346341E-02  -0.900227E-03  -0.256548E-03  -0.230834E-02  -0.599252E-02  -0.758824E-02   0.397080E-03   0.000000E+00  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45   0.000000E+00  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45  -0.409957E-45   0.000000E+00  -0.145307E+01   0.145310E+01  -0.351160E-03  -0.351015E-03  -0.335731E-03   0.145047E-04   0.149043E-04  -0.335654E-03  -0.743546E+00   0.742845E+00  -0.813347E-01   0.806629E-01   0.000000E+00  -0.538089E-02  -0.322835E-02  -0.230569E-02   0.106631E-05   0.863220E-07  -0.365009E-07   0.693578E-08  -0.236183E-08   0.379861E-08   0.000000E+00
   0.275470E-03   0.522739E+03   0.522739E+03   0.522739E+03   0.000000E+00  -0.431014E-03  -0.388452E-02  -0.100974E-02  -0.287746E-03  -0.258889E-02  -0.672084E-02  -0.851015E-02   0.493721E-03   0.000000E+00  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43   0.000000E+00  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43  -0.388966E-43   0.000000E+00  -0.162573E+01   0.162577E+01  -0.416121E-03  -0.415927E-03  -0.397787E-03   0.171575E-04   0.176905E-04  -0.397673E-03  -0.831923E+00   0.831092E+00  -0.910220E-01   0.902259E-01   0.000000E+00  -0.603525E-02  -0.362092E-02  -0.258603E-02   0.134000E-05   0.108119E-06  -0.463890E-07   0.954524E-08  -0.277295E-08   0.509860E-08   0.000000E+00
   0.291738E-03   0.551952E+03   0.551952E+03   0.551952E+03   0.000000E+00  -0.483351E-03  -0.435700E-02  -0.113259E-02  -0.322739E-03  -0.290362E-02  -0.753791E-02  -0.954450E-02   0.612964E-03   0.000000E+00   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.000000E+00   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.418256E-41   0.000000E+00  -0.181886E+01   0.181891E+01  -0.493069E-03  -0.492818E-03  -0.471274E-03   0.203080E-04   0.209820E-04  -0.471131E-03  -0.930779E+00   0.929794E+00  -0.101861E+00   0.100918E+00   0.000000E+00  -0.676907E-02  -0.406115E-02  -0.290039E-02   0.168370E-05   0.135426E-06  -0.589321E-07   0.130685E-07  -0.320409E-08   0.680617E-08   0.000000E+00
   0.308965E-03   0.582796E+03   0.582796E+03   0.582796E+03   0.000000E+00  -0.542017E-03  -0.488665E-02  -0.127034E-02  -0.361980E-03  -0.325652E-02  -0.845399E-02  -0.107040E-01   0.782069E-03   0.000000E+00  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39   0.000000E+00  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39  -0.279107E-39   0.000000E+00  -0.203484E+01   0.203489E+01  -0.584195E-03  -0.583885E-03  -0.558262E-03   0.240730E-04   0.248452E-04  -0.558142E-03  -0.104133E+01   0.104017E+01  -0.113988E+00   0.112871E+00   0.000000E+00  -0.759200E-02  -0.455484E-02  -0.325292E-02   0.211524E-05   0.169674E-06  -0.747924E-07   0.177628E-07  -0.366175E-08   0.901803E-08   0.000000E+00
   0.327211E-03   0.615365E+03   0.615365E+03   0.615365E+03   0.000000E+00  -0.607768E-03  -0.548057E-02  -0.142483E-02  -0.405980E-03  -0.365215E-02  -0.948134E-02  -0.120044E-01   0.980400E-03   0.000000E+00   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.000000E+00   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.150926E-37   0.000000E+00  -0.227642E+01   0.227649E+01  -0.692131E-03  -0.691750E-03  -0.661265E-03   0.285407E-04   0.294114E-04  -0.661193E-03  -0.116500E+01   0.116362E+01  -0.127558E+00   0.126235E+00   0.000000E+00  -0.851485E-02  -0.510845E-02  -0.364822E-02   0.265683E-05   0.212608E-06  -0.948079E-07   0.238744E-07  -0.428826E-08   0.118619E-07   0.000000E+00
   0.346533E-03   0.649754E+03   0.649754E+03   0.649754E+03   0.000000E+00  -0.681461E-03  -0.614656E-02  -0.159804E-02  -0.455309E-03  -0.409569E-02  -0.106329E-01  -0.134622E-01   0.120929E-02   0.000000E+00  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36   0.000000E+00  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36  -0.690338E-36   0.000000E+00  -0.254656E+01   0.254663E+01  -0.819936E-03  -0.819480E-03  -0.783229E-03   0.338177E-04   0.348296E-04  -0.783173E-03  -0.130329E+01   0.130165E+01  -0.142739E+00   0.141171E+00   0.000000E+00  -0.954972E-02  -0.572926E-02  -0.409148E-02   0.333636E-05   0.266347E-06  -0.120134E-06   0.318899E-07  -0.510393E-08   0.155548E-07   0.000000E+00
   0.366997E-03   0.686064E+03   0.686064E+03   0.686064E+03   0.000000E+00  -0.764065E-03  -0.689341E-02  -0.179232E-02  -0.510637E-03  -0.459311E-02  -0.119250E-01  -0.150971E-01   0.150445E-02   0.000000E+00   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.000000E+00   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.259226E-34   0.000000E+00  -0.284861E+01   0.284870E+01  -0.971263E-03  -0.970726E-03  -0.927641E-03   0.400430E-04   0.412655E-04  -0.927548E-03  -0.145793E+01   0.145599E+01  -0.159721E+00   0.157864E+00   0.000000E+00  -0.107102E-01  -0.642539E-02  -0.458851E-02   0.418879E-05   0.333504E-06  -0.152257E-06   0.424913E-07  -0.616298E-08   0.204365E-07   0.000000E+00
   0.388669E-03   0.724404E+03   0.724404E+03   0.724404E+03   0.000000E+00  -0.856638E-03  -0.773094E-02  -0.201020E-02  -0.572679E-03  -0.515080E-02  -0.133744E-01  -0.169302E-01   0.189903E-02   0.000000E+00  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33   0.000000E+00  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33  -0.660076E-33   0.000000E+00  -0.318661E+01   0.318671E+01  -0.115075E-02  -0.115011E-02  -0.109891E-02   0.473893E-04   0.489321E-04  -0.109872E-02  -0.163098E+01   0.162868E+01  -0.178735E+00   0.176535E+00   0.000000E+00  -0.120127E-01  -0.720669E-02  -0.514630E-02   0.526087E-05   0.417641E-06  -0.193012E-06   0.564920E-07  -0.789685E-08   0.270882E-07   0.000000E+00
   0.411622E-03   0.764886E+03   0.764886E+03   0.764886E+03   0.000000E+00  -0.960401E-03  -0.867016E-02  -0.225457E-02  -0.642269E-03  -0.577618E-02  -0.149988E-01  -0.189867E-01   0.232894E-02   0.000000E+00  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32   0.000000E+00  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32  -0.181139E-32   0.000000E+00  -0.356455E+01   0.356468E+01  -0.136334E-02  -0.136255E-02  -0.130174E-02   0.560278E-04   0.580686E-04  -0.130136E-02  -0.182449E+01   0.182177E+01  -0.200007E+00   0.197401E+00   0.000000E+00  -0.134734E-01  -0.808290E-02  -0.577183E-02   0.660665E-05   0.523029E-06  -0.244527E-06   0.751110E-07  -0.102659E-07   0.360532E-07   0.000000E+00
   0.435929E-03   0.807631E+03   0.807631E+03   0.807631E+03   0.000000E+00  -0.107670E-02  -0.972401E-02  -0.252886E-02  -0.720341E-03  -0.647774E-02  -0.168223E-01  -0.212937E-01   0.285317E-02   0.000000E+00   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.000000E+00   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.157049E-29   0.000000E+00  -0.398707E+01   0.398721E+01  -0.161507E-02  -0.161405E-02  -0.154190E-02   0.661522E-04   0.689825E-04  -0.154117E-02  -0.204084E+01   0.203762E+01  -0.223801E+00   0.220714E+00   0.000000E+00  -0.151115E-01  -0.906547E-02  -0.647324E-02   0.829560E-05   0.654879E-06  -0.309804E-06   0.100216E-06  -0.132043E-07   0.482795E-07   0.000000E+00
   0.461672E-03   0.852762E+03   0.852762E+03   0.852762E+03   0.000000E+00  -0.120706E-02  -0.109056E-01  -0.283644E-02  -0.807901E-03  -0.726444E-02  -0.188677E-01  -0.238801E-01   0.357474E-02   0.000000E+00  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27   0.000000E+00  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27  -0.131012E-27   0.000000E+00  -0.445938E+01   0.445956E+01  -0.191314E-02  -0.191179E-02  -0.182620E-02   0.780271E-04   0.820053E-04  -0.182497E-02  -0.228271E+01   0.227889E+01  -0.250416E+00   0.246760E+00   0.000000E+00  -0.169485E-01  -0.101673E-01  -0.725973E-02   0.104153E-04   0.819945E-06  -0.392612E-06   0.134324E-06  -0.161965E-07   0.647458E-07   0.000000E+00
   0.488935E-03   0.900416E+03   0.900416E+03   0.900416E+03   0.000000E+00  -0.135315E-02  -0.122306E-01  -0.318141E-02  -0.906097E-03  -0.814636E-02  -0.211611E-01  -0.267806E-01   0.440211E-02   0.000000E+00   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.000000E+00   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.796868E-26   0.000000E+00  -0.498732E+01   0.498753E+01  -0.226601E-02  -0.226420E-02  -0.216270E-02   0.919862E-04   0.975062E-04  -0.216078E-02  -0.255307E+01   0.254855E+01  -0.280184E+00   0.275855E+00   0.000000E+00  -0.190084E-01  -0.114028E-01  -0.814158E-02   0.130752E-04   0.102702E-05  -0.497223E-06   0.180008E-06  -0.191429E-07   0.864221E-07   0.000000E+00
   0.517808E-03   0.950746E+03   0.950746E+03   0.950746E+03   0.000000E+00  -0.151669E-02  -0.137163E-01  -0.356825E-02  -0.101616E-02  -0.913488E-02  -0.237328E-01  -0.300325E-01   0.537232E-02   0.000000E+00  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24   0.000000E+00  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24  -0.404035E-24   0.000000E+00  -0.557733E+01   0.557757E+01  -0.268372E-02  -0.268125E-02  -0.256088E-02   0.108366E-03   0.115977E-03  -0.255809E-02  -0.285525E+01   0.284989E+01  -0.313475E+00   0.308349E+00   0.000000E+00  -0.213183E-01  -0.127882E-01  -0.913031E-02   0.164123E-04   0.128681E-05  -0.629268E-06   0.241178E-06  -0.219229E-07   0.115157E-06   0.000000E+00
   0.548386E-03   0.100387E+04   0.100387E+04   0.100387E+04   0.000000E+00  -0.169992E-02  -0.153825E-01  -0.400203E-02  -0.113964E-02  -0.102433E-01  -0.266169E-01  -0.336785E-01   0.661889E-02   0.000000E+00   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.000000E+00   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.172988E-22   0.000000E+00  -0.623700E+01   0.623729E+01  -0.317830E-02  -0.317490E-02  -0.303238E-02   0.127368E-03   0.138208E-03  -0.302805E-02  -0.319312E+01   0.318679E+01  -0.350724E+00   0.344654E+00   0.000000E+00  -0.239085E-01  -0.143416E-01  -0.102388E-01   0.205983E-04   0.161312E-05  -0.795715E-06   0.322669E-06  -0.238147E-07   0.152612E-06   0.000000E+00
