   0.206770E-03   0.493081E+03   0.493081E+03   0.493081E+03   0.000000E+00  -0.134930E-02  -0.938447E-02  -0.279373E-02  -0.843313E-03  -0.748178E-02  -0.192882E-01  -0.219261E-01   0.696257E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.447728E+01   0.447662E+01  -0.203142E-01   0.184920E-01  -0.165042E-01  -0.479329E-01   0.474790E-01   0.145027E-01  -0.227884E+01   0.227696E+01  -0.308783E+00   0.306583E+00   0.000000E+00  -0.163832E-01  -0.981379E-02  -0.700147E-02  -0.126648E-03  -0.157584E-03  -0.165226E-03   0.553965E-04   0.101107E-03  -0.187544E-04   0.000000E+00
   0.218980E-03   0.520636E+03   0.520636E+03   0.520636E+03   0.000000E+00  -0.134930E-02  -0.108513E-01  -0.301358E-02  -0.843313E-03  -0.770154E-02  -0.195079E-01  -0.252994E-01   0.843313E-03   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.570853E+01   0.570774E+01  -0.246352E-01   0.221945E-01  -0.195200E-01  -0.573261E-01   0.567914E-01   0.168713E-01  -0.290701E+01   0.290450E+01  -0.385989E+00   0.383092E+00   0.000000E+00  -0.183827E-01  -0.110117E-01  -0.785597E-02  -0.135203E-03  -0.174967E-03  -0.186507E-03   0.666594E-04   0.121335E-03  -0.223273E-04   0.000000E+00
   0.231911E-03   0.549731E+03   0.549731E+03   0.549731E+03   0.000000E+00  -0.156904E-02  -0.129822E-01  -0.337325E-02  -0.101198E-02  -0.894391E-02  -0.231020E-01  -0.274968E-01   0.134930E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.580807E+01   0.580709E+01  -0.295200E-01   0.268790E-01  -0.227758E-01  -0.684565E-01   0.678023E-01   0.198697E-01  -0.295594E+01   0.295320E+01  -0.400922E+00   0.397706E+00   0.000000E+00  -0.206255E-01  -0.123556E-01  -0.881467E-02  -0.141174E-03  -0.191669E-03  -0.208600E-03   0.795928E-04   0.145660E-03  -0.272356E-04   0.000000E+00
   0.245606E-03   0.580452E+03   0.580452E+03   0.580452E+03   0.000000E+00  -0.151796E-02  -0.151796E-01  -0.387924E-02  -0.120981E-02  -0.104115E-01  -0.239045E-01  -0.306510E-01   0.123899E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.692646E+01   0.692528E+01  -0.354712E-01   0.321481E-01  -0.268450E-01  -0.815354E-01   0.807575E-01   0.232079E-01  -0.352603E+01   0.352259E+01  -0.473993E+00   0.469967E+00   0.000000E+00  -0.231422E-01  -0.138639E-01  -0.989075E-02  -0.144643E-03  -0.207365E-03  -0.231028E-03   0.937019E-04   0.173453E-03  -0.335118E-04   0.000000E+00
   0.260110E-03   0.612889E+03   0.612889E+03   0.612889E+03   0.000000E+00  -0.170076E-02  -0.168663E-01  -0.344393E-02  -0.118771E-02  -0.118064E-01  -0.302886E-01  -0.339445E-01   0.185529E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.806431E+01   0.806289E+01  -0.425417E-01   0.384527E-01  -0.314837E-01  -0.969377E-01   0.960106E-01   0.270212E-01  -0.410587E+01   0.410163E+01  -0.549476E+00   0.544528E+00   0.000000E+00  -0.259658E-01  -0.155564E-01  -0.110984E-01  -0.143579E-03  -0.221442E-03  -0.254080E-03   0.110267E-03   0.207100E-03  -0.416270E-04   0.000000E+00
   0.275470E-03   0.647140E+03   0.647140E+03   0.647140E+03   0.000000E+00  -0.202395E-02  -0.184019E-01  -0.352426E-02  -0.134930E-02  -0.134930E-01  -0.320459E-01  -0.403280E-01   0.251484E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.786214E+01   0.786039E+01  -0.503970E-01   0.461478E-01  -0.363475E-01  -0.114681E+00   0.113542E+00   0.316208E-01  -0.399975E+01   0.399530E+01  -0.551404E+00   0.546076E+00   0.000000E+00  -0.291327E-01  -0.174552E-01  -0.124532E-01  -0.136944E-03  -0.232957E-03  -0.276640E-03   0.129179E-03   0.245594E-03  -0.509518E-04   0.000000E+00
   0.291738E-03   0.683304E+03   0.683304E+03   0.683304E+03   0.000000E+00  -0.219261E-02  -0.211802E-01  -0.543281E-02  -0.148067E-02  -0.134930E-01  -0.367328E-01  -0.505988E-01   0.303593E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.930705E+01   0.930494E+01  -0.599945E-01   0.546838E-01  -0.419056E-01  -0.134820E+00   0.133462E+00   0.360268E-01  -0.473626E+01   0.473070E+01  -0.647130E+00   0.640514E+00   0.000000E+00  -0.326833E-01  -0.195847E-01  -0.139729E-01  -0.122152E-03  -0.239106E-03  -0.296265E-03   0.149696E-03   0.288594E-03  -0.619789E-04   0.000000E+00
   0.308965E-03   0.721490E+03   0.721490E+03   0.721490E+03   0.000000E+00  -0.247040E-02  -0.219261E-01  -0.615110E-02  -0.173621E-02  -0.157750E-01  -0.381970E-01  -0.555571E-01   0.365104E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.106553E+02   0.106528E+02  -0.711026E-01   0.646740E-01  -0.474946E-01  -0.157434E+00   0.155802E+00   0.403791E-01  -0.542306E+01   0.541633E+01  -0.739258E+00   0.731244E+00   0.000000E+00  -0.366639E-01  -0.219728E-01  -0.156775E-01  -0.965495E-04  -0.237873E-03  -0.311781E-03   0.172040E-03   0.337597E-03  -0.755833E-04   0.000000E+00
   0.327211E-03   0.761809E+03   0.761809E+03   0.761809E+03   0.000000E+00  -0.278553E-02  -0.261167E-01  -0.587721E-02  -0.185529E-02  -0.168663E-01  -0.337325E-01  -0.674650E-01   0.505988E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.120383E+02   0.120353E+02  -0.835916E-01   0.759010E-01  -0.532777E-01  -0.182351E+00   0.180384E+00   0.447508E-01  -0.612728E+01   0.611921E+01  -0.835519E+00   0.825908E+00   0.000000E+00  -0.411264E-01  -0.246506E-01  -0.175890E-01  -0.584101E-04  -0.229505E-03  -0.323556E-03   0.198129E-03   0.393049E-03  -0.901776E-04   0.000000E+00
   0.346533E-03   0.804382E+03   0.804382E+03   0.804382E+03   0.000000E+00  -0.310066E-02  -0.286726E-01  -0.609920E-02  -0.208868E-02  -0.181609E-01  -0.505988E-01  -0.674650E-01   0.674650E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.132740E+02   0.132703E+02  -0.976738E-01   0.886864E-01  -0.588431E-01  -0.209659E+00   0.207270E+00   0.488202E-01  -0.675571E+01   0.674626E+01  -0.925901E+00   0.914579E+00   0.000000E+00  -0.461270E-01  -0.276526E-01  -0.197324E-01  -0.159058E-05  -0.207724E-03  -0.326346E-03   0.226665E-03   0.454869E-03  -0.107002E-03   0.000000E+00
   0.366997E-03   0.849334E+03   0.849334E+03   0.849334E+03   0.000000E+00  -0.345860E-02  -0.320459E-01  -0.843313E-02  -0.236128E-02  -0.206662E-01  -0.631976E-01  -0.674650E-01   0.800639E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.146662E+02   0.146617E+02  -0.113553E+00   0.103028E+00  -0.646228E-01  -0.239856E+00   0.236947E+00   0.528123E-01  -0.746383E+01   0.745273E+01  -0.102781E+01   0.101445E+01   0.000000E+00  -0.517302E-01  -0.310177E-01  -0.221354E-01   0.755784E-04  -0.169507E-03  -0.316597E-03   0.255648E-03   0.519914E-03  -0.125751E-03   0.000000E+00
   0.388669E-03   0.896798E+03   0.896798E+03   0.896798E+03   0.000000E+00  -0.411323E-02  -0.354191E-01  -0.101198E-01  -0.271927E-02  -0.223395E-01  -0.547323E-01  -0.843313E-01   0.863980E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.160951E+02   0.160897E+02  -0.131153E+00   0.118898E+00  -0.711224E-01  -0.273386E+00   0.269832E+00   0.572661E-01  -0.819007E+01   0.817711E+01  -0.113516E+01   0.111947E+01   0.000000E+00  -0.580137E-01  -0.347931E-01  -0.248322E-01   0.179322E-03  -0.107170E-03  -0.289307E-03   0.282147E-03   0.592307E-03  -0.152383E-03   0.000000E+00
   0.411622E-03   0.946914E+03   0.946914E+03   0.946914E+03   0.000000E+00  -0.504777E-02  -0.471650E-01  -0.101076E-01  -0.303471E-02  -0.269739E-01  -0.842102E-01  -0.101076E+00   0.843313E-02   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.178972E+02   0.178906E+02  -0.150920E+00   0.136472E+00  -0.789772E-01  -0.311264E+00   0.306922E+00   0.625371E-01  -0.910649E+01   0.909119E+01  -0.126737E+01   0.124875E+01   0.000000E+00  -0.650567E-01  -0.390263E-01  -0.278565E-01   0.308091E-03  -0.218332E-04  -0.243333E-03   0.305704E-03   0.665749E-03  -0.182741E-03   0.000000E+00
   0.435929E-03   0.999832E+03   0.999832E+03   0.999832E+03   0.000000E+00  -0.505988E-02  -0.651063E-01  -0.120422E-01  -0.337325E-02  -0.315741E-01  -0.843313E-01  -0.101198E+00   0.134930E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.208967E+02   0.208887E+02  -0.173618E+00   0.155769E+00  -0.897106E-01  -0.355297E+00   0.350027E+00   0.694244E-01  -0.106349E+02   0.106160E+02  -0.147156E+01   0.144868E+01   0.000000E+00  -0.729468E-01  -0.437706E-01  -0.312467E-01   0.475703E-03   0.946258E-04  -0.172048E-03   0.330357E-03   0.740550E-03  -0.213017E-03   0.000000E+00
   0.461672E-03   0.105570E+04   0.105570E+04   0.105570E+04   0.000000E+00  -0.628800E-02  -0.383175E-01  -0.118064E-01  -0.371058E-02  -0.332740E-01  -0.101198E+00  -0.105782E+00   0.168663E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.237915E+02   0.237820E+02  -0.199431E+00   0.177915E+00  -0.103211E+00  -0.406936E+00   0.400529E+00   0.787037E-01  -0.121088E+02   0.120860E+02  -0.167480E+01   0.164719E+01   0.000000E+00  -0.817820E-01  -0.490854E-01  -0.350456E-01   0.679239E-03   0.249874E-03  -0.660032E-04   0.343864E-03   0.807400E-03  -0.248635E-03   0.000000E+00
   0.488935E-03   0.111470E+04   0.111470E+04   0.111470E+04   0.000000E+00  -0.473334E-02  -0.538641E-01  -0.148531E-01  -0.369978E-02  -0.381123E-01  -0.979322E-01  -0.128130E+00   0.212461E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.256032E+02   0.255915E+02  -0.228418E+00   0.203811E+00  -0.119337E+00  -0.467258E+00   0.459405E+00   0.910017E-01  -0.130270E+02   0.130009E+02  -0.182312E+01   0.179107E+01   0.000000E+00  -0.916753E-01  -0.550390E-01  -0.393021E-01   0.915249E-03   0.447527E-03   0.816445E-04   0.338098E-03   0.854639E-03  -0.289178E-03   0.000000E+00
   0.517808E-03   0.117701E+04   0.117701E+04   0.117701E+04   0.000000E+00  -0.674650E-02  -0.674650E-01  -0.169842E-01  -0.517782E-02  -0.415759E-01  -0.110220E+00  -0.142773E+00   0.243971E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.298308E+02   0.298167E+02  -0.263042E+00   0.232745E+00  -0.139687E+00  -0.537737E+00   0.528222E+00   0.104861E+00  -0.151813E+02   0.151492E+02  -0.211289E+01   0.207359E+01   0.000000E+00  -0.102755E+00  -0.617093E-01  -0.440720E-01   0.121185E-02   0.699681E-03   0.276468E-03   0.326488E-03   0.895584E-03  -0.330990E-03   0.000000E+00
   0.548386E-03   0.124277E+04   0.124277E+04   0.124277E+04   0.000000E+00  -0.731010E-02  -0.843313E-01  -0.174299E-01  -0.674650E-02  -0.505988E-01  -0.123700E+00  -0.168663E+00   0.297998E-01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00  -0.343347E+02   0.343177E+02  -0.302714E+00   0.265760E+00  -0.162546E+00  -0.617851E+00   0.606316E+00   0.120089E+00  -0.174773E+02   0.174382E+02  -0.242265E+01   0.237482E+01   0.000000E+00  -0.115172E+00  -0.691847E-01  -0.494179E-01   0.155334E-02   0.989174E-03   0.511167E-03   0.312665E-03   0.908966E-03  -0.354864E-03   0.000000E+00
