# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
2.654616940324527619e+01 9.678617631733700266e-01 2.319528408444085019e-02 8.056655463383468121e-03 2.372911463644483167e-03 3.046876101517776401e-03 1.284900161132675406e-03 1.991399044899342091e-03
2.656480802966931165e+01 9.678248472750147213e-01 2.321342075821607870e-02 8.064460817879212998e-03 2.371150529372130587e-03 3.063134099553527657e-03 1.296682383929063410e-03 1.971595825242279491e-03
2.658345974266675427e+01 9.677879460698851632e-01 2.323162235534445910e-02 8.072319874983129029e-03 2.369494841775310681e-03 3.079454358098469846e-03 1.308410738331213961e-03 1.951807659451556360e-03
2.660212455142598031e+01 9.677510608292941852e-01 2.324988811329546309e-02 8.080230968211836104e-03 2.367947040057859394e-03 3.095835583613935731e-03 1.320082670024364533e-03 1.932044445820874307e-03
2.662080246514181425e+01 9.677141928245562852e-01 2.326821726953859359e-02 8.088192431081952377e-03 2.366509763423616138e-03 3.112276482561258939e-03 1.331695624693753251e-03 1.912316082643935374e-03
2.663949349301550740e+01 9.676773433269849622e-01 2.328660906154330149e-02 8.096202597110085594e-03 2.365185651076418157e-03 3.128775761401750549e-03 1.343247048024603062e-03 1.892632468214465458e-03
2.665819764425476990e+01 9.676405136078937153e-01 2.330506272677903418e-02 8.104259799812838297e-03 2.363977342220106598e-03 3.145332126596711662e-03 1.354734385702129323e-03 1.873003500826204331e-03
2.667691492807381692e+01 9.676037049385959321e-01 2.332357750271529112e-02 8.112362372706835578e-03 2.362887476058514805e-03 3.161944284607494122e-03 1.366155083411583170e-03 1.853439078772826498e-03
2.669564535369331537e+01 9.675669185904054448e-01 2.334215262682154748e-02 8.120508649308693858e-03 2.361918691795483055e-03 3.178610941895421583e-03 1.377506586838195572e-03 1.833949100348047879e-03
2.671438893034039452e+01 9.675301558346360853e-01 2.336078733656727496e-02 8.128696963135019146e-03 2.361073628634849896e-03 3.195330804921805556e-03 1.388786341667189259e-03 1.814543463845593937e-03
2.673314566724864960e+01 9.674934179426012415e-01 2.337948086942189668e-02 8.136925647702412251e-03 2.360354925780454305e-03 3.212102580147946276e-03 1.399991793583780239e-03 1.795232067559202928e-03
2.675191557365819151e+01 9.674567061856145234e-01 2.339823246285493638e-02 8.145193036527501734e-03 2.359765222436131793e-03 3.228924974035198188e-03 1.411120388273219648e-03 1.776024809782551957e-03
2.677069865881562194e+01 9.674200218349896518e-01 2.341704135433585535e-02 8.153497463126898812e-03 2.359307157805721773e-03 3.245796693044881477e-03 1.422169571420737588e-03 1.756931588809355210e-03
2.678949493197400500e+01 9.673833661620403479e-01 2.343590678133412181e-02 8.161837261017216433e-03 2.358983371093062355e-03 3.262716443638309389e-03 1.433136788711557221e-03 1.737962302933339235e-03
2.680830440239289914e+01 9.673467404380802215e-01 2.345482798131918664e-02 8.170210763715055405e-03 2.358796501501992521e-03 3.279682932276792567e-03 1.444019485830902146e-03 1.719126850448228841e-03
2.682712707933839269e+01 9.673101459344226605e-01 2.347380419176052502e-02 8.178616304737033882e-03 2.358749188236348646e-03 3.296694865421653364e-03 1.454815108464002030e-03 1.700435129647738649e-03
2.684596297208308258e+01 9.672735839223812748e-01 2.349283465012763292e-02 8.187052217599773488e-03 2.358844070499968842e-03 3.313750949534243623e-03 1.465521102296107577e-03 1.681897038825545766e-03
2.686481208990604941e+01 9.672370556732701186e-01 2.351191859388997163e-02 8.195516835819881968e-03 2.359083787496693389e-03 3.330849891075867483e-03 1.476134913012435660e-03 1.663522476275389531e-03
2.688367444209287882e+01 9.672005624584024686e-01 2.353105526051698509e-02 8.204008492913963599e-03 2.359470978430358232e-03 3.347990396507833852e-03 1.486653986298208793e-03 1.645321340290994104e-03
2.690255003793571831e+01 9.671641055490922678e-01 2.355024388747817277e-02 8.212525522398636535e-03 2.360008282504801914e-03 3.365171172291476793e-03 1.497075767838664884e-03 1.627303529166062397e-03
2.692143888673322749e+01 9.671276862166526822e-01 2.356948371224299246e-02 8.221066257790515461e-03 2.360698338923862549e-03 3.382390924888116490e-03 1.507397703319033385e-03 1.609478941194307728e-03
2.694034099779057456e+01 9.670913057323977657e-01 2.358877397228092976e-02 8.229629032606216796e-03 2.361543786891379549e-03 3.399648360759087440e-03 1.517617238424551554e-03 1.591857474669433441e-03
2.695925638041946115e+01 9.670549653676407953e-01 2.360811390506142859e-02 8.238212180362339612e-03 2.362547265611187990e-03 3.416942186365688142e-03 1.527731818840435182e-03 1.574449027885174539e-03
2.697818504393814720e+01 9.670186663936956029e-01 2.362750274805398149e-02 8.246814034575503799e-03 2.363711414287129019e-03 3.434271108169253527e-03 1.537738890251922610e-03 1.557263499135235233e-03
2.699712699767144031e+01 9.669824100818757984e-01 2.364693973872806013e-02 8.255432928762330980e-03 2.365038872123039881e-03 3.451633832631115055e-03 1.547635898344248929e-03 1.540310786713318001e-03
2.701608225095066729e+01 9.669461977034948807e-01 2.366642411455311540e-02 8.264067196439418492e-03 2.366532278322757386e-03 3.469029066212572961e-03 1.557420288802632532e-03 1.523600788913158062e-03
2.703505081311370972e+01 9.669100305298669040e-01 2.368595511299862941e-02 8.272715171123384489e-03 2.368194272090120515e-03 3.486455515374960873e-03 1.567089507312309374e-03 1.507143404028458544e-03
2.705403269350502882e+01 9.668739098323051451e-01 2.370553197153408079e-02 8.281375186330845392e-03 2.370027492628968245e-03 3.503911886579600711e-03 1.576640999558509993e-03 1.490948530352933631e-03
2.707302790147564764e+01 9.668378368821231028e-01 2.372515392762893430e-02 8.290045575578414150e-03 2.372034579143137822e-03 3.521396886287823935e-03 1.586072211226469911e-03 1.475026066180286670e-03
2.709203644638312269e+01 9.668018129506346092e-01 2.374482021875266163e-02 8.298724672382698508e-03 2.374218170836467790e-03 3.538909220960943357e-03 1.595380588001413377e-03 1.459385909804242253e-03
2.711105833759159367e+01 9.667658393091533853e-01 2.376453008237472062e-02 8.307410810260307948e-03 2.376580906912794527e-03 3.556447597060269621e-03 1.604563575568564854e-03 1.444037959518524325e-03
2.713009358447178698e+01 9.667299172289929299e-01 2.378428275596457600e-02 8.316102322727853685e-03 2.379125426575955278e-03 3.574010721047123345e-03 1.613618619613154878e-03 1.428992113616845121e-03
2.714914219640101933e+01 9.666940479814666309e-01 2.380407747699174112e-02 8.324797543301966016e-03 2.381854369029793358e-03 3.591597299382860708e-03 1.622543165820430032e-03 1.414258270392890855e-03
2.716820418276315863e+01 9.666582328378887645e-01 2.382391348292566338e-02 8.333494805499245747e-03 2.384770373478144710e-03 3.609206038528782814e-03 1.631334659875609792e-03 1.399846328140395011e-03
2.718727955294866661e+01 9.666224730695724965e-01 2.384379001123578673e-02 8.342192442836298891e-03 2.387876079124843544e-03 3.626835644946197271e-03 1.639990547463917757e-03 1.385766185153079364e-03
2.720636831635461661e+01 9.665867699478312147e-01 2.386370629939160021e-02 8.350888788829738396e-03 2.391174125173728838e-03 3.644484825096428599e-03 1.648508274270585328e-03 1.372027739724657885e-03
2.722547048238469003e+01 9.665511247439790843e-01 2.388366158486260327e-02 8.359582176996192826e-03 2.394667150828644776e-03 3.662152285440831677e-03 1.656885285980858004e-03 1.358640890148818522e-03
2.724458606044912301e+01 9.665155387293296041e-01 2.390365510511822250e-02 8.368270940852261253e-03 2.398357795293423397e-03 3.679836732440695465e-03 1.665119028279950057e-03 1.345615534719301048e-03
2.726371505996480238e+01 9.664800129662498573e-01 2.392368605659571032e-02 8.376953559259808085e-03 2.402248179222451173e-03 3.697536665486590279e-03 1.673207220300826316e-03 1.332960598515092526e-03
2.728285749035522656e+01 9.664445468646917226e-01 2.394375331123573675e-02 8.385629660519054729e-03 2.406336322409393692e-03 3.715248946384971246e-03 1.681149743691602279e-03 1.320677310111054159e-03
2.730201336105048071e+01 9.664091390494352618e-01 2.396385558678946689e-02 8.394299419103346677e-03 2.410618296061471134e-03 3.732969658819216673e-03 1.688947507652395919e-03 1.308763240970893310e-03
2.732118268148727580e+01 9.663737881404969032e-01 2.398399160007231440e-02 8.402963012800747714e-03 2.415090159559993635e-03 3.750694881750334369e-03 1.696601427619522746e-03 1.297215940363392189e-03
2.734036546110897348e+01 9.663384927578916317e-01 2.400416006789969289e-02 8.411620619399328563e-03 2.419747972286271330e-03 3.768420694139320865e-03 1.704112419029294367e-03 1.286032957557341466e-03
2.735956170936556475e+01 9.663032515216353202e-01 2.402435970708702642e-02 8.420272416687158215e-03 2.424587793621616957e-03 3.786143174947183537e-03 1.711481397318026293e-03 1.275211841821524217e-03
2.737877143571364869e+01 9.662680630517435088e-01 2.404458923444971474e-02 8.428918582452293515e-03 2.429605682947335882e-03 3.803858403134906339e-03 1.718709277922023842e-03 1.264750142424737617e-03
2.739799464961646080e+01 9.662329259682316263e-01 2.406484736680314027e-02 8.437559294482786104e-03 2.434797699644731736e-03 3.821562457663463253e-03 1.725796976277589731e-03 1.254645408635784477e-03
2.741723136054391929e+01 9.661978388911153237e-01 2.408513282096274438e-02 8.446194730566717115e-03 2.440159903095122026e-03 3.839251417493882469e-03 1.732745407821048144e-03 1.244895189723435949e-03
2.743648157797257880e+01 9.661628004404103631e-01 2.410544431374395460e-02 8.454825068492157272e-03 2.445688352679818624e-03 3.856921361587163557e-03 1.739555487988710255e-03 1.235497034956482484e-03
2.745574531138563046e+01 9.661278092361321734e-01 2.412578056196215681e-02 8.463450486047156482e-03 2.451379107780124727e-03 3.874568368904288736e-03 1.746228132216881817e-03 1.226448493603720822e-03
2.747502257027291250e+01 9.660928638982965166e-01 2.414614028243275423e-02 8.472071161019780264e-03 2.457228227777348301e-03 3.892188518406244566e-03 1.752764255941870533e-03 1.217747114933946618e-03
2.749431336413096005e+01 9.660579630469188217e-01 2.416652219197114662e-02 8.480687271198085464e-03 2.463231772052796014e-03 3.909777889054025408e-03 1.759164774599986493e-03 1.209390448215948589e-03
2.751361770246298377e+01 9.660231053020147396e-01 2.418692500739280313e-02 8.489298994370163623e-03 2.469385799987791445e-03 3.927332559808663359e-03 1.765430603627553881e-03 1.201376042718502657e-03
2.753293559477882013e+01 9.659882892835998103e-01 2.420734744551308187e-02 8.497906508324055974e-03 2.475686370963633889e-03 3.944848609631128496e-03 1.771562658460874547e-03 1.193701447710408814e-03
2.755226705059500247e+01 9.659535136116894627e-01 2.422778822314740343e-02 8.506509990847829772e-03 2.482129544361629143e-03 3.962322117482407376e-03 1.777561854536255327e-03 1.186364212460462282e-03
2.757161207943476455e+01 9.659187769062994589e-01 2.424824605711117451e-02 8.515109619729550536e-03 2.488711379563090381e-03 3.979749162323509108e-03 1.783429107290011731e-03 1.179361886237447875e-03
2.759097069082801923e+01 9.658840777874455608e-01 2.426871966421981566e-02 8.523705572757283785e-03 2.495427935949326870e-03 3.997125823115427190e-03 1.789165332158455151e-03 1.172692018310156044e-03
2.761034289431135846e+01 9.658494148751433084e-01 2.428920776128875442e-02 8.532298027719101979e-03 2.502275272901653951e-03 4.014448178819170730e-03 1.794771444577899361e-03 1.166352157947373770e-03
2.762972869942806042e+01 9.658147867894076866e-01 2.430970906513335930e-02 8.540887162403051555e-03 2.509249449801369183e-03 4.031712308395711541e-03 1.800248359984647079e-03 1.160339854417897793e-03
2.764912811572812856e+01 9.657801921502553455e-01 2.433022229256907171e-02 8.549473154597210175e-03 2.516346526029788772e-03 4.048914290806058733e-03 1.805596993815015766e-03 1.154652656990515745e-03
2.766854115276828097e+01 9.657456295777010480e-01 2.435074616041130874e-02 8.558056182089641625e-03 2.523562560968225024e-03 4.066050205011219679e-03 1.810818261505317030e-03 1.149288114934013307e-03
2.768796782011191127e+01 9.657110976917604450e-01 2.437127938547545628e-02 8.566636422668404485e-03 2.530893613997982870e-03 4.083116129972177467e-03 1.815913078491859008e-03 1.144243777517185050e-03
2.770740812732912772e+01 9.656765951124495206e-01 2.439182068457690714e-02 8.575214054121560805e-03 2.538335744500362905e-03 4.100108144649906514e-03 1.820882360210946370e-03 1.139517194008826629e-03
2.772686208399679231e+01 9.656421204597835928e-01 2.441236877453111659e-02 8.583789254237177840e-03 2.545885011856687408e-03 4.117022328005436743e-03 1.825727022098899829e-03 1.135105913677719172e-03
2.774632969969848162e+01 9.656076723537782014e-01 2.443292237215348786e-02 8.592362200803329783e-03 2.553537475448266082e-03 4.133854758999762520e-03 1.830447979592030126e-03 1.131007485792653346e-03
2.776581098402448333e+01 9.655732494144492195e-01 2.445348019425942418e-02 8.600933071608073480e-03 2.561289194656404724e-03 4.150601516593872137e-03 1.835046148126645181e-03 1.127219459622422638e-03
2.778530594657180686e+01 9.655388502618118540e-01 2.447404095766430795e-02 8.609502044439458837e-03 2.569136228862400461e-03 4.167258679748739141e-03 1.839522443139050096e-03 1.123739384435820535e-03
2.780481459694424018e+01 9.655044735158820890e-01 2.449460337918358058e-02 8.618069297085570457e-03 2.577074637447578608e-03 4.183822327425389988e-03 1.843877780065564286e-03 1.120564809501631417e-03
2.782433694475230723e+01 9.654701177966752423e-01 2.451516617563266262e-02 8.626635007334470390e-03 2.585100479793248866e-03 4.200288538584820777e-03 1.848113074342498706e-03 1.117693284088645302e-03
2.784387299961325013e+01 9.654357817242068540e-01 2.453572806382695037e-02 8.635199352974215481e-03 2.593209815280714866e-03 4.216653392188018934e-03 1.852229241406161062e-03 1.115122357465654808e-03
2.786342277115107180e+01 9.654014639184927971e-01 2.455628776058183318e-02 8.643762511792869516e-03 2.601398703291280673e-03 4.232912967195968414e-03 1.856227196692859923e-03 1.112849578901451255e-03
2.788298626899654664e+01 9.653671629995483894e-01 2.457684398271273163e-02 8.652324661578494544e-03 2.609663203206256422e-03 4.249063342569667050e-03 1.860107855638907116e-03 1.110872497664824659e-03
2.790256350278722763e+01 9.653328775873895040e-01 2.459739544703509057e-02 8.660885980119169963e-03 2.617999374406965261e-03 4.265100597270142166e-03 1.863872133680620101e-03 1.109188663024561353e-03
2.792215448216739304e+01 9.652986063020314589e-01 2.461794087036429934e-02 8.669446645202952620e-03 2.626403276274708216e-03 4.281020810258366442e-03 1.867520946254305281e-03 1.107795624249454606e-03
2.794175921678809971e+01 9.652643477634896829e-01 2.463847896951574037e-02 8.678006834617892420e-03 2.634870968190786752e-03 4.296820060495325569e-03 1.871055208796269928e-03 1.106690930608294652e-03
2.796137771630720792e+01 9.652301005917802712e-01 2.465900846130485505e-02 8.686566726152068763e-03 2.643398509536517074e-03 4.312494426942029523e-03 1.874475836742829984e-03 1.105872131369871076e-03
2.798100999038935299e+01 9.651958634069184306e-01 2.467952806254705006e-02 8.695126497593547166e-03 2.651981959693213223e-03 4.328039988559481341e-03 1.877783745530295541e-03 1.105336775802973895e-03
2.800065604870593461e+01 9.651616348289200342e-01 2.470003649005773558e-02 8.703686326730382741e-03 2.660617378042174925e-03 4.343452824308658908e-03 1.880979850594975385e-03 1.105082413176393993e-03
2.802031590093514524e+01 9.651274134778006220e-01 2.472053246065230095e-02 8.712246391350641009e-03 2.669300823964714485e-03 4.358729013150567863e-03 1.884065067373181992e-03 1.105106592758920954e-03
2.803998955676199145e+01 9.650931979735752897e-01 2.474101469114618410e-02 8.720806869242390957e-03 2.678028356842142906e-03 4.373864634046202571e-03 1.887040311301225884e-03 1.105406863819345014e-03
2.805967702587828683e+01 9.650589869362602435e-01 2.476148189835479518e-02 8.729367938193701576e-03 2.686796036055775095e-03 4.388855765956572140e-03 1.889906497815419971e-03 1.105980775626456839e-03
2.807937831798261996e+01 9.650247789858709124e-01 2.478193279909354091e-02 8.737929775992629711e-03 2.695599920986913815e-03 4.403698487842659659e-03 1.892664542352073690e-03 1.106825877449046664e-03
2.809909344278038645e+01 9.649905727424225033e-01 2.480236611017779674e-02 8.746492560427228738e-03 2.704436071016857492e-03 4.418388878665443879e-03 1.895315360347494095e-03 1.107939718555902989e-03
2.811882240998382798e+01 9.649563668259312221e-01 2.482278054842301102e-02 8.755056469285579790e-03 2.713300545526932308e-03 4.432923017385948655e-03 1.897859867237997348e-03 1.109319848215817783e-03
2.813856522931200743e+01 9.649221598564121649e-01 2.484317483064460430e-02 8.763621680355748386e-03 2.722189403898447532e-03 4.447296982965170953e-03 1.900298978459894405e-03 1.110963815697581713e-03
2.815832191049077338e+01 9.648879504538812046e-01 2.486354767365796248e-02 8.772188371425793108e-03 2.731098705512706795e-03 4.461506854364096462e-03 1.902633609449494488e-03 1.112869170269984581e-03
2.817809246325281691e+01 9.648537372383538813e-01 2.488389779427848184e-02 8.780756720283765596e-03 2.740024509751008523e-03 4.475548710543703936e-03 1.904864675643105519e-03 1.115033461201813368e-03
2.819787689733767877e+01 9.648195188298454017e-01 2.490422390932159682e-02 8.789326904717743513e-03 2.748962875994676730e-03 4.489418630465014624e-03 1.906993092477042790e-03 1.117454237761861995e-03
2.821767522249174931e+01 9.647852938483720830e-01 2.492452473560273843e-02 8.797899102515801054e-03 2.757909863625024587e-03 4.503112693089028097e-03 1.909019775387617692e-03 1.120129049218921563e-03
2.823748744846821879e+01 9.647510609139487991e-01 2.494479898993728212e-02 8.806473491465984654e-03 2.766861532023351389e-03 4.516626977376727442e-03 1.910945639811138580e-03 1.123055444841780139e-03
2.825731358502714130e+01 9.647168186465916451e-01 2.496504538914064153e-02 8.815050249356365039e-03 2.775813940570964235e-03 4.529957562289102686e-03 1.912771601183915976e-03 1.126230973899226655e-03
2.827715364193543834e+01 9.646825656663160498e-01 2.498526265002821642e-02 8.823629553974995585e-03 2.784763148649170225e-03 4.543100526787149929e-03 1.914498574942261272e-03 1.129653185660050045e-03
2.829700762896690236e+01 9.646483005931372201e-01 2.500544948941546899e-02 8.832211583109964362e-03 2.793705215639296843e-03 4.556051949831890421e-03 1.916127476522488026e-03 1.133319629393048132e-03
2.831687555590215055e+01 9.646140220470713622e-01 2.502560462411776779e-02 8.840796514549321278e-03 2.802636200922640347e-03 4.568807910384302916e-03 1.917659221360904810e-03 1.137227854367006165e-03
2.833675743252867107e+01 9.645797286481337940e-01 2.504572677095052297e-02 8.849384526081130117e-03 2.811552163880506969e-03 4.581364487405375704e-03 1.919094724893822147e-03 1.141375409850711991e-03
2.835665326864084435e+01 9.645454190163399444e-01 2.506581464672914816e-02 8.857975795493451196e-03 2.820449163894209448e-03 4.593717759856110958e-03 1.920434902557551860e-03 1.145759845112957797e-03
2.837656307403994305e+01 9.645110917717057974e-01 2.508586696826907783e-02 8.866570500574362176e-03 2.829323260345063557e-03 4.605863806697516050e-03 1.921680669788405774e-03 1.150378709422537503e-03
2.839648685853407883e+01 9.644767455342465601e-01 2.510588245238569091e-02 8.875168819111912966e-03 2.838170512614367289e-03 4.617798706890569732e-03 1.922832942022692461e-03 1.155229552048235055e-03
2.841642463193825918e+01 9.644423789239778833e-01 2.512585981589440104e-02 8.883770928894174287e-03 2.846986980083434683e-03 4.629518539396276777e-03 1.923892634696723961e-03 1.160309922258843073e-03
2.843637640407440514e+01 9.644079905609155290e-01 2.514579777561063573e-02 8.892377007709208192e-03 2.855768722133575875e-03 4.641019383175631549e-03 1.924860663246811664e-03 1.165617369323152441e-03
2.845634218477133714e+01 9.643735790650748152e-01 2.516569504834980861e-02 8.900987233345088873e-03 2.864511798146105771e-03 4.652297317189637953e-03 1.925737943109266962e-03 1.171149442509956647e-03
2.847632198386474656e+01 9.643391430564719480e-01 2.518555035092732292e-02 8.909601783589873175e-03 2.873212267502328436e-03 4.663348420399286882e-03 1.926525389720400378e-03 1.176903691088042889e-03
2.849631581119723123e+01 9.643046811551216901e-01 2.520536240015855411e-02 8.918220836231611007e-03 2.881866189583540128e-03 4.674168771765556223e-03 1.927223918516520916e-03 1.182877664326193162e-03
2.851632367661833101e+01 9.642701919810400257e-01 2.522512991285896095e-02 8.926844569058386969e-03 2.890469623771068329e-03 4.684754450249467225e-03 1.927834444933941484e-03 1.189068911493208975e-03
2.853634558998449933e+01 9.642356741542423837e-01 2.524485160584393970e-02 8.935473159858263112e-03 2.899018629446221875e-03 4.695101534812012520e-03 1.928357884408972607e-03 1.195474981857880779e-03
2.855638156115906057e+01 9.642011262947448591e-01 2.526452619592889706e-02 8.944106786419294547e-03 2.907509265990299192e-03 4.705206104414177797e-03 1.928795152377925457e-03 1.202093424688991437e-03
2.857643160001232019e+01 9.641665470225625478e-01 2.528415239992922933e-02 8.952745626529543324e-03 2.915937592784609549e-03 4.715064238016956552e-03 1.929147164277110124e-03 1.208921789255329882e-03
2.859649571642150434e+01 9.641319349577109898e-01 2.530372893466038137e-02 8.961389857977092310e-03 2.924299669210478261e-03 4.724672014581366569e-03 1.929414835542838649e-03 1.215957624825699359e-03
2.861657392027074565e+01 9.640972887202062802e-01 2.532325451693775639e-02 8.970039658549996617e-03 2.932591554649204187e-03 4.734025513068390069e-03 1.929599081611421338e-03 1.223198480668882728e-03
2.863666622145112584e+01 9.640626069300635148e-01 2.534272786357672988e-02 8.978695206036309620e-03 2.940809308482091392e-03 4.743120812439016211e-03 1.929700817919168931e-03 1.230641906053664371e-03
2.865677262986068285e+01 9.640278882072985667e-01 2.536214769139274322e-02 8.987356678224103779e-03 2.948948990090453481e-03 4.751953991654248900e-03 1.929720959902392818e-03 1.238285450248839291e-03
2.867689315540442507e+01 9.639931311719265317e-01 2.538151271720118576e-02 8.996024252901442878e-03 2.957006658855599723e-03 4.760521129675080766e-03 1.929660422997403306e-03 1.246126662523197289e-03
2.869702780799427444e+01 9.639583344439637269e-01 2.540082165781751625e-02 9.004698107856402844e-03 2.964978374158850228e-03 4.768818305462522653e-03 1.929520122640511785e-03 1.254163092145539875e-03
2.871717659754910557e+01 9.639234966434251373e-01 2.542007323005707198e-02 9.013378420877019709e-03 2.972860195381489112e-03 4.776841597977542903e-03 1.929300974268028995e-03 1.262392288384630613e-03
2.873733953399480612e+01 9.638886163903266358e-01 2.543926615073530476e-02 9.022065369751378072e-03 2.980648181904845592e-03 4.784587086181156697e-03 1.929003893316265893e-03 1.270811800509280337e-03
2.875751662726421287e+01 9.638536923046839844e-01 2.545839913666764556e-02 9.030759132267548658e-03 2.988338393110228936e-03 4.792050849034362736e-03 1.928629795221533218e-03 1.279419177788280147e-03
2.877770788729712237e+01 9.638187230065122790e-01 2.547747090466947334e-02 9.039459886213583109e-03 2.995926888378942343e-03 4.799228965498149313e-03 1.928179595420141928e-03 1.288211969490414641e-03
2.879791332404029802e+01 9.637837071158276148e-01 2.549648017155618437e-02 9.048167809377536536e-03 3.003409727092287273e-03 4.806117514533505587e-03 1.927654209348404063e-03 1.297187724884462344e-03
2.881813294744752696e+01 9.637486432526451985e-01 2.551542565414322006e-02 9.056883079547490070e-03 3.010782968631585572e-03 4.812712575101439801e-03 1.927054552442628629e-03 1.306343993239230620e-03
2.883836676747958094e+01 9.637135300369807922e-01 2.553430606924599749e-02 9.065605874511510967e-03 3.018042672378148245e-03 4.819010226162949787e-03 1.926381540139127883e-03 1.315678323823509920e-03
2.885861479410419150e+01 9.636783660888500469e-01 2.555312013367991297e-02 9.074336372057654337e-03 3.025184897713278052e-03 4.825006546679024705e-03 1.925636087874211914e-03 1.325188265906084625e-03
2.887887703729609612e+01 9.636431500282682805e-01 2.557186656426034196e-02 9.083074749973970088e-03 3.032205704018275591e-03 4.830697615610652848e-03 1.924819111084192765e-03 1.334871368755732608e-03
2.889915350703706309e+01 9.636078804752514770e-01 2.559054407780275014e-02 9.091821186048548026e-03 3.039101150674465741e-03 4.836079511918845927e-03 1.923931525205380523e-03 1.344725181641262535e-03
2.891944421331586312e+01 9.635725560498149544e-01 2.560915139112253033e-02 9.100575858069448465e-03 3.045867297063155604e-03 4.841148314564596572e-03 1.922974245674085713e-03 1.354747253831464640e-03
2.893974916612825510e+01 9.635371753719744747e-01 2.562768722103509617e-02 9.109338943824726517e-03 3.052500202565650543e-03 4.845900102508896544e-03 1.921948187926619941e-03 1.364935134595122871e-03
2.896006837547702162e+01 9.635017370617452448e-01 2.564615028435583005e-02 9.118110621102440763e-03 3.058995926563254190e-03 4.850330954712740207e-03 1.920854267399293948e-03 1.375286373201020521e-03
2.898040185137199032e+01 9.634662397391433597e-01 2.566453929790017338e-02 9.126891067690670600e-03 3.065350528437283187e-03 4.854436950137127130e-03 1.919693399528419556e-03 1.385798518917955198e-03
2.900074960383001965e+01 9.634306820241841374e-01 2.568285297848351550e-02 9.135680461377467670e-03 3.071560067569044199e-03 4.858214167743053410e-03 1.918466499750305990e-03 1.396469121014716269e-03
2.902111164287497047e+01 9.633950625368830067e-01 2.570109004292129434e-02 9.144478979950909636e-03 3.077620603339850831e-03 4.861658686491515148e-03 1.917174483501264855e-03 1.407295728760100907e-03
2.904148797853774511e+01 9.633593798972559519e-01 2.571924920802888884e-02 9.153286801199046405e-03 3.083528195131005414e-03 4.864766585343506707e-03 1.915818266217607325e-03 1.418275891422885902e-03
2.906187862085631224e+01 9.633236327253182907e-01 2.573732919062172997e-02 9.162104102909950434e-03 3.089278902323820686e-03 4.867533943260025919e-03 1.914398763335645225e-03 1.429407158271868428e-03
2.908228357987569268e+01 9.632878196410857852e-01 2.575532870751523484e-02 9.170931062871688980e-03 3.094868784299608950e-03 4.869956839202068885e-03 1.912916890291686692e-03 1.440687078575845440e-03
2.910270286564793452e+01 9.632519392645735312e-01 2.577324647552478587e-02 9.179767858872320621e-03 3.100293900439676006e-03 4.872031352130630835e-03 1.911373562522044635e-03 1.452113201603599368e-03
2.912313648823213441e+01 9.632159902157979570e-01 2.579108121146580015e-02 9.188614668699900470e-03 3.105550310125325050e-03 4.873753561006705266e-03 1.909769695463031528e-03 1.463683076623907651e-03
2.914358445769448380e+01 9.631799711147738252e-01 2.580883163215370868e-02 9.197471670142509659e-03 3.110634072737875327e-03 4.875119544791292614e-03 1.908106204550955726e-03 1.475394252905580473e-03
2.916404678410824758e+01 9.631438805815172310e-01 2.582649645440391814e-02 9.206339040988210237e-03 3.115541247658636104e-03 4.876125382445388977e-03 1.906384005222127968e-03 1.487244279717409587e-03
2.918452347755372855e+01 9.631077172360436034e-01 2.584407439503182483e-02 9.215216959025060786e-03 3.120267894268911445e-03 4.876767152929986984e-03 1.904604012912859646e-03 1.499230706328176770e-03
2.920501454811831010e+01 9.630714796983687043e-01 2.586156417085283196e-02 9.224105602041118152e-03 3.124810071950007151e-03 4.877040935206084470e-03 1.902767143059464969e-03 1.511351082006657728e-03
2.922552000589648458e+01 9.630351665885080736e-01 2.587896449868237747e-02 9.233005147824458261e-03 3.129163840083241162e-03 4.876942808234679266e-03 1.900874311098250989e-03 1.523602956021665247e-03
2.924603986098983199e+01 9.629987765264770294e-01 2.589627409533585764e-02 9.241915774163148370e-03 3.133325258049921014e-03 4.876468850976764871e-03 1.898926432465528015e-03 1.535983877641989345e-03
2.926657412350699872e+01 9.629623081322908895e-01 2.591349167762868264e-02 9.250837658845245323e-03 3.137290385231353805e-03 4.875615142393337383e-03 1.896924422597608519e-03 1.548491396136412665e-03
2.928712280356372588e+01 9.629257600259661931e-01 2.593061596237625915e-02 9.259770979658811171e-03 3.141055281008845769e-03 4.874377761445393767e-03 1.894869196930805194e-03 1.561123060773717203e-03
2.930768591128288847e+01 9.628891308275178140e-01 2.594764566639399042e-02 9.268715914391904495e-03 3.144616004763707909e-03 4.872752787093931857e-03 1.892761670901428562e-03 1.573876420822693627e-03
2.932826345679446689e+01 9.628524191569617363e-01 2.596457950649732130e-02 9.277672640832613365e-03 3.147968615877256432e-03 4.870736298299945151e-03 1.890602759945785678e-03 1.586749025552156456e-03
2.934885545023552922e+01 9.628156236343130558e-01 2.598141619950163420e-02 9.286641336768985955e-03 3.151109173730793234e-03 4.868324374024427144e-03 1.888393379500189666e-03 1.599738424230878579e-03
2.936946190175024896e+01 9.627787428795882008e-01 2.599815446222234275e-02 9.295622179989082579e-03 3.154033737705629319e-03 4.865513093228382609e-03 1.886134445000953869e-03 1.612842166127643508e-03
