# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.323183541455530587e+01 9.900879068251178250e-01 1.702964717194292016e-02 1.295007542485555191e-02 9.315922690779658219e-03 1.233327187465442336e-02 1.264787722890995184e-02 1.360030105725085377e-02
1.324112576577132216e+01 9.900561164385747182e-01 1.702982986970951254e-02 1.295044518655757981e-02 9.300933308180167960e-03 1.231566275240300080e-02 1.261398229222890181e-02 1.358978519985330237e-02
1.325042263993922198e+01 9.900241349057562479e-01 1.703001395780101915e-02 1.295080992528537152e-02 9.285861168478532629e-03 1.229791420923850333e-02 1.258001960622141466e-02 1.357918370761865105e-02
1.325972604163891155e+01 9.899919662200721282e-01 1.703020021173643275e-02 1.295116955235405161e-02 9.270709220466553241e-03 1.228003112289576156e-02 1.254599165669121989e-02 1.356849701707575281e-02
1.326903597545350344e+01 9.899596143749311850e-01 1.703038940703475307e-02 1.295152397907872559e-02 9.255480412936018669e-03 1.226201837110958530e-02 1.251190092944201408e-02 1.355772556475346759e-02
1.327835244596932718e+01 9.899270833637430211e-01 1.703058231921496246e-02 1.295187311677451110e-02 9.240177694678755951e-03 1.224388083161482947e-02 1.247774991027756838e-02 1.354686978718065878e-02
1.328767545777594350e+01 9.898943771799170177e-01 1.703077972379606064e-02 1.295221687675652926e-02 9.224804014486553960e-03 1.222562338214630562e-02 1.244354108500157936e-02 1.353593012088618285e-02
1.329700501546614078e+01 9.898614998168620005e-01 1.703098239629704733e-02 1.295255517033988557e-02 9.209362321151208508e-03 1.220725090043883049e-02 1.240927693941775226e-02 1.352490700239888585e-02
1.330634112363591193e+01 9.898284552679874615e-01 1.703119111223690141e-02 1.295288790883969247e-02 9.193855563464536224e-03 1.218876826422724859e-02 1.237495995932984781e-02 1.351380086824764161e-02
1.331568378688448462e+01 9.897952475267030037e-01 1.703140664713463301e-02 1.295321500357107455e-02 9.178286690218338123e-03 1.217018035124638534e-02 1.234059263054157474e-02 1.350261215496130138e-02
1.332503300981431948e+01 9.897618805864172309e-01 1.703162977650922796e-02 1.295353636584913558e-02 9.162658650204411753e-03 1.215149203923105922e-02 1.230617743885664868e-02 1.349134129906871815e-02
1.333438879703111901e+01 9.897283584405399681e-01 1.703186127587967905e-02 1.295385190698899319e-02 9.146974392214545987e-03 1.213270820591608352e-02 1.227171687007877834e-02 1.347998873709874493e-02
1.334375115314379912e+01 9.896946850824801523e-01 1.703210192076498250e-02 1.295416153830576331e-02 9.131236865040559189e-03 1.211383372903630101e-02 1.223721341001170193e-02 1.346855490558024858e-02
1.335312008276451223e+01 9.896608645056474973e-01 1.703235248668413110e-02 1.295446517111455663e-02 9.115449017474269722e-03 1.209487348632656140e-02 1.220266954445919060e-02 1.345704024104209598e-02
1.336249559050866687e+01 9.896269007034506071e-01 1.703261374915611762e-02 1.295476271673049080e-02 9.099613798307450846e-03 1.207583235552165020e-02 1.216808775922489753e-02 1.344544518001312625e-02
1.337187768099490626e+01 9.895927976692994177e-01 1.703288648369993830e-02 1.295505408646867654e-02 9.083734156331908782e-03 1.205671521435640152e-02 1.213347054011254707e-02 1.343377015902219584e-02
1.338126635884510840e+01 9.895585593966026439e-01 1.703317146583458244e-02 1.295533919164423148e-02 9.067813040339449751e-03 1.203752694056565119e-02 1.209882037292588607e-02 1.342201561459817165e-02
1.339066162868439314e+01 9.895241898787697776e-01 1.703346947107904977e-02 1.295561794357226459e-02 9.051853399121890381e-03 1.201827241188423330e-02 1.206413974346865793e-02 1.341018198326991186e-02
1.340006349514114170e+01 9.894896931092103110e-01 1.703378127495233305e-02 1.295589025356789353e-02 9.035858181471031689e-03 1.199895650604697848e-02 1.202943113754458351e-02 1.339826970156627814e-02
1.340947196284698428e+01 9.894550730813332917e-01 1.703410765297342158e-02 1.295615603294623247e-02 9.019830336178645200e-03 1.197958410078867747e-02 1.199469704095732468e-02 1.338627920601610961e-02
1.341888703643679293e+01 9.894203337885477678e-01 1.703444938066130815e-02 1.295641519302239558e-02 9.003772812036552747e-03 1.196016007384417823e-02 1.195993993951064392e-02 1.337421093314827142e-02
1.342830872054869040e+01 9.893854792242634533e-01 1.703480723353499593e-02 1.295666764511149358e-02 8.987688557836570960e-03 1.194068930294832007e-02 1.192516231900828637e-02 1.336206531949163043e-02
1.343773701982407154e+01 9.893505133818893960e-01 1.703518198711346729e-02 1.295691330052864410e-02 8.971580522370488711e-03 1.192117666583591626e-02 1.189036666525395552e-02 1.334984280157503790e-02
1.344717193890758722e+01 9.893154402548348658e-01 1.703557441691572541e-02 1.295715207058895958e-02 8.955451654430096609e-03 1.190162704024178356e-02 1.185555546405135142e-02 1.333754381592734684e-02
1.345661348244713906e+01 9.892802638365094658e-01 1.703598529846076307e-02 1.295738386660755768e-02 8.939304902807221689e-03 1.188204530390077687e-02 1.182073120120424349e-02 1.332516879907742757e-02
1.346606165509389186e+01 9.892449881203217998e-01 1.703641540726756262e-02 1.295760859989954390e-02 8.923143216293654562e-03 1.186243633454769908e-02 1.178589636251632655e-02 1.331271818755412097e-02
1.347551646150228599e+01 9.892096170996814708e-01 1.703686551885513073e-02 1.295782618178004109e-02 8.906969543681196241e-03 1.184280500991738427e-02 1.175105343379133013e-02 1.330019241788629736e-02
1.348497790633003568e+01 9.891741547679978597e-01 1.703733640874246016e-02 1.295803652356415994e-02 8.890786833761637337e-03 1.182315620774464400e-02 1.171620490083294733e-02 1.328759192660279934e-02
1.349444599423810587e+01 9.891386051186801254e-01 1.703782885244853329e-02 1.295823953656701291e-02 8.874598035326794476e-03 1.180349480576431929e-02 1.168135324944493021e-02 1.327491715023249377e-02
1.350392072989073711e+01 9.891029721451379819e-01 1.703834362549236023e-02 1.295843513210372111e-02 8.858406097168492963e-03 1.178382568171126160e-02 1.164650096543104647e-02 1.326216852530425795e-02
1.351340211795545976e+01 9.890672598407795890e-01 1.703888150339291988e-02 1.295862322148938484e-02 8.842213968078492178e-03 1.176415371332025818e-02 1.161165053459494410e-02 1.324934648834691538e-02
1.352289016310307979e+01 9.890314721990153268e-01 1.703944326166921888e-02 1.295880371603912867e-02 8.826024596848607018e-03 1.174448377832613445e-02 1.157680444274035436e-02 1.323645147588933292e-02
1.353238487000766632e+01 9.889956132132539102e-01 1.704002967584023961e-02 1.295897652706806680e-02 8.809840932270647171e-03 1.172482075446373145e-02 1.154196517567102065e-02 1.322348392446037052e-02
1.354188624334657476e+01 9.889596868769047200e-01 1.704064152142497485e-02 1.295914156589130818e-02 8.793665923136431001e-03 1.170516951946789889e-02 1.150713521919070371e-02 1.321044427058889852e-02
1.355139428780045741e+01 9.889236971833772483e-01 1.704127957394243123e-02 1.295929874382397221e-02 8.777502518237735238e-03 1.168553495107342924e-02 1.147231705910307063e-02 1.319733295080376470e-02
1.356090900805324928e+01 9.888876481260804319e-01 1.704194460891159460e-02 1.295944797218116784e-02 8.761353666366357429e-03 1.166592192701514270e-02 1.143751318121183531e-02 1.318415040163381340e-02
1.357043040879216456e+01 9.888515436984235407e-01 1.704263740185146120e-02 1.295958916227801273e-02 8.745222316314115937e-03 1.164633532502788379e-02 1.140272607132074983e-02 1.317089705960790974e-02
1.357995849470770722e+01 9.888153878938161778e-01 1.704335872828102380e-02 1.295972222542961932e-02 8.729111416872818718e-03 1.162678002284649008e-02 1.136795821523355586e-02 1.315757336125492755e-02
1.358949327049368705e+01 9.887791847056673911e-01 1.704410936371926824e-02 1.295984707295110352e-02 8.713023916834268523e-03 1.160726089820578698e-02 1.133321209875397424e-02 1.314417974310371807e-02
1.359903474084721076e+01 9.887429381273863394e-01 1.704489008368520811e-02 1.295996361615757604e-02 8.696962764990240347e-03 1.158778282884056522e-02 1.129849020768566338e-02 1.313071664168311350e-02
1.360858291046866064e+01 9.887066521523825147e-01 1.704570166369781536e-02 1.296007176636415452e-02 8.680930910132562961e-03 1.156835069248568666e-02 1.126379502783241351e-02 1.311718449352199979e-02
1.361813778406174258e+01 9.886703307740651869e-01 1.704654487927609666e-02 1.296017143488594967e-02 8.664931301053033913e-03 1.154896936687596458e-02 1.122912904499792815e-02 1.310358373514922646e-02
1.362769936633346290e+01 9.886339779858434040e-01 1.704742050593903782e-02 1.296026253303807912e-02 8.648966886543438606e-03 1.152964372974621572e-02 1.119449474498590211e-02 1.308991480309363784e-02
1.363726766199412133e+01 9.885975977811266580e-01 1.704832931920564551e-02 1.296034497213565360e-02 8.633040615395595405e-03 1.151037865883127592e-02 1.115989461360008053e-02 1.307617813388410426e-02
1.364684267575731980e+01 9.885611941533241076e-01 1.704927209459489515e-02 1.296041866349378902e-02 8.617155436401322671e-03 1.149117903186599836e-02 1.112533113664423805e-02 1.306237416404949607e-02
1.365642441233999094e+01 9.885247710958452450e-01 1.705024960762579686e-02 1.296048351842759953e-02 8.601314298352398871e-03 1.147204972658517723e-02 1.109080679992202612e-02 1.304850333011864719e-02
1.366601287646237139e+01 9.884883326020988958e-01 1.705126263381733301e-02 1.296053944825219587e-02 8.585520150040616347e-03 1.145299562072362755e-02 1.105632408923716559e-02 1.303456606862041407e-02
1.367560807284800539e+01 9.884518826654945522e-01 1.705231194868850331e-02 1.296058636428269739e-02 8.569775940257793462e-03 1.143402159201619556e-02 1.102188549039340160e-02 1.302056281608366360e-02
1.368521000622374828e+01 9.884154252794415951e-01 1.705339832775829706e-02 1.296062417783421482e-02 8.554084617795753784e-03 1.141513251819773270e-02 1.098749348919450704e-02 1.300649400903727305e-02
1.369481868131979141e+01 9.883789644373492944e-01 1.705452254654571745e-02 1.296065280022186406e-02 8.538449131446270574e-03 1.139633327700302450e-02 1.095315057144413511e-02 1.299236008401006941e-02
1.370443410286964436e+01 9.883425041326266980e-01 1.705568538056975031e-02 1.296067214276075581e-02 8.522872430001139643e-03 1.137762874616689984e-02 1.091885922294600665e-02 1.297816147753090912e-02
1.371405627561012963e+01 9.883060483586831868e-01 1.705688760534939188e-02 1.296068211676600773e-02 8.507357462252177621e-03 1.135902380342419977e-02 1.088462192950387028e-02 1.296389862612866428e-02
1.372368520428139149e+01 9.882696011089283639e-01 1.705812999640363842e-02 1.296068263355273573e-02 8.491907176991201137e-03 1.134052332650976186e-02 1.085044117692147113e-02 1.294957196633219829e-02
1.373332089362692088e+01 9.882331663767711660e-01 1.705941332925147574e-02 1.296067360443605050e-02 8.476524523010006001e-03 1.132213219315840805e-02 1.081631945100252831e-02 1.293518193467036934e-02
1.374296334839353761e+01 9.881967481556205302e-01 1.706073837941190011e-02 1.296065494073105930e-02 8.461212449100365476e-03 1.130385528110493081e-02 1.078225923755070023e-02 1.292072896767200094e-02
1.375261257333137621e+01 9.881603504388861703e-01 1.706210592240391469e-02 1.296062655375288669e-02 8.445973904054101394e-03 1.128569746808418331e-02 1.074826302236975457e-02 1.290621350186597557e-02
1.376226857319391428e+01 9.881239772199774674e-01 1.706351673374650185e-02 1.296058835481664513e-02 8.430811836663033854e-03 1.126766363183100313e-02 1.071433329126343648e-02 1.289163597378116012e-02
1.377193135273797431e+01 9.880876324923034693e-01 1.706497158895866131e-02 1.296054025523744359e-02 8.415729195718943054e-03 1.124975865008020007e-02 1.068047253003544597e-02 1.287699681994640064e-02
1.378160091672372012e+01 9.880513202492733349e-01 1.706647126355938238e-02 1.296048216633040144e-02 8.400728930013631746e-03 1.123198740056659609e-02 1.064668322448948656e-02 1.286229647689054491e-02
1.379127726991464620e+01 9.880150444842965562e-01 1.706801653306766475e-02 1.296041399941063113e-02 8.385813988338906150e-03 1.121435476102502354e-02 1.061296786042929818e-02 1.284753538114245634e-02
1.380096041707758836e+01 9.879788091907822922e-01 1.706960817300249428e-02 1.296033566579324510e-02 8.370987319486591569e-03 1.119686560919033388e-02 1.057932892365865199e-02 1.283271396923102090e-02
1.381065036298274684e+01 9.879426183621400348e-01 1.707124695888287413e-02 1.296024707679336099e-02 8.356251872248457793e-03 1.117952482279732131e-02 1.054576889998120465e-02 1.281783267768506034e-02
1.382034711240366853e+01 9.879064759917782768e-01 1.707293366622779016e-02 1.296014814372608258e-02 8.341610595416307575e-03 1.116233727958080429e-02 1.051229027520067354e-02 1.280289194303342766e-02
1.383005067011723810e+01 9.878703860731073982e-01 1.707466907055624206e-02 1.296003877790653964e-02 8.327066437781957542e-03 1.114530785727563429e-02 1.047889553512081247e-02 1.278789220180500362e-02
1.383976104090369574e+01 9.878343525995360030e-01 1.707645394738721567e-02 1.295991889064983422e-02 8.312622348137215650e-03 1.112844143361663672e-02 1.044558716554536137e-02 1.277283389052864294e-02
1.384947822954664787e+01 9.877983795644735832e-01 1.707828907223971071e-02 1.295978839327108570e-02 8.298281275273884650e-03 1.111174288633864221e-02 1.041236765227804284e-02 1.275771744573320730e-02
1.385920224083306707e+01 9.877624709613291865e-01 1.708017522063272689e-02 1.295964719708540651e-02 8.284046167983739536e-03 1.109521709317644669e-02 1.037923948112251527e-02 1.274254330394752714e-02
1.386893307955326549e+01 9.877266307835123049e-01 1.708211316808524657e-02 1.295949521340791256e-02 8.269919975058602143e-03 1.107886893186489641e-02 1.034620513788254634e-02 1.272731190170047280e-02
1.387867075050092147e+01 9.876908630244320975e-01 1.708410369011626947e-02 1.295933235355371457e-02 8.255905645290280426e-03 1.106270328013882545e-02 1.031326710836187772e-02 1.271202367552091810e-02
1.388841525847309377e+01 9.876551716774977230e-01 1.708614756224478490e-02 1.295915852883792845e-02 8.242006127470578869e-03 1.104672501573306098e-02 1.028042787836423201e-02 1.269667906193771602e-02
1.389816660827021089e+01 9.876195607361191175e-01 1.708824555998979602e-02 1.295897365057567009e-02 8.228224370391277673e-03 1.103093901638240761e-02 1.024768993369327454e-02 1.268127849747970222e-02
1.390792480469605330e+01 9.875840341937045519e-01 1.709039845887028522e-02 1.295877763008204675e-02 8.214563322844188262e-03 1.101535015982169942e-02 1.021505576015276431e-02 1.266582241867574357e-02
1.391768985255777658e+01 9.875485960436639621e-01 1.709260703440525567e-02 1.295857037867218474e-02 8.201025933621128999e-03 1.099996332378578266e-02 1.018252784354644822e-02 1.265031126205471215e-02
1.392746175666592556e+01 9.875132502794059519e-01 1.709487206211368279e-02 1.295835180766118436e-02 8.187615151513893963e-03 1.098478338600947062e-02 1.015010866967804189e-02 1.263474546414546096e-02
1.393724052183442552e+01 9.874780008943407905e-01 1.709719431751459059e-02 1.295812182836416845e-02 8.174333925314268556e-03 1.096981522422757656e-02 1.011780072435121761e-02 1.261912546147682737e-02
1.394702615288056258e+01 9.874428518818769707e-01 1.709957457612695103e-02 1.295788035209624427e-02 8.161185203814065939e-03 1.095506371617493459e-02 1.008560649336972918e-02 1.260345169057767480e-02
1.395681865462500681e+01 9.874078072354242064e-01 1.710201361346976381e-02 1.295762729017253811e-02 8.148171935805102739e-03 1.094053373958638921e-02 1.005352846253732869e-02 1.258772458797688745e-02
1.396661803189182827e+01 9.873728709483914345e-01 1.710451220506202172e-02 1.295736255390815203e-02 8.135297070079169565e-03 1.092623017219675023e-02 1.002156911765771617e-02 1.257194459020330272e-02
1.397642428950848448e+01 9.873380470141882581e-01 1.710707112642272099e-02 1.295708605461820540e-02 8.122563555428060494e-03 1.091215789174083961e-02 9.989730944534591650e-03 1.255611213378576493e-02
1.398623743230580807e+01 9.873033394262236140e-01 1.710969115307085439e-02 1.295679770361781065e-02 8.109974340643585217e-03 1.089832177595348971e-02 9.958016428971700265e-03 1.254022765525314789e-02
1.399605746511801918e+01 9.872687521779068831e-01 1.711237306052540777e-02 1.295649741222208023e-02 8.097532374517563830e-03 1.088472670256954503e-02 9.926428056772801031e-03 1.252429159113432715e-02
1.400588439278275388e+01 9.872342892626474464e-01 1.711511762430538777e-02 1.295618509174613180e-02 8.085240605841774800e-03 1.087137754932381017e-02 9.894968313741564492e-03 1.250830437795812794e-02
1.401571822014103930e+01 9.871999546738543518e-01 1.711792561992978023e-02 1.295586065350507604e-02 8.073101983408019142e-03 1.085827919395110364e-02 9.863639685681706293e-03 1.249226645225341020e-02
1.402555895203728831e+01 9.871657524049373134e-01 1.712079782291758834e-02 1.295552400881403235e-02 8.061119456008110015e-03 1.084543651418626818e-02 9.832444658396976775e-03 1.247617825054903908e-02
1.403540659331931728e+01 9.871316864493050458e-01 1.712373500878778751e-02 1.295517506898811143e-02 8.049295972433853641e-03 1.083285438776413617e-02 9.801385717691108931e-03 1.246004020937388490e-02
1.404526114883835675e+01 9.870977608003669301e-01 1.712673795305938093e-02 1.295481374534242225e-02 8.037634481477051035e-03 1.082053769241952783e-02 9.770465349367832286e-03 1.244385276525680067e-02
1.405512262344904784e+01 9.870639794515325693e-01 1.712980743125137179e-02 1.295443994919208593e-02 8.026137931929489336e-03 1.080849130588725469e-02 9.739686039230808709e-03 1.242761635472662031e-02
1.406499102200942453e+01 9.870303463962110113e-01 1.713294421888274938e-02 1.295405359185221490e-02 8.014809272582979968e-03 1.079672010590215434e-02 9.709050273083802418e-03 1.241133141431221762e-02
1.407486634938092784e+01 9.869968656278115260e-01 1.713614909147249607e-02 1.295365458463792162e-02 8.003651452229334357e-03 1.078522897019905911e-02 9.678560536730555081e-03 1.239499838054245427e-02
1.408474861042843251e+01 9.869635411397437164e-01 1.713942282453961505e-02 1.295324283886432719e-02 7.992667419660355252e-03 1.077402277651280313e-02 9.648219315974791016e-03 1.237861768994619888e-02
1.409463781002022564e+01 9.869303769254159642e-01 1.714276619360309561e-02 1.295281826584653018e-02 7.981860123667819384e-03 1.076310640257817711e-02 9.618029096620166890e-03 1.236218977905226800e-02
1.410453395302799606e+01 9.868973769782385386e-01 1.714617997418194095e-02 1.295238077689965864e-02 7.971232513043552056e-03 1.075248472613003770e-02 9.587992364470453860e-03 1.234571508438954933e-02
1.411443704432685919e+01 9.868645452916202654e-01 1.714966494179513690e-02 1.295193028333882328e-02 7.960787536579354284e-03 1.074216262490320858e-02 9.558111605329391858e-03 1.232919404248690280e-02
1.412434708879536238e+01 9.868318858589704146e-01 1.715322187196167275e-02 1.295146669647913480e-02 7.950528143067023615e-03 1.073214497663251173e-02 9.528389305000680917e-03 1.231262708987317621e-02
1.413426409131548134e+01 9.867994026736982560e-01 1.715685154020055864e-02 1.295098992763570912e-02 7.940457281298359329e-03 1.072243665905276561e-02 9.498827949288029746e-03 1.229601466307722081e-02
1.414418805677260060e+01 9.867670997292131707e-01 1.716055472203076998e-02 1.295049988812366215e-02 7.930577900065174587e-03 1.071304254989881473e-02 9.469430023995195622e-03 1.227935719862791042e-02
1.415411899005554375e+01 9.867349810189243176e-01 1.716433219297131343e-02 1.294999648925810633e-02 7.920892948159261732e-03 1.070396752690546890e-02 9.440198014925883785e-03 1.226265513305409630e-02
1.416405689605656981e+01 9.867030505362410775e-01 1.716818472854117483e-02 1.294947964235415583e-02 7.911405374372428717e-03 1.069521646780756570e-02 9.411134407883818553e-03 1.224590890288463317e-02
1.417400177967138220e+01 9.866713122745723874e-01 1.717211310425935042e-02 1.294894925872692309e-02 7.902118127496469621e-03 1.068679425033991839e-02 9.382241688672699961e-03 1.222911894464836537e-02
1.418395364579910378e+01 9.866397702273279613e-01 1.717611809564483644e-02 1.294840524969152230e-02 7.893034156323192399e-03 1.067870575223736108e-02 9.353522343096274880e-03 1.221228569487416496e-02
1.419391249934229648e+01 9.866084275726543229e-01 1.718020024764192397e-02 1.294784756988085796e-02 7.884155698274854934e-03 1.067095470774365347e-02 9.324978416531841396e-03 1.219540963137970974e-02
1.420387834520697901e+01 9.865772833218016125e-01 1.718435892670184401e-02 1.294727639532988230e-02 7.875481354884217647e-03 1.066353900659152386e-02 9.296609703287665033e-03 1.217849144301431756e-02
1.421385118830261618e+01 9.865463351582385298e-01 1.718859312374920040e-02 1.294669197262327855e-02 7.867008569108558877e-03 1.065645467616140388e-02 9.268415280369363476e-03 1.216153188587255560e-02
1.422383103354210299e+01 9.865155807648662289e-01 1.719290182954819751e-02 1.294609454837585515e-02 7.858734783410254235e-03 1.064969774303817403e-02 9.240394224476160615e-03 1.214453171607770589e-02
1.423381788584177876e+01 9.864850178245868628e-01 1.719728403486303278e-02 1.294548436920244308e-02 7.850657440251684535e-03 1.064326423380672869e-02 9.212545612307321968e-03 1.212749168975309384e-02
1.424381175012147871e+01 9.864546440203020294e-01 1.720173873045791751e-02 1.294486168171784905e-02 7.842773982095192428e-03 1.063715017505192581e-02 9.184868520561946525e-03 1.211041256302193732e-02
1.425381263130444687e+01 9.864244570349123276e-01 1.720626490709704567e-02 1.294422673253688670e-02 7.835081851403153524e-03 1.063135159335864763e-02 9.157362025939291134e-03 1.209329509200754785e-02
1.426382053431739116e+01 9.863944545513207984e-01 1.721086155554462510e-02 1.294357976827438354e-02 7.827578490637953842e-03 1.062586451531178679e-02 9.130025205138588354e-03 1.207614003283322829e-02
1.427383546409049586e+01 9.863646342524278188e-01 1.721552766656484976e-02 1.294292103554515322e-02 7.820261342261944706e-03 1.062068496749621511e-02 9.102857134859023910e-03 1.205894814162224334e-02
1.428385742555740379e+01 9.863349938211355417e-01 1.722026223092192054e-02 1.294225078096400763e-02 7.813127848737501727e-03 1.061580897649681138e-02 9.075856891799804343e-03 1.204172017449788371e-02
1.429388642365520923e+01 9.863055309403452320e-01 1.722506423938004530e-02 1.294156925114576390e-02 7.806175452526980564e-03 1.061123256889845087e-02 9.049023552660104969e-03 1.202445688758340889e-02
1.430392246332447037e+01 9.862762432929588208e-01 1.722993268270341799e-02 1.294087669270524432e-02 7.799401596092774176e-03 1.060695177128602971e-02 9.022356194139219063e-03 1.200715903700216164e-02
1.431396554950923239e+01 9.862471285618777950e-01 1.723486655165624645e-02 1.294017335225726428e-02 7.792803721897233020e-03 1.060296261024441279e-02 8.995853892936288981e-03 1.198982737887737543e-02
1.432401568715700790e+01 9.862181844300031974e-01 1.723986483700273159e-02 1.293945947641663222e-02 7.786379272402724899e-03 1.059926111235847714e-02 8.969515725750512591e-03 1.197246266933233404e-02
1.433407288121877343e+01 9.861894085802374033e-01 1.724492652950707430e-02 1.293873531179817911e-02 7.780125690071622822e-03 1.059584330421311713e-02 8.943340769281127658e-03 1.195506566449034032e-02
1.434413713664897827e+01 9.861607986954816774e-01 1.725005061993346508e-02 1.293800110501670993e-02 7.774040417366304134e-03 1.059270521239320112e-02 8.917328100227365009e-03 1.193763712047469540e-02
1.435420845840556403e+01 9.861323524586375067e-01 1.725523609904611871e-02 1.293725710268704872e-02 7.768120896749126231e-03 1.058984286348361309e-02 8.891476795288386081e-03 1.192017779340865183e-02
1.436428685144995754e+01 9.861040675526064891e-01 1.726048195760923609e-02 1.293650355142400739e-02 7.762364570682455181e-03 1.058725228406922833e-02 8.865785931163400885e-03 1.190268843941549338e-02
1.437437232074705129e+01 9.860759416602902228e-01 1.726578718638701812e-02 1.293574069784240652e-02 7.756768881628663993e-03 1.058492950073492908e-02 8.840254584551628103e-03 1.188516981461851252e-02
1.438446487126522300e+01 9.860479724645901944e-01 1.727115077614365876e-02 1.293496878855706321e-02 7.751331272050126543e-03 1.058287054006559931e-02 8.814881832152298563e-03 1.186762267514101035e-02
1.439456450797635512e+01 9.860201576484082242e-01 1.727657171764335892e-02 1.293418807018278938e-02 7.746049184409209767e-03 1.058107142864611258e-02 8.789666750664613601e-03 1.185004777710626719e-02
1.440467123585582243e+01 9.859924948946457990e-01 1.728204900165032989e-02 1.293339878933440906e-02 7.740920061168272796e-03 1.057952819306135113e-02 8.764608416787736389e-03 1.183244587663753386e-02
1.441478505988247605e+01 9.859649818862042947e-01 1.728758161892876913e-02 1.293260119262672897e-02 7.735941344789687771e-03 1.057823685989619372e-02 8.739705907220904693e-03 1.181481772985811668e-02
1.442490598503866472e+01 9.859376163059855314e-01 1.729316856024287405e-02 1.293179552667457662e-02 7.731110477735831168e-03 1.057719345573551739e-02 8.714958298663342401e-03 1.179716409289130810e-02
1.443503401631024552e+01 9.859103958368907739e-01 1.729880881635684209e-02 1.293098203809276217e-02 7.726424902469066457e-03 1.057639400716420784e-02 8.690364667814257787e-03 1.177948572186039884e-02
1.444516915868658202e+01 9.858833181618221753e-01 1.730450137803489150e-02 1.293016097349610448e-02 7.721882061451757102e-03 1.057583454076713864e-02 8.665924091372810556e-03 1.176178337288863451e-02
1.445531141716052304e+01 9.858563809636807784e-01 1.731024523604121623e-02 1.292933257949942238e-02 7.717479397146276981e-03 1.057551108312919375e-02 8.641635646038240207e-03 1.174405780209932491e-02
1.446546079672842566e+01 9.858295819253684034e-01 1.731603938114001026e-02 1.292849710271752953e-02 7.713214352014996500e-03 1.057541966083525194e-02 8.617498408509770627e-03 1.172630976561576249e-02
1.447561730239016420e+01 9.858029187297865370e-01 1.732188280409547448e-02 1.292765478976524475e-02 7.709084368520279992e-03 1.057555630047019198e-02 8.593511455486592746e-03 1.170854001956122062e-02
1.448578093914913012e+01 9.857763890598366663e-01 1.732777449567182368e-02 1.292680588725738343e-02 7.705086889124494395e-03 1.057591702861888916e-02 8.569673863667900959e-03 1.169074932005897439e-02
1.449595171201220900e+01 9.857499905984203892e-01 1.733371344663324834e-02 1.292595064180875920e-02 7.701219356290011850e-03 1.057649787186623093e-02 8.545984709752913952e-03 1.167293842323231454e-02
1.450612962598980182e+01 9.857237210284396367e-01 1.733969864774394243e-02 1.292508930003419786e-02 7.697479212479204497e-03 1.057729485679709258e-02 8.522443070440871224e-03 1.165510808520455431e-02
1.451631468609584452e+01 9.856975780327958958e-01 1.734572908976812766e-02 1.292422210854850956e-02 7.693863900154434068e-03 1.057830400999635462e-02 8.499048022430939417e-03 1.163725906209893933e-02
1.452650689734779377e+01 9.856715592943899873e-01 1.735180376346999107e-02 1.292334931396651142e-02 7.690370861778069236e-03 1.057952135804889580e-02 8.475798642422323337e-03 1.161939211003875337e-02
1.453670626476660921e+01 9.856456624961243973e-01 1.735792165961374395e-02 1.292247116290302401e-02 7.686997539812481274e-03 1.058094292753959838e-02 8.452694007114243402e-03 1.160150798514729582e-02
1.454691279337678189e+01 9.856198853209005017e-01 1.736408176896357333e-02 1.292158790197286099e-02 7.683741376720042322e-03 1.058256474505333763e-02 8.429733193205939112e-03 1.158360744354786781e-02
1.455712648820634314e+01 9.855942254516196765e-01 1.737028308228369053e-02 1.292069977779083945e-02 7.680599814963114114e-03 1.058438283717499581e-02 8.406915277396573641e-03 1.156569124136372535e-02
1.456734735428685390e+01 9.855686805711832976e-01 1.737652459033829644e-02 1.291980703697177303e-02 7.677570297004064452e-03 1.058639323048945168e-02 8.384239336385353528e-03 1.154776013471814355e-02
1.457757539665339230e+01 9.855432483624934070e-01 1.738280528389159543e-02 1.291890992613048579e-02 7.674650265305267213e-03 1.058859195158158746e-02 8.361704446871506130e-03 1.152981487973443048e-02
1.458781062034457499e+01 9.855179265084516027e-01 1.738912415370778494e-02 1.291800869188178963e-02 7.671837162329089334e-03 1.059097502703628020e-02 8.339309685554246662e-03 1.151185623253587337e-02
1.459805303040256774e+01 9.854927126919589275e-01 1.739548019055104852e-02 1.291710358084050166e-02 7.669128430537900352e-03 1.059353848343840693e-02 8.317054129132785134e-03 1.149388494924575600e-02
1.460830263187307665e+01 9.854676045959174235e-01 1.740187238518562524e-02 1.291619483962144245e-02 7.666521512394064604e-03 1.059627834737285508e-02 8.294936854306289922e-03 1.147590178598733440e-02
1.461855942980534095e+01 9.854425999032286887e-01 1.740829972837569517e-02 1.291528271483942739e-02 7.664013850359952494e-03 1.059919064542449822e-02 8.272956937773991853e-03 1.145790749888391143e-02
1.462882342925213841e+01 9.854176962967936548e-01 1.741476121088544882e-02 1.291436745310926490e-02 7.661602886897934429e-03 1.060227140417821338e-02 8.251113456235111346e-03 1.143990284405877605e-02
1.463909463526981192e+01 9.853928914595149191e-01 1.742125582347910095e-02 1.291344930104578424e-02 7.659286064470378214e-03 1.060551665021888454e-02 8.229405486388863614e-03 1.142188857763522594e-02
