   0.105000E+00   0.137538E+04   0.239561E+02   0.499661E+03   0.543522E+02   0.401013E+02   0.704927E+02   0.000000E+00   0.482240E+03   0.301236E+02   0.183484E+03   0.730932E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.700298E+03   0.497075E+02   0.354045E+03   0.117364E+03  -0.151137E+01   0.156961E+03
   0.115000E+00   0.134394E+04   0.226595E+02   0.469414E+03   0.498733E+02   0.439766E+02   0.648527E+02   0.000000E+00   0.467533E+03   0.284515E+02   0.176311E+03   0.675755E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.674446E+03   0.494679E+02   0.339605E+03   0.106451E+03  -0.975515E+00   0.136917E+03
   0.125000E+00   0.132764E+04   0.220483E+02   0.441809E+03   0.482438E+02   0.410494E+02   0.625856E+02   0.000000E+00   0.459504E+03   0.264755E+02   0.171443E+03   0.635257E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.659361E+03   0.457699E+02   0.318942E+03   0.102572E+03   0.584466E+01   0.136262E+03
   0.135000E+00   0.129374E+04   0.212127E+02   0.417738E+03   0.469304E+02   0.406043E+02   0.594635E+02   0.000000E+00   0.444818E+03   0.256233E+02   0.164166E+03   0.613548E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.633447E+03   0.416711E+02   0.303159E+03   0.997662E+02   0.691114E+01   0.127177E+03
   0.145000E+00   0.123743E+04   0.208443E+02   0.395050E+03   0.439098E+02   0.426996E+02   0.575913E+02   0.000000E+00   0.424321E+03   0.250539E+02   0.155847E+03   0.578421E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.591708E+03   0.407523E+02   0.283379E+03   0.929451E+02   0.115062E+02   0.122888E+03
   0.155000E+00   0.117601E+04   0.190266E+02   0.375699E+03   0.425002E+02   0.400095E+02   0.525805E+02   0.000000E+00   0.399754E+03   0.233663E+02   0.145510E+03   0.556646E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.546443E+03   0.408485E+02   0.268972E+03   0.891065E+02   0.160610E+02   0.111674E+03
   0.165000E+00   0.112751E+04   0.181346E+02   0.356965E+03   0.399142E+02   0.405977E+02   0.504819E+02   0.000000E+00   0.380830E+03   0.229516E+02   0.134140E+03   0.550560E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.512449E+03   0.379092E+02   0.250830E+03   0.864266E+02   0.216125E+02   0.108496E+03
   0.175000E+00   0.109570E+04   0.177056E+02   0.333920E+03   0.385743E+02   0.405667E+02   0.485393E+02   0.000000E+00   0.367622E+03   0.217942E+02   0.124949E+03   0.521877E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.489740E+03   0.369177E+02   0.230193E+03   0.800066E+02   0.158740E+02   0.108172E+03
   0.185000E+00   0.107041E+04   0.168662E+02   0.307355E+03   0.362375E+02   0.448713E+02   0.496572E+02   0.000000E+00   0.357879E+03   0.212446E+02   0.121922E+03   0.515938E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.471535E+03   0.357683E+02   0.222190E+03   0.787041E+02   0.130803E+02   0.102855E+03
   0.195000E+00   0.104269E+04   0.166239E+02   0.284483E+03   0.358452E+02   0.431008E+02   0.446609E+02   0.000000E+00   0.344917E+03   0.208319E+02   0.112406E+03   0.504480E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.450377E+03   0.359551E+02   0.210668E+03   0.784452E+02   0.271432E+02   0.100316E+03
   0.205000E+00   0.100993E+04   0.169540E+02   0.267860E+03   0.356051E+02   0.438324E+02   0.450670E+02   0.000000E+00   0.331473E+03   0.200957E+02   0.104513E+03   0.475492E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.425998E+03   0.343813E+02   0.198039E+03   0.758359E+02   0.207383E+02   0.101707E+03
   0.215000E+00   0.975703E+03   0.165111E+02   0.251131E+03   0.343679E+02   0.417260E+02   0.433511E+02   0.000000E+00   0.318430E+03   0.201012E+02   0.949455E+02   0.478751E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.401216E+03   0.334755E+02   0.184976E+03   0.778111E+02   0.218173E+02   0.945130E+02
   0.225000E+00   0.943923E+03   0.160239E+02   0.234852E+03   0.332803E+02   0.407461E+02   0.406084E+02   0.000000E+00   0.306425E+03   0.185439E+02   0.898324E+02   0.457612E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.379929E+03   0.330310E+02   0.176788E+03   0.704527E+02   0.178472E+02   0.934765E+02
   0.235000E+00   0.916204E+03   0.154525E+02   0.215122E+03   0.330258E+02   0.401285E+02   0.413852E+02   0.000000E+00   0.296633E+03   0.195106E+02   0.848962E+02   0.443302E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.361232E+03   0.323994E+02   0.165544E+03   0.678911E+02   0.196447E+02   0.944773E+02
   0.245000E+00   0.892295E+03   0.147662E+02   0.195054E+03   0.324017E+02   0.370922E+02   0.402821E+02   0.000000E+00   0.286490E+03   0.186586E+02   0.755694E+02   0.414358E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.344499E+03   0.314296E+02   0.152504E+03   0.678945E+02   0.195060E+02   0.889694E+02
   0.255000E+00   0.869222E+03   0.149874E+02   0.177346E+03   0.312877E+02   0.414859E+02   0.398556E+02   0.000000E+00   0.277645E+03   0.188710E+02   0.708808E+02   0.424638E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.328304E+03   0.320378E+02   0.141146E+03   0.682372E+02   0.275275E+02   0.904833E+02
   0.265000E+00   0.846101E+03   0.136257E+02   0.157775E+03   0.295025E+02   0.370249E+02   0.392836E+02   0.000000E+00   0.268981E+03   0.175745E+02   0.641773E+02   0.411808E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.313822E+03   0.312385E+02   0.130467E+03   0.678055E+02   0.238571E+02   0.869319E+02
   0.275000E+00   0.821454E+03   0.146318E+02   0.141511E+03   0.313974E+02   0.375022E+02   0.393837E+02   0.000000E+00   0.260267E+03   0.181189E+02   0.587104E+02   0.410682E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.298115E+03   0.306022E+02   0.126211E+03   0.687045E+02   0.201297E+02   0.915396E+02
   0.285000E+00   0.799462E+03   0.142679E+02   0.124745E+03   0.303985E+02   0.380177E+02   0.385020E+02   0.000000E+00   0.251291E+03   0.180433E+02   0.533881E+02   0.411182E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.284881E+03   0.303999E+02   0.117436E+03   0.647741E+02   0.164277E+02   0.853137E+02
   0.295000E+00   0.777724E+03   0.140918E+02   0.108488E+03   0.304814E+02   0.358648E+02   0.383165E+02   0.000000E+00   0.243288E+03   0.166030E+02   0.480832E+02   0.413487E+02   0.000000E+00   0.000000E+00   0.000000E+00   0.269316E+03   0.313894E+02   0.105708E+03   0.643514E+02   0.171019E+02   0.887697E+02
