   0.104164646E+01   0.100000000E+01   0.108502734E+01   0.152622826E+04   0.000000000E+00   0.443771109E+03   0.000000000E+00  -0.546100721E+03   0.000000000E+00  -0.609511224E+02   0.000000000E+00   0.685026754E+03   0.000000000E+00  -0.340035534E+03   0.000000000E+00   0.221179634E+03
   0.113021488E+01   0.108502734E+01   0.117728432E+01   0.152623821E+04   0.000000000E+00   0.180496602E+03   0.000000000E+00  -0.291978698E+03   0.000000000E+00  -0.466726800E+02   0.000000000E+00  -0.151986672E+03   0.000000000E+00  -0.150644843E+03   0.000000000E+00   0.266853861E+03
   0.122631404E+01   0.117728432E+01   0.127738567E+01   0.173574405E+04   0.000000000E+00   0.309531738E+03   0.000000000E+00   0.162530396E+03   0.000000000E+00   0.532809061E+03   0.000000000E+00   0.151662997E+03   0.000000000E+00   0.737760702E+02   0.000000000E+00   0.633943822E+03
   0.133058426E+01   0.127738567E+01   0.138599838E+01   0.173950146E+04   0.000000000E+00  -0.135808013E+02   0.000000000E+00  -0.314208841E+03   0.000000000E+00   0.115409447E+03   0.000000000E+00  -0.168730378E+03   0.000000000E+00   0.271799815E+03   0.000000000E+00  -0.829534752E+02
   0.144372030E+01   0.138599838E+01   0.150384613E+01   0.174512632E+04   0.000000000E+00  -0.419661398E+02   0.000000000E+00  -0.204770865E+03   0.000000000E+00   0.184566304E+03   0.000000000E+00  -0.211074333E+03   0.000000000E+00   0.121274657E+03   0.000000000E+00  -0.176294684E+03
   0.156647599E+01   0.150384613E+01   0.163171416E+01   0.176644907E+04   0.000000000E+00   0.209150074E+03   0.000000000E+00   0.372011550E+03   0.000000000E+00   0.665532590E+02   0.000000000E+00   0.468039195E+02   0.000000000E+00  -0.162937768E+03   0.000000000E+00   0.363942766E+03
   0.169966927E+01   0.163171416E+01   0.177045447E+01   0.169220925E+04   0.000000000E+00  -0.441817094E+02   0.000000000E+00  -0.181172299E+03   0.000000000E+00   0.181416546E+03   0.000000000E+00   0.897878884E+02   0.000000000E+00   0.604767654E+03   0.000000000E+00  -0.414215409E+03
   0.184418762E+01   0.177045447E+01   0.192099150E+01   0.164185757E+04   0.000000000E+00   0.310182060E+03   0.000000000E+00  -0.170670326E+02   0.000000000E+00  -0.120791498E+03   0.000000000E+00   0.863290982E+02   0.000000000E+00   0.303957032E+03   0.000000000E+00   0.276980810E+03
   0.200099399E+01   0.192099150E+01   0.208432829E+01   0.164774047E+04   0.000000000E+00   0.167714874E+02   0.000000000E+00   0.149753868E+03   0.000000000E+00   0.181217958E+03   0.000000000E+00   0.323815247E+02   0.000000000E+00   0.170846271E+01   0.000000000E+00   0.137106480E+03
   0.217113318E+01   0.208432829E+01   0.226155318E+01   0.165832200E+04   0.000000000E+00  -0.191397564E+02   0.000000000E+00   0.253033279E+02   0.000000000E+00  -0.290661017E+02   0.000000000E+00  -0.147632624E+03   0.000000000E+00  -0.685251497E+02   0.000000000E+00  -0.242139989E+03
   0.235573885E+01   0.226155318E+01   0.245384702E+01   0.161834611E+04   0.000000000E+00   0.146019129E+01   0.000000000E+00  -0.137842281E+03   0.000000000E+00  -0.457047838E+02   0.000000000E+00   0.164055609E+03   0.000000000E+00   0.880549871E+02   0.000000000E+00  -0.162513898E+03
   0.255604105E+01   0.245384702E+01   0.266249110E+01   0.167710252E+04   0.000000000E+00   0.128891280E+03   0.000000000E+00   0.185248894E+03   0.000000000E+00   0.135864816E+02   0.000000000E+00   0.269665980E+03   0.000000000E+00  -0.466493482E+02   0.000000000E+00  -0.174995738E+02
   0.277337442E+01   0.266249110E+01   0.288887563E+01   0.165914919E+04   0.000000000E+00   0.184996171E+03   0.000000000E+00   0.131033067E+03   0.000000000E+00  -0.871502191E+02   0.000000000E+00   0.679618562E+02   0.000000000E+00  -0.197233060E+03   0.000000000E+00  -0.686575397E+02
   0.300918706E+01   0.288887563E+01   0.313450904E+01   0.163723147E+04   0.000000000E+00   0.102263726E+03   0.000000000E+00   0.632421636E+02   0.000000000E+00   0.293504162E+02   0.000000000E+00   0.126127545E+03   0.000000000E+00  -0.111922867E+03   0.000000000E+00  -0.190365466E+02
   0.326505023E+01   0.313450904E+01   0.340102799E+01   0.163581313E+04   0.000000000E+00   0.134132018E+03   0.000000000E+00   0.199726712E+03   0.000000000E+00  -0.687508030E+01   0.000000000E+00   0.112796729E+03   0.000000000E+00   0.136848305E+03   0.000000000E+00  -0.101380856E+03
   0.354266875E+01   0.340102799E+01   0.369020835E+01   0.162615610E+04   0.000000000E+00   0.127732753E+03   0.000000000E+00   0.101972825E+03   0.000000000E+00  -0.211101651E+02   0.000000000E+00   0.196482260E+03   0.000000000E+00   0.224516350E+02   0.000000000E+00   0.112119514E+03
   0.384389245E+01   0.369020835E+01   0.400397694E+01   0.159858933E+04   0.000000000E+00   0.310297940E+02   0.000000000E+00   0.119317045E+03   0.000000000E+00   0.521929557E+02   0.000000000E+00   0.244494034E+03   0.000000000E+00  -0.594882647E+02   0.000000000E+00   0.121871510E+03
   0.417072839E+01   0.400397694E+01   0.434442444E+01   0.163043713E+04   0.000000000E+00   0.754984985E+02   0.000000000E+00   0.195231233E+02   0.000000000E+00  -0.594159982E+02   0.000000000E+00  -0.431103226E+02   0.000000000E+00   0.572075635E+02   0.000000000E+00   0.385840053E+02
   0.452535432E+01   0.434442444E+01   0.471381928E+01   0.161158236E+04   0.000000000E+00   0.522961255E+02   0.000000000E+00   0.136004688E+03   0.000000000E+00   0.135349096E+03   0.000000000E+00   0.952580286E+02   0.000000000E+00   0.990441568E+02   0.000000000E+00  -0.768838390E+02
   0.491013314E+01   0.471381928E+01   0.511462278E+01   0.158749937E+04   0.000000000E+00   0.118288274E+02   0.000000000E+00   0.590954159E+02   0.000000000E+00  -0.410025779E+02   0.000000000E+00   0.123905788E+01   0.000000000E+00   0.597459408E+02   0.000000000E+00   0.987907366E+02
   0.532762869E+01   0.511462278E+01   0.554950554E+01   0.158504665E+04   0.000000000E+00   0.291880837E+02   0.000000000E+00   0.389296308E+02   0.000000000E+00   0.101651445E+03   0.000000000E+00   0.533240675E+02   0.000000000E+00   0.584229672E+02   0.000000000E+00   0.171603037E+02
   0.578062277E+01   0.554950554E+01   0.602136522E+01   0.158187926E+04   0.000000000E+00   0.120124757E+02   0.000000000E+00   0.858547311E+02   0.000000000E+00   0.764138791E+02   0.000000000E+00   0.172446964E+02   0.000000000E+00   0.864874840E+02   0.000000000E+00  -0.709226034E+01
   0.627213374E+01   0.602136522E+01   0.653334587E+01   0.157713728E+04   0.000000000E+00  -0.188562817E+02   0.000000000E+00   0.764398360E+02   0.000000000E+00   0.541184762E+02   0.000000000E+00   0.816871511E+01   0.000000000E+00   0.512163801E+02   0.000000000E+00   0.104363960E+03
   0.680543657E+01   0.653334587E+01   0.708885888E+01   0.159161506E+04   0.000000000E+00   0.379285337E+02   0.000000000E+00   0.312411402E+02   0.000000000E+00   0.783555520E+02   0.000000000E+00   0.467282484E+02   0.000000000E+00  -0.239066057E+02   0.000000000E+00   0.192524865E+02
   0.738408472E+01   0.708885888E+01   0.769160567E+01   0.158754219E+04   0.000000000E+00   0.232229859E+02   0.000000000E+00  -0.108558620E+02   0.000000000E+00   0.720088745E+02   0.000000000E+00   0.502930057E+02   0.000000000E+00   0.794867048E+00   0.000000000E+00   0.102722835E+02
   0.801193378E+01   0.769160567E+01   0.834560242E+01   0.157422645E+04   0.000000000E+00   0.533770242E+02   0.000000000E+00   0.152746377E+02   0.000000000E+00   0.531666352E+02   0.000000000E+00   0.414698807E+02   0.000000000E+00  -0.458670955E+01   0.000000000E+00   0.172644915E+01
   0.869316718E+01   0.834560242E+01   0.905520678E+01   0.158092404E+04   0.000000000E+00   0.266446423E+02   0.000000000E+00   0.222979243E+02   0.000000000E+00   0.217444720E+02   0.000000000E+00  -0.259869313E+02   0.000000000E+00   0.322771908E+02   0.000000000E+00   0.212904572E+02
   0.943232404E+01   0.905520678E+01   0.982514690E+01   0.157733119E+04   0.000000000E+00   0.295890366E+02   0.000000000E+00   0.450313204E+02   0.000000000E+00   0.358420053E+02   0.000000000E+00   0.312229191E+02   0.000000000E+00   0.279418288E+02   0.000000000E+00   0.914618189E+01
   0.102343294E+02   0.982514690E+01   0.106605530E+02   0.157527625E+04   0.000000000E+00   0.327323433E+02   0.000000000E+00   0.241094090E+02   0.000000000E+00   0.405898185E+02   0.000000000E+00   0.224432883E+02   0.000000000E+00   0.237356646E+02   0.000000000E+00   0.533736989E+02
   0.111045272E+02   0.106605530E+02   0.115669914E+02   0.156236371E+04   0.000000000E+00   0.258906884E+02   0.000000000E+00   0.120449612E+02   0.000000000E+00   0.101185066E+02   0.000000000E+00   0.262941840E+02   0.000000000E+00   0.325531338E+02   0.000000000E+00   0.475954090E+02
   0.120487156E+02   0.115669914E+02   0.125505019E+02   0.156724247E+04   0.000000000E+00   0.234558868E+02   0.000000000E+00   0.142027022E+02   0.000000000E+00   0.157435347E+02   0.000000000E+00   0.241085836E+02   0.000000000E+00   0.120119623E+02   0.000000000E+00   0.419789140E+02
   0.130731858E+02   0.125505019E+02   0.136176377E+02   0.156227765E+04   0.000000000E+00   0.441529250E+02   0.000000000E+00   0.171370203E+02   0.000000000E+00   0.128423098E+02   0.000000000E+00   0.204934172E+02   0.000000000E+00   0.129602635E+02   0.000000000E+00   0.182615247E+02
   0.141847640E+02   0.136176377E+02   0.147755091E+02   0.155622901E+04   0.000000000E+00   0.285047388E+02   0.000000000E+00   0.186426065E+02   0.000000000E+00   0.220893447E+02   0.000000000E+00   0.163207048E+02   0.000000000E+00   0.242004701E+01   0.000000000E+00   0.163465350E+02
   0.153908567E+02   0.147755091E+02   0.160318313E+02   0.155166003E+04   0.000000000E+00   0.357923462E+02   0.000000000E+00   0.921795609E+01   0.000000000E+00   0.246427970E+00   0.000000000E+00   0.203489512E+02   0.000000000E+00   0.125854450E+01   0.000000000E+00   0.298266277E+02
   0.166995003E+02   0.160318313E+02   0.173949753E+02   0.154785414E+04   0.000000000E+00   0.292887559E+02   0.000000000E+00   0.189500403E+02   0.000000000E+00   0.278745899E+01   0.000000000E+00   0.170700184E+02   0.000000000E+00  -0.269803136E+01   0.000000000E+00  -0.158167563E+01
   0.181194143E+02   0.173949753E+02   0.188740237E+02   0.154243119E+04   0.000000000E+00   0.350211888E+02   0.000000000E+00   0.177892812E+02   0.000000000E+00   0.580434207E+01   0.000000000E+00   0.245509912E+02   0.000000000E+00   0.150295284E+02   0.000000000E+00   0.129601451E+02
   0.196600599E+02   0.188740237E+02   0.204788317E+02   0.153760050E+04   0.000000000E+00   0.329023039E+02   0.000000000E+00   0.157478874E+02   0.000000000E+00   0.184923889E+02   0.000000000E+00   0.165917644E+02   0.000000000E+00   0.119390802E+02   0.000000000E+00  -0.233381567E+01
   0.213317024E+02   0.204788317E+02   0.222200922E+02   0.153550756E+04   0.000000000E+00   0.375407331E+02   0.000000000E+00   0.184629109E+02   0.000000000E+00   0.127526132E+02   0.000000000E+00   0.374019985E+01   0.000000000E+00   0.145719231E+02   0.000000000E+00   0.635730476E+01
   0.231454803E+02   0.222200922E+02   0.241094075E+02   0.152826107E+04   0.000000000E+00   0.380484911E+02   0.000000000E+00   0.187289506E+02   0.000000000E+00   0.868575404E+01   0.000000000E+00   0.266540846E+01   0.000000000E+00   0.772675432E+01   0.000000000E+00   0.186680723E+02
   0.251134788E+02   0.241094075E+02   0.261593662E+02   0.152330817E+04   0.000000000E+00   0.402548981E+02   0.000000000E+00   0.162483606E+02   0.000000000E+00   0.136160440E+02   0.000000000E+00   0.537704089E+01   0.000000000E+00   0.381472927E+01   0.000000000E+00   0.138183263E+02
   0.272488111E+02   0.261593662E+02   0.283836275E+02   0.151692123E+04   0.000000000E+00   0.393450397E+02   0.000000000E+00   0.165583823E+02   0.000000000E+00   0.564454234E+01   0.000000000E+00   0.100584906E+02   0.000000000E+00   0.250380416E+01   0.000000000E+00   0.168033862E+02
   0.295657049E+02   0.283836275E+02   0.307970117E+02   0.150957457E+04   0.000000000E+00   0.420779453E+02   0.000000000E+00   0.196605449E+02   0.000000000E+00   0.939053583E+01   0.000000000E+00   0.988227498E+01   0.000000000E+00   0.612923713E+01   0.000000000E+00  -0.168519407E+01
   0.320795981E+02   0.307970117E+02   0.334155997E+02   0.150210355E+04   0.000000000E+00   0.459637881E+02   0.000000000E+00   0.195335985E+02   0.000000000E+00   0.101920805E+02   0.000000000E+00   0.115391706E+02   0.000000000E+00   0.446082014E+01   0.000000000E+00  -0.129110390E+01
   0.348072409E+02   0.334155997E+02   0.362568391E+02   0.149636970E+04   0.000000000E+00   0.467308997E+02   0.000000000E+00   0.225359365E+02   0.000000000E+00   0.122799195E+02   0.000000000E+00   0.737982945E+01   0.000000000E+00   0.660766462E+01   0.000000000E+00   0.878116150E+01
   0.377668079E+02   0.362568391E+02   0.393396616E+02   0.148693377E+04   0.000000000E+00   0.517132211E+02   0.000000000E+00   0.186663126E+02   0.000000000E+00   0.113988280E+02   0.000000000E+00   0.121266563E+02   0.000000000E+00   0.889714191E+01   0.000000000E+00   0.937078831E+01
