   0.104164646E+01   0.100000000E+01   0.108502734E+01   0.138643831E+06   0.000000000E+00   0.260339246E+03   0.000000000E+00   0.720122233E+04   0.000000000E+00  -0.259188996E+04   0.000000000E+00   0.725711769E+03   0.000000000E+00  -0.740213876E+04   0.000000000E+00  -0.256742942E+04
   0.113021488E+01   0.108502734E+01   0.117728432E+01   0.142084695E+06   0.000000000E+00   0.355834398E+04   0.000000000E+00   0.930325308E+03   0.000000000E+00  -0.696967659E+04   0.000000000E+00   0.457611897E+04   0.000000000E+00   0.649047769E+04   0.000000000E+00   0.651916187E+04
   0.122631404E+01   0.117728432E+01   0.127738567E+01   0.141852111E+06   0.000000000E+00  -0.722174618E+03   0.000000000E+00   0.200716194E+04   0.000000000E+00   0.204983542E+03   0.000000000E+00   0.835202040E+04   0.000000000E+00  -0.436065963E+04   0.000000000E+00  -0.137997215E+04
   0.133058426E+01   0.127738567E+01   0.138599838E+01   0.141791584E+06   0.000000000E+00   0.247107810E+04   0.000000000E+00   0.483019544E+04   0.000000000E+00  -0.367799333E+04   0.000000000E+00   0.235566415E+04   0.000000000E+00  -0.644462234E+03   0.000000000E+00   0.416640836E+04
   0.144372030E+01   0.138599838E+01   0.150384613E+01   0.141356076E+06   0.000000000E+00   0.111612567E+04   0.000000000E+00   0.203766154E+04   0.000000000E+00   0.192732978E+04   0.000000000E+00   0.631436418E+03   0.000000000E+00  -0.392358265E+04   0.000000000E+00   0.956149395E+04
   0.156647599E+01   0.150384613E+01   0.163171416E+01   0.141210626E+06   0.000000000E+00   0.336150370E+04   0.000000000E+00   0.580550961E+04   0.000000000E+00  -0.265258138E+04   0.000000000E+00   0.332964050E+04   0.000000000E+00  -0.925926283E+03   0.000000000E+00   0.110470877E+05
   0.169966927E+01   0.163171416E+01   0.177045447E+01   0.139928112E+06   0.000000000E+00   0.793936796E+03   0.000000000E+00   0.510202304E+04   0.000000000E+00   0.317822481E+04   0.000000000E+00   0.492273570E+04   0.000000000E+00   0.176550082E+04   0.000000000E+00   0.894274001E+04
   0.184418762E+01   0.177045447E+01   0.192099150E+01   0.140873982E+06   0.000000000E+00   0.263111826E+04   0.000000000E+00   0.454266908E+04   0.000000000E+00   0.320921884E+04   0.000000000E+00   0.449282519E+04   0.000000000E+00  -0.658350103E+03   0.000000000E+00   0.413343939E+04
   0.200099399E+01   0.192099150E+01   0.208432829E+01   0.140769112E+06   0.000000000E+00  -0.207594494E+03   0.000000000E+00   0.551138189E+04   0.000000000E+00  -0.387953709E+03   0.000000000E+00   0.740063604E+03   0.000000000E+00  -0.895171415E+03   0.000000000E+00  -0.191233947E+04
   0.217113318E+01   0.208432829E+01   0.226155318E+01   0.140395092E+06   0.000000000E+00   0.229880718E+04   0.000000000E+00   0.425558950E+04   0.000000000E+00   0.153037054E+04   0.000000000E+00   0.236115842E+04   0.000000000E+00   0.146685047E+03   0.000000000E+00   0.195037149E+04
   0.235573885E+01   0.226155318E+01   0.245384702E+01   0.139879330E+06   0.000000000E+00   0.157804197E+04   0.000000000E+00   0.197972790E+04   0.000000000E+00   0.192795525E+04   0.000000000E+00   0.240126714E+04   0.000000000E+00   0.455827012E+03   0.000000000E+00  -0.420984891E+03
