   0.104164646E+01   0.100000000E+01   0.108502734E+01   0.137599013E+06   0.000000000E+00  -0.293086488E+04   0.000000000E+00   0.140111839E+05   0.000000000E+00  -0.160752098E+04   0.000000000E+00   0.649535785E+04   0.000000000E+00  -0.431591446E+04   0.000000000E+00   0.764489566E+04
   0.113021488E+01   0.108502734E+01   0.117728432E+01   0.137845272E+06   0.000000000E+00   0.176050059E+04   0.000000000E+00   0.794863341E+04   0.000000000E+00  -0.134036707E+04   0.000000000E+00   0.128325253E+05   0.000000000E+00  -0.102902973E+05   0.000000000E+00   0.811144103E+04
   0.122631404E+01   0.117728432E+01   0.127738567E+01   0.137069840E+06   0.000000000E+00   0.194683517E+04   0.000000000E+00   0.714155645E+04   0.000000000E+00  -0.396722792E+04   0.000000000E+00   0.158428526E+05   0.000000000E+00  -0.864442830E+04   0.000000000E+00   0.159971290E+05
   0.133058426E+01   0.127738567E+01   0.138599838E+01   0.136356787E+06   0.000000000E+00   0.433636146E+04   0.000000000E+00   0.879663771E+04   0.000000000E+00  -0.734931284E+04   0.000000000E+00   0.125459305E+05   0.000000000E+00  -0.110166440E+04   0.000000000E+00   0.141173048E+05
   0.144372030E+01   0.138599838E+01   0.150384613E+01   0.135187008E+06   0.000000000E+00   0.236187587E+04   0.000000000E+00   0.107812162E+05   0.000000000E+00  -0.665140003E+04   0.000000000E+00   0.929713601E+04   0.000000000E+00  -0.103734473E+05   0.000000000E+00   0.116550054E+05
   0.156647599E+01   0.150384613E+01   0.163171416E+01   0.134782805E+06   0.000000000E+00   0.140162259E+04   0.000000000E+00   0.133760238E+05   0.000000000E+00  -0.438792661E+03   0.000000000E+00   0.146163094E+05   0.000000000E+00  -0.318375741E+04   0.000000000E+00   0.691462947E+04
   0.169966927E+01   0.163171416E+01   0.177045447E+01   0.133680164E+06   0.000000000E+00   0.260663480E+04   0.000000000E+00   0.110923367E+05   0.000000000E+00  -0.197555089E+04   0.000000000E+00   0.156412958E+05   0.000000000E+00  -0.632056515E+04   0.000000000E+00   0.987503108E+04
   0.184418762E+01   0.177045447E+01   0.192099150E+01   0.133183626E+06   0.000000000E+00   0.316713241E+04   0.000000000E+00   0.922721636E+04   0.000000000E+00   0.587297312E+03   0.000000000E+00   0.411975653E+04   0.000000000E+00  -0.643664188E+04   0.000000000E+00   0.762174117E+04
   0.200099399E+01   0.192099150E+01   0.208432829E+01   0.132540298E+06   0.000000000E+00   0.128069490E+04   0.000000000E+00   0.601338309E+04   0.000000000E+00  -0.250098138E+04   0.000000000E+00   0.556972952E+04   0.000000000E+00  -0.404822299E+04   0.000000000E+00   0.745612681E+04
   0.217113318E+01   0.208432829E+01   0.226155318E+01   0.131850359E+06   0.000000000E+00   0.295307906E+04   0.000000000E+00   0.631293193E+04   0.000000000E+00  -0.128978497E+04   0.000000000E+00   0.243480989E+04   0.000000000E+00  -0.457989871E+04   0.000000000E+00   0.763783999E+04
   0.235573885E+01   0.226155318E+01   0.245384702E+01   0.130787380E+06   0.000000000E+00   0.291156895E+04   0.000000000E+00   0.591696891E+04   0.000000000E+00  -0.649176096E+03   0.000000000E+00   0.807276993E+04   0.000000000E+00  -0.301124278E+04   0.000000000E+00   0.603769176E+04
   0.255604105E+01   0.245384702E+01   0.266249110E+01   0.130149985E+06   0.000000000E+00   0.333834648E+04   0.000000000E+00   0.765851548E+04   0.000000000E+00  -0.264791122E+04   0.000000000E+00   0.676103713E+04   0.000000000E+00  -0.225411689E+04   0.000000000E+00   0.420568578E+04
   0.277337442E+01   0.266249110E+01   0.288887563E+01   0.130088768E+06   0.000000000E+00   0.352942896E+04   0.000000000E+00   0.487163167E+04   0.000000000E+00   0.276484166E+03   0.000000000E+00   0.521439766E+04   0.000000000E+00  -0.157115984E+04   0.000000000E+00   0.504447069E+04
   0.300918706E+01   0.288887563E+01   0.313450904E+01   0.129046582E+06   0.000000000E+00   0.404489124E+04   0.000000000E+00   0.446266208E+04   0.000000000E+00   0.132451778E+03   0.000000000E+00   0.581142739E+04   0.000000000E+00  -0.215650906E+04   0.000000000E+00   0.819139045E+04
   0.326505023E+01   0.313450904E+01   0.340102799E+01   0.129283372E+06   0.000000000E+00   0.290863963E+04   0.000000000E+00   0.541497821E+04   0.000000000E+00   0.445427961E+03   0.000000000E+00   0.489349674E+04   0.000000000E+00  -0.188200380E+04   0.000000000E+00   0.489380287E+04
   0.354266875E+01   0.340102799E+01   0.369020835E+01   0.128208546E+06   0.000000000E+00   0.389006053E+04   0.000000000E+00   0.479313142E+04   0.000000000E+00   0.349165874E+03   0.000000000E+00   0.362701419E+04   0.000000000E+00  -0.102405531E+04   0.000000000E+00   0.335884811E+04
   0.384389245E+01   0.369020835E+01   0.400397694E+01   0.128015974E+06   0.000000000E+00   0.327849514E+04   0.000000000E+00   0.480109156E+04   0.000000000E+00   0.644187653E+03   0.000000000E+00   0.456200146E+04   0.000000000E+00  -0.382563086E+03   0.000000000E+00   0.333957408E+04
   0.417072839E+01   0.400397694E+01   0.434442444E+01   0.127494930E+06   0.000000000E+00   0.399566918E+04   0.000000000E+00   0.421262061E+04   0.000000000E+00   0.386272848E+03   0.000000000E+00   0.510078510E+04   0.000000000E+00  -0.110586197E+04   0.000000000E+00   0.398024706E+04
   0.452535432E+01   0.434442444E+01   0.471381928E+01   0.126896599E+06   0.000000000E+00   0.332558244E+04   0.000000000E+00   0.414886685E+04   0.000000000E+00   0.484676796E+03   0.000000000E+00   0.373252369E+04   0.000000000E+00   0.827158734E+03   0.000000000E+00   0.410671046E+04
   0.491013314E+01   0.471381928E+01   0.511462278E+01   0.126469430E+06   0.000000000E+00   0.358961783E+04   0.000000000E+00   0.440097435E+04   0.000000000E+00   0.920931597E+03   0.000000000E+00   0.370418592E+04   0.000000000E+00  -0.158754106E+03   0.000000000E+00   0.248379692E+04
   0.532762869E+01   0.511462278E+01   0.554950554E+01   0.126138926E+06   0.000000000E+00   0.316885265E+04   0.000000000E+00   0.454913665E+04   0.000000000E+00   0.238592675E+03   0.000000000E+00   0.340401966E+04   0.000000000E+00  -0.235454342E+03   0.000000000E+00   0.377945008E+04
   0.578062277E+01   0.554950554E+01   0.602136522E+01   0.125988539E+06   0.000000000E+00   0.280303390E+04   0.000000000E+00   0.452169146E+04   0.000000000E+00   0.553512553E+03   0.000000000E+00   0.309533080E+04   0.000000000E+00   0.166252173E+03   0.000000000E+00   0.330156506E+04
   0.627213374E+01   0.602136522E+01   0.653334587E+01   0.125895658E+06   0.000000000E+00   0.269617168E+04   0.000000000E+00   0.410165252E+04   0.000000000E+00   0.788046507E+03   0.000000000E+00   0.272822566E+04   0.000000000E+00   0.209142796E+03   0.000000000E+00   0.379336983E+04
   0.680543657E+01   0.653334587E+01   0.708885888E+01   0.125386023E+06   0.000000000E+00   0.243297616E+04   0.000000000E+00   0.344578157E+04   0.000000000E+00   0.125625762E+04   0.000000000E+00   0.252822246E+04   0.000000000E+00  -0.768059036E+03   0.000000000E+00   0.353079278E+04
   0.738408472E+01   0.708885888E+01   0.769160567E+01   0.124921851E+06   0.000000000E+00   0.313480809E+04   0.000000000E+00   0.303595269E+04   0.000000000E+00   0.173310663E+04   0.000000000E+00   0.322687745E+04   0.000000000E+00  -0.642660454E+03   0.000000000E+00   0.341856242E+04
   0.801193378E+01   0.769160567E+01   0.834560242E+01   0.124385316E+06   0.000000000E+00   0.352120424E+04   0.000000000E+00   0.248102150E+04   0.000000000E+00   0.147412490E+04   0.000000000E+00   0.288377018E+04   0.000000000E+00  -0.320617660E+03   0.000000000E+00   0.222278671E+04
   0.869316718E+01   0.834560242E+01   0.905520678E+01   0.123770016E+06   0.000000000E+00   0.367107704E+04   0.000000000E+00   0.214411078E+04   0.000000000E+00   0.941513778E+03   0.000000000E+00   0.339943740E+04   0.000000000E+00   0.542349759E+03   0.000000000E+00   0.175524486E+04
   0.943232404E+01   0.905520678E+01   0.982514690E+01   0.123191625E+06   0.000000000E+00   0.424671261E+04   0.000000000E+00   0.189861305E+04   0.000000000E+00   0.800250684E+03   0.000000000E+00   0.278344944E+04   0.000000000E+00   0.581821894E+03   0.000000000E+00   0.206876417E+04
   0.102343294E+02   0.982514690E+01   0.106605530E+02   0.122497926E+06   0.000000000E+00   0.452194526E+04   0.000000000E+00   0.211610022E+04   0.000000000E+00   0.660342763E+03   0.000000000E+00   0.255951932E+04   0.000000000E+00   0.995067091E+03   0.000000000E+00   0.241420320E+04
   0.111045272E+02   0.106605530E+02   0.115669914E+02   0.121902076E+06   0.000000000E+00   0.464542134E+04   0.000000000E+00   0.226902782E+04   0.000000000E+00   0.632945025E+03   0.000000000E+00   0.247474727E+04   0.000000000E+00   0.685868100E+03   0.000000000E+00   0.197745971E+04
   0.120487156E+02   0.115669914E+02   0.125505019E+02   0.121423400E+06   0.000000000E+00   0.484016026E+04   0.000000000E+00   0.265798298E+04   0.000000000E+00   0.383838768E+03   0.000000000E+00   0.180964423E+04   0.000000000E+00   0.812706362E+03   0.000000000E+00   0.227411659E+04
   0.130731858E+02   0.125505019E+02   0.136176377E+02   0.120680895E+06   0.000000000E+00   0.503534894E+04   0.000000000E+00   0.248430497E+04   0.000000000E+00   0.612959069E+03   0.000000000E+00   0.117004360E+04   0.000000000E+00   0.548949398E+03   0.000000000E+00   0.238088900E+04
   0.141847640E+02   0.136176377E+02   0.147755091E+02   0.119978701E+06   0.000000000E+00   0.548007781E+04   0.000000000E+00   0.232282268E+04   0.000000000E+00   0.783284849E+03   0.000000000E+00   0.124695096E+04   0.000000000E+00   0.222880039E+03   0.000000000E+00   0.218529373E+04
   0.153908567E+02   0.147755091E+02   0.160318313E+02   0.119162170E+06   0.000000000E+00   0.585089817E+04   0.000000000E+00   0.231743330E+04   0.000000000E+00   0.802589540E+03   0.000000000E+00   0.141294272E+04   0.000000000E+00   0.409939380E+02   0.000000000E+00   0.176552302E+04
   0.166995003E+02   0.160318313E+02   0.173949753E+02   0.118349901E+06   0.000000000E+00   0.625085819E+04   0.000000000E+00   0.235529903E+04   0.000000000E+00   0.804540501E+03   0.000000000E+00   0.147916715E+04   0.000000000E+00   0.370517552E+03   0.000000000E+00   0.120637399E+04
   0.181194143E+02   0.173949753E+02   0.188740237E+02   0.117484210E+06   0.000000000E+00   0.656237357E+04   0.000000000E+00   0.254426207E+04   0.000000000E+00   0.717866854E+03   0.000000000E+00   0.136750019E+04   0.000000000E+00   0.363311281E+03   0.000000000E+00   0.712352635E+03
   0.196600599E+02   0.188740237E+02   0.204788317E+02   0.116609838E+06   0.000000000E+00   0.699532321E+04   0.000000000E+00   0.255374287E+04   0.000000000E+00   0.820295777E+03   0.000000000E+00   0.131025707E+04   0.000000000E+00   0.429172974E+03   0.000000000E+00   0.100797900E+04
