   0.295657049E+02   0.283836275E+02   0.307970117E+02   0.303350325E+05   0.000000000E+00  -0.232136665E+03   0.000000000E+00   0.102586667E+03   0.000000000E+00  -0.946385297E+01   0.000000000E+00   0.551001302E+02   0.000000000E+00   0.205567832E+01   0.000000000E+00   0.212944494E+02
   0.320795981E+02   0.307970117E+02   0.334155997E+02   0.303154267E+05   0.000000000E+00  -0.246783987E+03   0.000000000E+00   0.127547543E+03   0.000000000E+00  -0.163002684E+02   0.000000000E+00   0.509170701E+02   0.000000000E+00   0.864092376E+01   0.000000000E+00   0.395629824E+02
   0.348072409E+02   0.334155997E+02   0.362568391E+02   0.302924593E+05   0.000000000E+00  -0.260931082E+03   0.000000000E+00   0.143335257E+03   0.000000000E+00  -0.177546484E+02   0.000000000E+00   0.499979519E+02   0.000000000E+00   0.160766485E+02   0.000000000E+00   0.419035615E+02
   0.377668079E+02   0.362568391E+02   0.393396616E+02   0.302742856E+05   0.000000000E+00  -0.285259462E+03   0.000000000E+00   0.139980856E+03   0.000000000E+00  -0.436156775E+02   0.000000000E+00   0.728240234E+02   0.000000000E+00   0.189714458E+02   0.000000000E+00   0.365834437E+02
   0.409780191E+02   0.393396616E+02   0.426846083E+02   0.302541096E+05   0.000000000E+00  -0.303430390E+03   0.000000000E+00   0.141990956E+03   0.000000000E+00  -0.622265541E+02   0.000000000E+00   0.531410595E+02   0.000000000E+00   0.154886484E+02   0.000000000E+00   0.320907103E+02
   0.444622709E+02   0.426846083E+02   0.463139669E+02   0.302289094E+05   0.000000000E+00  -0.328477439E+03   0.000000000E+00   0.138665741E+03   0.000000000E+00  -0.691799327E+02   0.000000000E+00   0.600205884E+02   0.000000000E+00  -0.664348623E+01   0.000000000E+00   0.422715999E+02
   0.482427794E+02   0.463139669E+02   0.502519202E+02   0.302030396E+05   0.000000000E+00  -0.348802394E+03   0.000000000E+00   0.163546821E+03   0.000000000E+00  -0.667442232E+02   0.000000000E+00   0.728114603E+02   0.000000000E+00   0.409933250E+00   0.000000000E+00   0.419715873E+02
   0.523447345E+02   0.502519202E+02   0.545247072E+02   0.301804360E+05   0.000000000E+00  -0.370797834E+03   0.000000000E+00   0.181674997E+03   0.000000000E+00  -0.711295306E+02   0.000000000E+00   0.795541266E+02   0.000000000E+00  -0.167514899E+02   0.000000000E+00   0.260035450E+02
   0.567954679E+02   0.545247072E+02   0.591607978E+02   0.301527561E+05   0.000000000E+00  -0.393932194E+03   0.000000000E+00   0.201858443E+03   0.000000000E+00  -0.740010967E+02   0.000000000E+00   0.749610380E+02   0.000000000E+00  -0.381162577E+02   0.000000000E+00   0.289944229E+02
   0.616246353E+02   0.591607978E+02   0.641910830E+02   0.301296768E+05   0.000000000E+00  -0.425355206E+03   0.000000000E+00   0.210693974E+03   0.000000000E+00  -0.986895089E+02   0.000000000E+00   0.643944377E+02   0.000000000E+00  -0.503082118E+02   0.000000000E+00   0.406222788E+02
   0.668644140E+02   0.641910830E+02   0.696490798E+02   0.301029534E+05   0.000000000E+00  -0.456725713E+03   0.000000000E+00   0.215218816E+03   0.000000000E+00  -0.112485985E+03   0.000000000E+00   0.727459372E+02   0.000000000E+00  -0.348197994E+02   0.000000000E+00   0.576732158E+02
   0.725497171E+02   0.696490798E+02   0.755711556E+02   0.300759684E+05   0.000000000E+00  -0.498239463E+03   0.000000000E+00   0.227542345E+03   0.000000000E+00  -0.118664340E+03   0.000000000E+00   0.936478506E+02   0.000000000E+00  -0.300760945E+02   0.000000000E+00   0.594926250E+02
   0.787184264E+02   0.755711556E+02   0.819967698E+02   0.300506459E+05   0.000000000E+00  -0.537450394E+03   0.000000000E+00   0.240610692E+03   0.000000000E+00  -0.115497073E+03   0.000000000E+00   0.111872773E+03   0.000000000E+00  -0.472771567E+02   0.000000000E+00   0.497777934E+02
   0.854116446E+02   0.819967698E+02   0.889687368E+02   0.300247456E+05   0.000000000E+00  -0.576332381E+03   0.000000000E+00   0.260961183E+03   0.000000000E+00  -0.119799483E+03   0.000000000E+00   0.105903492E+03   0.000000000E+00  -0.756559517E+02   0.000000000E+00   0.483788328E+02
   0.926739693E+02   0.889687368E+02   0.965335116E+02   0.299987622E+05   0.000000000E+00  -0.612713766E+03   0.000000000E+00   0.272936850E+03   0.000000000E+00  -0.123966878E+03   0.000000000E+00   0.110419360E+03   0.000000000E+00  -0.785278358E+02   0.000000000E+00   0.653186747E+02
   0.100553790E+03   0.965335116E+02   0.104741499E+03   0.299700313E+05   0.000000000E+00  -0.652929973E+03   0.000000000E+00   0.285692558E+03   0.000000000E+00  -0.129652718E+03   0.000000000E+00   0.117760881E+03   0.000000000E+00  -0.790813200E+02   0.000000000E+00   0.779568843E+02
   0.109103611E+03   0.104741499E+03   0.113647390E+03   0.299430526E+05   0.000000000E+00  -0.683229049E+03   0.000000000E+00   0.309097279E+03   0.000000000E+00  -0.131282316E+03   0.000000000E+00   0.132726365E+03   0.000000000E+00  -0.822191236E+02   0.000000000E+00   0.726568249E+02
   0.118380401E+03   0.113647390E+03   0.123310525E+03   0.299148101E+05   0.000000000E+00  -0.713152184E+03   0.000000000E+00   0.328392711E+03   0.000000000E+00  -0.151261704E+03   0.000000000E+00   0.131472056E+03   0.000000000E+00  -0.952871052E+02   0.000000000E+00   0.746360552E+02
   0.128445971E+03   0.123310525E+03   0.133795290E+03   0.298806883E+05   0.000000000E+00  -0.746398514E+03   0.000000000E+00   0.318435325E+03   0.000000000E+00  -0.183933716E+03   0.000000000E+00   0.123394004E+03   0.000000000E+00  -0.890613933E+02   0.000000000E+00   0.960085558E+02
   0.139367390E+03   0.133795290E+03   0.145171548E+03   0.298361436E+05   0.000000000E+00  -0.784905818E+03   0.000000000E+00   0.294712016E+03   0.000000000E+00  -0.211073592E+03   0.000000000E+00   0.144338338E+03   0.000000000E+00  -0.722408902E+02   0.000000000E+00   0.107902573E+03
   0.151217428E+03   0.145171548E+03   0.157515098E+03   0.297791202E+05   0.000000000E+00  -0.806307735E+03   0.000000000E+00   0.266810957E+03   0.000000000E+00  -0.209136765E+03   0.000000000E+00   0.181302321E+03   0.000000000E+00  -0.701056537E+02   0.000000000E+00   0.903589102E+02
   0.164075043E+03   0.157515098E+03   0.170908187E+03   0.297033297E+05   0.000000000E+00  -0.806948005E+03   0.000000000E+00   0.228296536E+03   0.000000000E+00  -0.209139472E+03   0.000000000E+00   0.208441628E+03   0.000000000E+00  -0.110722455E+03   0.000000000E+00   0.721769280E+02
   0.178025907E+03   0.170908187E+03   0.185440055E+03   0.296019185E+05   0.000000000E+00  -0.807196472E+03   0.000000000E+00   0.165405616E+03   0.000000000E+00  -0.241685966E+03   0.000000000E+00   0.221604008E+03   0.000000000E+00  -0.140745352E+03   0.000000000E+00   0.939245463E+02
   0.193162976E+03   0.185440055E+03   0.201207530E+03   0.294773854E+05   0.000000000E+00  -0.819365113E+03   0.000000000E+00   0.112699405E+03   0.000000000E+00  -0.282999568E+03   0.000000000E+00   0.252421746E+03   0.000000000E+00  -0.136323164E+03   0.000000000E+00   0.117184507E+03
   0.209587110E+03   0.201207530E+03   0.218315670E+03   0.293309524E+05   0.000000000E+00  -0.862829810E+03   0.000000000E+00   0.686976239E+02   0.000000000E+00  -0.334324081E+03   0.000000000E+00   0.266333486E+03   0.000000000E+00  -0.135694562E+03   0.000000000E+00   0.122632896E+03
   0.227407744E+03   0.218315670E+03   0.236878470E+03   0.291568653E+05   0.000000000E+00  -0.968311004E+03   0.000000000E+00   0.287120918E+01   0.000000000E+00  -0.396541956E+03   0.000000000E+00   0.248058077E+03   0.000000000E+00  -0.139279298E+03   0.000000000E+00   0.146844431E+03
   0.246743619E+03   0.236878470E+03   0.257019616E+03   0.289489243E+05   0.000000000E+00  -0.115382384E+04   0.000000000E+00  -0.865437630E+02   0.000000000E+00  -0.436042434E+03   0.000000000E+00   0.246505210E+03   0.000000000E+00  -0.129888586E+03   0.000000000E+00   0.192721910E+03
   0.267723572E+03   0.257019616E+03   0.278873309E+03   0.287118207E+05   0.000000000E+00  -0.142803526E+04   0.000000000E+00  -0.159460581E+03   0.000000000E+00  -0.425122245E+03   0.000000000E+00   0.274811844E+03   0.000000000E+00  -0.151731109E+03   0.000000000E+00   0.186902518E+03
   0.290487394E+03   0.278873309E+03   0.302585164E+03   0.284482056E+05   0.000000000E+00  -0.184010640E+04   0.000000000E+00  -0.220887930E+03   0.000000000E+00  -0.410393844E+03   0.000000000E+00   0.280059912E+03   0.000000000E+00  -0.209871049E+03   0.000000000E+00   0.178066899E+03
   0.315186764E+03   0.302585164E+03   0.328313175E+03   0.281608014E+05   0.000000000E+00  -0.242731407E+04   0.000000000E+00  -0.277321371E+03   0.000000000E+00  -0.376572067E+03   0.000000000E+00   0.253591414E+03   0.000000000E+00  -0.253492117E+03   0.000000000E+00   0.185512826E+03
   0.341986255E+03   0.328313175E+03   0.356228770E+03   0.278363862E+05   0.000000000E+00  -0.319342538E+04   0.000000000E+00  -0.358130449E+03   0.000000000E+00  -0.281271620E+03   0.000000000E+00   0.214861540E+03   0.000000000E+00  -0.263705489E+03   0.000000000E+00   0.224672538E+03
   0.371064436E+03   0.356228770E+03   0.386517954E+03   0.274552078E+05   0.000000000E+00  -0.412275764E+04   0.000000000E+00  -0.479141947E+03   0.000000000E+00  -0.123816858E+03   0.000000000E+00   0.168823220E+03   0.000000000E+00  -0.297438779E+03   0.000000000E+00   0.238488534E+03
   0.402615057E+03   0.386517954E+03   0.419382547E+03   0.269859157E+05   0.000000000E+00  -0.520124795E+04   0.000000000E+00  -0.659901013E+03   0.000000000E+00   0.753307189E+02   0.000000000E+00   0.130512317E+03   0.000000000E+00  -0.325132527E+03   0.000000000E+00   0.251746003E+03
   0.436848343E+03   0.419382547E+03   0.455041528E+03   0.263941590E+05   0.000000000E+00  -0.640229529E+04   0.000000000E+00  -0.887869084E+03   0.000000000E+00   0.297022451E+03   0.000000000E+00   0.103795141E+03   0.000000000E+00  -0.343304692E+03   0.000000000E+00   0.239540132E+03
   0.473992395E+03   0.455041528E+03   0.493732498E+03   0.256472597E+05   0.000000000E+00  -0.772624912E+04   0.000000000E+00  -0.113866595E+04   0.000000000E+00   0.504048533E+03   0.000000000E+00   0.798594724E+02   0.000000000E+00  -0.322007284E+03   0.000000000E+00   0.228793267E+03
   0.514294706E+03   0.493732498E+03   0.535713257E+03   0.247179839E+05   0.000000000E+00  -0.914861142E+04   0.000000000E+00  -0.135567848E+04   0.000000000E+00   0.724707615E+03   0.000000000E+00   0.404579002E+02   0.000000000E+00  -0.250363177E+03   0.000000000E+00   0.188864802E+03
   0.558023816E+03   0.535713257E+03   0.581263529E+03   0.235760330E+05   0.000000000E+00  -0.106642864E+05   0.000000000E+00  -0.154236878E+04   0.000000000E+00   0.939898258E+03   0.000000000E+00  -0.744046163E+02   0.000000000E+00  -0.161131487E+03   0.000000000E+00   0.172971568E+03
   0.605471095E+03   0.581263529E+03   0.630686820E+03   0.222065527E+05   0.000000000E+00  -0.122556105E+05   0.000000000E+00  -0.165266214E+04   0.000000000E+00   0.116072499E+04   0.000000000E+00  -0.216509679E+03   0.000000000E+00  -0.824115260E+02   0.000000000E+00   0.171459470E+03
   0.656952690E+03   0.630686820E+03   0.684312441E+03   0.206018465E+05   0.000000000E+00  -0.139447178E+05   0.000000000E+00  -0.168261817E+04   0.000000000E+00   0.132629314E+04   0.000000000E+00  -0.373069650E+03   0.000000000E+00  -0.113416423E+02   0.000000000E+00   0.170447881E+03
   0.712811628E+03   0.684312441E+03   0.742497706E+03   0.187728593E+05   0.000000000E+00  -0.156889895E+05   0.000000000E+00  -0.155680942E+04   0.000000000E+00   0.150052202E+04   0.000000000E+00  -0.460848467E+03   0.000000000E+00   0.110255879E+03   0.000000000E+00   0.120849760E+03
   0.773420103E+03   0.742497706E+03   0.805630308E+03   0.167568622E+05   0.000000000E+00  -0.173530569E+05   0.000000000E+00  -0.111950612E+04   0.000000000E+00   0.181189579E+04   0.000000000E+00  -0.389536161E+03   0.000000000E+00   0.337410988E+03   0.000000000E+00   0.999212474E+02
   0.839181955E+03   0.805630308E+03   0.874130909E+03   0.147260483E+05   0.000000000E+00  -0.182186339E+05   0.000000000E+00   0.459864774E+03   0.000000000E+00   0.293555200E+04   0.000000000E+00   0.103532192E+03   0.000000000E+00   0.549618152E+03   0.000000000E+00  -0.215941819E+03
   0.910535362E+03   0.874130909E+03   0.948455932E+03   0.127714899E+05   0.000000000E+00  -0.180362897E+05   0.000000000E+00   0.273232186E+04   0.000000000E+00   0.373294081E+04   0.000000000E+00  -0.491008002E+03   0.000000000E+00  -0.288099471E+03   0.000000000E+00  -0.777320492E+03
   0.987955760E+03   0.948455932E+03   0.102910061E+04   0.108649856E+05   0.000000000E+00  -0.169531788E+05   0.000000000E+00   0.474302696E+04   0.000000000E+00   0.350214054E+04   0.000000000E+00  -0.185286589E+04   0.000000000E+00  -0.706436224E+03   0.000000000E+00  -0.170027679E+03
   0.107195901E+04   0.102910061E+04   0.111660230E+04   0.898221550E+04   0.000000000E+00  -0.151179997E+05   0.000000000E+00   0.600655718E+04   0.000000000E+00   0.247810724E+04   0.000000000E+00  -0.291108867E+04   0.000000000E+00  -0.139839997E+03   0.000000000E+00   0.713054881E+03
   0.116310483E+04   0.111660230E+04   0.121154402E+04   0.717091458E+04   0.000000000E+00  -0.128178129E+05   0.000000000E+00   0.647669796E+04   0.000000000E+00   0.109868884E+04   0.000000000E+00  -0.313868652E+04   0.000000000E+00   0.833623983E+03   0.000000000E+00   0.906950981E+03
   0.126200053E+04   0.121154402E+04   0.131455838E+04   0.552476020E+04   0.000000000E+00  -0.103792334E+05   0.000000000E+00   0.627590691E+04   0.000000000E+00  -0.177770599E+03   0.000000000E+00  -0.267270478E+04   0.000000000E+00   0.161965597E+04   0.000000000E+00   0.359666475E+03
   0.136930508E+04   0.131455838E+04   0.142633178E+04   0.412948344E+04   0.000000000E+00  -0.808848769E+04   0.000000000E+00   0.561875438E+04   0.000000000E+00  -0.108187074E+04   0.000000000E+00  -0.186302611E+04   0.000000000E+00   0.190340758E+04   0.000000000E+00  -0.377016012E+03
   0.148573344E+04   0.142633178E+04   0.154760898E+04   0.306953811E+04   0.000000000E+00  -0.623218271E+04   0.000000000E+00   0.484713958E+04   0.000000000E+00  -0.163866460E+04   0.000000000E+00  -0.986323242E+03   0.000000000E+00   0.171517326E+04   0.000000000E+00  -0.893018028E+03
   0.161206140E+04   0.154760898E+04   0.167919805E+04   0.236103428E+04   0.000000000E+00  -0.494438302E+04   0.000000000E+00   0.421799684E+04   0.000000000E+00  -0.195647175E+04   0.000000000E+00  -0.264320085E+03   0.000000000E+00   0.134078966E+04   0.000000000E+00  -0.113506622E+04
   0.174913069E+04   0.167919805E+04   0.182197579E+04   0.191579235E+04   0.000000000E+00  -0.410905384E+04   0.000000000E+00   0.375243013E+04   0.000000000E+00  -0.209954933E+04   0.000000000E+00   0.230998383E+03   0.000000000E+00   0.965791867E+03   0.000000000E+00  -0.116803515E+04
   0.189785462E+04   0.182197579E+04   0.197689354E+04   0.160178619E+04   0.000000000E+00  -0.349924353E+04   0.000000000E+00   0.336198577E+04   0.000000000E+00  -0.212981378E+04   0.000000000E+00   0.570600608E+03   0.000000000E+00   0.615382991E+03   0.000000000E+00  -0.106037540E+04
   0.205922414E+04   0.197689354E+04   0.214498353E+04   0.134830347E+04   0.000000000E+00  -0.298782586E+04   0.000000000E+00   0.298357926E+04   0.000000000E+00  -0.206268372E+04   0.000000000E+00   0.780777838E+03   0.000000000E+00   0.317849272E+03   0.000000000E+00  -0.883611957E+03
