   0.104164646E+01   0.100000000E+01   0.108502734E+01   0.176173384E+04   0.000000000E+00   0.258410614E+03   0.000000000E+00   0.284949117E+03   0.000000000E+00  -0.584042021E+03   0.000000000E+00   0.714104884E+02   0.000000000E+00   0.108927382E+03   0.000000000E+00   0.486604807E+03
   0.113021488E+01   0.108502734E+01   0.117728432E+01   0.156603766E+04   0.000000000E+00  -0.348116304E+03   0.000000000E+00   0.558641502E+03   0.000000000E+00   0.835614360E+03   0.000000000E+00   0.996038439E+03   0.000000000E+00   0.210457019E+03   0.000000000E+00  -0.624141759E+03
   0.122631404E+01   0.117728432E+01   0.127738567E+01   0.191375798E+04   0.000000000E+00   0.219899894E+03   0.000000000E+00  -0.100716027E+03   0.000000000E+00  -0.111985106E+03   0.000000000E+00   0.193456074E+03   0.000000000E+00   0.871202878E+03   0.000000000E+00  -0.197704164E+03
   0.133058426E+01   0.127738567E+01   0.138599838E+01   0.174722649E+04   0.000000000E+00   0.841614573E+02   0.000000000E+00  -0.105161929E+03   0.000000000E+00   0.530041975E+03   0.000000000E+00   0.584797600E+02   0.000000000E+00  -0.165412412E+03   0.000000000E+00   0.125032105E+03
   0.144372030E+01   0.138599838E+01   0.150384613E+01   0.174508480E+04   0.000000000E+00   0.583316968E+02   0.000000000E+00   0.220608591E+03   0.000000000E+00  -0.215405736E+03   0.000000000E+00  -0.278829423E+03   0.000000000E+00  -0.207483640E+03   0.000000000E+00  -0.931597050E+02
   0.156647599E+01   0.150384613E+01   0.163171416E+01   0.165284647E+04   0.000000000E+00  -0.206582945E+03   0.000000000E+00  -0.496990433E+02   0.000000000E+00  -0.256183463E+03   0.000000000E+00   0.445144450E+03   0.000000000E+00  -0.414779947E+02   0.000000000E+00  -0.108921632E+03
   0.169966927E+01   0.163171416E+01   0.177045447E+01   0.164296107E+04   0.000000000E+00   0.176095791E+03   0.000000000E+00  -0.282087922E+03   0.000000000E+00   0.486096829E+03   0.000000000E+00  -0.289943817E+03   0.000000000E+00  -0.358375639E+02   0.000000000E+00  -0.696490301E+02
   0.184418762E+01   0.177045447E+01   0.192099150E+01   0.175590348E+04   0.000000000E+00  -0.112755406E+03   0.000000000E+00  -0.566740902E+02   0.000000000E+00   0.238242014E+03   0.000000000E+00   0.848562290E+02   0.000000000E+00   0.365200325E+03   0.000000000E+00   0.314913233E+02
   0.200099399E+01   0.192099150E+01   0.208432829E+01   0.168883882E+04   0.000000000E+00   0.131604401E+03   0.000000000E+00   0.103156504E+03   0.000000000E+00  -0.184684715E+03   0.000000000E+00  -0.171999430E+02   0.000000000E+00   0.297519114E+03   0.000000000E+00  -0.413727345E+03
   0.217113318E+01   0.208432829E+01   0.226155318E+01   0.169399916E+04   0.000000000E+00  -0.856652768E+02   0.000000000E+00   0.194335736E+03   0.000000000E+00   0.142087765E+03   0.000000000E+00  -0.165254426E+03   0.000000000E+00  -0.118256409E+03   0.000000000E+00  -0.105065021E+03
   0.235573885E+01   0.226155318E+01   0.245384702E+01   0.162599078E+04   0.000000000E+00   0.886153332E+02   0.000000000E+00   0.875253424E+02   0.000000000E+00   0.174551158E+03   0.000000000E+00   0.549471612E+02   0.000000000E+00   0.114860442E+03   0.000000000E+00  -0.166011196E+03
   0.255604105E+01   0.245384702E+01   0.266249110E+01   0.173021207E+04   0.000000000E+00   0.129922318E+03   0.000000000E+00  -0.363692654E+02   0.000000000E+00  -0.884987123E+02   0.000000000E+00  -0.102747036E+03   0.000000000E+00   0.280209388E+02   0.000000000E+00   0.866945941E+02
   0.277337442E+01   0.266249110E+01   0.288887563E+01   0.167799885E+04   0.000000000E+00   0.256307996E+02   0.000000000E+00   0.127974480E+03   0.000000000E+00   0.171551500E+03   0.000000000E+00  -0.130867347E+03   0.000000000E+00   0.100290873E+03   0.000000000E+00  -0.758037385E+02
   0.300918706E+01   0.288887563E+01   0.313450904E+01   0.161798031E+04   0.000000000E+00   0.490262376E+01   0.000000000E+00   0.132736689E+03   0.000000000E+00   0.108568649E+03   0.000000000E+00   0.266222672E+03   0.000000000E+00   0.150544104E+03   0.000000000E+00   0.914013542E+01
   0.326505023E+01   0.313450904E+01   0.340102799E+01   0.168942449E+04   0.000000000E+00   0.552906988E+02   0.000000000E+00   0.466710366E+02   0.000000000E+00   0.177043747E+03   0.000000000E+00   0.513644472E+02   0.000000000E+00   0.589350926E+02   0.000000000E+00   0.682486759E+02
   0.354266875E+01   0.340102799E+01   0.369020835E+01   0.167361689E+04   0.000000000E+00   0.116280348E+03   0.000000000E+00   0.269152256E+02   0.000000000E+00   0.163814568E+03   0.000000000E+00  -0.116081302E+03   0.000000000E+00  -0.304967520E+02   0.000000000E+00   0.118398501E+03
   0.384389245E+01   0.369020835E+01   0.400397694E+01   0.161263693E+04   0.000000000E+00   0.523652253E+02   0.000000000E+00   0.833795423E+02   0.000000000E+00  -0.122328136E+02   0.000000000E+00   0.790497240E+01   0.000000000E+00   0.328734646E+02   0.000000000E+00  -0.117052846E+03
   0.417072839E+01   0.400397694E+01   0.434442444E+01   0.160996286E+04   0.000000000E+00   0.468680615E+02   0.000000000E+00   0.129540444E+02   0.000000000E+00  -0.851013860E+01   0.000000000E+00   0.490194344E+02   0.000000000E+00  -0.294428287E+02   0.000000000E+00   0.165800839E+03
   0.452535432E+01   0.434442444E+01   0.471381928E+01   0.161103010E+04   0.000000000E+00   0.813499587E+02   0.000000000E+00   0.603776709E+02   0.000000000E+00  -0.930633983E+01   0.000000000E+00   0.636427843E+01   0.000000000E+00  -0.232795762E+02   0.000000000E+00  -0.243152931E+02
   0.491013314E+01   0.471381928E+01   0.511462278E+01   0.164299954E+04   0.000000000E+00   0.408498452E+02   0.000000000E+00   0.112892047E+02   0.000000000E+00  -0.951117792E+01   0.000000000E+00   0.198843875E+02   0.000000000E+00   0.484530606E+01   0.000000000E+00   0.185431343E+01
   0.532762869E+01   0.511462278E+01   0.554950554E+01   0.162363801E+04   0.000000000E+00   0.558069825E+02   0.000000000E+00   0.194447796E+02   0.000000000E+00  -0.258912739E+01   0.000000000E+00   0.392200378E+02   0.000000000E+00   0.410987696E+02   0.000000000E+00  -0.512476717E+02
   0.578062277E+01   0.554950554E+01   0.602136522E+01   0.162274308E+04   0.000000000E+00   0.114064971E+02   0.000000000E+00   0.975481949E+02   0.000000000E+00   0.221676584E+02   0.000000000E+00  -0.182754546E+02   0.000000000E+00  -0.229252375E+02   0.000000000E+00   0.422155833E+02
   0.627213374E+01   0.602136522E+01   0.653334587E+01   0.162703753E+04   0.000000000E+00   0.369384318E+02   0.000000000E+00   0.273554388E+02   0.000000000E+00   0.321331743E+02   0.000000000E+00  -0.439633171E+01   0.000000000E+00   0.222037800E+02   0.000000000E+00   0.482237090E+01
   0.680543657E+01   0.653334587E+01   0.708885888E+01   0.160882122E+04   0.000000000E+00   0.620958749E+02   0.000000000E+00   0.526398261E+02   0.000000000E+00  -0.123309773E+01   0.000000000E+00   0.743843145E+02   0.000000000E+00  -0.451243285E+02   0.000000000E+00  -0.932129769E+01
   0.738408472E+01   0.708885888E+01   0.769160567E+01   0.160168253E+04   0.000000000E+00   0.485189954E+02   0.000000000E+00   0.108859625E+02   0.000000000E+00  -0.114786660E+02   0.000000000E+00   0.292108328E+02   0.000000000E+00   0.154606723E+02   0.000000000E+00   0.462697313E+02
   0.801193378E+01   0.769160567E+01   0.834560242E+01   0.158922022E+04   0.000000000E+00   0.490183645E+02   0.000000000E+00   0.333166662E+02   0.000000000E+00   0.923078377E+00   0.000000000E+00   0.417028608E+02   0.000000000E+00   0.128739179E+02   0.000000000E+00   0.153215253E+01
   0.869316718E+01   0.834560242E+01   0.905520678E+01   0.158328645E+04   0.000000000E+00   0.309536305E+02   0.000000000E+00   0.189323762E+02   0.000000000E+00   0.156035840E+02   0.000000000E+00   0.525412435E+02   0.000000000E+00  -0.304376853E+01   0.000000000E+00   0.101031430E+02
   0.943232404E+01   0.905520678E+01   0.982514690E+01   0.158143182E+04   0.000000000E+00   0.486655450E+02   0.000000000E+00   0.307237618E+02   0.000000000E+00   0.309917017E+02   0.000000000E+00   0.365896990E+02   0.000000000E+00   0.225197441E+01   0.000000000E+00   0.167170330E+02
   0.102343294E+02   0.982514690E+01   0.106605530E+02   0.157310517E+04   0.000000000E+00   0.512847773E+02   0.000000000E+00   0.187015505E+02   0.000000000E+00   0.339028334E+02   0.000000000E+00   0.207505140E+02   0.000000000E+00   0.639243882E+02   0.000000000E+00   0.285243025E+01
   0.111045272E+02   0.106605530E+02   0.115669914E+02   0.156540454E+04   0.000000000E+00   0.594684326E+02   0.000000000E+00   0.274639271E+02   0.000000000E+00   0.489960808E+01   0.000000000E+00   0.214920646E+02   0.000000000E+00   0.403058320E+01   0.000000000E+00   0.369271226E+02
   0.120487156E+02   0.115669914E+02   0.125505019E+02   0.155422830E+04   0.000000000E+00   0.619491355E+02   0.000000000E+00   0.237480776E+02   0.000000000E+00   0.522639095E+01   0.000000000E+00   0.706797940E+01   0.000000000E+00   0.164679120E+02   0.000000000E+00   0.196176815E+02
   0.130731858E+02   0.125505019E+02   0.136176377E+02   0.155703118E+04   0.000000000E+00   0.713723165E+02   0.000000000E+00   0.192180532E+02   0.000000000E+00   0.538062417E+01   0.000000000E+00   0.119358015E+02   0.000000000E+00   0.189532906E+02   0.000000000E+00   0.280829782E+02
   0.141847640E+02   0.136176377E+02   0.147755091E+02   0.154473954E+04   0.000000000E+00   0.610311820E+02   0.000000000E+00   0.368711972E+02   0.000000000E+00   0.314557738E+01   0.000000000E+00   0.142159149E+02   0.000000000E+00  -0.207942257E+01   0.000000000E+00   0.389067965E+02
   0.153908567E+02   0.147755091E+02   0.160318313E+02   0.153244248E+04   0.000000000E+00   0.654666548E+02   0.000000000E+00   0.189067777E+02   0.000000000E+00   0.122026592E+02   0.000000000E+00   0.996023148E+01   0.000000000E+00   0.157856492E+02   0.000000000E+00  -0.146697008E+02
   0.166995003E+02   0.160318313E+02   0.173949753E+02   0.152259099E+04   0.000000000E+00   0.713602539E+02   0.000000000E+00   0.217231146E+02   0.000000000E+00   0.925600099E+01   0.000000000E+00   0.519813838E+01   0.000000000E+00   0.546533343E+01   0.000000000E+00   0.119015198E+02
   0.181194143E+02   0.173949753E+02   0.188740237E+02   0.151253047E+04   0.000000000E+00   0.793508781E+02   0.000000000E+00   0.348707784E+02   0.000000000E+00   0.877310295E+01   0.000000000E+00   0.186743216E+02   0.000000000E+00   0.148671480E+02   0.000000000E+00   0.128924522E+02
   0.196600599E+02   0.188740237E+02   0.204788317E+02   0.150497292E+04   0.000000000E+00   0.845852749E+02   0.000000000E+00   0.273585502E+02   0.000000000E+00   0.176412978E+02   0.000000000E+00   0.252879758E+02   0.000000000E+00   0.146109980E+02   0.000000000E+00   0.125664922E+02
   0.213317024E+02   0.204788317E+02   0.222200922E+02   0.149127354E+04   0.000000000E+00   0.868411491E+02   0.000000000E+00   0.305386976E+02   0.000000000E+00   0.936997107E+01   0.000000000E+00   0.222339162E+02   0.000000000E+00   0.133969383E+02   0.000000000E+00   0.790230267E+01
   0.231454803E+02   0.222200922E+02   0.241094075E+02   0.147996745E+04   0.000000000E+00   0.929697921E+02   0.000000000E+00   0.334061660E+02   0.000000000E+00   0.151810954E+02   0.000000000E+00   0.771746934E+01   0.000000000E+00   0.889044532E+01   0.000000000E+00   0.985220725E+01
   0.251134788E+02   0.241094075E+02   0.261593662E+02   0.146457615E+04   0.000000000E+00   0.101596583E+03   0.000000000E+00   0.275938245E+02   0.000000000E+00   0.159429699E+02   0.000000000E+00   0.101074509E+02   0.000000000E+00   0.725441985E+01   0.000000000E+00   0.772643067E+01
   0.272488111E+02   0.261593662E+02   0.283836275E+02   0.144997858E+04   0.000000000E+00   0.106081805E+03   0.000000000E+00   0.341513922E+02   0.000000000E+00   0.171918753E+02   0.000000000E+00   0.764466334E+01   0.000000000E+00   0.151377743E+02   0.000000000E+00   0.115582773E+02
   0.295657049E+02   0.283836275E+02   0.307970117E+02   0.143509084E+04   0.000000000E+00   0.113988327E+03   0.000000000E+00   0.364729275E+02   0.000000000E+00   0.142795897E+02   0.000000000E+00   0.118992872E+02   0.000000000E+00   0.136401365E+02   0.000000000E+00   0.960439887E+01
   0.320795981E+02   0.307970117E+02   0.334155997E+02   0.142021148E+04   0.000000000E+00   0.121372291E+03   0.000000000E+00   0.374284592E+02   0.000000000E+00   0.193024668E+02   0.000000000E+00   0.165516204E+02   0.000000000E+00   0.104843661E+02   0.000000000E+00   0.954787099E+01
   0.348072409E+02   0.334155997E+02   0.362568391E+02   0.140349102E+04   0.000000000E+00   0.128596370E+03   0.000000000E+00   0.410577558E+02   0.000000000E+00   0.213225632E+02   0.000000000E+00   0.170226224E+02   0.000000000E+00   0.626875084E+01   0.000000000E+00   0.815033983E+01
   0.377668079E+02   0.362568391E+02   0.393396616E+02   0.138349777E+04   0.000000000E+00   0.134481179E+03   0.000000000E+00   0.438371722E+02   0.000000000E+00   0.227576988E+02   0.000000000E+00   0.112508447E+02   0.000000000E+00   0.110230559E+02   0.000000000E+00   0.933416098E+01
   0.409780191E+02   0.393396616E+02   0.426846083E+02   0.136429117E+04   0.000000000E+00   0.146158081E+03   0.000000000E+00   0.481506707E+02   0.000000000E+00   0.206786995E+02   0.000000000E+00   0.127218627E+02   0.000000000E+00   0.850669400E+01   0.000000000E+00   0.938288165E+01
   0.444622709E+02   0.426846083E+02   0.463139669E+02   0.134405147E+04   0.000000000E+00   0.152129640E+03   0.000000000E+00   0.509128812E+02   0.000000000E+00   0.254359103E+02   0.000000000E+00   0.157950353E+02   0.000000000E+00   0.962103166E+01   0.000000000E+00   0.105785915E+02
   0.482427794E+02   0.463139669E+02   0.502519202E+02   0.132260965E+04   0.000000000E+00   0.159440143E+03   0.000000000E+00   0.549183207E+02   0.000000000E+00   0.219672026E+02   0.000000000E+00   0.166291795E+02   0.000000000E+00   0.116728519E+02   0.000000000E+00   0.917069493E+01
   0.523447345E+02   0.502519202E+02   0.545247072E+02   0.129991072E+04   0.000000000E+00   0.167055679E+03   0.000000000E+00   0.573267991E+02   0.000000000E+00   0.267360250E+02   0.000000000E+00   0.168679495E+02   0.000000000E+00   0.126898613E+02   0.000000000E+00   0.928508251E+01
   0.567954679E+02   0.545247072E+02   0.591607978E+02   0.127660778E+04   0.000000000E+00   0.173573094E+03   0.000000000E+00   0.631144083E+02   0.000000000E+00   0.290922331E+02   0.000000000E+00   0.185996370E+02   0.000000000E+00   0.106636056E+02   0.000000000E+00   0.972698128E+01
   0.616246353E+02   0.591607978E+02   0.641910830E+02   0.125169646E+04   0.000000000E+00   0.180691497E+03   0.000000000E+00   0.673300431E+02   0.000000000E+00   0.294159464E+02   0.000000000E+00   0.190573134E+02   0.000000000E+00   0.122993507E+02   0.000000000E+00   0.891421675E+01
   0.668644140E+02   0.641910830E+02   0.696490798E+02   0.122674338E+04   0.000000000E+00   0.186465519E+03   0.000000000E+00   0.731237752E+02   0.000000000E+00   0.297777874E+02   0.000000000E+00   0.206079404E+02   0.000000000E+00   0.130592588E+02   0.000000000E+00   0.103337969E+02
   0.725497171E+02   0.696490798E+02   0.755711556E+02   0.120105896E+04   0.000000000E+00   0.189659700E+03   0.000000000E+00   0.804304084E+02   0.000000000E+00   0.317880627E+02   0.000000000E+00   0.220227194E+02   0.000000000E+00   0.123014738E+02   0.000000000E+00   0.105114546E+02
   0.787184264E+02   0.755711556E+02   0.819967698E+02   0.117477859E+04   0.000000000E+00   0.193061861E+03   0.000000000E+00   0.856488883E+02   0.000000000E+00   0.359510110E+02   0.000000000E+00   0.221867931E+02   0.000000000E+00   0.144800276E+02   0.000000000E+00   0.119866163E+02
   0.854116446E+02   0.819967698E+02   0.889687368E+02   0.114731117E+04   0.000000000E+00   0.196441840E+03   0.000000000E+00   0.888392430E+02   0.000000000E+00   0.411703717E+02   0.000000000E+00   0.228202796E+02   0.000000000E+00   0.148292025E+02   0.000000000E+00   0.128730465E+02
   0.926739693E+02   0.889687368E+02   0.965335116E+02   0.111780681E+04   0.000000000E+00   0.201166925E+03   0.000000000E+00   0.895165253E+02   0.000000000E+00   0.477450746E+02   0.000000000E+00   0.255057629E+02   0.000000000E+00   0.144101267E+02   0.000000000E+00   0.135015854E+02
   0.100553790E+03   0.965335116E+02   0.104741499E+03   0.108610791E+04   0.000000000E+00   0.207946195E+03   0.000000000E+00   0.893994697E+02   0.000000000E+00   0.511881074E+02   0.000000000E+00   0.290921645E+02   0.000000000E+00   0.145469504E+02   0.000000000E+00   0.136667811E+02
   0.109103611E+03   0.104741499E+03   0.113647390E+03   0.105209257E+04   0.000000000E+00   0.215513561E+03   0.000000000E+00   0.890926560E+02   0.000000000E+00   0.534186663E+02   0.000000000E+00   0.340501393E+02   0.000000000E+00   0.153507434E+02   0.000000000E+00   0.129248609E+02
