   0.384389245E+01   0.369020835E+01   0.400397694E+01   0.222345793E+04   0.000000000E+00   0.111330466E+02   0.000000000E+00   0.351641804E+02   0.000000000E+00   0.356299333E+02   0.000000000E+00  -0.967240136E+01   0.000000000E+00   0.432451801E+02   0.000000000E+00   0.210448204E+03
   0.417072839E+01   0.400397694E+01   0.434442444E+01   0.225421123E+04   0.000000000E+00   0.431176933E+02   0.000000000E+00  -0.338015173E+02   0.000000000E+00   0.179961034E+02   0.000000000E+00  -0.618699375E+02   0.000000000E+00  -0.349359489E+02   0.000000000E+00  -0.717282709E+02
   0.452535432E+01   0.434442444E+01   0.471381928E+01   0.226040841E+04   0.000000000E+00   0.145975864E+02   0.000000000E+00  -0.171148801E+02   0.000000000E+00   0.234524374E+02   0.000000000E+00  -0.399482217E+02   0.000000000E+00   0.528986999E+02   0.000000000E+00   0.256714608E+02
   0.491013314E+01   0.471381928E+01   0.511462278E+01   0.227896877E+04   0.000000000E+00  -0.155620677E+01   0.000000000E+00  -0.460951869E+02   0.000000000E+00   0.121733432E+03   0.000000000E+00   0.401338951E+02   0.000000000E+00   0.913750135E+02   0.000000000E+00  -0.707545479E+02
   0.532762869E+01   0.511462278E+01   0.554950554E+01   0.222797996E+04   0.000000000E+00   0.551526951E+01   0.000000000E+00   0.527837966E+02   0.000000000E+00   0.110665389E+03   0.000000000E+00   0.815776275E+02   0.000000000E+00   0.227085415E+02   0.000000000E+00   0.811852595E+01
   0.578062277E+01   0.554950554E+01   0.602136522E+01   0.223053637E+04   0.000000000E+00   0.335919364E+02   0.000000000E+00   0.546375056E+02   0.000000000E+00   0.798652540E+02   0.000000000E+00   0.656231241E+02   0.000000000E+00   0.667430903E+02   0.000000000E+00   0.431055583E+02
   0.627213374E+01   0.602136522E+01   0.653334587E+01   0.224481874E+04   0.000000000E+00  -0.394911704E+02   0.000000000E+00  -0.338272306E+01   0.000000000E+00   0.370454771E+02   0.000000000E+00   0.307663362E+02   0.000000000E+00  -0.251321593E+02   0.000000000E+00   0.233332841E+00
   0.680543657E+01   0.653334587E+01   0.708885888E+01   0.222225132E+04   0.000000000E+00   0.169882995E+02   0.000000000E+00  -0.750803662E+01   0.000000000E+00  -0.222979553E+02   0.000000000E+00   0.710356667E+01   0.000000000E+00   0.157957669E+02   0.000000000E+00   0.116927129E+02
   0.738408472E+01   0.708885888E+01   0.769160567E+01   0.222807913E+04   0.000000000E+00   0.518799611E+01   0.000000000E+00   0.549578908E+02   0.000000000E+00   0.461124509E+02   0.000000000E+00  -0.881754424E+01   0.000000000E+00   0.249042608E+02   0.000000000E+00   0.619491791E+01
   0.801193378E+01   0.769160567E+01   0.834560242E+01   0.222403323E+04   0.000000000E+00   0.137203184E+02   0.000000000E+00   0.223941468E+02   0.000000000E+00  -0.447191362E+01   0.000000000E+00  -0.436053692E+02   0.000000000E+00  -0.318483478E+02   0.000000000E+00   0.497615685E+02
   0.869316718E+01   0.834560242E+01   0.905520678E+01   0.221043570E+04   0.000000000E+00   0.608074340E-01   0.000000000E+00   0.250632180E+02   0.000000000E+00  -0.176267999E+02   0.000000000E+00   0.107377578E+02   0.000000000E+00  -0.182659830E+02   0.000000000E+00  -0.327226941E+02
   0.943232404E+01   0.905520678E+01   0.982514690E+01   0.221559363E+04   0.000000000E+00   0.382713893E+02   0.000000000E+00  -0.188854105E+02   0.000000000E+00  -0.217732821E+02   0.000000000E+00   0.897311174E+01   0.000000000E+00   0.368188397E+02   0.000000000E+00   0.942171140E+01
   0.102343294E+02   0.982514690E+01   0.106605530E+02   0.220145675E+04   0.000000000E+00   0.144856281E+02   0.000000000E+00   0.132249098E+02   0.000000000E+00   0.959897953E+01   0.000000000E+00   0.661762013E+02   0.000000000E+00   0.657370924E+01   0.000000000E+00   0.671163030E+02
   0.111045272E+02   0.106605530E+02   0.115669914E+02   0.220600309E+04   0.000000000E+00  -0.126641173E+01   0.000000000E+00   0.199317784E+02   0.000000000E+00  -0.151854751E+02   0.000000000E+00   0.178084753E+02   0.000000000E+00   0.519086452E+01   0.000000000E+00   0.122011940E+02
   0.120487156E+02   0.115669914E+02   0.125505019E+02   0.220481563E+04   0.000000000E+00  -0.135761024E+02   0.000000000E+00   0.243458973E+02   0.000000000E+00   0.334516330E+02   0.000000000E+00   0.240743141E+02   0.000000000E+00   0.110372473E+02   0.000000000E+00   0.123456402E+02
   0.130731858E+02   0.125505019E+02   0.136176377E+02   0.219813418E+04   0.000000000E+00  -0.205230563E+02   0.000000000E+00   0.406190871E+02   0.000000000E+00  -0.142731282E+02   0.000000000E+00  -0.123393529E+02   0.000000000E+00   0.230783176E+02   0.000000000E+00   0.898183258E+01
   0.141847640E+02   0.136176377E+02   0.147755091E+02   0.218673686E+04   0.000000000E+00  -0.293162481E+02   0.000000000E+00   0.162336979E+02   0.000000000E+00   0.803180348E+01   0.000000000E+00   0.564942914E+01   0.000000000E+00   0.831297263E+01   0.000000000E+00   0.206092730E+02
   0.153908567E+02   0.147755091E+02   0.160318313E+02   0.218854922E+04   0.000000000E+00  -0.190203960E+02   0.000000000E+00   0.230509641E+02   0.000000000E+00   0.625976340E+01   0.000000000E+00   0.719490291E+00   0.000000000E+00   0.119686699E+02   0.000000000E+00   0.298282150E+01
   0.166995003E+02   0.160318313E+02   0.173949753E+02   0.218200787E+04   0.000000000E+00  -0.198058087E+02   0.000000000E+00   0.235624839E+02   0.000000000E+00   0.679077020E+01   0.000000000E+00   0.352475801E+01   0.000000000E+00   0.124029190E+02   0.000000000E+00  -0.993772412E+01
   0.181194143E+02   0.173949753E+02   0.188740237E+02   0.217264954E+04   0.000000000E+00  -0.279598216E+02   0.000000000E+00   0.188311601E+02   0.000000000E+00  -0.445546890E+01   0.000000000E+00   0.169428117E+02   0.000000000E+00  -0.173093137E+02   0.000000000E+00   0.163804365E+01
   0.196600599E+02   0.188740237E+02   0.204788317E+02   0.216715859E+04   0.000000000E+00  -0.320634482E+02   0.000000000E+00   0.238989010E+02   0.000000000E+00   0.181394759E+01   0.000000000E+00   0.940488365E+01   0.000000000E+00   0.156653846E+02   0.000000000E+00   0.137559552E+02
   0.213317024E+02   0.204788317E+02   0.222200922E+02   0.215942707E+04   0.000000000E+00  -0.389716602E+02   0.000000000E+00   0.247547407E+02   0.000000000E+00  -0.617267048E+01   0.000000000E+00   0.125098604E+02   0.000000000E+00   0.761024914E+01   0.000000000E+00   0.100928457E+02
   0.231454803E+02   0.222200922E+02   0.241094075E+02   0.215342216E+04   0.000000000E+00  -0.410231230E+02   0.000000000E+00   0.280718564E+02   0.000000000E+00  -0.614038360E+01   0.000000000E+00   0.243462560E+02   0.000000000E+00  -0.753978106E+00   0.000000000E+00   0.211162568E+02
   0.251134788E+02   0.241094075E+02   0.261593662E+02   0.214661874E+04   0.000000000E+00  -0.501726453E+02   0.000000000E+00   0.340106876E+02   0.000000000E+00   0.356710325E+01   0.000000000E+00   0.701360995E+01   0.000000000E+00   0.462176391E+01   0.000000000E+00   0.177920668E+02
   0.272488111E+02   0.261593662E+02   0.283836275E+02   0.213807428E+04   0.000000000E+00  -0.531901459E+02   0.000000000E+00   0.387645590E+02   0.000000000E+00  -0.131063592E+02   0.000000000E+00   0.906296039E+01   0.000000000E+00   0.278959863E+01   0.000000000E+00   0.149263167E+02
   0.295657049E+02   0.283836275E+02   0.307970117E+02   0.212911772E+04   0.000000000E+00  -0.576525470E+02   0.000000000E+00   0.369936766E+02   0.000000000E+00  -0.949827323E+01   0.000000000E+00   0.146684056E+02   0.000000000E+00   0.873992881E+01   0.000000000E+00   0.163624628E+02
   0.320795981E+02   0.307970117E+02   0.334155997E+02   0.211829373E+04   0.000000000E+00  -0.661626324E+02   0.000000000E+00   0.352393400E+02   0.000000000E+00  -0.275803335E+01   0.000000000E+00   0.165144907E+02   0.000000000E+00   0.208765572E+00   0.000000000E+00   0.369936926E+01
   0.348072409E+02   0.334155997E+02   0.362568391E+02   0.210845618E+04   0.000000000E+00  -0.723041961E+02   0.000000000E+00   0.380600382E+02   0.000000000E+00  -0.134028089E+02   0.000000000E+00   0.199102434E+02   0.000000000E+00  -0.719100784E+01   0.000000000E+00   0.128443454E+02
   0.377668079E+02   0.362568391E+02   0.393396616E+02   0.209698701E+04   0.000000000E+00  -0.787140095E+02   0.000000000E+00   0.426826174E+02   0.000000000E+00  -0.773198550E+01   0.000000000E+00   0.178883579E+02   0.000000000E+00  -0.691110101E+01   0.000000000E+00   0.746040226E+01
   0.409780191E+02   0.393396616E+02   0.426846083E+02   0.208342430E+04   0.000000000E+00  -0.883215070E+02   0.000000000E+00   0.463051366E+02   0.000000000E+00  -0.990943033E+01   0.000000000E+00   0.181244817E+02   0.000000000E+00  -0.110217437E+02   0.000000000E+00   0.941032512E+01
   0.444622709E+02   0.426846083E+02   0.463139669E+02   0.207170779E+04   0.000000000E+00  -0.968604311E+02   0.000000000E+00   0.476211887E+02   0.000000000E+00  -0.124348952E+02   0.000000000E+00   0.148039335E+02   0.000000000E+00  -0.763620075E+01   0.000000000E+00   0.122142400E+02
   0.482427794E+02   0.463139669E+02   0.502519202E+02   0.205755713E+04   0.000000000E+00  -0.108147995E+03   0.000000000E+00   0.538183725E+02   0.000000000E+00  -0.132597024E+02   0.000000000E+00   0.206195979E+02   0.000000000E+00  -0.711436646E+01   0.000000000E+00   0.123068903E+02
   0.523447345E+02   0.502519202E+02   0.545247072E+02   0.204313172E+04   0.000000000E+00  -0.118296811E+03   0.000000000E+00   0.576646454E+02   0.000000000E+00  -0.171196302E+02   0.000000000E+00   0.207446206E+02   0.000000000E+00  -0.505374615E+01   0.000000000E+00   0.136694655E+02
   0.567954679E+02   0.545247072E+02   0.591607978E+02   0.202741684E+04   0.000000000E+00  -0.129206497E+03   0.000000000E+00   0.602758834E+02   0.000000000E+00  -0.188806947E+02   0.000000000E+00   0.252191749E+02   0.000000000E+00  -0.885385840E+01   0.000000000E+00   0.129209532E+02
   0.616246353E+02   0.591607978E+02   0.641910830E+02   0.201073187E+04   0.000000000E+00  -0.143218505E+03   0.000000000E+00   0.659395540E+02   0.000000000E+00  -0.185895524E+02   0.000000000E+00   0.238940457E+02   0.000000000E+00  -0.819746370E+01   0.000000000E+00   0.133437925E+02
   0.668644140E+02   0.641910830E+02   0.696490798E+02   0.199174219E+04   0.000000000E+00  -0.157395514E+03   0.000000000E+00   0.719816493E+02   0.000000000E+00  -0.227507197E+02   0.000000000E+00   0.250606370E+02   0.000000000E+00  -0.112006724E+02   0.000000000E+00   0.138300369E+02
   0.725497171E+02   0.696490798E+02   0.755711556E+02   0.197235914E+04   0.000000000E+00  -0.172271167E+03   0.000000000E+00   0.762877327E+02   0.000000000E+00  -0.252998315E+02   0.000000000E+00   0.280545273E+02   0.000000000E+00  -0.112963880E+02   0.000000000E+00   0.159489871E+02
   0.787184264E+02   0.755711556E+02   0.819967698E+02   0.195084565E+04   0.000000000E+00  -0.189235159E+03   0.000000000E+00   0.834745002E+02   0.000000000E+00  -0.276944545E+02   0.000000000E+00   0.286782350E+02   0.000000000E+00  -0.103745031E+02   0.000000000E+00   0.159134285E+02
   0.854116446E+02   0.819967698E+02   0.889687368E+02   0.192816391E+04   0.000000000E+00  -0.208583855E+03   0.000000000E+00   0.879416668E+02   0.000000000E+00  -0.312971469E+02   0.000000000E+00   0.311888308E+02   0.000000000E+00  -0.121438415E+02   0.000000000E+00   0.167225981E+02
   0.926739693E+02   0.889687368E+02   0.965335116E+02   0.190451887E+04   0.000000000E+00  -0.228714912E+03   0.000000000E+00   0.943188027E+02   0.000000000E+00  -0.332169559E+02   0.000000000E+00   0.340650939E+02   0.000000000E+00  -0.147606175E+02   0.000000000E+00   0.184997242E+02
   0.100553790E+03   0.965335116E+02   0.104741499E+03   0.187841589E+04   0.000000000E+00  -0.251231841E+03   0.000000000E+00   0.101792053E+03   0.000000000E+00  -0.369624444E+02   0.000000000E+00   0.355739119E+02   0.000000000E+00  -0.163848204E+02   0.000000000E+00   0.178988851E+02
   0.109103611E+03   0.104741499E+03   0.113647390E+03   0.185064862E+04   0.000000000E+00  -0.275252294E+03   0.000000000E+00   0.108912290E+03   0.000000000E+00  -0.393776080E+02   0.000000000E+00   0.384780282E+02   0.000000000E+00  -0.191936012E+02   0.000000000E+00   0.211309614E+02
   0.118380401E+03   0.113647390E+03   0.123310525E+03   0.182028912E+04   0.000000000E+00  -0.300769216E+03   0.000000000E+00   0.115876805E+03   0.000000000E+00  -0.442669524E+02   0.000000000E+00   0.405664129E+02   0.000000000E+00  -0.201002908E+02   0.000000000E+00   0.225504948E+02
   0.128445971E+03   0.123310525E+03   0.133795290E+03   0.178780789E+04   0.000000000E+00  -0.328594455E+03   0.000000000E+00   0.123335405E+03   0.000000000E+00  -0.481430115E+02   0.000000000E+00   0.445321747E+02   0.000000000E+00  -0.227293519E+02   0.000000000E+00   0.244636524E+02
   0.139367390E+03   0.133795290E+03   0.145171548E+03   0.175303741E+04   0.000000000E+00  -0.359018604E+03   0.000000000E+00   0.132187669E+03   0.000000000E+00  -0.527618765E+02   0.000000000E+00   0.476847404E+02   0.000000000E+00  -0.252129957E+02   0.000000000E+00   0.258945643E+02
   0.151217428E+03   0.145171548E+03   0.157515098E+03   0.171561869E+04   0.000000000E+00  -0.390706908E+03   0.000000000E+00   0.142001071E+03   0.000000000E+00  -0.572253259E+02   0.000000000E+00   0.518028031E+02   0.000000000E+00  -0.271566261E+02   0.000000000E+00   0.278975194E+02
   0.164075043E+03   0.157515098E+03   0.170908187E+03   0.167540526E+04   0.000000000E+00  -0.423973618E+03   0.000000000E+00   0.153370036E+03   0.000000000E+00  -0.619972280E+02   0.000000000E+00   0.550030922E+02   0.000000000E+00  -0.304259771E+02   0.000000000E+00   0.282648340E+02
   0.178025907E+03   0.170908187E+03   0.185440055E+03   0.163280490E+04   0.000000000E+00  -0.458978163E+03   0.000000000E+00   0.165577203E+03   0.000000000E+00  -0.682990394E+02   0.000000000E+00   0.572896117E+02   0.000000000E+00  -0.331417000E+02   0.000000000E+00   0.311828071E+02
   0.193162976E+03   0.185440055E+03   0.201207530E+03   0.158705178E+04   0.000000000E+00  -0.496044411E+03   0.000000000E+00   0.178873287E+03   0.000000000E+00  -0.750582024E+02   0.000000000E+00   0.598736356E+02   0.000000000E+00  -0.354367080E+02   0.000000000E+00   0.342614959E+02
   0.209587110E+03   0.201207530E+03   0.218315670E+03   0.153826281E+04   0.000000000E+00  -0.533438598E+03   0.000000000E+00   0.192655226E+03   0.000000000E+00  -0.822502461E+02   0.000000000E+00   0.633686194E+02   0.000000000E+00  -0.372648258E+02   0.000000000E+00   0.370270137E+02
   0.227407744E+03   0.218315670E+03   0.236878470E+03   0.148613385E+04   0.000000000E+00  -0.571217430E+03   0.000000000E+00   0.207818749E+03   0.000000000E+00  -0.902314798E+02   0.000000000E+00   0.677812372E+02   0.000000000E+00  -0.411961513E+02   0.000000000E+00   0.388478016E+02
   0.246743619E+03   0.236878470E+03   0.257019616E+03   0.143084689E+04   0.000000000E+00  -0.609549995E+03   0.000000000E+00   0.223898015E+03   0.000000000E+00  -0.996928290E+02   0.000000000E+00   0.723989253E+02   0.000000000E+00  -0.444259544E+02   0.000000000E+00   0.407123512E+02
   0.267723572E+03   0.257019616E+03   0.278873309E+03   0.137232620E+04   0.000000000E+00  -0.647372240E+03   0.000000000E+00   0.240940339E+03   0.000000000E+00  -0.109606923E+03   0.000000000E+00   0.779166261E+02   0.000000000E+00  -0.479179684E+02   0.000000000E+00   0.427078192E+02
   0.290487394E+03   0.278873309E+03   0.302585164E+03   0.131074115E+04   0.000000000E+00  -0.684000922E+03   0.000000000E+00   0.260075823E+03   0.000000000E+00  -0.119915532E+03   0.000000000E+00   0.838545804E+02   0.000000000E+00  -0.518022224E+02   0.000000000E+00   0.445187592E+02
   0.315186764E+03   0.302585164E+03   0.328313175E+03   0.124645069E+04   0.000000000E+00  -0.718456249E+03   0.000000000E+00   0.281269063E+03   0.000000000E+00  -0.131312524E+03   0.000000000E+00   0.899227883E+02   0.000000000E+00  -0.567049471E+02   0.000000000E+00   0.468392234E+02
   0.341986255E+03   0.328313175E+03   0.356228770E+03   0.117992082E+04   0.000000000E+00  -0.750324144E+03   0.000000000E+00   0.303895388E+03   0.000000000E+00  -0.143922205E+03   0.000000000E+00   0.953949033E+02   0.000000000E+00  -0.622124525E+02   0.000000000E+00   0.500366336E+02
   0.371064436E+03   0.356228770E+03   0.386517954E+03   0.111117504E+04   0.000000000E+00  -0.779037155E+03   0.000000000E+00   0.326569627E+03   0.000000000E+00  -0.158581212E+03   0.000000000E+00   0.100884873E+03   0.000000000E+00  -0.671853583E+02   0.000000000E+00   0.542576775E+02
   0.402615057E+03   0.386517954E+03   0.419382547E+03   0.104072042E+04   0.000000000E+00  -0.803753699E+03   0.000000000E+00   0.349277155E+03   0.000000000E+00  -0.173665029E+03   0.000000000E+00   0.108391688E+03   0.000000000E+00  -0.716345389E+02   0.000000000E+00   0.580917913E+02
   0.436848343E+03   0.419382547E+03   0.455041528E+03   0.968917072E+03   0.000000000E+00  -0.824178832E+03   0.000000000E+00   0.371092864E+03   0.000000000E+00  -0.190268758E+03   0.000000000E+00   0.116061378E+03   0.000000000E+00  -0.773275359E+02   0.000000000E+00   0.607919215E+02
   0.473992395E+03   0.455041528E+03   0.493732498E+03   0.896255470E+03   0.000000000E+00  -0.840411578E+03   0.000000000E+00   0.390951509E+03   0.000000000E+00  -0.207472438E+03   0.000000000E+00   0.125398730E+03   0.000000000E+00  -0.826580656E+02   0.000000000E+00   0.646663173E+02
   0.514294706E+03   0.493732498E+03   0.535713257E+03   0.823271000E+03   0.000000000E+00  -0.850889186E+03   0.000000000E+00   0.409524707E+03   0.000000000E+00  -0.223049924E+03   0.000000000E+00   0.136561045E+03   0.000000000E+00  -0.885078344E+02   0.000000000E+00   0.675178417E+02
   0.558023816E+03   0.535713257E+03   0.581263529E+03   0.750393888E+03   0.000000000E+00  -0.854820670E+03   0.000000000E+00   0.425510352E+03   0.000000000E+00  -0.237322557E+03   0.000000000E+00   0.147139945E+03   0.000000000E+00  -0.964797296E+02   0.000000000E+00   0.705948553E+02
   0.605471095E+03   0.581263529E+03   0.630686820E+03   0.678264174E+03   0.000000000E+00  -0.851504569E+03   0.000000000E+00   0.438907092E+03   0.000000000E+00  -0.249919717E+03   0.000000000E+00   0.158066725E+03   0.000000000E+00  -0.104964452E+03   0.000000000E+00   0.754683161E+02
   0.656952690E+03   0.630686820E+03   0.684312441E+03   0.607774532E+03   0.000000000E+00  -0.839938525E+03   0.000000000E+00   0.450420020E+03   0.000000000E+00  -0.259785534E+03   0.000000000E+00   0.168591750E+03   0.000000000E+00  -0.113168838E+03   0.000000000E+00   0.805331255E+02
   0.712811628E+03   0.684312441E+03   0.742497706E+03   0.539861947E+03   0.000000000E+00  -0.818287804E+03   0.000000000E+00   0.460548003E+03   0.000000000E+00  -0.265584350E+03   0.000000000E+00   0.177386467E+03   0.000000000E+00  -0.120547586E+03   0.000000000E+00   0.856669266E+02
   0.773420103E+03   0.742497706E+03   0.805630308E+03   0.475357162E+03   0.000000000E+00  -0.784630274E+03   0.000000000E+00   0.469164531E+03   0.000000000E+00  -0.267451943E+03   0.000000000E+00   0.183244876E+03   0.000000000E+00  -0.127823987E+03   0.000000000E+00   0.913037976E+02
   0.839181955E+03   0.805630308E+03   0.874130909E+03   0.415570857E+03   0.000000000E+00  -0.736406406E+03   0.000000000E+00   0.478294400E+03   0.000000000E+00  -0.264474828E+03   0.000000000E+00   0.186810525E+03   0.000000000E+00  -0.133794259E+03   0.000000000E+00   0.961293671E+02
   0.910535362E+03   0.874130909E+03   0.948455932E+03   0.360943496E+03   0.000000000E+00  -0.676536827E+03   0.000000000E+00   0.481860809E+03   0.000000000E+00  -0.264916313E+03   0.000000000E+00   0.180843964E+03   0.000000000E+00  -0.140831040E+03   0.000000000E+00   0.994854393E+02
   0.987955760E+03   0.948455932E+03   0.102910061E+04   0.311224643E+03   0.000000000E+00  -0.610272839E+03   0.000000000E+00   0.474179993E+03   0.000000000E+00  -0.270195630E+03   0.000000000E+00   0.171077821E+03   0.000000000E+00  -0.139355998E+03   0.000000000E+00   0.106607833E+03
   0.107195901E+04   0.102910061E+04   0.111660230E+04   0.266146963E+03   0.000000000E+00  -0.541352789E+03   0.000000000E+00   0.454144239E+03   0.000000000E+00  -0.275227291E+03   0.000000000E+00   0.164181854E+03   0.000000000E+00  -0.129385809E+03   0.000000000E+00   0.109439488E+03
   0.116310483E+04   0.111660230E+04   0.121154402E+04   0.225406959E+03   0.000000000E+00  -0.472433871E+03   0.000000000E+00   0.423246761E+03   0.000000000E+00  -0.275456488E+03   0.000000000E+00   0.161427236E+03   0.000000000E+00  -0.116979187E+03   0.000000000E+00   0.103662334E+03
   0.126200053E+04   0.121154402E+04   0.131455838E+04   0.188806271E+03   0.000000000E+00  -0.405623294E+03   0.000000000E+00   0.384211642E+03   0.000000000E+00  -0.268377612E+03   0.000000000E+00   0.160485769E+03   0.000000000E+00  -0.106666425E+03   0.000000000E+00   0.920099961E+02
   0.136930508E+04   0.131455838E+04   0.142633178E+04   0.155944644E+03   0.000000000E+00  -0.341923738E+03   0.000000000E+00   0.339348276E+03   0.000000000E+00  -0.252834323E+03   0.000000000E+00   0.157683272E+03   0.000000000E+00  -0.990145138E+02   0.000000000E+00   0.786701955E+02
   0.148573344E+04   0.142633178E+04   0.154760898E+04   0.126465173E+03   0.000000000E+00  -0.281955929E+03   0.000000000E+00   0.290830169E+03   0.000000000E+00  -0.229136642E+03   0.000000000E+00   0.150203762E+03   0.000000000E+00  -0.924404977E+02   0.000000000E+00   0.665453161E+02
   0.161206140E+04   0.154760898E+04   0.167919805E+04   0.100117709E+03   0.000000000E+00  -0.226269829E+03   0.000000000E+00   0.240877430E+03   0.000000000E+00  -0.198946635E+03   0.000000000E+00   0.137049728E+03   0.000000000E+00  -0.850297612E+02   0.000000000E+00   0.563516261E+02
   0.174913069E+04   0.167919805E+04   0.182197579E+04   0.768014419E+02   0.000000000E+00  -0.175489589E+03   0.000000000E+00   0.191651811E+03   0.000000000E+00  -0.164548922E+03   0.000000000E+00   0.118508614E+03   0.000000000E+00  -0.751776312E+02   0.000000000E+00   0.471866456E+02
   0.189785462E+04   0.182197579E+04   0.197689354E+04   0.568852001E+02   0.000000000E+00  -0.131146468E+03   0.000000000E+00   0.146242671E+03   0.000000000E+00  -0.129669558E+03   0.000000000E+00   0.971523183E+02   0.000000000E+00  -0.635292649E+02   0.000000000E+00   0.389814359E+02
   0.205922414E+04   0.197689354E+04   0.214498353E+04   0.410339590E+02   0.000000000E+00  -0.952983876E+02   0.000000000E+00   0.108106802E+03   0.000000000E+00  -0.984452237E+02   0.000000000E+00   0.762883605E+02   0.000000000E+00  -0.514258278E+02   0.000000000E+00   0.313825598E+02
