# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
4.826066149417479245e+00 1.009163903033116094e+00 4.147434140829006632e-03 9.518509369817176533e-03 1.899460551043376027e-03 9.861929111680807145e-03 4.999777592834856246e-03 7.854893229299109159e-03
4.829454632429482253e+00 1.009147466646334923e+00 4.145659190060936930e-03 9.523006218472896550e-03 1.898915500015175032e-03 9.858304949598170955e-03 4.999526748395661212e-03 7.864341436030385796e-03
4.832845494567002298e+00 1.009131016977237838e+00 4.143951176786639899e-03 9.527497407729007897e-03 1.898236597552199322e-03 9.854749337611793877e-03 4.999208958485823473e-03 7.873762905486735367e-03
4.836238737500472951e+00 1.009114553304542472e+00 4.142311260596514937e-03 9.531980677041992575e-03 1.897420545014539281e-03 9.851262434682067637e-03 4.998823065972073619e-03 7.883159681302246216e-03
4.839634362901501952e+00 1.009098074906966458e+00 4.140740601080968378e-03 9.536453765868374219e-03 1.896464043762286595e-03 9.847844399769397836e-03 4.998367913721138769e-03 7.892533807111027505e-03
4.843032372442870326e+00 1.009081581063226762e+00 4.139240357830400487e-03 9.540914413664631361e-03 1.895363795155532733e-03 9.844495391834176198e-03 4.997842344599752115e-03 7.901887326547169313e-03
4.846432767798533270e+00 1.009065071052041684e+00 4.137811690435215864e-03 9.545360359887278962e-03 1.894116500554367862e-03 9.841215569836801388e-03 4.997245201474642511e-03 7.911222283244773862e-03
4.849835550643621929e+00 1.009048544152127969e+00 4.136455758485816508e-03 9.549789343992811166e-03 1.892718861318883452e-03 9.838005092737677273e-03 4.996575327212540545e-03 7.920540720837934701e-03
4.853240722654441619e+00 1.009031999642204136e+00 4.135173721572607888e-03 9.554199105437727324e-03 1.891167578809171404e-03 9.834864119497202517e-03 4.995831564680176806e-03 7.929844682960748847e-03
4.856648285508477159e+00 1.009015436800986487e+00 4.133966739285992002e-03 9.558587383678530253e-03 1.889459354385322320e-03 9.831792809075770578e-03 4.995012756744281017e-03 7.939136213247313320e-03
4.860058240884390202e+00 1.008998854907192877e+00 4.132835971216369982e-03 9.562951918171717566e-03 1.887590889407426585e-03 9.828791320433778386e-03 4.994117746271583766e-03 7.948417355331732076e-03
4.863470590462020127e+00 1.008982253239541382e+00 4.131782576954149896e-03 9.567290448373790349e-03 1.885558885235575884e-03 9.825859812531629808e-03 4.993145376128816509e-03 7.957690152848100398e-03
4.866885335922387590e+00 1.008965631076748970e+00 4.130807716089730276e-03 9.571600713741246214e-03 1.883360043229862120e-03 9.822998444329721773e-03 4.992094489182706367e-03 7.966956649430506632e-03
4.870302478947690972e+00 1.008948987697533273e+00 4.129912548213516589e-03 9.575880453730589714e-03 1.880991064750376111e-03 9.820207374788447741e-03 4.990963928299986530e-03 7.976218888713056468e-03
4.873722021221313483e+00 1.008932322380611923e+00 4.129098232915909966e-03 9.580127407798318465e-03 1.878448651157206724e-03 9.817486762868209843e-03 4.989752536347384984e-03 7.985478914329852129e-03
4.877143964427815170e+00 1.008915634404702333e+00 4.128365929787317611e-03 9.584339315400930079e-03 1.875729503810449330e-03 9.814836767529406744e-03 4.988459156191634054e-03 7.994738769914975021e-03
4.880568310252945352e+00 1.008898923048521912e+00 4.127716798418138051e-03 9.588513915994929110e-03 1.872830324070189978e-03 9.812257547732433638e-03 4.987082630699462595e-03 8.004000499102541244e-03
4.883995060383629294e+00 1.008882187590788293e+00 4.127151998398777624e-03 9.592648949036813172e-03 1.869747813296525341e-03 9.809749262437697861e-03 4.985621802737602061e-03 8.013266145526630468e-03
4.887424216507985086e+00 1.008865427310218887e+00 4.126672689319638328e-03 9.596742153983083348e-03 1.866478672849541031e-03 9.807312070605584201e-03 4.984075515172781308e-03 8.022537752821360529e-03
4.890855780315306767e+00 1.008848641485531328e+00 4.126280030771123895e-03 9.600791270290238988e-03 1.863019604089333073e-03 9.804946131196501727e-03 4.982442610871731792e-03 8.031817364620809363e-03
4.894289753496084749e+00 1.008831829395442803e+00 4.125975182343636326e-03 9.604794037414777705e-03 1.859367308375988598e-03 9.802651603170842165e-03 4.980721932701183234e-03 8.041107024559084396e-03
4.897726137741985397e+00 1.008814990318671390e+00 4.125759303627580220e-03 9.608748194813204052e-03 1.855518487069601676e-03 9.800428645489009383e-03 4.978912323527864489e-03 8.050408776270279176e-03
4.901164934745874113e+00 1.008798123533933833e+00 4.125633554213358443e-03 9.612651481942013909e-03 1.851469841530261392e-03 9.798277417111393370e-03 4.977012626218507881e-03 8.059724663388492458e-03
4.904606146201794914e+00 1.008781228319948209e+00 4.125599093691372128e-03 9.616501638257708359e-03 1.847218073118060949e-03 9.796198076998404933e-03 4.975021683639843997e-03 8.069056729547822993e-03
4.908049773804988192e+00 1.008764303955431929e+00 4.125657081652028477e-03 9.620296403216791956e-03 1.842759883193088996e-03 9.794190784110430592e-03 4.972938338658601694e-03 8.078407018382369534e-03
4.911495819251880057e+00 1.008747349735039434e+00 4.125808651246711846e-03 9.624033539508896479e-03 1.838092040755548396e-03 9.792255679005577168e-03 4.970761448935707809e-03 8.087777541143655047e-03
4.914944284240092109e+00 1.008730365590345679e+00 4.126053878991964470e-03 9.627711738335698738e-03 1.833214018041624295e-03 9.790392166794477727e-03 4.968490463381912588e-03 8.097169014914171875e-03
4.918395170468431665e+00 1.008713352290498522e+00 4.126391451889891912e-03 9.631330911926996169e-03 1.828128842144174102e-03 9.788598685446760900e-03 4.966125608423656995e-03 8.106580454895618085e-03
4.921848479636907747e+00 1.008696310661660211e+00 4.126819962358434582e-03 9.634891055627901185e-03 1.822839782134913619e-03 9.786873607098825825e-03 4.963667163412818599e-03 8.116010760442790226e-03
4.925304213446712431e+00 1.008679241529993664e+00 4.127338002815538961e-03 9.638392164783536609e-03 1.817350107085578381e-03 9.785215303887090724e-03 4.961115407701285375e-03 8.125458830910457092e-03
4.928762373600241276e+00 1.008662145721660908e+00 4.127944165679143726e-03 9.641834234738999240e-03 1.811663086067885923e-03 9.783622147947947795e-03 4.958470620640933156e-03 8.134923565653403091e-03
4.932222961801079997e+00 1.008645024062824191e+00 4.128637043367193622e-03 9.645217260839417106e-03 1.805781988153565927e-03 9.782092511417806585e-03 4.955733081583649918e-03 8.144403864026412629e-03
4.935685979754012465e+00 1.008627877379645321e+00 4.129415228297632530e-03 9.648541238429892211e-03 1.799710082414339397e-03 9.780624766433069703e-03 4.952903069881316699e-03 8.153898625384268378e-03
4.939151429165018925e+00 1.008610706498286547e+00 4.130277312888400859e-03 9.651806162855540439e-03 1.793450637921934496e-03 9.779217285130138021e-03 4.949980864885812799e-03 8.163406749081744337e-03
4.942619311741276888e+00 1.008593512244910562e+00 4.131221889557442489e-03 9.655012029461472467e-03 1.787006923748073097e-03 9.777868439645419352e-03 4.946966745949020992e-03 8.172927134473631852e-03
4.946089629191163795e+00 1.008576295445679394e+00 4.132247550722701300e-03 9.658158833592804179e-03 1.780382208964481627e-03 9.776576602115321507e-03 4.943860992422826652e-03 8.182458680914710125e-03
4.949562383224255235e+00 1.008559056926754849e+00 4.133352888802118569e-03 9.661246570594644520e-03 1.773579762642886947e-03 9.775340144676243626e-03 4.940663883659109946e-03 8.192000287759753155e-03
4.953037575551328509e+00 1.008541797514299843e+00 4.134536496213640777e-03 9.664275235812112841e-03 1.766602853855010714e-03 9.774157439464590050e-03 4.937375699009753649e-03 8.201550854363557491e-03
4.956515207884360841e+00 1.008524518034475959e+00 4.135796965375205733e-03 9.667244824590311147e-03 1.759454751672580872e-03 9.773026858616766857e-03 4.933996717826638796e-03 8.211109280080890194e-03
4.959995281936532052e+00 1.008507219313446113e+00 4.137132888704757316e-03 9.670155332274357057e-03 1.752138725167318428e-03 9.771946774269176655e-03 4.930527219461647292e-03 8.220674464266544343e-03
4.963477799422224557e+00 1.008489902177371444e+00 4.138542858620241141e-03 9.673006754209362984e-03 1.744658043410950458e-03 9.770915558558223787e-03 4.926967483266662777e-03 8.230245306275292203e-03
4.966962762057024250e+00 1.008472567452415314e+00 4.140025467539598485e-03 9.675799085740444810e-03 1.737015975475204692e-03 9.769931583620314330e-03 4.923317788593570624e-03 8.239820705461921649e-03
4.970450171557723174e+00 1.008455215964739304e+00 4.141579307880770625e-03 9.678532322212709746e-03 1.729215790431803219e-03 9.768993221591856096e-03 4.919578414794246665e-03 8.249399561181215354e-03
4.973940029642316851e+00 1.008437848540505888e+00 4.143202972061703175e-03 9.681206458971270204e-03 1.721260757352468780e-03 9.768098844609241285e-03 4.915749641220575408e-03 8.258980772787952521e-03
4.977432338030008729e+00 1.008420466005877536e+00 4.144895052500338281e-03 9.683821491361245537e-03 1.713154145308928887e-03 9.767246824808886382e-03 4.911831747224442227e-03 8.268563239636917556e-03
4.980927098441206624e+00 1.008403069187015832e+00 4.146654141614618955e-03 9.686377414727741220e-03 1.704899223372908015e-03 9.766435534327188792e-03 4.907825012157724688e-03 8.278145861082887927e-03
4.984424312597528939e+00 1.008385658910082805e+00 4.148478831822486473e-03 9.688874224415871400e-03 1.696499260616133892e-03 9.765663345300558060e-03 4.903729715372309034e-03 8.287727536480648041e-03
4.987923982221802000e+00 1.008368236001241591e+00 4.150367715541882982e-03 9.691311915770748492e-03 1.687957526110328392e-03 9.764928629865389856e-03 4.899546136220075433e-03 8.297307165184977101e-03
4.991426109038061831e+00 1.008350801286653553e+00 4.152319385190754962e-03 9.693690484137488378e-03 1.679277288927215122e-03 9.764229760158098931e-03 4.895274554052905791e-03 8.306883646550662983e-03
4.994930694771555046e+00 1.008333355592481606e+00 4.154332433187042824e-03 9.696009924861198268e-03 1.670461818138520077e-03 9.763565108315080954e-03 4.890915248222682879e-03 8.316455879932484890e-03
4.998437741148738844e+00 1.008315899744887778e+00 4.156405451948690447e-03 9.698270233286990574e-03 1.661514382815971851e-03 9.762933046472745471e-03 4.886468498081290336e-03 8.326022764685216820e-03
5.001947249897283676e+00 1.008298434570034097e+00 4.158537033893639108e-03 9.700471404759984650e-03 1.652438252031289499e-03 9.762331946767495092e-03 4.881934582980606598e-03 8.335583200163657058e-03
5.005459222746072356e+00 1.008280960894082812e+00 4.160725771439834422e-03 9.702613434625285971e-03 1.643236694856200966e-03 9.761760181335732423e-03 4.877313782272518772e-03 8.345136085722574398e-03
5.008973661425200952e+00 1.008263479543195951e+00 4.162970257005214197e-03 9.704696318228008683e-03 1.633912980362433546e-03 9.761216122313861807e-03 4.872606375308906161e-03 8.354680320716749778e-03
5.012490567665981445e+00 1.008245991343536430e+00 4.165269083007727517e-03 9.706720050913268671e-03 1.624470377621707162e-03 9.760698141838292791e-03 4.867812641441650670e-03 8.364214804500972808e-03
5.016009943200941734e+00 1.008228497121265832e+00 4.167620841865313057e-03 9.708684628026174879e-03 1.614912155705751926e-03 9.760204612045421044e-03 4.862932860022635938e-03 8.373738436430020957e-03
5.019531789763824747e+00 1.008210997702546186e+00 4.170024125995914696e-03 9.710590044911837984e-03 1.605241583686286893e-03 9.759733905071656113e-03 4.857967310403742134e-03 8.383250115858676896e-03
5.023056109089591992e+00 1.008193493913540406e+00 4.172477527817475447e-03 9.712436296915377340e-03 1.595461930635040226e-03 9.759284393053402340e-03 4.852916271936852897e-03 8.392748742141723298e-03
5.026582902914421780e+00 1.008175986580410521e+00 4.174979639747939189e-03 9.714223379381898421e-03 1.585576465623740518e-03 9.758854448127064068e-03 4.847780023973853603e-03 8.402233214633939365e-03
5.030112172975712781e+00 1.008158476529318337e+00 4.177529054205246332e-03 9.715951287656518845e-03 1.575588457724104875e-03 9.758442442429042171e-03 4.842558845866621817e-03 8.411702432690111239e-03
5.033643921012083133e+00 1.008140964586426325e+00 4.180124363607342491e-03 9.717620017084345821e-03 1.565501176007862757e-03 9.758046748095744460e-03 4.837253016967040312e-03 8.421155295665016388e-03
5.037178148763370444e+00 1.008123451577896734e+00 4.182764160372167209e-03 9.719229563010498701e-03 1.555317889546741460e-03 9.757665737263573544e-03 4.831862816626992727e-03 8.430590702913437484e-03
5.040714857970635343e+00 1.008105938329891815e+00 4.185447036917666098e-03 9.720779920780081226e-03 1.545041867412459821e-03 9.757297782068932029e-03 4.826388524198360098e-03 8.440007553790158934e-03
5.044254050376161480e+00 1.008088425668574040e+00 4.188171585661782173e-03 9.722271085738214483e-03 1.534676378676746219e-03 9.756941254648229464e-03 4.820830419033027801e-03 8.449404747649965144e-03
5.047795727723452863e+00 1.008070914420104991e+00 4.190936399022456710e-03 9.723703053230003945e-03 1.524224692411328599e-03 9.756594527137866721e-03 4.815188780482874270e-03 8.458781183847626645e-03
5.051339891757241851e+00 1.008053405410647585e+00 4.193740069417634456e-03 9.725075818600568966e-03 1.513690077687926015e-03 9.756255971674249877e-03 4.809463887899784879e-03 8.468135761737938250e-03
5.054886544223482048e+00 1.008035899466362961e+00 4.196581189265254953e-03 9.726389377195016755e-03 1.503075803578268147e-03 9.755923960393774602e-03 4.803656020635640664e-03 8.477467380675670489e-03
5.058435686869355408e+00 1.008018397413414702e+00 4.199458350983263817e-03 9.727643724358459726e-03 1.492385139154074700e-03 9.755596865432853912e-03 4.797765458042319194e-03 8.486774940015614707e-03
5.061987321443268684e+00 1.008000900077964168e+00 4.202370146989603192e-03 9.728838855436013761e-03 1.481621353487077306e-03 9.755273058927893884e-03 4.791792479471711913e-03 8.496057339112544904e-03
5.065541449694857867e+00 1.007983408286173610e+00 4.205315169702216090e-03 9.729974765772786069e-03 1.470787715648993934e-03 9.754950913015291922e-03 4.785737364275692921e-03 8.505313477321250690e-03
5.069098073374987301e+00 1.007965922864205277e+00 4.208292011539045523e-03 9.731051450713896003e-03 1.459887494711552530e-03 9.754628799831455838e-03 4.779600391806147590e-03 8.514542253996509533e-03
5.072657194235748790e+00 1.007948444638222085e+00 4.211299264918031034e-03 9.732068905604450773e-03 1.448923959746481905e-03 9.754305091512791709e-03 4.773381841414959560e-03 8.523742568493098901e-03
5.076218814030466042e+00 1.007930974434385174e+00 4.214335522257122574e-03 9.733027125789566261e-03 1.437900379825500030e-03 9.753978160195695205e-03 4.767081992454009001e-03 8.532913320165811874e-03
5.079782934513693782e+00 1.007913513078857459e+00 4.217399375974257084e-03 9.733926106614351412e-03 1.426820024020334851e-03 9.753646378016584545e-03 4.760701124275177817e-03 8.542053408369420717e-03
5.083349557441217748e+00 1.007896061397800969e+00 4.220489418487379310e-03 9.734765843423920373e-03 1.415686161402715179e-03 9.753308117111850195e-03 4.754239516230350515e-03 8.551161732458709835e-03
5.086918684570057358e+00 1.007878620217377952e+00 4.223604242214431398e-03 9.735546331563387293e-03 1.404502061044358985e-03 9.752961749617903436e-03 4.747697447671408132e-03 8.560237191788463637e-03
5.090490317658465713e+00 1.007861190363750659e+00 4.226742439573357227e-03 9.736267566377864585e-03 1.393270992016994647e-03 9.752605647671148612e-03 4.741075197950231704e-03 8.569278685713459590e-03
5.094064458465928702e+00 1.007843772663081339e+00 4.229902602982098941e-03 9.736929543212462929e-03 1.381996223392350544e-03 9.752238183407986594e-03 4.734373046418705738e-03 8.578285113588482100e-03
5.097641108753169448e+00 1.007826367941531576e+00 4.233083324858598687e-03 9.737532257412289532e-03 1.370681024242147899e-03 9.751857728964823460e-03 4.727591272428710405e-03 8.587255374768308636e-03
5.101220270282147418e+00 1.007808977025264729e+00 4.236283197620801209e-03 9.738075704322468953e-03 1.359328663638108368e-03 9.751462656478065288e-03 4.720730155332129342e-03 8.596188368607730543e-03
5.104801944816055759e+00 1.007791600740441940e+00 4.239500813686646920e-03 9.738559879288101462e-03 1.347942410651967269e-03 9.751051338084114686e-03 4.713789974480847057e-03 8.605082994461516616e-03
5.108386134119333732e+00 1.007774239913226122e+00 4.242734765474083167e-03 9.738984777654311614e-03 1.336525534355432164e-03 9.750622145919375997e-03 4.706771009226736781e-03 8.613938151684468608e-03
5.111972839957648063e+00 1.007756895369779526e+00 4.245983645401046891e-03 9.739350394766201416e-03 1.325081303820248996e-03 9.750173452120251827e-03 4.699673538921694295e-03 8.622752739631344907e-03
5.115562064097916917e+00 1.007739567936263958e+00 4.249246045885486309e-03 9.739656725968886750e-03 1.313612988118120989e-03 9.749703628823149990e-03 4.692497842917585892e-03 8.631525657656945530e-03
5.119153808308287701e+00 1.007722258438841667e+00 4.252520559345340095e-03 9.739903766607481764e-03 1.302123856320791702e-03 9.749211048164473092e-03 4.685244200566309088e-03 8.640255805116042742e-03
5.122748074358159265e+00 1.007704967703674903e+00 4.255805778198554733e-03 9.740091512027098872e-03 1.290617177499970864e-03 9.748694082280623743e-03 4.677912891219733645e-03 8.648942081363424420e-03
5.126344864018164138e+00 1.007687696556926360e+00 4.259100294863068896e-03 9.740219957572848752e-03 1.279096220727402250e-03 9.748151103308006285e-03 4.670504194229753610e-03 8.657583385753861091e-03
5.129944179060188070e+00 1.007670445824757621e+00 4.262402701756829934e-03 9.740289098589843819e-03 1.267564255074788435e-03 9.747580483383026795e-03 4.663018388948239612e-03 8.666178617642147572e-03
5.133546021257348713e+00 1.007653216333330937e+00 4.265711591297773921e-03 9.740298930423196486e-03 1.256024549613876445e-03 9.746980594642086146e-03 4.655455754727083964e-03 8.674726676383056126e-03
5.137150392384021380e+00 1.007636008908809222e+00 4.269025555903854276e-03 9.740249448418022635e-03 1.244480373416369289e-03 9.746349809221595620e-03 4.647816570918161631e-03 8.683226461331379833e-03
5.140757294215814177e+00 1.007618824377354061e+00 4.272343187993003603e-03 9.740140647919432945e-03 1.232934995554013560e-03 9.745686499257954355e-03 4.640101116873362325e-03 8.691676871841885754e-03
5.144366728529595534e+00 1.007601663565127703e+00 4.275663079983170987e-03 9.739972524272538096e-03 1.221391685098512699e-03 9.744989036887566694e-03 4.632309671944555805e-03 8.700076807269370438e-03
5.147978697103468448e+00 1.007584527298292398e+00 4.278983824292295970e-03 9.739745072822450500e-03 1.209853711121609832e-03 9.744255794246836980e-03 4.624442515483636988e-03 8.708425166968604414e-03
5.151593201716796244e+00 1.007567416403011062e+00 4.282304013338325034e-03 9.739458288914286041e-03 1.198324342695014904e-03 9.743485143472169555e-03 4.616499926842479971e-03 8.716720850294379028e-03
5.155210244150179477e+00 1.007550331705444613e+00 4.285622239539195119e-03 9.739112167893153663e-03 1.186806848890471474e-03 9.742675456699972231e-03 4.608482185372975333e-03 8.724962756601461339e-03
5.158829826185481693e+00 1.007533274031756410e+00 4.288937095312855309e-03 9.738706705104165778e-03 1.175304498779682115e-03 9.741825106066642412e-03 4.600389570426993702e-03 8.733149785244654836e-03
5.162451949605805446e+00 1.007516244208108258e+00 4.292247173077244279e-03 9.738241895892436537e-03 1.163820561434393856e-03 9.740932463708587910e-03 4.592222361356430860e-03 8.741280835578717906e-03
5.166076616195514504e+00 1.007499243060661742e+00 4.295551065250305910e-03 9.737717735603078351e-03 1.152358305926313824e-03 9.739995901762214803e-03 4.583980837513156568e-03 8.749354806958450567e-03
5.169703827740220525e+00 1.007482271415579778e+00 4.298847364249983212e-03 9.737134219581201899e-03 1.140921001327177119e-03 9.739013792363923963e-03 4.575665278249061406e-03 8.757370598738621614e-03
5.173333586026790165e+00 1.007465330099025058e+00 4.302134662494221801e-03 9.736491343171924800e-03 1.129511916708701713e-03 9.737984507650121468e-03 4.567275962916022940e-03 8.765327110274025862e-03
5.176965892843345962e+00 1.007448419937158945e+00 4.305411552400961218e-03 9.735789101720354263e-03 1.118134321142616634e-03 9.736906419757213396e-03 4.558813170865923942e-03 8.773223240919439045e-03
5.180600749979262787e+00 1.007431541756143689e+00 4.308676626388143610e-03 9.735027490571600967e-03 1.106791483700645708e-03 9.735777900821597150e-03 4.550277181450646316e-03 8.781057890029635160e-03
5.184238159225174059e+00 1.007414696382141983e+00 4.311928476873714590e-03 9.734206505070784263e-03 1.095486673454518396e-03 9.734597322979685746e-03 4.541668274022078039e-03 8.788829956959409023e-03
5.187878122372970857e+00 1.007397884641316077e+00 4.315165696275614568e-03 9.733326140563011361e-03 1.084223159475956140e-03 9.733363058367876589e-03 4.532986727932097545e-03 8.796538341063531163e-03
5.191520641215801923e+00 1.007381107359827332e+00 4.318386877011789159e-03 9.732386392393396410e-03 1.073004210836679510e-03 9.732073479122579224e-03 4.524232822532583270e-03 8.804181941696794661e-03
5.195165717548074547e+00 1.007364365363838887e+00 4.321590611500179639e-03 9.731387255907051823e-03 1.061833096608417321e-03 9.730726957380192790e-03 4.515406837175420587e-03 8.811759658213975249e-03
5.198813353165454565e+00 1.007347659479512769e+00 4.324775492158728155e-03 9.730328726449091747e-03 1.050713085862898383e-03 9.729321865277126835e-03 4.506509051212494871e-03 8.819270389969850396e-03
5.202463549864872583e+00 1.007330990533010784e+00 4.327940111405378584e-03 9.729210799364625128e-03 1.039647447671840017e-03 9.727856574949780497e-03 4.497539743995681953e-03 8.826713036319211447e-03
5.206116309444515977e+00 1.007314359350495403e+00 4.331083061658072206e-03 9.728033469998766114e-03 1.028639451106974287e-03 9.726329458534561587e-03 4.488499194876870678e-03 8.834086496616830667e-03
5.209771633703838667e+00 1.007297766758129098e+00 4.334202935334754633e-03 9.726796733696630587e-03 1.017692365240019598e-03 9.724738888167872713e-03 4.479387683207936878e-03 8.841389670217499400e-03
5.213429524443556673e+00 1.007281213582073898e+00 4.337298324853368879e-03 9.725500585803325757e-03 1.006809459142703894e-03 9.723083235986116485e-03 4.470205488340767662e-03 8.848621456475995115e-03
5.217089983465649006e+00 1.007264700648491829e+00 4.340367822631852751e-03 9.724145021663964036e-03 9.959940018867553379e-04 9.721360874125700713e-03 4.460952889627244934e-03 8.855780754747093544e-03
5.220753012573361218e+00 1.007248228783545363e+00 4.343410021088154466e-03 9.722730036623663044e-03 9.852492625438929834e-04 9.719570174723031475e-03 4.451630166419247130e-03 8.862866464385586035e-03
5.224418613571205405e+00 1.007231798813396528e+00 4.346423512640214433e-03 9.721255626027529989e-03 9.745785101858471609e-04 9.717709509914504440e-03 4.442237598068660490e-03 8.869877484746248320e-03
5.228086788264960205e+00 1.007215411564207352e+00 4.349406889705974798e-03 9.719721785220680754e-03 9.639850138843370332e-04 9.715777251836529155e-03 4.432775463927364316e-03 8.876812715183864805e-03
5.231757538461669910e+00 1.007199067862140529e+00 4.352358744703379440e-03 9.718128509548226018e-03 9.534720427110940149e-04 9.713771772625511697e-03 4.423244043347243117e-03 8.883671055053218163e-03
5.235430865969651570e+00 1.007182768533358308e+00 4.355277670050374840e-03 9.716475794355278195e-03 9.430428657378364015e-04 9.711691444417854674e-03 4.413643615680178794e-03 8.890451403709092801e-03
5.239106772598489670e+00 1.007166514404022495e+00 4.358162258164897940e-03 9.714763634986954902e-03 9.327007520362922462e-04 9.709534639349960694e-03 4.403974460278050652e-03 8.897152660506262717e-03
5.242785260159038785e+00 1.007150306300295339e+00 4.361011101464892618e-03 9.712992026788356409e-03 9.224489706781861332e-04 9.707299729558234100e-03 4.394236856492742330e-03 8.903773724799514053e-03
5.246466330463425365e+00 1.007134145048339757e+00 4.363822792368306225e-03 9.711160965104609008e-03 9.122907907352475251e-04 9.704985087179084438e-03 4.384431083676141802e-03 8.910313495943629480e-03
5.250149985325048618e+00 1.007118031474316888e+00 4.366595923293075700e-03 9.709270445280816439e-03 9.022294812791935249e-04 9.702589084348907378e-03 4.374557421180123168e-03 8.916770873293388203e-03
5.253836226558581401e+00 1.007101966404389426e+00 4.369329086657147525e-03 9.707320462662094585e-03 8.922683113817558723e-04 9.700110093204114201e-03 4.364616148356572668e-03 8.923144756203571157e-03
5.257525055979970219e+00 1.007085950664719620e+00 4.372020874878463845e-03 9.705311012593552389e-03 8.824105501146534049e-04 9.697546485881104045e-03 4.354607544557371340e-03 8.929434044028967954e-03
5.261216475406435222e+00 1.007069985081470165e+00 4.374669880374967672e-03 9.703242090420307470e-03 8.726594665496171035e-04 9.694896634516288192e-03 4.344531889134404558e-03 8.935637636124350858e-03
5.264910486656474653e+00 1.007054070480802421e+00 4.377274695564601151e-03 9.701113691487468771e-03 8.630183297583655889e-04 9.692158911246064046e-03 4.334389461439548154e-03 8.941754431844509479e-03
5.268607091549863064e+00 1.007038207688879083e+00 4.379833912865308161e-03 9.698925811140150441e-03 8.534904088126271313e-04 9.689331688206832480e-03 4.324180540824689237e-03 8.947783330544219552e-03
5.272306291907650433e+00 1.007022397531862179e+00 4.382346124695029981e-03 9.696678444723463158e-03 8.440789727841292419e-04 9.686413337535008244e-03 4.313905406641709711e-03 8.953723231578263747e-03
5.276008089552169267e+00 1.007006640835914402e+00 4.384809923471711356e-03 9.694371587582521071e-03 8.347872907445915173e-04 9.683402231366990479e-03 4.303564338242490614e-03 8.959573034301429942e-03
5.279712486307028385e+00 1.006990938427197335e+00 4.387223901613294431e-03 9.692005235062438329e-03 8.256186317657413605e-04 9.680296741839185259e-03 4.293157614978912115e-03 8.965331638068497339e-03
5.283419483997117361e+00 1.006975291131873451e+00 4.389586651537720485e-03 9.689579382508322139e-03 8.165762649193067163e-04 9.677095241087993460e-03 4.282685516202863925e-03 8.970997942234238201e-03
5.287129084448609184e+00 1.006959699776104999e+00 4.391896765662935131e-03 9.687094025265290120e-03 8.076634592770069645e-04 9.673796101249817689e-03 4.272148321266220142e-03 8.976570846153449079e-03
5.290841289488956711e+00 1.006944165186054008e+00 4.394152836406878780e-03 9.684549158678451217e-03 7.988834839105718932e-04 9.670397694461069227e-03 4.261546309520868742e-03 8.982049249180898767e-03
5.294556100946897992e+00 1.006928688187883170e+00 4.396353456187495311e-03 9.681944778092919576e-03 7.902396078917217495e-04 9.666898392858147213e-03 4.250879760318684690e-03 8.987432050671380346e-03
5.298273520652451829e+00 1.006913269607754069e+00 4.398497217422726868e-03 9.679280878853807613e-03 7.817351002921865384e-04 9.663296568577457724e-03 4.240148953011558565e-03 8.992718149979666079e-03
5.301993550436925773e+00 1.006897910271829844e+00 4.400582712530518199e-03 9.676557456306227739e-03 7.733732301836860733e-04 9.659590593755405102e-03 4.229354166951367067e-03 8.997906446460547311e-03
5.305716192132910791e+00 1.006882611006271633e+00 4.402608533928811449e-03 9.673774505795290635e-03 7.651572666379475402e-04 9.655778840528391957e-03 4.218495681489993834e-03 9.002995839468799777e-03
5.309441447574285711e+00 1.006867372637242131e+00 4.404573274035547895e-03 9.670932022666110447e-03 7.570904787266960652e-04 9.651859681032822630e-03 4.207573775979320772e-03 9.007985228359204413e-03
5.313169318596214552e+00 1.006852195990903809e+00 4.406475525268670548e-03 9.668030002263801326e-03 7.491761355216592679e-04 9.647831487405104933e-03 4.196588729771234122e-03 9.012873512486545627e-03
5.316899807035153636e+00 1.006837081893418473e+00 4.408313880046125025e-03 9.665068439933475683e-03 7.414175060945592385e-04 9.643692631781639740e-03 4.185540822217614053e-03 9.017659591205604355e-03
5.320632914728846252e+00 1.006822031170948373e+00 4.410086930785850866e-03 9.662047331020238994e-03 7.338178595171185011e-04 9.639441486298829659e-03 4.174430332670335531e-03 9.022342363871161536e-03
5.324368643516326216e+00 1.006807044649656202e+00 4.411793269905792819e-03 9.658966670869212345e-03 7.263804648610646753e-04 9.635076423093082501e-03 4.163257540481289133e-03 9.026920729838003310e-03
5.328106995237918753e+00 1.006792123155029861e+00 4.413431490600808020e-03 9.655826455152262400e-03 7.191085895430394817e-04 9.630595815202003598e-03 4.152022725258637872e-03 9.031393589226499596e-03
5.331847971735241387e+00 1.006777267053311498e+00 4.415000715698117612e-03 9.652626902295940309e-03 7.120043726849923727e-04 9.625998650023646214e-03 4.140726341319818718e-03 9.035760364073407158e-03
5.335591574851205721e+00 1.006762475452583461e+00 4.416501519012945229e-03 9.649368840988551549e-03 7.050668623175149891e-04 9.621285598066289454e-03 4.129369321618193804e-03 9.040021906264626358e-03
5.339337806430013877e+00 1.006747747247398905e+00 4.417934720615819717e-03 9.646053203489341615e-03 6.982945818647533394e-04 9.616457615488271590e-03 4.117952680339106476e-03 9.044179310353780282e-03
