# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
9.846700525889639621e+00 9.929698789228501576e-01 3.345533478562485313e-02 1.716268173960961915e-02 7.373463095317373157e-03 2.362797105574182197e-02 4.319991757543268154e-03 1.662864001366030214e-02
9.853614102376832662e+00 9.929288676615137810e-01 3.347902653343060031e-02 1.716233977337088337e-02 7.354409046245798977e-03 2.361181851077103280e-02 4.347282695611402736e-03 1.662261737796588701e-02
9.860532533032154490e+00 9.928878608175867315e-01 3.350264854855897201e-02 1.716205787147609754e-02 7.335353898865048551e-03 2.359550591205824763e-02 4.374505696907692032e-03 1.661671769382312702e-02
9.867455821263813931e+00 9.928468581867517795e-01 3.352619999771873360e-02 1.716183530267579443e-02 7.316298486996181821e-03 2.357903322797548495e-02 4.401658311254265550e-03 1.661093953111691252e-02
9.874383970482423223e+00 9.928058595646889195e-01 3.354968004761868516e-02 1.716167133572050335e-02 7.297243644460204952e-03 2.356240042689468003e-02 4.428738088473302241e-03 1.660528145973207137e-02
9.881316984100980250e+00 9.927648647470800336e-01 3.357308786496764758e-02 1.716156523936075359e-02 7.278190205078136250e-03 2.354560747718779587e-02 4.455742578386986258e-03 1.659974204955348698e-02
9.888254865534884530e+00 9.927238735296068928e-01 3.359642261647437234e-02 1.716151628234707446e-02 7.259139002671022647e-03 2.352865434722684057e-02 4.482669330817445376e-03 1.659431987046600804e-02
9.895197618201933665e+00 9.926828857079503798e-01 3.361968346884768727e-02 1.716152373342999526e-02 7.240090871059880716e-03 2.351154100538375979e-02 4.509515895586861146e-03 1.658901349235450060e-02
9.902145245522319783e+00 9.926419010777917107e-01 3.364286958879637163e-02 1.716158686136004183e-02 7.221046644065733967e-03 2.349426742003054083e-02 4.536279822517396039e-03 1.658382148510382376e-02
9.909097750918641978e+00 9.926009194348128784e-01 3.366598014302925324e-02 1.716170493488775387e-02 7.202007155509601577e-03 2.347683355953913628e-02 4.562958661431235942e-03 1.657874241859884010e-02
9.916055137815900977e+00 9.925599405746944326e-01 3.368901429825505583e-02 1.716187722276364680e-02 7.182973239212527873e-03 2.345923939228153343e-02 4.589549962150505161e-03 1.657377486272440872e-02
9.923017409641500919e+00 9.925189642931183664e-01 3.371197122118262807e-02 1.716210299373825687e-02 7.163945728995528561e-03 2.344148488662970223e-02 4.616051274497386982e-03 1.656891738736538874e-02
9.929984569825254681e+00 9.924779903857657848e-01 3.373485007852075612e-02 1.716238151656210645e-02 7.144925458679621082e-03 2.342357001095559874e-02 4.642460148294060354e-03 1.656416856240663926e-02
9.936956621799378553e+00 9.924370186483182366e-01 3.375765003697821925e-02 1.716271205998574564e-02 7.125913262085852365e-03 2.340549473363122759e-02 4.668774133362662594e-03 1.655952695773302979e-02
9.943933568998504668e+00 9.923960488764568266e-01 3.378037026326381059e-02 1.716309389275967948e-02 7.106909973035234647e-03 2.338725902302853099e-02 4.694990779525364845e-03 1.655499114322941251e-02
9.950915414859672126e+00 9.923550808658628819e-01 3.380300992408634408e-02 1.716352628363444072e-02 7.087916425348786235e-03 2.336886284751947540e-02 4.721107636604352127e-03 1.655055968878064998e-02
9.957902162822337644e+00 9.923141144122180624e-01 3.382556818615458510e-02 1.716400850136056908e-02 7.068933452847553194e-03 2.335030617547606199e-02 4.747122254421754818e-03 1.654623116427160132e-02
9.964893816328366682e+00 9.922731493112035839e-01 3.384804421617736148e-02 1.716453981468859732e-02 7.049961889352554696e-03 2.333158897527025377e-02 4.773032182799756204e-03 1.654200413958713603e-02
9.971890378822047651e+00 9.922321853585004403e-01 3.387043718086341776e-02 1.716511949236903395e-02 7.031002568684812520e-03 2.331271121527401027e-02 4.798834971560516152e-03 1.653787718461210629e-02
9.978891853750084806e+00 9.921912223497907357e-01 3.389274624692162341e-02 1.716574680315243254e-02 7.012056324665342372e-03 2.329367286385930144e-02 4.824528170526217082e-03 1.653384886923137120e-02
9.985898244561600023e+00 9.921502600807555750e-01 3.391497058106070217e-02 1.716642101578930504e-02 6.993123991115194650e-03 2.327447388939811804e-02 4.850109329518990237e-03 1.652991776332980028e-02
9.992909554708139908e+00 9.921092983470757298e-01 3.393710934998946799e-02 1.716714139903018424e-02 6.974206401855381592e-03 2.325511426026241960e-02 4.875575998361014567e-03 1.652608243679224570e-02
9.999925787643674013e+00 9.920683369444333044e-01 3.395916172041673481e-02 1.716790722162560637e-02 6.955304390706919769e-03 2.323559394482416565e-02 4.900925726874470756e-03 1.652234145950357350e-02
1.000694694682459840e+01 9.920273756685090705e-01 3.398112685905128882e-02 1.716871775232608685e-02 6.936418791490844837e-03 2.321591291145534350e-02 4.926156064881506529e-03 1.651869340134863237e-02
1.001397303570972674e+01 9.919864143149850211e-01 3.400300393260187459e-02 1.716957225988216887e-02 6.917550438028209799e-03 2.319607112852794389e-02 4.951264562204254864e-03 1.651513683221230572e-02
1.002100405776031344e+01 9.919454526795415950e-01 3.402479210777734769e-02 1.717047001304437479e-02 6.898700164140000000e-03 2.317606856441389862e-02 4.976248768664926804e-03 1.651167032197943529e-02
1.002804001644004295e+01 9.919044905578610072e-01 3.404649055128648738e-02 1.717141028056323737e-02 6.879868803647245026e-03 2.315590518748518803e-02 5.001106234085684818e-03 1.650829244053488368e-02
1.003508091521502088e+01 9.918635277456243626e-01 3.406809842983808678e-02 1.717239233118927899e-02 6.861057190370984001e-03 2.313558096611379941e-02 5.025834508288680100e-03 1.650500175776351344e-02
1.004212675755379003e+01 9.918225640385129882e-01 3.408961491014091821e-02 1.717341543367303935e-02 6.842266158132264721e-03 2.311509586867172700e-02 5.050431141096043894e-03 1.650179684355019757e-02
1.004917754692733567e+01 9.917815992322082108e-01 3.411103915890380256e-02 1.717447885676504082e-02 6.823496540752079474e-03 2.309444986353089563e-02 5.074893682329987242e-03 1.649867626777978130e-02
1.005623328680907846e+01 9.917406331223914684e-01 3.413237034283552601e-02 1.717558186921581270e-02 6.804749172051451772e-03 2.307364291906328566e-02 5.099219681812672614e-03 1.649563860033713067e-02
1.006329398067487091e+01 9.916996655047439768e-01 3.415360762864488864e-02 1.717672373977588776e-02 6.786024885851420739e-03 2.305267500364088090e-02 5.123406689366250336e-03 1.649268241110711172e-02
1.007035963200300444e+01 9.916586961749470630e-01 3.417475018304064888e-02 1.717790373719579183e-02 6.767324515973022897e-03 2.303154608563565478e-02 5.147452254812867264e-03 1.648980626997456969e-02
1.007743024427422363e+01 9.916177249286822759e-01 3.419579717273164149e-02 1.717912113022604728e-02 6.748648896237276554e-03 2.301025613341958417e-02 5.171353927974703217e-03 1.648700874682437756e-02
1.008450582097171733e+01 9.915767515616309424e-01 3.421674776442665267e-02 1.718037518761720076e-02 6.729998860465191343e-03 2.298880511536461474e-02 5.195109258673938878e-03 1.648428841154139443e-02
1.009158636558110622e+01 9.915357758694745005e-01 3.423760112483445472e-02 1.718166517811977462e-02 6.711375242477819400e-03 2.296719299984274765e-02 5.218715796732706358e-03 1.648164383401047942e-02
1.009867188159046414e+01 9.914947976478940550e-01 3.425835642066384773e-02 1.718299037048428082e-02 6.692778876096175562e-03 2.294541975522594590e-02 5.242171091973184607e-03 1.647907358411649856e-02
1.010576237249031983e+01 9.914538166925709328e-01 3.427901281862363869e-02 1.718435003346127643e-02 6.674210595141283342e-03 2.292348534988617251e-02 5.265472694217538698e-03 1.647657623174430055e-02
1.011285784177365343e+01 9.914128327991870160e-01 3.429956948542262074e-02 1.718574343580127339e-02 6.655671233434170588e-03 2.290138975219541476e-02 5.288618153287931965e-03 1.647415034677876186e-02
1.011995829293589111e+01 9.913718457634229653e-01 3.432002558776960782e-02 1.718716984625480795e-02 6.637161624795841729e-03 2.287913293052559402e-02 5.311605019006558105e-03 1.647179449910472770e-02
1.012706372947490507e+01 9.913308553809605517e-01 3.434038029237332368e-02 1.718862853357239553e-02 6.618682603047377523e-03 2.285671485324877045e-02 5.334430841195507596e-03 1.646950725860706413e-02
1.013417415489104378e+01 9.912898614474811021e-01 3.436063276594261695e-02 1.719011876650458279e-02 6.600235002009759849e-03 2.283413548873685153e-02 5.357093169677001020e-03 1.646728719517063025e-02
1.014128957268710529e+01 9.912488637586660545e-01 3.438078217518628771e-02 1.719163981380189554e-02 6.581819655504012219e-03 2.281139480536181416e-02 5.379589554273204316e-03 1.646513287868029904e-02
1.014840998636834257e+01 9.912078621101964027e-01 3.440082768681311520e-02 1.719319094421485963e-02 6.563437397351176358e-03 2.278849277149563521e-02 5.401917544806266944e-03 1.646304287902091573e-02
1.015553539944246353e+01 9.911668562977540287e-01 3.442076846753185787e-02 1.719477142649400089e-02 6.545089061372299198e-03 2.276542935551032279e-02 5.424074691098325351e-03 1.646101576607734984e-02
1.016266581541965408e+01 9.911258461170194822e-01 3.444060368405137129e-02 1.719638052938984515e-02 6.526775481388371290e-03 2.274220452577780174e-02 5.446058542971581908e-03 1.645905010973445701e-02
1.016980123781256573e+01 9.910848313636753115e-01 3.446033250308043472e-02 1.719801752165294254e-02 6.508497491220423085e-03 2.271881825067005242e-02 5.467866650248206020e-03 1.645714447987710327e-02
1.017694167013630135e+01 9.910438118334016222e-01 3.447995409132779965e-02 1.719968167203379805e-02 6.490255924689483299e-03 2.269527049855904477e-02 5.489496562750342812e-03 1.645529744639014080e-02
1.018408711590843296e+01 9.910027873218806294e-01 3.449946761550229390e-02 1.720137224928295488e-02 6.472051615616597128e-03 2.267156123781677302e-02 5.510945830300145211e-03 1.645350757915843565e-02
1.019123757864901592e+01 9.909617576247934378e-01 3.451887224231268980e-02 1.720308852215093540e-02 6.453885397822788951e-03 2.264769043681521404e-02 5.532212002719777422e-03 1.645177344806685385e-02
1.019839306188057471e+01 9.909207225378213746e-01 3.453816713846783598e-02 1.720482975938827583e-02 6.435758105129050187e-03 2.262365806392629269e-02 5.553292629831442680e-03 1.645009362300024758e-02
1.020555356912809586e+01 9.908796818566457665e-01 3.455735147067647006e-02 1.720659522974550201e-02 6.417670571356430369e-03 2.259946408752201014e-02 5.574185261457279168e-03 1.644846667384347594e-02
1.021271910391904214e+01 9.908386353769480515e-01 3.457642440564739211e-02 1.720838420197313978e-02 6.399623630325964284e-03 2.257510847597435019e-02 5.594887447419434612e-03 1.644689117048141191e-02
1.021988966978336499e+01 9.907975828944094454e-01 3.459538511008941608e-02 1.721019594482172191e-02 6.381618115858670240e-03 2.255059119765526546e-02 5.615396737540089694e-03 1.644536568279890421e-02
1.022706527025348855e+01 9.907565242047117193e-01 3.461423275071132816e-02 1.721202972704177769e-02 6.363654861775573483e-03 2.252591222093674669e-02 5.635710681641408620e-03 1.644388878068081886e-02
1.023424590886431496e+01 9.907154591035355340e-01 3.463296649422190759e-02 1.721388481738383297e-02 6.345734701897686250e-03 2.250107151419072221e-02 5.655826829545564267e-03 1.644245903401201150e-02
1.024143158915322260e+01 9.906743873711157944e-01 3.465158588136424411e-02 1.721576064902733197e-02 6.327858441964887004e-03 2.247606942463185181e-02 5.675743216230324031e-03 1.644107537485001852e-02
1.024862231466008566e+01 9.906333087237040314e-01 3.467009200211225439e-02 1.721765733620783320e-02 6.310026771406217379e-03 2.245090786862161472e-02 5.695459886163425564e-03 1.643973823535313170e-02
1.025581808892726166e+01 9.905922228609908009e-01 3.468848634748884774e-02 1.721957516946572009e-02 6.292240349541396854e-03 2.242558916872604280e-02 5.714977404008567477e-03 1.643844843601021538e-02
1.026301891549958789e+01 9.905511294826649937e-01 3.470677040851739142e-02 1.722151443934160503e-02 6.274499835690123227e-03 2.240011564751179934e-02 5.734296334430192578e-03 1.643720679731072373e-02
1.027022479792439036e+01 9.905100282884166107e-01 3.472494567622134987e-02 1.722347543637611084e-02 6.256805889172060466e-03 2.237448962754551990e-02 5.753417242092788778e-03 1.643601413974411438e-02
1.027743573975149438e+01 9.904689189779348757e-01 3.474301364162418054e-02 1.722545845110986032e-02 6.239159169306890754e-03 2.234871343139385041e-02 5.772340691660824037e-03 1.643487128379983453e-02
1.028465174453321751e+01 9.904278012509094564e-01 3.476097579574929930e-02 1.722746377408347282e-02 6.221560335414278928e-03 2.232278938162340909e-02 5.791067247798782798e-03 1.643377904996732447e-02
1.029187281582435709e+01 9.903866748070300208e-01 3.477883362962016361e-02 1.722949169583757115e-02 6.204010046813927988e-03 2.229671980080089044e-02 5.809597475171113072e-03 1.643273825873605223e-02
1.029909895718222224e+01 9.903455393459854594e-01 3.479658863426018239e-02 1.723154250691277464e-02 6.186508962825511444e-03 2.227050701149291961e-02 5.827931938442283688e-03 1.643174973059544769e-02
1.030633017216661962e+01 9.903043945674664394e-01 3.481424230069283393e-02 1.723361649784971653e-02 6.169057742768678521e-03 2.224415333626611133e-02 5.846071202276805975e-03 1.643081428603498928e-02
1.031356646433984281e+01 9.902632401711616295e-01 3.483179611994154795e-02 1.723571395918901614e-02 6.151657045963127880e-03 2.221766109768713582e-02 5.864015831339122742e-03 1.642993274554411035e-02
1.032080783726669004e+01 9.902220758567601422e-01 3.484925158302971948e-02 1.723783518147127547e-02 6.134307531728546044e-03 2.219103261832263557e-02 5.881766390293692408e-03 1.642910592961225810e-02
1.032805429451446955e+01 9.901809013239529778e-01 3.486661018098084069e-02 1.723998045523714162e-02 6.117009859384605654e-03 2.216427022073927042e-02 5.899323443805005486e-03 1.642833465872889712e-02
1.033530583965299599e+01 9.901397162724286938e-01 3.488387340481833437e-02 1.724215007102722699e-02 6.099764688250982822e-03 2.213737622750366202e-02 5.916687556537527336e-03 1.642761975338347460e-02
1.034256247625457981e+01 9.900985204018770691e-01 3.490104274556565106e-02 1.724434431938215787e-02 6.082572677647341518e-03 2.211035296118245633e-02 5.933859293155740663e-03 1.642696203406543778e-02
1.034982420789404145e+01 9.900573134119873275e-01 3.491811969424619966e-02 1.724656349084254664e-02 6.065434486893385609e-03 2.208320274434231317e-02 5.950839218324095216e-03 1.642636232126423734e-02
1.035709103814871490e+01 9.900160950024499140e-01 3.493510574188345152e-02 1.724880787594903347e-02 6.048350775308782533e-03 2.205592789954987157e-02 5.967627896707076302e-03 1.642582143546933784e-02
1.036436297059845657e+01 9.899748648729533862e-01 3.495200237950083638e-02 1.725107776524222383e-02 6.031322202213199729e-03 2.202853074937176359e-02 5.984225892969164025e-03 1.642534019717017957e-02
1.037164000882561687e+01 9.899336227231875229e-01 3.496881109812178395e-02 1.725337344926273705e-02 6.014349426926320248e-03 2.200101361637463171e-02 6.000633771774815071e-03 1.642491942685619932e-02
1.037892215641506510e+01 9.898923682528421031e-01 3.498553338876971702e-02 1.725569521855121330e-02 5.997433108767851427e-03 2.197337882312517393e-02 6.016852097788484392e-03 1.642455994501687902e-02
1.038620941695419830e+01 9.898511011616066835e-01 3.500217074246810695e-02 1.725804336364825456e-02 5.980573907057432949e-03 2.194562869218997375e-02 6.032881435674674643e-03 1.642426257214164853e-02
1.039350179403293239e+01 9.898098211491708209e-01 3.501872465024039732e-02 1.726041817509450793e-02 5.963772481114748732e-03 2.191776554613568406e-02 6.048722350097853785e-03 1.642402812871996548e-02
1.040079929124369151e+01 9.897685279152237392e-01 3.503519660311001094e-02 1.726281994343056847e-02 5.947029490259483561e-03 2.188979170752895775e-02 6.064375405722484576e-03 1.642385743524127709e-02
1.040810191218142400e+01 9.897272211594551061e-01 3.505158809210037751e-02 1.726524895919707980e-02 5.930345593811328295e-03 2.186170949893645812e-02 6.079841167213027170e-03 1.642375131219504444e-02
1.041540966044361127e+01 9.896859005815547006e-01 3.506790060823494065e-02 1.726770551293464739e-02 5.913721451089959912e-03 2.183352124292483806e-02 6.095120199233956468e-03 1.642371058007070783e-02
1.042272253963026074e+01 9.896445658812119683e-01 3.508413564253717171e-02 1.727018989518391487e-02 5.897157721415027636e-03 2.180522926206068801e-02 6.110213066449769054e-03 1.642373605935772835e-02
1.043004055334390046e+01 9.896032167581162442e-01 3.510029468603047265e-02 1.727270239648547728e-02 5.880655064106226661e-03 2.177683587891067821e-02 6.125120333524919011e-03 1.642382857054554973e-02
1.043736370518958267e+01 9.895618529119569740e-01 3.511637922973828707e-02 1.727524330737997479e-02 5.864214138483246110e-03 2.174834341604147195e-02 6.139842565123864761e-03 1.642398893412361921e-02
1.044469199877490517e+01 9.895204740424244916e-01 3.513239076468407246e-02 1.727781291840802674e-02 5.847835603865757757e-03 2.171975419601970825e-02 6.154380325911092478e-03 1.642421797058140481e-02
1.045202543770999526e+01 9.894790798492074657e-01 3.514833078189124466e-02 1.728041152011025247e-02 5.831520119573435114e-03 2.169107054141202612e-02 6.168734180551070125e-03 1.642451650040833988e-02
1.045936402560750800e+01 9.894376700319956752e-01 3.516420077238327502e-02 1.728303940302728173e-02 5.815268344925948220e-03 2.166229477478504722e-02 6.182904693708276937e-03 1.642488534409388551e-02
1.046670776608263509e+01 9.893962442904790100e-01 3.518000222718357245e-02 1.728569685769972691e-02 5.799080939242997473e-03 2.163342921870545915e-02 6.196892430047168734e-03 1.642532532212748891e-02
1.047405666275311020e+01 9.893548023243465828e-01 3.519573663731557361e-02 1.728838417466820737e-02 5.782958561844256384e-03 2.160447619573989744e-02 6.210697954232216079e-03 1.642583725499860078e-02
1.048141071923921785e+01 9.893133438332882834e-01 3.521140549380276374e-02 1.729110164447336326e-02 5.766901872049368105e-03 2.157543802845494907e-02 6.224321830927925965e-03 1.642642196319668568e-02
1.048876993916376499e+01 9.892718685169934467e-01 3.522701028766854481e-02 1.729384955765580351e-02 5.750911529178057320e-03 2.154631703941734325e-02 6.237764624798725586e-03 1.642708026721117695e-02
1.049613432615210762e+01 9.892303760751512964e-01 3.524255250993634653e-02 1.729662820475614399e-02 5.734988192549982794e-03 2.151711555119367389e-02 6.251026900509100252e-03 1.642781298753152874e-02
1.050350388383215439e+01 9.891888662074522776e-01 3.525803365162964026e-02 1.729943787631502139e-02 5.719132521484824108e-03 2.148783588635060429e-02 6.264109222723526597e-03 1.642862094464720563e-02
1.051087861583436123e+01 9.891473386135851698e-01 3.527345520377183491e-02 1.730227886287305505e-02 5.703345175302246967e-03 2.145848036745475265e-02 6.277012156106481257e-03 1.642950495904764094e-02
1.051825852579172782e+01 9.891057929932395298e-01 3.528881865738638796e-02 1.730515145497085738e-02 5.687626813321942226e-03 2.142905131707278227e-02 6.289736265322426988e-03 1.643046585122229925e-02
1.052564361733979581e+01 9.890642290461052477e-01 3.530412550349671524e-02 1.730805594314905466e-02 5.671978094863605949e-03 2.139955105777138419e-02 6.302282115035819608e-03 1.643150444166062429e-02
1.053303389411667901e+01 9.890226464718718802e-01 3.531937723312630201e-02 1.731099261794828009e-02 5.656399679246888225e-03 2.136998191211713152e-02 6.314650269911154835e-03 1.643262155085206677e-02
1.054042935976303852e+01 9.889810449702289841e-01 3.533457533729855715e-02 1.731396176990914609e-02 5.640892225791467769e-03 2.134034620267668755e-02 6.326841294612905835e-03 1.643381799928609124e-02
1.054783001792208452e+01 9.889394242408656721e-01 3.534972130703693816e-02 1.731696368957227894e-02 5.625456393817028500e-03 2.131064625201669477e-02 6.338855753805531894e-03 1.643509460745213452e-02
1.055523587223958515e+01 9.888977839834718342e-01 3.536481663336484005e-02 1.731999866747829103e-02 5.610092842643262141e-03 2.128088438270383034e-02 6.350694212153498372e-03 1.643645219583964728e-02
1.056264692636387892e+01 9.888561238977371382e-01 3.537986280730572031e-02 1.732306699416781212e-02 5.594802231589846540e-03 2.125106291730474023e-02 6.362357234321274965e-03 1.643789158493809063e-02
1.057006318394586408e+01 9.888144436833505857e-01 3.539486131988306417e-02 1.732616896018146849e-02 5.579585219976430054e-03 2.122118417838600446e-02 6.373845384973359993e-03 1.643941359523691179e-02
1.057748464863899329e+01 9.887727430400021778e-01 3.540981366212027359e-02 1.732930485605987600e-02 5.564442467122710477e-03 2.119125048851430715e-02 6.385159228774204936e-03 1.644101904722556143e-02
1.058491132409928426e+01 9.887310216673813601e-01 3.542472132504076443e-02 1.733247497234365400e-02 5.549374632348373464e-03 2.116126417025631506e-02 6.396299330388276021e-03 1.644270876139348678e-02
1.059234321398533041e+01 9.886892792651779116e-01 3.543958579966801498e-02 1.733567959957343224e-02 5.534382374973100330e-03 2.113122754617868110e-02 6.407266254480046413e-03 1.644448355823014546e-02
1.059978032195829911e+01 9.886475155330807230e-01 3.545440857702545495e-02 1.733891902828983353e-02 5.519466354316538564e-03 2.110114293884797140e-02 6.418060565714004892e-03 1.644634425822497775e-02
1.060722265168191214e+01 9.886057301707800171e-01 3.546919114813654184e-02 1.734219354903347721e-02 5.504627229698387698e-03 2.107101267083089091e-02 6.428682828754609876e-03 1.644829168186745516e-02
1.061467020682246343e+01 9.885639228779646848e-01 3.548393500402465678e-02 1.734550345234497915e-02 5.489865660438331650e-03 2.104083906469408558e-02 6.439133608266326726e-03 1.645032664964701449e-02
1.062212299104883861e+01 9.885220933543250599e-01 3.549864163571329195e-02 1.734884902876496909e-02 5.475182305856043062e-03 2.101062444300419094e-02 6.449413468913632944e-03 1.645244998205310644e-02
1.062958100803249017e+01 9.884802412995502552e-01 3.551331253422588402e-02 1.735223056883407680e-02 5.460577825271188505e-03 2.098037112832783907e-02 6.459522975361008633e-03 1.645466249957518515e-02
1.063704426144744453e+01 9.884383664133293834e-01 3.552794919058582801e-02 1.735564836309289385e-02 5.446052878003464041e-03 2.095008144323168287e-02 6.469462692272905276e-03 1.645696502270270131e-02
1.064451275497030558e+01 9.883964683953530006e-01 3.554255309581660915e-02 1.735910270208208123e-02 5.431608123372540578e-03 2.091975771028238909e-02 6.479233184313809915e-03 1.645935837192510909e-02
1.065198649228026895e+01 9.883545469453098864e-01 3.555712574094165024e-02 1.736259387634224091e-02 5.417244220698096829e-03 2.088940225204657941e-02 6.488835016148186176e-03 1.646184336773185569e-02
1.065946547705911307e+01 9.883126017628895976e-01 3.557166861698439486e-02 1.736612217641399572e-02 5.402961829299798499e-03 2.085901739109088243e-02 6.498268752440514162e-03 1.646442083061239875e-02
1.066694971299119032e+01 9.882706325477821352e-01 3.558618321496829356e-02 1.736968789283797540e-02 5.388761608497336444e-03 2.082860544998196145e-02 6.507534957855261835e-03 1.646709158105618201e-02
1.067443920376344302e+01 9.882286389996766118e-01 3.560067102591674831e-02 1.737329131615479236e-02 5.374644217610404992e-03 2.079816875128650752e-02 6.516634197056884147e-03 1.646985643955265963e-02
1.068193395306541049e+01 9.881866208182626954e-01 3.561513354085322353e-02 1.737693273690506246e-02 5.360610315958655100e-03 2.076770961757108333e-02 6.525567034709869874e-03 1.647271622659128229e-02
1.068943396458922201e+01 9.881445777032298317e-01 3.562957225080116280e-02 1.738061244562942934e-02 5.346660562861765484e-03 2.073723037140236258e-02 6.534334035478695651e-03 1.647567176266150069e-02
1.069693924202959145e+01 9.881025093542680215e-01 3.564398864678400281e-02 1.738433073286850886e-02 5.332795617639423530e-03 2.070673333534700164e-02 6.542935764027822503e-03 1.647872386825277244e-02
1.070444978908382083e+01 9.880604154710665998e-01 3.565838421982518713e-02 1.738808788916291689e-02 5.319016139611317494e-03 2.067622083197166380e-02 6.551372785021718388e-03 1.648187336385454130e-02
1.071196560945182696e+01 9.880182957533147903e-01 3.567276046094812469e-02 1.739188420505326932e-02 5.305322788097121753e-03 2.064569518384297767e-02 6.559645663124852137e-03 1.648512106995625795e-02
1.071948670683611660e+01 9.879761499007022607e-01 3.568711886117628684e-02 1.739571997108020282e-02 5.291716222416491602e-03 2.061515871352754756e-02 6.567754963001711660e-03 1.648846780704737655e-02
1.072701308494179173e+01 9.879339776129184569e-01 3.570146091153311024e-02 1.739959547778432980e-02 5.278197101889120502e-03 2.058461374359205065e-02 6.575701249316757979e-03 1.649191439561735126e-02
1.073454474747655318e+01 9.878917785896536019e-01 3.571578810304202461e-02 1.740351101570628001e-02 5.264766085834696706e-03 2.055406259660316065e-02 6.583485086734459056e-03 1.649546165615562929e-02
1.074208169815071301e+01 9.878495525305966973e-01 3.573010192672646662e-02 1.740746687538667278e-02 5.251423833572890255e-03 2.052350759512748882e-02 6.591107039919290658e-03 1.649911040915166480e-02
1.074962394067719273e+01 9.878072991354371890e-01 3.574440387360988680e-02 1.741146334736612747e-02 5.238171004423378997e-03 2.049295106173169151e-02 6.598567673535723349e-03 1.650286147509490500e-02
1.075717147877150914e+01 9.877650181038645227e-01 3.575869543471572182e-02 1.741550072218526687e-02 5.225008257705822563e-03 2.046239531898236264e-02 6.605867552248234631e-03 1.650671567447480753e-02
1.076472431615178316e+01 9.877227091355686994e-01 3.577297810106739445e-02 1.741957929038471381e-02 5.211936252739942169e-03 2.043184268944625223e-02 6.613007240721276853e-03 1.651067382778080919e-02
1.077228245653876648e+01 9.876803719302389428e-01 3.578725336368835525e-02 1.742369934250509109e-02 5.198955648845381833e-03 2.040129549568992645e-02 6.619987303619338792e-03 1.651473675550237802e-02
1.077984590365581319e+01 9.876380061875649208e-01 3.580152271360206861e-02 1.742786116908702151e-02 5.186067105341822005e-03 2.037075606028002431e-02 6.626808305606891880e-03 1.651890527812896123e-02
1.078741466122888149e+01 9.875956116072363011e-01 3.581578764183193653e-02 1.743206506067113137e-02 5.173271281548956144e-03 2.034022670578324726e-02 6.633470811348398874e-03 1.652318021615000604e-02
1.079498873298655859e+01 9.875531878889425297e-01 3.583004963940139564e-02 1.743631130779802960e-02 5.160568836786461229e-03 2.030970975476622045e-02 6.639975385508328602e-03 1.652756239005495967e-02
1.080256812266005362e+01 9.875107347323729412e-01 3.584431019733392426e-02 1.744060020100835287e-02 5.147960430373993423e-03 2.027920752979553085e-02 6.646322592751167241e-03 1.653205262033328668e-02
1.081015283398318161e+01 9.874682518372172035e-01 3.585857080665293822e-02 1.744493203084272054e-02 5.135446721631242717e-03 2.024872235343786950e-02 6.652512997741374945e-03 1.653665172747442388e-02
1.081774287069237772e+01 9.874257389031649845e-01 3.587283295838187419e-02 1.744930708784174500e-02 5.123028369877899967e-03 2.021825654825990665e-02 6.658547165143423145e-03 1.654136053196783238e-02
1.082533823652671678e+01 9.873831956299059520e-01 3.588709814354416189e-02 1.745372566254605254e-02 5.110706034433641284e-03 2.018781243682827437e-02 6.664425659621780670e-03 1.654617985430295937e-02
1.083293893522789197e+01 9.873406217171291077e-01 3.590136785316327961e-02 1.745818804549627984e-02 5.098480374618122833e-03 2.015739234170956656e-02 6.670149045840930227e-03 1.655111051496926250e-02
1.084054497054022015e+01 9.872980168645246746e-01 3.591564357826264320e-02 1.746269452723303237e-02 5.086352049751036337e-03 2.012699858547046042e-02 6.675717888465336307e-03 1.655615333445618551e-02
1.084815634621063829e+01 9.872553807717814323e-01 3.592992680986566850e-02 1.746724539829693293e-02 5.074321719152067450e-03 2.009663349067762617e-02 6.681132752159465137e-03 1.656130913325317214e-02
1.085577306598873548e+01 9.872127131385897147e-01 3.594421903899581994e-02 1.747184094922861128e-02 5.062390042140888814e-03 2.006629937989768894e-02 6.686394201587794218e-03 1.656657873184969737e-02
1.086339513362672449e+01 9.871700136646383017e-01 3.595852175667652723e-02 1.747648147056868329e-02 5.050557678037175674e-03 2.003599857569728429e-02 6.691502801414791514e-03 1.657196295073518413e-02
1.087102255287944885e+01 9.871272820496174161e-01 3.597283645393125479e-02 1.748116725285778217e-02 5.038825286160594601e-03 2.000573340064303388e-02 6.696459116304937127e-03 1.657746261039911087e-02
1.087865532750437936e+01 9.870845179932166147e-01 3.598716462178341846e-02 1.748589858663652033e-02 5.027193525830860737e-03 1.997550617730167039e-02 6.701263710922687744e-03 1.658307853133091092e-02
1.088629346126164599e+01 9.870417211951245662e-01 3.600150775125644798e-02 1.749067576244551711e-02 5.015663056367618972e-03 1.994531922823975650e-02 6.705917149932524336e-03 1.658881153402003497e-02
1.089393695791401306e+01 9.869988913550314935e-01 3.601586733337381468e-02 1.749549907082540226e-02 5.004234537090548017e-03 1.991517487602394165e-02 6.710419997998916600e-03 1.659466243895594759e-02
