# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
9.282945945933857246e+00 9.860087272926412183e-01 4.255697564834684359e-03 2.833566884820427033e-03 1.362431988105576846e-03 2.662549316677911924e-03 1.516971244450761921e-03 2.380721458880837114e-03
9.289463698419060833e+00 9.860010406069958933e-01 4.262672896714020214e-03 2.835949513576943061e-03 1.363867931301807751e-03 2.661036065095974054e-03 1.520222487917108518e-03 2.384994832088700115e-03
9.295986027156001086e+00 9.859933546211072652e-01 4.269620369988008993e-03 2.838374516416442873e-03 1.365233329028944049e-03 2.659609276493583082e-03 1.523427575545000271e-03 2.389274823222054586e-03
9.302512935357752255e+00 9.859856692171934389e-01 4.276538138924944332e-03 2.840842091056770304e-03 1.366527655783339066e-03 2.658269256665139225e-03 1.526584423070081022e-03 2.393563275489280721e-03
9.309044426239660552e+00 9.859779842774735181e-01 4.283424357793139819e-03 2.843352435215779593e-03 1.367750386061351766e-03 2.657016311405042703e-03 1.529690946228006538e-03 2.397862032098774764e-03
9.315580503019313952e+00 9.859702996841657185e-01 4.290277180860891694e-03 2.845905746611315009e-03 1.368900994359337859e-03 2.655850746507693733e-03 1.532745060754422831e-03 2.402172936258919513e-03
9.322121168916577716e+00 9.859626153194894771e-01 4.297094762396517879e-03 2.848502222961232094e-03 1.369978955173656960e-03 2.654772867767492099e-03 1.535744682384985885e-03 2.406497831178111210e-03
9.328666427153558871e+00 9.859549310656626764e-01 4.303875256668308544e-03 2.851142061983374248e-03 1.370983743000663262e-03 2.653782980978838021e-03 1.538687726855340193e-03 2.410838560064730920e-03
9.335216280954647061e+00 9.859472468049049754e-01 4.310616817944587682e-03 2.853825461395598749e-03 1.371914832336717247e-03 2.652881391936129981e-03 1.541572109901144776e-03 2.415196966127178355e-03
9.341770733546471916e+00 9.859395624194345897e-01 4.317317600493648933e-03 2.856552618915749863e-03 1.372771697678173541e-03 2.652068406433769933e-03 1.544395747258044344e-03 2.419574892573835446e-03
9.348329788157954567e+00 9.859318777914702903e-01 4.323975758583806749e-03 2.859323732261679664e-03 1.373553813521390891e-03 2.651344330266156360e-03 1.547156554661693580e-03 2.423974182613097134e-03
9.354893448020259683e+00 9.859241928032307367e-01 4.330589446483353901e-03 2.862138999151234587e-03 1.374260654362725875e-03 2.650709469227690782e-03 1.549852447847738495e-03 2.428396679453345350e-03
9.361461716366841657e+00 9.859165073369348109e-01 4.337156818460617853e-03 2.864998617302272343e-03 1.374891694698536591e-03 2.650164129112770380e-03 1.552481342551838761e-03 2.432844226302981975e-03
9.368034596433401973e+00 9.859088212748012836e-01 4.343676028783879234e-03 2.867902784432631563e-03 1.375446409025178531e-03 2.649708615715797543e-03 1.555041154509634533e-03 2.437318666370381134e-03
9.374612091457938945e+00 9.859011344990485926e-01 4.350145231721465507e-03 2.870851698260171690e-03 1.375924271839010660e-03 2.649343234831171186e-03 1.557529799456785699e-03 2.441821842863946442e-03
9.381194204680701532e+00 9.858934468918957306e-01 4.356562581541669442e-03 2.873845556502736126e-03 1.376324757636389123e-03 2.649068292253291528e-03 1.559945193128937837e-03 2.446355598992057661e-03
9.387780939344233744e+00 9.858857583355614684e-01 4.362926232512801157e-03 2.876884556878178244e-03 1.376647340913672015e-03 2.648884093776558788e-03 1.562285251261744112e-03 2.450921777963109300e-03
9.394372298693339118e+00 9.858780687122642439e-01 4.369234338903167300e-03 2.879968897104345782e-03 1.376891496167215482e-03 2.648790945195371883e-03 1.564547889590854873e-03 2.455522222985488928e-03
9.400968285975114469e+00 9.858703779042229387e-01 4.375485054981077121e-03 2.883098774899091245e-03 1.377056697893377837e-03 2.648789152304131464e-03 1.566731023851922850e-03 2.460158777267589750e-03
9.407568904438919688e+00 9.858626857936563237e-01 4.381676535014827727e-03 2.886274387980259769e-03 1.377142420588515440e-03 2.648879020897236883e-03 1.568832569780595357e-03 2.464833284017795435e-03
9.414174157336415050e+00 9.858549922627829476e-01 4.387806933272735306e-03 2.889495934065706897e-03 1.377148138748986173e-03 2.649060856769088357e-03 1.570850443112527077e-03 2.469547586444501355e-03
9.420784047921525683e+00 9.858472971938218032e-01 4.393874404023092629e-03 2.892763610873275160e-03 1.377073326871147045e-03 2.649334965714086106e-03 1.572782559583364671e-03 2.474303527756089010e-03
9.427398579450480653e+00 9.858396004689914394e-01 4.399877101534225426e-03 2.896077616120824438e-03 1.376917459451354854e-03 2.649701653526630347e-03 1.574626834928765425e-03 2.479102951160961580e-03
9.434017755181772102e+00 9.858319019713867037e-01 4.405813187220157523e-03 2.899438144300865803e-03 1.376680017979620965e-03 2.650161218611704096e-03 1.576381191418768819e-03 2.483947690034672435e-03
9.440641578376204990e+00 9.858242016842373445e-01 4.411681639294486035e-03 2.902845021232468292e-03 1.376361283361053579e-03 2.650713114721243643e-03 1.578044298242773594e-03 2.488838453804565268e-03
9.447270052296849130e+00 9.858164997821736719e-01 4.417482997218347314e-03 2.906297368044574812e-03 1.375963064519363389e-03 2.651355181119826807e-03 1.579616252267296295e-03 2.493773803559987123e-03
9.453903180209090706e+00 9.858087964613925225e-01 4.423217976376381776e-03 2.909794226460703324e-03 1.375487342557461887e-03 2.652085075149412940e-03 1.581097311231450392e-03 2.498752058312663643e-03
9.460540965380582534e+00 9.858010919180911769e-01 4.428887292153215957e-03 2.913334638204360082e-03 1.374936098578265339e-03 2.652900454151956196e-03 1.582487732874346105e-03 2.503771537074308759e-03
9.467183411081297351e+00 9.857933863484676928e-01 4.434491659933500682e-03 2.916917644999069553e-03 1.374311313684685671e-03 2.653798975469417662e-03 1.583787774935098858e-03 2.508830558856655485e-03
9.473830520583478076e+00 9.857856799487185739e-01 4.440031795101861620e-03 2.920542288568337558e-03 1.373614968979638279e-03 2.654778296443752791e-03 1.584997695152818220e-03 2.513927442671415585e-03
9.480482297161691108e+00 9.857779729150418779e-01 4.445508413042942655e-03 2.924207610635684226e-03 1.372849045566036609e-03 2.655836074416920937e-03 1.586117751266618095e-03 2.519060507530318602e-03
9.487138744092778353e+00 9.857702654436337752e-01 4.450922229141369459e-03 2.927912652924614945e-03 1.372015524546794756e-03 2.656969966730875817e-03 1.587148201015608487e-03 2.524228072445076736e-03
9.493799864655899867e+00 9.857625577306926568e-01 4.456273958781785047e-03 2.931656457158648976e-03 1.371116387024826598e-03 2.658177630727577220e-03 1.588089302138903300e-03 2.529428456427417361e-03
9.500465662132510758e+00 9.857548499724153590e-01 4.461564317348824631e-03 2.935438065061299513e-03 1.370153614103046449e-03 2.659456723748983200e-03 1.588941312375613838e-03 2.534659978489060914e-03
9.507136139806368291e+00 9.857471423649990516e-01 4.466794020227125156e-03 2.939256518356080615e-03 1.369129186884367536e-03 2.660804903137050075e-03 1.589704489464852924e-03 2.539920957641731737e-03
9.513811300963538997e+00 9.857394351046412373e-01 4.471963782801319232e-03 2.943110858766503305e-03 1.368045086471704821e-03 2.662219826233735466e-03 1.590379091145732509e-03 2.545209712897145062e-03
9.520491148892396893e+00 9.857317283875395297e-01 4.477074320456045538e-03 2.947000128016084245e-03 1.366903293967971968e-03 2.663699150380996559e-03 1.590965375157365417e-03 2.550524563267026531e-03
9.527175686883619932e+00 9.857240224098906545e-01 4.482126348575939286e-03 2.950923367828334892e-03 1.365705790476083072e-03 2.665240532920792275e-03 1.591463599238861866e-03 2.555863827763096580e-03
9.533864918230204211e+00 9.857163173678920032e-01 4.487120582545638288e-03 2.954879619926773209e-03 1.364454557098950058e-03 2.666841631195078499e-03 1.591874021129335761e-03 2.561225825397079551e-03
9.540558846227451539e+00 9.857086134577411896e-01 4.492057737749776888e-03 2.958867926034908051e-03 1.363151574939490710e-03 2.668500102545813286e-03 1.592196898567899491e-03 2.566608875180691543e-03
9.547257474172978320e+00 9.857009108756351612e-01 4.496938529572988563e-03 2.962887327876253911e-03 1.361798825100615871e-03 2.670213604314952520e-03 1.592432489293663708e-03 2.572011296125657331e-03
9.553960805366720876e+00 9.856932098177715318e-01 4.501763673399917197e-03 2.966936867174328751e-03 1.360398288685240285e-03 2.671979793844457291e-03 1.592581051045741450e-03 2.577431407243700387e-03
9.560668843110926574e+00 9.856855104803475820e-01 4.506533884615190194e-03 2.971015585652640560e-03 1.358951946796279134e-03 2.673796328476280883e-03 1.592642841563245322e-03 2.582867527546536812e-03
9.567381590710164474e+00 9.856778130595601484e-01 4.511249878603448837e-03 2.975122525034705565e-03 1.357461780536645644e-03 2.675660865552382216e-03 1.592618118585286627e-03 2.588317976045890513e-03
9.574099051471321786e+00 9.856701177516075107e-01 4.515912370749327470e-03 2.979256727044038260e-03 1.355929771009253913e-03 2.677571062414720211e-03 1.592507139850978188e-03 2.593781071753484095e-03
9.580821228703612746e+00 9.856624247526861726e-01 4.520522076437464773e-03 2.983417233404154437e-03 1.354357899317016950e-03 2.679524576405251622e-03 1.592310163099431956e-03 2.599255133681042332e-03
9.587548125718569736e+00 9.856547342589928595e-01 4.525079711052489885e-03 2.987603085838561219e-03 1.352748146562849502e-03 2.681519064865931033e-03 1.592027446069759454e-03 2.604738480840277422e-03
9.594279745830050388e+00 9.856470464667262954e-01 4.529585989979049293e-03 2.991813326070779603e-03 1.351102493849664797e-03 2.683552185138721267e-03 1.591659246501073719e-03 2.610229432242921078e-03
9.601016092354241138e+00 9.856393615720828727e-01 4.534041628601767800e-03 2.996046995824318011e-03 1.349422922280378882e-03 2.685621594565573873e-03 1.591205822132486705e-03 2.615726306900685930e-03
9.607757168609657228e+00 9.856316797712603162e-01 4.538447342305288422e-03 3.000303136822691803e-03 1.347711412957904552e-03 2.687724950488449508e-03 1.590667430703110582e-03 2.621227423825297619e-03
9.614502977917142701e+00 9.856240012604556844e-01 4.542803846474245504e-03 3.004580790789415038e-03 1.345969946985155468e-03 2.689859910249306658e-03 1.590044329952057739e-03 2.626731102028477018e-03
9.621253523599873958e+00 9.856163262358661470e-01 4.547111856493276857e-03 3.008878999448003945e-03 1.344200505465044642e-03 2.692024131190100776e-03 1.589336777618439263e-03 2.632235660521949766e-03
9.628008808983357980e+00 9.856086548936893177e-01 4.551372087747016827e-03 3.013196804521967379e-03 1.342405069500488771e-03 2.694215270652789481e-03 1.588545031441368841e-03 2.637739418317430664e-03
9.634768837395439434e+00 9.856009874301220330e-01 4.555585255620098022e-03 3.017533247734820699e-03 1.340585620194399566e-03 2.696430985979329960e-03 1.587669349159957343e-03 2.643240694426642751e-03
9.641533612166300671e+00 9.855933240413624619e-01 4.559752075497163458e-03 3.021887370810079701e-03 1.338744138649692423e-03 2.698668934511680700e-03 1.586709988513318676e-03 2.648737807861309933e-03
9.648303136628459953e+00 9.855856649236069966e-01 4.563873262762846612e-03 3.026258215471258877e-03 1.336882605969279053e-03 2.700926773591799755e-03 1.585667207240562407e-03 2.654229077633155683e-03
9.655077414116775003e+00 9.855780102730533621e-01 4.567949532801780094e-03 3.030644823441867516e-03 1.335003003256076369e-03 2.703202160561641709e-03 1.584541263080803310e-03 2.659712822753894802e-03
9.661856447968446560e+00 9.855703602858986168e-01 4.571981600998606919e-03 3.035046236445424449e-03 1.333107311612995649e-03 2.705492752763167218e-03 1.583332413773151388e-03 2.665187362235255965e-03
9.668640241523016599e+00 9.855627151583409296e-01 4.575970182737956228e-03 3.039461496205438096e-03 1.331197512142953806e-03 2.707796207538330866e-03 1.582040917056720978e-03 2.670651015088954406e-03
9.675428798122375440e+00 9.855550750865761378e-01 4.579915993404464966e-03 3.043889644445424252e-03 1.329275585948862552e-03 2.710110182229090708e-03 1.580667030670622735e-03 2.676102100326713164e-03
9.682222121110754642e+00 9.855474402668027434e-01 4.583819748382771814e-03 3.048329722888897843e-03 1.327343514133637065e-03 2.712432334177405664e-03 1.579211012353969263e-03 2.681538936960254846e-03
9.689020213834737660e+00 9.855398108952173608e-01 4.587682163057511982e-03 3.052780773259371194e-03 1.325403277800190575e-03 2.714760320725232053e-03 1.577673119845872515e-03 2.686959844001300755e-03
9.695823079643258069e+00 9.855321871680177148e-01 4.591503952813324151e-03 3.057241837280362268e-03 1.323456858051436308e-03 2.717091799214529230e-03 1.576053610885444446e-03 2.692363140461576532e-03
9.702630721887599563e+00 9.855245692814009750e-01 4.595285833034839194e-03 3.061711956675378619e-03 1.321506235990290530e-03 2.719424426987251779e-03 1.574352743211797660e-03 2.697747145352796111e-03
9.709443143921395958e+00 9.855169574315643111e-01 4.599028519106699263e-03 3.066190173167939511e-03 1.319553392719664299e-03 2.721755861385359489e-03 1.572570774564043894e-03 2.703110177686688168e-03
9.716260349100640070e+00 9.855093518147051146e-01 4.602732726413532628e-03 3.070675528481552931e-03 1.317600309342474964e-03 2.724083759750806945e-03 1.570707962681296838e-03 2.708450556474966634e-03
9.723082340783678390e+00 9.855017526270207773e-01 4.606399170339980573e-03 3.075167064339735540e-03 1.315648966961634235e-03 2.726405779425553066e-03 1.568764565302667143e-03 2.713766600729356718e-03
9.729909122331218185e+00 9.854941600647084687e-01 4.610028566270679175e-03 3.079663822466001399e-03 1.313701346680056859e-03 2.728719577751556775e-03 1.566740840167267848e-03 2.719056629461580592e-03
9.736740697106323950e+00 9.854865743239653586e-01 4.613621629590263645e-03 3.084164844583865868e-03 1.311759429600655195e-03 2.731022812070773523e-03 1.564637045014208522e-03 2.724318961683361729e-03
9.743577068474420955e+00 9.854789956009890606e-01 4.617179075683369195e-03 3.088669172416838669e-03 1.309825196826346376e-03 2.733313139725161798e-03 1.562453437582605456e-03 2.729551916406416662e-03
9.750418239803298803e+00 9.854714240919768553e-01 4.620701619934632770e-03 3.093175847688436030e-03 1.307900629460042111e-03 2.735588218056677484e-03 1.560190275611568651e-03 2.734753812642469299e-03
9.757264214463111429e+00 9.854638599931260234e-01 4.624189977728693050e-03 3.097683912122173745e-03 1.305987708604656062e-03 2.737845704407281672e-03 1.557847816840208979e-03 2.739922969403243546e-03
9.764114995826380650e+00 9.854563035006332905e-01 4.627644864450180043e-03 3.102192407441559802e-03 1.304088415363103626e-03 2.740083256118926343e-03 1.555426319007641211e-03 2.745057705700455503e-03
9.770970587267992613e+00 9.854487548106967143e-01 4.631066995483734162e-03 3.106700375370111730e-03 1.302204730838298899e-03 2.742298530533573454e-03 1.552926039852976650e-03 2.750156340545829511e-03
9.777830992165204904e+00 9.854412141195133534e-01 4.634457086213990620e-03 3.111206857631345322e-03 1.300338636133153807e-03 2.744489184993179759e-03 1.550347237115325518e-03 2.755217192951090344e-03
9.784696213897646544e+00 9.854336816232804885e-01 4.637815852025585495e-03 3.115710895948769436e-03 1.298492112350584831e-03 2.746652876839699841e-03 1.547690168533803886e-03 2.760238581927953669e-03
9.791566255847319766e+00 9.854261575181950672e-01 4.641144008303153996e-03 3.120211532045899430e-03 1.296667140593504549e-03 2.748787263415093055e-03 1.544955091847520674e-03 2.765218826488142958e-03
9.798441121398601794e+00 9.854186420004549252e-01 4.644442270431333071e-03 3.124707807646249363e-03 1.294865701964827273e-03 2.750890002061317022e-03 1.542142264795589787e-03 2.770156245643380383e-03
9.805320813938244839e+00 9.854111352662573431e-01 4.647711353794761399e-03 3.129198764473337200e-03 1.293089777567466448e-03 2.752958750120330662e-03 1.539251945117120794e-03 2.775049158405390286e-03
9.812205336855377880e+00 9.854036375117993796e-01 4.650951973778068987e-03 3.133683444250669626e-03 1.291341348504336821e-03 2.754991164934088126e-03 1.536284390551229551e-03 2.779895883785888765e-03
9.819094693541510210e+00 9.853961489332780932e-01 4.654164845765895384e-03 3.138160888701762869e-03 1.289622395878352486e-03 2.756984903844548335e-03 1.533239858837026279e-03 2.784694740796598861e-03
9.825988887390536775e+00 9.853886697268915418e-01 4.657350685142876666e-03 3.142630139550133157e-03 1.287934900792427105e-03 2.758937624193668909e-03 1.530118607713623581e-03 2.789444048449244481e-03
9.832887921798731057e+00 9.853812000888360068e-01 4.660510207293649780e-03 3.147090238519292815e-03 1.286280844349473040e-03 2.760846983323407468e-03 1.526920894920130809e-03 2.794142125755546494e-03
9.839791800164750413e+00 9.853737402153095459e-01 4.663644127602847335e-03 3.151540227332753300e-03 1.284662207652406988e-03 2.762710638575720766e-03 1.523646978195665122e-03 2.798787291727223171e-03
9.846700525889639621e+00 9.853662903025094399e-01 4.666753161455109745e-03 3.155979147714031274e-03 1.283080971804142177e-03 2.764526247292567289e-03 1.520297115279336305e-03 2.803377865375998416e-03
9.853614102376832662e+00 9.853588505466328584e-01 4.669838024235071355e-03 3.160406041386638627e-03 1.281539117907592052e-03 2.766291466815903356e-03 1.516871563910256746e-03 2.807912165713594404e-03
9.860532533032154490e+00 9.853514211438767489e-01 4.672899431327367376e-03 3.164819950074092454e-03 1.280038627065669191e-03 2.768003954487686588e-03 1.513370581827535363e-03 2.812388511751732437e-03
9.867455821263813931e+00 9.853440022904390583e-01 4.675938098116633884e-03 3.169219915499902045e-03 1.278581480381290724e-03 2.769661367649875906e-03 1.509794426770290181e-03 2.816805222502132521e-03
9.874383970482423223e+00 9.853365941825164009e-01 4.678954739987507827e-03 3.173604979387581460e-03 1.277169658957368146e-03 2.771261363644425459e-03 1.506143356477629902e-03 2.821160616976515958e-03
9.881316984100980250e+00 9.853291970163066127e-01 4.681950072324625282e-03 3.177974183460649960e-03 1.275805143896815985e-03 2.772801599813296339e-03 1.502417628688665178e-03 2.825453014186607957e-03
9.888254865534884530e+00 9.853218109880068631e-01 4.684924810512622328e-03 3.182326569442613801e-03 1.274489916302549422e-03 2.774279733498442695e-03 1.498617501142512519e-03 2.829680733144125486e-03
9.895197618201933665e+00 9.853144362938142109e-01 4.687879669936132442e-03 3.186661179056990510e-03 1.273225957277481250e-03 2.775693422041824315e-03 1.494743231578282141e-03 2.833842092860789849e-03
9.902145245522319783e+00 9.853070731299260476e-01 4.690815365979794302e-03 3.190977054027292845e-03 1.272015247924525565e-03 2.777040322785397086e-03 1.490795077735085784e-03 2.837935412348325821e-03
9.909097750918641978e+00 9.852997216925400981e-01 4.693732614028247457e-03 3.195273236077039204e-03 1.270859769346596680e-03 2.778318093071121663e-03 1.486773297352033448e-03 2.841959010618456006e-03
9.916055137815900977e+00 9.852923821778529767e-01 4.696632129466120180e-03 3.199548766929735839e-03 1.269761502646608257e-03 2.779524390240951329e-03 1.482678148168241859e-03 2.845911206682896506e-03
9.923017409641500919e+00 9.852850547820626304e-01 4.699514627678052885e-03 3.203802688308900280e-03 1.268722428927475041e-03 2.780656871636845006e-03 1.478509887922821019e-03 2.849790319553371660e-03
9.929984569825254681e+00 9.852777397013657845e-01 4.702380824048684252e-03 3.208034041938047885e-03 1.267744529292109176e-03 2.781713194600760313e-03 1.474268774354880497e-03 2.853594668241605809e-03
9.936956621799378553e+00 9.852704371319603860e-01 4.705231433962645156e-03 3.212241869540689247e-03 1.266829784843427143e-03 2.782691016474656172e-03 1.469955065203537884e-03 2.857322571759315054e-03
9.943933568998504668e+00 9.852631472700431603e-01 4.708067172804572542e-03 3.216425212840337555e-03 1.265980176684341303e-03 2.783587994600486733e-03 1.465569018207901883e-03 2.860972349118223734e-03
9.950915414859672126e+00 9.852558703118114991e-01 4.710888755959105959e-03 3.220583113560512509e-03 1.265197685917765534e-03 2.784401786320212652e-03 1.461110891107082711e-03 2.864542319330054456e-03
9.957902162822337644e+00 9.852486064534625720e-01 4.713696898810877146e-03 3.224714613424719926e-03 1.264484293646614367e-03 2.785130048975788079e-03 1.456580941640197528e-03 2.868030801406524621e-03
9.964893816328366682e+00 9.852413558911945479e-01 4.716492316744526521e-03 3.228818754156478638e-03 1.263841980973802329e-03 2.785770439909174105e-03 1.451979427546356768e-03 2.871436114359359436e-03
9.971890378822047651e+00 9.852341188212035972e-01 4.719275725144684956e-03 3.232894577479298800e-03 1.263272729002242432e-03 2.786320616462324880e-03 1.447306606564671520e-03 2.874756577200278905e-03
9.978891853750084806e+00 9.852268954396877776e-01 4.722047839395994602e-03 3.236941125116700544e-03 1.262778518834848556e-03 2.786778235977200625e-03 1.442562736434251352e-03 2.877990508941006935e-03
9.985898244561600023e+00 9.852196859428441478e-01 4.724809374883088067e-03 3.240957438792190556e-03 1.262361331574536095e-03 2.787140955795757227e-03 1.437748074894214505e-03 2.881136228593261794e-03
9.992909554708139908e+00 9.852124905268699884e-01 4.727561046990599695e-03 3.244942560229285931e-03 1.262023148324217196e-03 2.787406433259951872e-03 1.432862879683669899e-03 2.884192055168764788e-03
9.999925787643674013e+00 9.852053093879624690e-01 4.730303571103170769e-03 3.248895531151502029e-03 1.261765950186807036e-03 2.787572325711742179e-03 1.427907408541726885e-03 2.887156307679241557e-03
1.000694694682459840e+01 9.851981427223190924e-01 4.733037662605432162e-03 3.252815393282349008e-03 1.261591718265219061e-03 2.787636290493085769e-03 1.422881919207500236e-03 2.890027305136410370e-03
1.001397303570972674e+01 9.851909907261373611e-01 4.735764036882019953e-03 3.256701188345338758e-03 1.261502433662368017e-03 2.787595984945940696e-03 1.417786669420109278e-03 2.892803366551989063e-03
1.002100405776031344e+01 9.851838535956137788e-01 4.738483409317573690e-03 3.260551958063990109e-03 1.261500077481166483e-03 2.787449066412263279e-03 1.412621916918655992e-03 2.895482810937705011e-03
1.002804001644004295e+01 9.851767315269462921e-01 4.741196495296729450e-03 3.264366744161817119e-03 1.261586630824529853e-03 2.787193192234010703e-03 1.407387919442252546e-03 2.898063957305279520e-03
1.003508091521502088e+01 9.851696247163320708e-01 4.743904010204121578e-03 3.268144588362331248e-03 1.261764074795371357e-03 2.786826019753142324e-03 1.402084934730014150e-03 2.900545124666432158e-03
1.004212675755379003e+01 9.851625333599687284e-01 4.746606669424383550e-03 3.271884532389042217e-03 1.262034390496604873e-03 2.786345206311614461e-03 1.396713220521060561e-03 2.902924632032882063e-03
1.004917754692733567e+01 9.851554576540532127e-01 4.749305188342155780e-03 3.275585617965470590e-03 1.262399559031145146e-03 2.785748409251384734e-03 1.391273034554493544e-03 2.905200798416355309e-03
1.005623328680907846e+01 9.851483977947829151e-01 4.752000282342075214e-03 3.279246886815129561e-03 1.262861561501905407e-03 2.785033285914409896e-03 1.385764634569424617e-03 2.907371942828571466e-03
1.006329398067487091e+01 9.851413539783550055e-01 4.754692666808775330e-03 3.282867380661530152e-03 1.263422379011800616e-03 2.784197493642647566e-03 1.380188278304970073e-03 2.909436384281253139e-03
1.007035963200300444e+01 9.851343264009665424e-01 4.757383057126888734e-03 3.286446141228184254e-03 1.264083992663743135e-03 2.783238689778054931e-03 1.374544223500244683e-03 2.911392441786117731e-03
1.007743024427422363e+01 9.851273152588155835e-01 4.760072168681056710e-03 3.289982210238608096e-03 1.264848383560647710e-03 2.782154531662590913e-03 1.368832727894357800e-03 2.913238434354890449e-03
1.008450582097171733e+01 9.851203207480988544e-01 4.762760716855916204e-03 3.293474629416317905e-03 1.265717532805429738e-03 2.780942676638211396e-03 1.363054049226418343e-03 2.914972680999293464e-03
1.009158636558110622e+01 9.851133430650138578e-01 4.765449417036097222e-03 3.296922440484822536e-03 1.266693421501000928e-03 2.779600782046874000e-03 1.357208445235545203e-03 2.916593500731044612e-03
1.009867188159046414e+01 9.851063824057576523e-01 4.768138984606241047e-03 3.300324685167638217e-03 1.267778030750276244e-03 2.778126505230537214e-03 1.351296173660846865e-03 2.918099212561867800e-03
1.010576237249031983e+01 9.850994389665279627e-01 4.770830134950980288e-03 3.303680405188277706e-03 1.268973341656169564e-03 2.776517503531157789e-03 1.345317492241435500e-03 2.919488135503484332e-03
1.011285784177365343e+01 9.850925129435218475e-01 4.773523583454955359e-03 3.306988642270256365e-03 1.270281335321595201e-03 2.774771434290692913e-03 1.339272658716423713e-03 2.920758588567615513e-03
1.011995829293589111e+01 9.850856045329365873e-01 4.776220045502802339e-03 3.310248438137090854e-03 1.271703992849468985e-03 2.772885954851098469e-03 1.333161930824915652e-03 2.921908890765983948e-03
1.012706372947490507e+01 9.850787139309693519e-01 4.778920236479147765e-03 3.313458834512284391e-03 1.273243295342699156e-03 2.770858722554336850e-03 1.326985566306042785e-03 2.922937361110307473e-03
1.013417415489104378e+01 9.850718413338175328e-01 4.781624871768638124e-03 3.316618873119359708e-03 1.274901223904205015e-03 2.768687394742360471e-03 1.320743822898901455e-03 2.923842318612311728e-03
1.014128957268710529e+01 9.850649869376787438e-01 4.784334666755907760e-03 3.319727595681831300e-03 1.276679759636900006e-03 2.766369628757127386e-03 1.314436958342604482e-03 2.924622082283716284e-03
1.014840998636834257e+01 9.850581509387500434e-01 4.787050336825591015e-03 3.322784043923209755e-03 1.278580883643696924e-03 2.763903081940596515e-03 1.308065230376267507e-03 2.925274971136243313e-03
1.015553539944246353e+01 9.850513335332286013e-01 4.789772597362319632e-03 3.325787259567003495e-03 1.280606577027507261e-03 2.761285411634727648e-03 1.301628896739010941e-03 2.925799304181612385e-03
1.016266581541965408e+01 9.850445349173115872e-01 4.792502163750736628e-03 3.328736284336733953e-03 1.282758820891248585e-03 2.758514275181473633e-03 1.295128215169934595e-03 2.926193400431546972e-03
1.016980123781256573e+01 9.850377552871971698e-01 4.795239751375478081e-03 3.331630159955916489e-03 1.285039596337836073e-03 2.755587329922793392e-03 1.288563443408151507e-03 2.926455578897769246e-03
1.017694167013630135e+01 9.850309948390815196e-01 4.797986075621174865e-03 3.334467928148059090e-03 1.287450884470180785e-03 2.752502233200642811e-03 1.281934839192776232e-03 2.926584158591997911e-03
1.018408711590843296e+01 9.850242537691624722e-01 4.800741851872464792e-03 3.337248630636674950e-03 1.289994666391196384e-03 2.749256642356984279e-03 1.275242660262926363e-03 2.926577458525956004e-03
1.019123757864901592e+01 9.850175322736375305e-01 4.803507795513983075e-03 3.339971309145280294e-03 1.292672923203795881e-03 2.745848214733773249e-03 1.268487164357714071e-03 2.926433797711366566e-03
1.019839306188057471e+01 9.850108305487037530e-01 4.806284621930371863e-03 3.342635005397391352e-03 1.295487636010898792e-03 2.742274607672962571e-03 1.261668609216238515e-03 2.926151495159948299e-03
1.020555356912809586e+01 9.850041487905583093e-01 4.809073046506262897e-03 3.345238761116519147e-03 1.298440785915415526e-03 2.738533478516512899e-03 1.254787252577620540e-03 2.925728869883423809e-03
1.021271910391904214e+01 9.849974871953987021e-01 4.811873784626288786e-03 3.347781618026176003e-03 1.301534354020258445e-03 2.734622484606384022e-03 1.247843352180976221e-03 2.925164240893514834e-03
1.021988966978336499e+01 9.849908459594223231e-01 4.814687551675090812e-03 3.350262617849877281e-03 1.304770321428343162e-03 2.730539283284531826e-03 1.240837165765414042e-03 2.924455927201943545e-03
1.022706527025348855e+01 9.849842252788263419e-01 4.817515063037302453e-03 3.352680802311137041e-03 1.308150669242583554e-03 2.726281531892913498e-03 1.233768951070045956e-03 2.923602247820429514e-03
1.023424590886431496e+01 9.849776253498077061e-01 4.820357034097561520e-03 3.355035213133468475e-03 1.311677378565896104e-03 2.721846887773482319e-03 1.226638965833979364e-03 2.922601521760694477e-03
1.024143158915322260e+01 9.849710462602799810e-01 4.823213990554012752e-03 3.357325111304462154e-03 1.315351650868456330e-03 2.717233833249633676e-03 1.219447878059343139e-03 2.921452581249163981e-03
1.024862231466008566e+01 9.849644876496466139e-01 4.826085672432995494e-03 3.359550665992363464e-03 1.319171458421276042e-03 2.712444267675909269e-03 1.212198055036777270e-03 2.920156384221466849e-03
1.025581808892726166e+01 9.849579490412067040e-01 4.828971616374273280e-03 3.361712281465835655e-03 1.323133937553720415e-03 2.707480974972510234e-03 1.204892303951147397e-03 2.918714438894833875e-03
1.026301891549958789e+01 9.849514299582589061e-01 4.831871359017291326e-03 3.363810361993886319e-03 1.327236224593877434e-03 2.702346739060981686e-03 1.197533431987997865e-03 2.917128253487328952e-03
1.027022479792439036e+01 9.849449299241016531e-01 4.834784437001503517e-03 3.365845311845531290e-03 1.331475455869842025e-03 2.697044343862863968e-03 1.190124246332859145e-03 2.915399336217012072e-03
