1	0.71033	0	0	0	0	0	0
1.08592208852364	0.710277520660386	2.02422165643257E-5	1.06285911772317E-5	3.24891277989058E-6	1.00661269680067E-6	2.5992296251584E-6	6.83835389627089E-7
1.17922678234355	0.710220532186309	4.22236866522061E-5	2.21704131064752E-5	6.77697893126051E-6	2.09971565884488E-6	5.42179048826293E-6	1.42642734413732E-6
1.28054841032552	0.710158647143517	6.60938505588571E-5	3.47039324812472E-5	1.06081838948057E-5	3.2867403103593E-6	8.48687167571049E-6	2.23282435029991E-6
1.39057580419632	0.7100914448086	9.20149888017692E-5	4.83143580172511E-5	1.47685739903809E-5	4.57575659906089E-6	1.18153110402781E-5	3.10850867141121E-6
1.51005698154331	0.710018468308713	1.20163325379422E-4	6.3094219741004E-5	1.92864334920409E-5	5.9755278594287E-6	1.54297368665736E-5	4.0594336182798E-6
1.63980423118721	0.709939221515542	1.50730225824294E-4	7.91439980521524E-5	2.41924769177399E-5	7.4955703899427E-6	1.93547217086782E-5	5.09206402261258E-6
1.78069963550072	0.709853165672394	1.83923498195083E-4	9.6572806836136E-5	2.95200578409627E-5	9.14621814932321E-6	2.36169494458401E-5	6.21342018795863E-6
1.93370106721623	0.709759715731473	2.19968805852904E-4	1.15499135271319E-4	3.53053956438875E-5	1.09386930116066E-5	2.82453966919424E-5	7.43112561701008E-6
2.09984870149184	0.709658236376455	2.59111201626163E-4	1.36051653373737E-4	4.15878217536544E-5	1.28851810576834E-5	3.32715297920512E-5	8.75345883973221E-6
2.28027208750768	0.709548037703313	3.01616793794079E-4	1.58370086755934E-4	4.84100470357679E-5	1.49989154219655E-5	3.87295187453192E-5	1.01894096946748E-5
2.4761978276685	0.709428370530021	3.47774555214996E-4	1.82606166546906E-4	5.58184521624994E-5	1.7294266257411E-5	4.46564695085909E-5	1.17487404460914E-5
2.68895791661948	0.709298421303272	3.97898287898775E-4	2.08924660931144E-4	6.38634029303488E-5	1.97868384305323E-5	5.10926762600198E-5	1.34420521523689E-5
2.91999879676761	0.709157306567559	4.52328756379345E-4	2.37504495319674E-4	7.25995926702419E-5	2.24935776105642E-5	5.80818953377013E-5	1.52808567369712E-5
3.1708911918724	0.709004066959032	5.11436004391085E-4	2.68539968768525E-4	8.20864140783252E-5	2.54328854740331E-5	6.56716427156866E-5	1.72776552518694E-5
3.4433407855593	0.708837660683296	5.75621870598879E-4	3.02242074914422E-4	9.2388362995242E-5	2.86247448079453E-5	7.39135170397551E-5	1.94460228655286E-5
3.73919981735319	0.708656956432806	6.45322720484946E-4	3.3883993640802E-4	1.03575476878964E-4	3.20908553621009E-5	8.28635504190971E-5	2.18007011532404E-5
4.06047967506739	0.708460725695708	7.21012412965096E-4	3.78582362596646E-4	1.15723810952127E-4	3.58547813741234E-5	9.25825893587483E-5	2.43576983172336E-5
4.40936456915698	0.708247634403846	8.03205521902853E-4	4.21739541046396E-4	1.2891595526094E-4	3.99421117701473E-5	1.03136708422537E-4	2.71343980179062E-5
4.78822638200109	0.708016233863141	8.92460834422792E-4	4.68604874403336E-4	1.43241596160871E-4	4.43806341302838E-5	1.14597659438814E-4	3.01496775560635E-5
5.19964079306662	0.707764950904693	9.89385149806276E-4	5.19496975081661E-4	1.58798126046363E-4	4.9200523601562E-5	1.27043359302876E-4	3.34240362096219E-5
5.64640478957963	0.707492077189645	0.00109463740479623	5.74761831339623E-4	1.75691305469798E-4	5.44345480426656E-5	1.40558419692397E-4	3.69797345972696E-5
6.1315556817502	0.707195757595096	0.00120893315335675	6.34775159469228E-4	1.94035982151098E-4	6.01182907951326E-5	1.55234722297108E-4	4.0840946016544E-5
6.65839175182518	0.706873977602114	0.00133304943134296	6.99944958090984E-4	2.13956871766147E-4	6.62903925955227E-5	1.71172043473422E-4	4.50339207851939E-5
7.23049467735059	0.70652454960009	0.00146783003915352	7.70714281918986E-4	2.3558940582217E-4	7.29928142731828E-5	1.88478732570676E-4	4.9587164703093E-5
7.85175388108762	0.706145098014343	0.00161419127827966	8.47564253853695E-4	2.59080652384345E-4	8.02711220195536E-5	2.07272448540596E-4	5.45316328479757E-5
8.52639297312428	0.705733043155855	0.00177312818075042	9.31017335880018E-4	2.84590315913167E-4	8.81747971684104E-5	2.27680959837771E-4	5.99009400225052E-5
9.25899846494842	0.705285583683339	0.00194572127382495	0.00102164088100778	3.12291823009919E-4	9.67575725930693E-5	2.49843013049258E-4	6.57315892833953E-5
10.054550950694	0.704799677558415	0.00213314392592119	0.00112005099040233	3.42373501451677E-4	1.06077798007544E-4	2.73909276158648E-4	7.206322010623E-5
10.918458967545	0.704272021364411	0.00233667032372218	0.0012269167019279	3.75039860531448E-4	1.16198836655142E-4	3.00043362857357E-4	7.89388778731232E-5
11.8565957654961	0.703699027848196	0.00255768413469193	0.00134296453857932	4.10512981407816E-4	1.2718949608137E-4	3.28422944866876E-4	8.64053065153217E-5
12.8753392364481	0.703076801532358	0.00279768791389277	0.00146898344772447	4.49034026916333E-4	1.39124495919752E-4	3.59240959834081E-4	9.45132663002706E-5
13.9816152740941	0.702401112231928	0.00305831331905611	0.00160583016473685	4.90864881107056E-4	1.52084975870776E-4	3.92706923011421E-4	1.03317878923608E-4
15.1829448593783	0.701667366295612	0.00334133220335341	0.00175443503748254	5.36289929654573E-4	1.66159047327462E-4	4.29048351639414E-4	1.12879002252184E-4
16.4874951916354	0.700870575376002	0.00364866866128116	0.00191580835125932	5.85617993244581E-4	1.81442392397736E-4	4.68512311715056E-4	1.23261637265784E-4
17.9041352130242	0.700005322516463	0.00398241210955352	0.00209104719718779	6.3918442708107E-4	1.98038914396077E-4	5.11367097661812E-4	1.34536369964131E-4
19.4424959037369	0.699065725324131	0.00434483149193253	0.0022813429307489	6.97353400787554E-4	2.16061444226743E-4	5.57904056320346E-4	1.46779851243465E-4
21.1130357578983	0.698045395978662	0.00473839070456699	0.00248798927117472	7.60520374202175E-4	2.35632507460939E-4	6.0843956766036E-4	1.6007531800512E-4
22.9271118852913	0.696937397804849	0.00516576534670871	0.0027123910967557	8.29114785898297E-4	2.56885157322846E-4	6.63317195679318E-4	1.74513159038833E-4
24.8970572222907	0.695734198113862	0.00562986091068531	0.00295607399585911	9.03602972708401E-4	2.7996387924755E-4	7.22910024110888E-4	1.90191529527935E-4
27.0362643769225	0.694427616992514	0.00613383253479332	0.00322069463859098	9.84491340099569E-4	3.05025573160481E-4	7.8762319282233E-4	2.07217018354108E-4
29.359276678065	0.693008771692395	0.00668110645340135	0.00350805203961285	0.00107232980495425	3.32240620156351E-4	8.57896652144441E-4	2.25705372738362E-4
31.8818870477878	0.691468016240797	0.0072754032900907	0.00382009978868323	0.00116771553416196	3.61794040829375E-4	9.3420815385929E-4	2.45782285144676E-4
34.6212453690086	0.689794875862893	0.00792076335219139	0.00415895933207285	0.00127129700443855	3.93886753129644E-4	0.00101707649917985	2.67584247796047E-4
37.5959750784032	0.687977975769327	0.00862157409867752	0.00452693439514667	0.00138377841097365	4.28736938297139E-4	0.00110706506580286	2.91259480612338E-4
40.8262997772224	0.686004963825083	0.00938259996816155	0.00492652664416441	0.00150592445487832	4.66581524159661E-4	0.00120478563801336	3.16968938878488E-4
44.3341807207736	0.683862426573908	0.0102090147697722	0.00536045269377561	0.00163856554198018	5.07677795878804E-4	0.00131090256587992	3.44887407493677E-4
48.143466121287	0.681535798047372	0.011106436857124	0.00583166257583423	0.00178260342830988	5.5230514509459E-4	0.00142613728181648	3.75204689240665E-4
52.2800532791952	0.679009260738617	0.0120809673245084	0.00634335979509229	0.00193901735065956	6.00766969360271E-4	0.00155127320521674	4.08126895153714E-4
56.7720646450709	0.675213069521124	0.0129466767063253	0.0063250361708847	0.00288122590478028	-2.15123882797868E-4	5.20591150257588E-4	-0.00144057466422623
61.6500390091746	0.671436118797893	0.014465215761026	0.00659446432123863	0.00149838617941341	0.00208079322741848	5.36313213456779E-4	0.00297971197061856
66.9471391184068	0.667057070138628	0.0177835490209174	0.00727378672612773	5.28516402667245E-4	9.01900310706231E-4	7.93913022410212E-4	0.00300728888025976
72.6993771321431	0.66150916246657	0.0201472619868114	0.00730569790182712	0.00151420369786584	0.00392984403657691	0.00224424300777503	8.3681736355449E-4
78.9458594497047	0.656184036506471	0.0226058303654404	0.00962317744685107	0.00186966589312106	0.00303305034834846	-3.75630197300425E-4	0.00125963427043748
85.7290525739171	0.649403940235298	0.0254816263211714	0.0089870548656478	9.11227416258917E-4	0.00300476565912404	-2.99978827663774E-4	0.00304354862405954
93.0950718182212	0.642099458920353	0.0284167073783084	0.00898691277993914	6.81613694758133E-4	0.00293399490671997	3.59992867305811E-4	0.00264377626745148
101.093994820101	0.634198242431271	0.0329552329336121	0.00931265458904504	5.62400537158568E-4	0.00339061997613103	1.19057830171436E-4	0.00141404293720598
109.780201992242	0.62502187045843	0.0371095606171056	0.0100589414305655	5.29161919054992E-4	0.00377278007558767	8.23710415552515E-4	0.00137334985852464
119.212746225963	0.614858144221378	0.0420168070437097	0.0109131288419892	6.77352392236813E-4	0.00376067211130131	-3.1922736090329E-4	0.0018459705222183
129.455754360337	0.603716399531629	0.0469275579503947	0.0123295522381005	-1.89188260793849E-4	0.00292215792669293	-2.41967648201712E-4	0.0027245861600193
140.57886314638	0.591534917635618	0.0516260176211645	0.01367617459478	-3.31015072497501E-4	0.00411401208950655	-1.32613404395115E-4	0.00227702694056965
152.657692670196	0.578250798283539	0.0560090615543874	0.0155162633412352	-2.92092270436978E-4	0.00419029388609073	-5.92297814198286E-6	0.00258313308320567
165.77436045362	0.563827253207841	0.0606724511556713	0.0174481976540443	-1.81332796360819E-4	0.00335045947830295	1.96404371570422E-4	0.00212287236809424
180.018039727466	0.548283284131554	0.0644313490811103	0.0190576731975637	5.19555885199018E-4	0.00323294471537843	5.59309593271082E-5	0.00256264800547248
195.485565672782	0.531428880169298	0.0677357570730551	0.0200626459458592	7.77663857269797E-4	0.0035250060401137	-4.12914625569038E-4	0.00274405484430397
212.282093751612	0.513133860345546	0.0697177760484841	0.0202901373312953	0.00107475737600182	0.00375563868097653	-5.38695802771824E-4	0.0024503535015904
230.521814602922	0.493235668988327	0.07053696123983	0.0200936593413862	0.00204389547934631	0.00483551953409435	-5.611422779447E-4	0.00239582469603929
250.328730363865	0.471770696222351	0.070116965595794	0.0198300801722213	0.00370910301853328	0.00598724831457563	-6.02242003538237E-4	0.00181655492743076
271.8374976942	0.448716524521754	0.0683547177815918	0.0189064412324182	0.00571332802683943	0.0068002845833217	-0.00101979632001849	0.00161132016915797
295.194343235126	0.424004153417797	0.0652394852608591	0.0172489991410775	0.00792552108580609	0.00711538562229608	-0.00151524217486397	0.0022185641209395
320.558057726253	0.397769386706713	0.0607554944349283	0.015308823274362	0.00982810088378269	0.00756344349822719	-0.00174541342277565	0.00269330147910966
348.101075539174	0.370294914558975	0.0542048264464946	0.0134122628279109	0.0108864496853506	0.00795894286487421	-0.00170266827043516	0.00290161182525065
378.010646966826	0.342146502154091	0.0446772971440454	0.0119807011628704	0.0109503301160127	0.00796956133574063	-8.05157773669672E-4	0.00283117532946632
410.490111238389	0.313793158005129	0.031830550302453	0.0109239640694886	0.0102191480993768	0.00713528942710138	5.33249650465264E-4	0.00306295952881345
445.760278914293	0.285890086697912	0.0154668262660496	0.0103668190331759	0.00948699440949009	0.00601546814893462	0.00192398574936393	0.00334295256344795
484.06093305949	0.258942960203982	-0.00419712123649927	0.0102159143158309	0.00876439245244093	0.00436855617812251	0.00280706147255447	0.003281906632706
525.652459400663	0.233398449041243	-0.0269573588023674	0.0101447886912519	0.00774763765897183	0.00226593848900858	0.00299696386949498	0.00311726840305694
570.817616549957	0.209751654848774	-0.0529097364450933	0.0104208113924753	0.00579513552313005	2.21390317361374E-4	0.00272752189381779	0.0030133664143793
619.863458330016	0.1883808967405	-0.0813789961634365	0.0119740999510114	0.00340150007275653	-0.00108273364646432	0.00273244749536069	0.00229162706877455
673.123421269219	0.169212471909581	-0.110692478231719	0.0147986373316367	0.00110455710773282	-0.00256311935520582	0.00239848844769983	7.51432225013179E-4
730.959591458849	0.15154075180409	-0.138428311823945	0.0182305677151522	-0.00106882348829621	-0.0040526383509393	0.00209312049418056	-2.06203576008389E-4
793.765166183381	0.135088454280127	-0.160159492287696	0.0257017537299461	-1.90894778985338E-4	-0.00250983517749736	0.00348481083310742	-3.53499973125888E-4
861.967127059172	0.120413478015355	-0.169934681495981	0.0424640246770697	0.00598247243076498	8.56974356722129E-4	0.0039943920819163	-0.00289289423884511
936.029142854819	0.106772655444242	-0.168607216053433	0.0608816820249453	0.00795978731879214	-0.00447131701621517	-2.75139128002027E-4	-0.0053034393406021
1016.4547217279	0.0926620177912417	-0.15798017221019	0.0727597188615191	0.00442211494655399	-0.0134576135160738	-2.99200518296849E-4	-8.0240426448872E-4
1103.79063430848	0.0770949734045491	-0.138699951201691	0.0753234489270563	-0.00174193017148957	-0.0187540083856347	0.00408537721756397	0.00398044517275721
1198.6306309011	0.0604305392126514	-0.113375560043612	0.070090089250439	-0.00869670291492392	-0.0177434495415177	0.00881344857853738	0.00422068413751536
1301.61947807653	0.0444907333373406	-0.0867418383482819	0.0604315994056479	-0.0148493093118176	-0.0119476737948107	0.0109389485000002	8.1108877858298E-4
1413.45734209592	0.0313381975702488	-0.0633990846379896	0.0493834357290487	-0.0185557569382521	-0.00474474262516542	0.00987134909251604	-0.00301195394881732
1534.90454896787	0.0217432111448935	-0.0454421247703267	0.0388695663728112	-0.0191477349680891	8.83607600977093E-4	0.0070151189731883	-0.00501963173505444
1666.78675349963	0.0150248503687524	-0.032205101750241	0.0295321807744665	-0.0172299698236348	0.00389376651590809	0.00405350704162169	-0.00504163897089286
1810.00055248386	0.010167579327443	-0.0222107254228029	0.0214266811968181	-0.0139824391746118	0.00484949581157586	0.00174243758157072	-0.0039506192637072
1965.51958018221	0.00654787712879749	-0.0145068717889073	0.0145211877637377	-0.0102282247343238	0.00440103278340236	3.84406065045531E-4	-0.00265698989424995
2134.40112754558	0.00381726497611039	-0.00854046915725654	0.00876789942722126	-0.00649506465920657	0.00316240951609112	-1.86652362303605E-4	-0.00149204496112092
2317.79333017151	0.00184306554741054	-0.00415841878023544	0.00436469942879167	-0.00338368594466143	0.00184285498846839	-3.80624127149921E-4	-5.3945368099544E-4
2516.94297386601	6.56569635379426E-4	-0.0014979543068439	0.00161983784109142	-0.00133697982548676	8.45096868024378E-4	-3.46282260744967E-4	-3.09628812900564E-6
2733.20397087549	1.48869513945465E-4	-3.46387455638645E-4	3.94380824308307E-4	-3.60293931637719E-4	2.78510966600378E-4	-1.83924086345362E-4	1.05202066125113E-4
2968.04656441422	1.65810793606225E-5	-4.0078074842691E-5	5.00018112804628E-5	-5.31460380501733E-5	5.12824589200265E-5	-4.59073014981008E-5	3.85362686411172E-5
3223.06732406411	4.33732107870816E-7	-1.07697426472202E-6	1.4309844177222E-6	-1.67992960713585E-6	1.85765026540227E-6	-1.97756947723768E-6	2.04731894413038E-6
3500	-4.42999623472781E-7	1.09998587861941E-6	-1.46156013526018E-6	1.71582451452641E-6	-1.89734251438546E-6	2.01982402941791E-6	-2.09106382700305E-6
