61.6500390091746	0.612481182380826	0.0226389703983686	0.0147477992042597	0.00309857838400303	0.00540644662229497	4.95604630447828E-7	0.00510179762916395
66.9471391184068	0.605732845620642	0.0226274103423335	0.0149861768521877	0.0036083823180332	0.00508478729195393	0.00130325351399902	0.00304931667311712
72.6993771321431	0.598156219236367	0.0236323869024407	0.0152651525343702	0.00404076027682662	0.00611157107782457	8.26766076352141E-4	0.00325109031767703
78.9458594497047	0.590424724638506	0.0243263612081822	0.0167621924171271	0.00449367987732863	0.00542635452014719	9.080611012598E-4	0.00375679506912533
85.7290525739171	0.58180985905849	0.0246162321453687	0.018358795047364	0.004364256302295	0.00612822166154146	0.00155161309715297	0.00336691872069918
93.0950718182212	0.572774828956067	0.0244064769695867	0.0191873776245549	0.00463863768597117	0.00657648985992342	0.00212067717303427	0.0032812545000338
101.093994820101	0.563178416791275	0.0241611788575157	0.0205575151096828	0.00496546724364476	0.00709768524517524	0.0014357802990364	0.00413733420959126
109.780201992242	0.552715061495908	0.0234168422033289	0.0213717559431782	0.00496167600736804	0.00593876259496987	0.001721669696501	0.00437565809210906
119.212746225963	0.54132275110096	0.0226424274724699	0.0224116619793163	0.00532329314540103	0.00667248907340775	0.00187247128089575	0.00407371550001587
129.455754360337	0.529132427728083	0.0213432018793742	0.0231949757475927	0.00530336945182197	0.00731878257965918	0.00203633704012303	0.00414171390015773
140.57886314638	0.516022761725673	0.0194674911869005	0.0238372013896562	0.00593064832979871	0.00782683832886318	0.00207013755884323	0.00381192901631068
152.657692670196	0.501863112989137	0.0172571144693663	0.0248294027585954	0.00627489913173408	0.00862202994597295	0.00222488148657755	0.00398977188937725
165.77436045362	0.486627118875861	0.0145070290472039	0.0254704127489724	0.00629490698200851	0.00870012676854415	0.00197242842216832	0.00417950733210983
180.018039727466	0.470093680978144	0.0110357048667983	0.0258043548913905	0.0062414441814585	0.00908996023875748	0.00213894910090744	0.00461284325851196
195.485565672782	0.45231357749593	0.00700088901660103	0.026251152692254	0.00620311102399953	0.00954868152322836	0.00239425552912432	0.00490444971180978
212.282093751612	0.433305784380853	0.00234754040175912	0.0268791352348512	0.00632430520177334	0.00987538550088703	0.00240510175731326	0.00477988815829436
230.521814602922	0.412828874246849	-0.00295840289641048	0.0270889064979095	0.00594651501947639	0.00948989119774488	0.0022459049065034	0.00500884923266353
250.328730363865	0.39091634669849	-0.00908619632195823	0.0269014412374892	0.0054652760336778	0.00927253999167113	0.00206550496452001	0.0053714751537563
271.8374976942	0.36739117026996	-0.0157934495122748	0.0259758749420447	0.00514735600389959	0.0091356472968239	0.00213596920941939	0.00548987530025137
295.194343235126	0.34222477554988	-0.0226846446231675	0.0247662428047438	0.00488328261218254	0.00939537484698162	0.00188960705767588	0.00518291997062188
320.558057726253	0.315589952414686	-0.0299447702604204	0.0232669376013663	0.00415615282086793	0.00944617884642478	0.00127096919029595	0.00475049355774297
348.101075539174	0.28772325396318	-0.0379984732642831	0.0218602779615102	0.00281822820222339	0.00933991568023956	8.68845038761595E-4	0.00446385913992554
378.010646966826	0.259039103421505	-0.0467095810174852	0.0207173617877837	0.00142556072202348	0.00893840063579287	8.74754904533485E-4	0.00420016082005395
410.490111238389	0.229790532545939	-0.0553581939945122	0.0193799675849125	4.32068078333059E-4	0.00802718907917666	6.58380622324199E-4	0.00393301896103867
445.760278914293	0.200281426089955	-0.0631611166760789	0.0177080700589735	-1.13819320458107E-4	0.00700439363227921	1.08195234442533E-4	0.00388459931619074
484.06093305949	0.170815605303613	-0.0689380876007816	0.0155097559005996	-2.35130653046439E-4	0.00597140028659576	-6.08995649175565E-4	0.00358154018727235
525.652459400663	0.141691859389175	-0.0714048433332361	0.0127779737830116	3.58385235977984E-5	0.00509867062643282	-0.00129216309915005	0.00326660807364288
570.817616549957	0.113433283437442	-0.0697124557200315	0.00999330460589887	3.5335181720398E-4	0.00452932455615871	-0.00196276666972971	0.00278661476849904
619.863458330016	0.0869955271935473	-0.0640621881847967	0.00826498726374252	2.90555387730844E-4	0.00431438572471159	-0.00224594332126998	0.00225811634480951
673.123421269219	0.0636336282781531	-0.0558622769754992	0.00815279945017774	-6.7132123169543E-4	0.0037955405079563	-0.00232597110787084	0.00159753760388645
730.959591458849	0.0443845551380065	-0.0469004399265732	0.00905855155910368	-0.00221518949362573	0.00267238915591711	-0.00188136133203625	0.00124189603436108
793.765166183381	0.0296223222892679	-0.0378374219931169	0.00995572425959406	-0.00292472828679235	0.00165412795570568	-8.59150368599326E-4	0.00126845863360197
861.967127059172	0.0189229807530181	-0.0281718376538629	0.01020718731046	-0.0020942192500188	0.001357433485029	-2.83939329132499E-4	9.86752641727019E-4
936.029142854819	0.0113529952424419	-0.0187880968746631	0.00879105071967243	-0.00155649374061346	7.26733130487532E-4	-6.38141361207603E-4	4.12218190907779E-4
1016.4547217279	0.00615658121833336	-0.0109500315447868	0.0061838618520758	-0.00141270250060804	3.10398194516998E-4	-6.04925391888209E-4	4.21271358360479E-4
1103.79063430848	0.00288338347878159	-0.00541735939601659	0.00355935690894291	-0.00114151421230505	2.15574657185534E-4	-3.22274819881822E-4	3.47174904730508E-4
1198.6306309011	0.00109647148467373	-0.00215037415195038	0.00158526066184933	-6.45815355240384E-4	1.43148869744736E-4	-1.22842981405907E-4	1.96067100979812E-4
1301.61947807653	2.77815617234535E-4	-5.61048486698726E-4	4.4933401635259E-4	-2.24991941178512E-4	8.84663490821696E-5	-7.89165783011379E-5	1.07735485884179E-4
1413.45734209592	2.45994749065097E-5	-5.24280388332634E-5	4.97431527193735E-5	-3.80215828116482E-5	3.10814531161008E-5	-3.11352944857159E-5	3.1329465817073E-5
1534.90454896787	1.21328231267903E-7	-3.00203674285433E-7	3.96524901206281E-7	-4.6312152639219E-7	5.10322919971686E-7	-5.41145553090196E-7	5.56701413045382E-7
1666.78675349963	0	0	0	0	0	0	0
1810.00055248386	0	0	0	0	0	0	0
1965.51958018221	0	0	0	0	0	0	0
2134.40112754558	0	0	0	0	0	0	0
2317.79333017151	0	0	0	0	0	0	0
2516.94297386601	0	0	0	0	0	0	0
2733.20397087549	0	0	0	0	0	0	0
2968.04656441422	0	0	0	0	0	0	0
3223.06732406411	0	0	0	0	0	0	0
3500	0	0	0	0	0	0	0
