# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
5.430040720904822926e+00 8.173927849133297840e-01 9.682677463997466094e-03 9.086283000823012351e-03 1.693458462720361926e-03 8.476360457680610916e-03 4.039940722530267932e-03 7.109836114750542856e-03
5.433853267224661998e+00 8.173773749670680822e-01 9.681377459998710688e-03 9.092387304253038080e-03 1.692950553902597757e-03 8.473756819334835044e-03 4.038817462671197463e-03 7.096946587433918159e-03
5.437668490413828160e+00 8.173619989444306233e-01 9.680045978273552412e-03 9.098636401450119898e-03 1.692467318265911689e-03 8.471126819530530941e-03 4.037739816025139213e-03 7.084196544557974304e-03
5.441486392351805534e+00 8.173466559438653523e-01 9.678682681597524165e-03 9.105027643964818881e-03 1.692008512492464535e-03 8.468470666624918972e-03 4.036705008230447381e-03 7.071584277284455496e-03
5.445306974919401632e+00 8.173313450638199917e-01 9.677287232746165785e-03 9.111558383347706513e-03 1.691573893264416897e-03 8.465788568975214298e-03 4.035710264925470962e-03 7.059108076775089460e-03
5.449130239998742020e+00 8.173160654027430416e-01 9.675859294495015375e-03 9.118225971149354278e-03 1.691163217263930239e-03 8.463080734938640756e-03 4.034752811748564157e-03 7.046766234191615200e-03
5.452956189473274762e+00 8.173008160590820026e-01 9.674398529619602366e-03 9.125027758920318047e-03 1.690776241173164943e-03 8.460347372872416977e-03 4.033829874338080296e-03 7.034557040695769113e-03
5.456784825227771307e+00 8.172855961312848194e-01 9.672904600895464861e-03 9.131961098211181446e-03 1.690412721674282260e-03 8.457588691133758121e-03 4.032938678332369242e-03 7.022478787449281529e-03
5.460616149148324716e+00 8.172704047177997699e-01 9.671377171098142697e-03 9.139023340572503817e-03 1.690072415449443222e-03 8.454804898079888026e-03 4.032076449369784328e-03 7.010529765613891448e-03
5.464450163122354098e+00 8.172552409170749099e-01 9.669815903003170510e-03 9.146211837554860113e-03 1.689755079180808644e-03 8.451996202068023586e-03 4.031240413088678018e-03 6.998708266351329199e-03
5.468286869038602838e+00 8.172401038275578511e-01 9.668220459386077728e-03 9.153523940708814879e-03 1.689460469550538475e-03 8.449162811455383434e-03 4.030427795127401909e-03 6.987012580823326845e-03
5.472126268787139480e+00 8.172249925476969823e-01 9.666590503022412864e-03 9.160957001584941334e-03 1.689188343240795916e-03 8.446304934599189670e-03 4.029635821124311068e-03 6.975441000191628590e-03
5.475968364259361287e+00 8.172099061759399152e-01 9.664925696687701878e-03 9.168508371733795348e-03 1.688938456933739398e-03 8.443422779856657456e-03 4.028861716717752756e-03 6.963991815617961295e-03
5.479813157347991570e+00 8.171948438107348167e-01 9.663225703157486343e-03 9.176175402705962283e-03 1.688710567311531470e-03 8.440516555585012362e-03 4.028102707546083773e-03 6.952663318264063960e-03
5.483660649947085908e+00 8.171798045505296315e-01 9.661490185207295689e-03 9.183955446052001481e-03 1.688504431056332081e-03 8.437586470141466080e-03 4.027356019247652248e-03 6.941453799291666046e-03
5.487510843952026818e+00 8.171647874937725264e-01 9.659718805612673223e-03 9.191845853322482690e-03 1.688319804850302915e-03 8.434632731883242446e-03 4.026618877460813248e-03 6.930361549862503086e-03
5.491363741259527309e+00 8.171497917389111132e-01 9.657911227149151845e-03 9.199843976067973925e-03 1.688156445375604137e-03 8.431655549167560090e-03 4.025888507823919236e-03 6.919384861138314080e-03
5.495219343767634435e+00 8.171348163843936696e-01 9.656067112592267923e-03 9.207947165839048403e-03 1.688014109314397212e-03 8.428655130351634175e-03 4.025162135975320944e-03 6.908522024280828490e-03
5.499077653375726626e+00 8.171198605286680294e-01 9.654186124717557826e-03 9.216152774186272406e-03 1.687892553348842957e-03 8.425631683792690271e-03 4.024436987553369968e-03 6.897771330451782715e-03
5.502938671984515473e+00 8.171049232701823595e-01 9.652267926300556189e-03 9.224458152660208743e-03 1.687791534161101753e-03 8.422585417847943540e-03 4.023710288196420508e-03 6.887131070812913154e-03
5.506802401496048383e+00 8.170900037073843825e-01 9.650312180116801114e-03 9.232860652811435836e-03 1.687710808433335501e-03 8.419516540874614347e-03 4.022979263542825028e-03 6.876599536525951871e-03
5.510668843813705919e+00 8.170751009387221542e-01 9.648318548941827236e-03 9.241357626190511293e-03 1.687650132847704149e-03 8.416425261229923058e-03 4.022241139230933391e-03 6.866175018752635265e-03
5.514538000842208021e+00 8.170602140626438414e-01 9.646286695551170923e-03 9.249946424348018739e-03 1.687609264086369380e-03 8.413311787271086570e-03 4.021493140899100663e-03 6.855855808654694530e-03
5.518409874487610445e+00 8.170453421775972780e-01 9.644216282720368544e-03 9.258624398834512312e-03 1.687587958831491793e-03 8.410176327355323514e-03 4.020732494185675840e-03 6.845640197393866068e-03
5.522284466657306545e+00 8.170304843820305196e-01 9.642106973224956468e-03 9.267388901200565229e-03 1.687585973765231987e-03 8.407019089839857726e-03 4.019956424729013988e-03 6.835526476131887144e-03
5.526161779260029938e+00 8.170156397743912891e-01 9.639958429840467594e-03 9.276237282996750710e-03 1.687603065569751211e-03 8.403840283081900897e-03 4.019162158167464971e-03 6.825512936030487220e-03
5.530041814205854500e+00 8.170008074531278641e-01 9.637770315342443495e-03 9.285166895773628096e-03 1.687638990927210064e-03 8.400640115438678598e-03 4.018346920139382120e-03 6.815597868251405296e-03
5.533924573406195258e+00 8.169859865166880786e-01 9.635542292506415335e-03 9.294175091081779277e-03 1.687693506519770013e-03 8.397418795267409461e-03 4.017507936283118766e-03 6.805779563956371701e-03
5.537810058773807498e+00 8.169711760635200992e-01 9.633274024107921218e-03 9.303259220471761862e-03 1.687766369029591223e-03 8.394176530925310381e-03 4.016642432237026508e-03 6.796056314307122835e-03
5.541698272222791211e+00 8.169563751920716488e-01 9.630965172922499248e-03 9.312416635494147332e-03 1.687857335138835593e-03 8.390913530769601725e-03 4.015747633639456075e-03 6.786426410465396832e-03
5.545589215668591088e+00 8.169415830007908941e-01 9.628615401725682324e-03 9.321644687699507173e-03 1.687966161529663505e-03 8.387630003157502123e-03 4.014820766128761667e-03 6.776888143592922284e-03
5.549482891027994746e+00 8.169267985881257799e-01 9.626224373293008549e-03 9.330940728638409398e-03 1.688092604884235777e-03 8.384326156446231942e-03 4.013859055343294013e-03 6.767439804851435592e-03
5.553379300219136283e+00 8.169120210525243619e-01 9.623791750400012557e-03 9.340302109861416818e-03 1.688236421884713222e-03 8.381002198993009814e-03 4.012859726921407313e-03 6.758079685402676624e-03
5.557278445161497160e+00 8.168972494924343630e-01 9.621317195822228982e-03 9.349726182919106121e-03 1.688397369213257091e-03 8.377658339155054368e-03 4.011820006501451430e-03 6.748806076408369638e-03
5.561180327775906207e+00 8.168824830063039499e-01 9.618800372335197663e-03 9.359210299362043586e-03 1.688575203552027983e-03 8.374294785289584236e-03 4.010737119721780562e-03 6.739617269030257103e-03
5.565084949984539620e+00 8.168677206925811785e-01 9.616240942714451498e-03 9.368751810740790290e-03 1.688769681583186712e-03 8.370911745753819785e-03 4.009608292220745440e-03 6.730511554430071951e-03
5.568992313710924513e+00 8.168529616497138823e-01 9.613638569735530326e-03 9.378348068605921184e-03 1.688980559988894964e-03 8.367509428904983115e-03 4.008430749636700263e-03 6.721487223769551447e-03
5.572902420879942476e+00 8.168382049761500063e-01 9.610992916173961842e-03 9.387996424508014692e-03 1.689207595451312901e-03 8.364088043100284184e-03 4.007201717607993159e-03 6.712542568210414645e-03
5.576815273417815355e+00 8.168234497703378283e-01 9.608303644805296292e-03 9.397694229997619747e-03 1.689450544652601775e-03 8.360647796696953765e-03 4.005918421772981797e-03 6.703675878914421363e-03
5.580730873252131907e+00 8.168086951307248489e-01 9.605570418405054434e-03 9.407438836625318240e-03 1.689709164274921967e-03 8.357188898052201817e-03 4.004578087770012569e-03 6.694885447043284581e-03
5.584649222311821148e+00 8.167939401557595680e-01 9.602792899748781308e-03 9.417227595941674717e-03 1.689983211000435160e-03 8.353711555523253909e-03 4.003177941237444012e-03 6.686169563758750239e-03
5.588570322527177225e+00 8.167791839438894863e-01 9.599970751612008080e-03 9.427057859497260661e-03 1.690272441511301519e-03 8.350215977467321735e-03 4.001715207813622520e-03 6.677526520222542596e-03
5.592494175829839875e+00 8.167644255935631037e-01 9.597103636770279791e-03 9.436926978842638883e-03 1.690576612489682945e-03 8.346702372241637802e-03 4.000187113136906628e-03 6.668954607596414529e-03
5.596420784152814853e+00 8.167496642032280318e-01 9.594191217999124138e-03 9.446832305528387805e-03 1.690895480617739602e-03 8.343170948203406864e-03 3.998590882845640994e-03 6.660452117042079886e-03
5.600350149430454394e+00 8.167348988713323266e-01 9.591233158074079224e-03 9.456771191105063298e-03 1.691228802577632523e-03 8.339621913709857962e-03 3.996923742578185022e-03 6.652017339721290681e-03
5.604282273598481190e+00 8.167201286963238216e-01 9.588229119770676212e-03 9.466740987123248990e-03 1.691576335051522308e-03 8.336055477118197582e-03 3.995182917972884239e-03 6.643648566795759026e-03
5.608217158593963525e+00 8.167053527766507948e-01 9.585178765864461881e-03 9.476739045133495548e-03 1.691937834721570421e-03 8.332471846785665173e-03 3.993365634668097179e-03 6.635344089427248210e-03
5.612154806355342807e+00 8.166905702107611909e-01 9.582081759130965659e-03 9.486762716686386598e-03 1.692313058269937680e-03 8.328871231069462019e-03 3.991469118302171971e-03 6.627102198777470345e-03
5.616095218822410473e+00 8.166757800971027326e-01 9.578937762345723916e-03 9.496809353332483217e-03 1.692701762378784683e-03 8.325253838326817160e-03 3.989490594513462815e-03 6.618921186008171371e-03
5.620038397936330199e+00 8.166609815341235867e-01 9.575746438284269552e-03 9.506876306622360356e-03 1.693103703730272679e-03 8.321619876914940553e-03 3.987427288940318705e-03 6.610799342281075547e-03
5.623984345639616578e+00 8.166461736202716981e-01 9.572507449722147607e-03 9.516960928106575623e-03 1.693518639006561834e-03 8.317969555191064707e-03 3.985276427221097310e-03 6.602734958757931413e-03
5.627933063876160880e+00 8.166313554539953445e-01 9.569220459434887513e-03 9.527060569335716114e-03 1.693946324889814697e-03 8.314303081512399579e-03 3.983035234994147626e-03 6.594726326600461493e-03
5.631884554591207959e+00 8.166165261337420267e-01 9.565885130198029107e-03 9.537172581860325557e-03 1.694386518062190568e-03 8.310620664236167271e-03 3.980700937897822117e-03 6.586771736970409991e-03
5.635838819731379346e+00 8.166016847579599114e-01 9.562501124787101819e-03 9.547294317230996252e-03 1.694838975205851129e-03 8.306922511719581209e-03 3.978270761570471513e-03 6.578869481029498562e-03
5.639795861244650155e+00 8.165868304250970544e-01 9.559068105977648958e-03 9.557423126998282337e-03 1.695303453002956979e-03 8.303208832319868699e-03 3.975741931650451748e-03 6.571017849939474881e-03
5.643755681080377506e+00 8.165719622336011785e-01 9.555585736545199951e-03 9.567556362712755294e-03 1.695779708135669150e-03 8.299479834394243166e-03 3.973111673776110950e-03 6.563215134862064072e-03
5.647718281189274769e+00 8.165570792819207835e-01 9.552053679265299843e-03 9.577691375924984873e-03 1.696267497286148458e-03 8.295735726299931917e-03 3.970377213585805053e-03 6.555459626959011209e-03
5.651683663523436429e+00 8.165421806685032591e-01 9.548471596913472859e-03 9.587825518185546028e-03 1.696766577136556153e-03 8.291976716394143174e-03 3.967535776717883052e-03 6.547749617392034475e-03
5.655651830036314998e+00 8.165272654917969941e-01 9.544839152265267510e-03 9.597956141044996364e-03 1.697276704369052617e-03 8.288203013034105976e-03 3.964584588810700014e-03 6.540083397322885884e-03
5.659622782682747655e+00 8.165123328502499334e-01 9.541156008096209756e-03 9.608080596053914305e-03 1.697797635665799533e-03 8.284414824577030281e-03 3.961520875502604067e-03 6.532459257913284488e-03
5.663596523418930495e+00 8.164973818423097995e-01 9.537421827181841172e-03 9.618196234762853986e-03 1.698329127708956415e-03 8.280612359380143395e-03 3.958341862431953746e-03 6.524875490324979696e-03
5.667573054202447835e+00 8.164824115664247595e-01 9.533636272297692921e-03 9.628300408722405973e-03 1.698870937180686031e-03 8.276795825800657008e-03 3.955044775237094579e-03 6.517330385719692296e-03
5.671552376992244682e+00 8.164674211210428689e-01 9.529799006219311780e-03 9.638390469483117465e-03 1.699422820763148113e-03 8.272965432195801896e-03 3.951626839556385967e-03 6.509822235259169962e-03
5.675534493748652487e+00 8.164524096046119617e-01 9.525909691722221975e-03 9.648463768595572088e-03 1.699984535138503693e-03 8.269121386922782813e-03 3.948085281028171703e-03 6.502349330105133482e-03
5.679519406433369610e+00 8.164373761155800935e-01 9.521967991581963345e-03 9.658517657610330917e-03 1.700555836988913803e-03 8.265263898338828796e-03 3.944417325290811190e-03 6.494909961419328796e-03
5.683507117009480858e+00 8.164223197523950981e-01 9.517973568574072257e-03 9.668549488077963702e-03 1.701136482996539259e-03 8.261393174801155009e-03 3.940620197982651687e-03 6.487502420363481896e-03
5.687497627441439718e+00 8.164072396135051424e-01 9.513926085474088551e-03 9.678556611549038458e-03 1.701726229843540878e-03 8.257509424666983552e-03 3.936691124742049998e-03 6.480124998099335253e-03
5.691490939695090567e+00 8.163921347973583931e-01 9.509825205057543390e-03 9.688536379574130136e-03 1.702324834212080558e-03 8.253612856293531322e-03 3.932627331207355116e-03 6.472775985788617459e-03
5.695487055737645576e+00 8.163770044024023509e-01 9.505670590099976613e-03 9.698486143703798079e-03 1.702932052784317599e-03 8.249703678038018684e-03 3.928426043016921242e-03 6.465453674593065782e-03
5.699485977537707804e+00 8.163618475270852937e-01 9.501461903376917650e-03 9.708403255488617239e-03 1.703547642242414116e-03 8.245782098257662535e-03 3.924084485809097370e-03 6.458156355674412284e-03
5.703487707065257872e+00 8.163466632698548331e-01 9.497198807663908074e-03 9.718285066479148693e-03 1.704171359268529841e-03 8.241848325309684975e-03 3.919599885222237699e-03 6.450882320194393366e-03
5.707492246291660187e+00 8.163314507291598021e-01 9.492880965736487722e-03 9.728128928225974331e-03 1.704802960544827758e-03 8.237902567551304636e-03 3.914969466894696430e-03 6.443629859314744558e-03
5.711499597189664712e+00 8.163162090034474794e-01 9.488508040370184290e-03 9.737932192279651761e-03 1.705442202753466949e-03 8.233945033339741884e-03 3.910190456464824292e-03 6.436397264197199659e-03
5.715509761733404304e+00 8.163009371911660317e-01 9.484079694340535882e-03 9.747692210190754200e-03 1.706088842576608880e-03 8.229975931032211880e-03 3.905260079570971581e-03 6.429182826003489865e-03
5.719522741898400042e+00 8.162856343907631818e-01 9.479595590423080601e-03 9.757406333509851398e-03 1.706742636696414583e-03 8.225995468985934991e-03 3.900175561851492063e-03 6.421984835895352441e-03
5.723538539661558566e+00 8.162702997006874295e-01 9.475055391393354814e-03 9.767071913787506166e-03 1.707403341795044657e-03 8.222003855558135052e-03 3.894934128944739938e-03 6.414801585034525522e-03
5.727557157001175625e+00 8.162549322193862755e-01 9.470458760026891423e-03 9.776686302574291720e-03 1.708070714554659917e-03 8.218001299106023755e-03 3.889533006489062465e-03 6.407631364582734232e-03
5.731578595896934303e+00 8.162395310453079977e-01 9.465805359099230265e-03 9.786246851420776077e-03 1.708744511657422048e-03 8.213988007986826670e-03 3.883969420122816013e-03 6.400472465701721042e-03
5.735602858329909459e+00 8.162240952769005409e-01 9.461094851385907709e-03 9.795750911877527251e-03 1.709424489785491431e-03 8.209964190557762428e-03 3.878240595484354347e-03 6.393323179553221484e-03
5.739629946282566841e+00 8.162086240126117387e-01 9.456326899662456653e-03 9.805195835495116724e-03 1.710110405621029315e-03 8.205930055176046192e-03 3.872343758212025162e-03 6.386181797298963285e-03
5.743659861738762196e+00 8.161931163508897580e-01 9.451501166704413467e-03 9.814578973824105573e-03 1.710802015846195649e-03 8.201885810198900062e-03 3.866276133944183090e-03 6.379046610100686313e-03
5.747692606683746597e+00 8.161775713901823215e-01 9.446617315287314520e-03 9.823897678415068752e-03 1.711499077143152116e-03 8.197831663983540934e-03 3.860034948319178427e-03 6.371915909120119161e-03
5.751728183104163783e+00 8.161619882289377070e-01 9.441675008186697915e-03 9.833149300818577743e-03 1.712201346194059748e-03 8.193767824887190909e-03 3.853617426975365374e-03 6.364787985519002565e-03
5.755766592988051045e+00 8.161463659656037484e-01 9.436673908178098286e-03 9.842331192585190153e-03 1.712908579681079145e-03 8.189694501267068619e-03 3.847020795551097262e-03 6.357661130459070324e-03
5.759807838324845441e+00 8.161307036986283903e-01 9.431613678037050266e-03 9.851440705265486139e-03 1.713620534286371339e-03 8.185611901480392694e-03 3.840242279684721784e-03 6.350533635102053633e-03
5.763851921105376697e+00 8.161150005264596885e-01 9.426493980539093695e-03 9.860475190410026777e-03 1.714336966692096929e-03 8.181520233884381765e-03 3.833279105014597912e-03 6.343403790609690625e-03
5.767898843321874303e+00 8.160992555475458099e-01 9.421314478459761471e-03 9.869431999569387021e-03 1.715057633580417814e-03 8.177419706836256200e-03 3.826128497179071171e-03 6.336269888143712496e-03
5.771948606967965745e+00 8.160834678603342551e-01 9.416074834574589963e-03 9.878308484294127945e-03 1.715782291633493510e-03 8.173310528693234628e-03 3.818787681816499229e-03 6.329130218865856514e-03
5.776001214038680054e+00 8.160676365632735241e-01 9.410774711659115541e-03 9.887101996134827972e-03 1.716510697533486351e-03 8.169192907812535681e-03 3.811253884565228914e-03 6.321983073937854740e-03
5.780056666530445142e+00 8.160517607548111174e-01 9.405413772488874571e-03 9.895809886642046443e-03 1.717242607962556067e-03 8.165067052551377991e-03 3.803524331063615725e-03 6.314826744521440972e-03
5.784114966441090466e+00 8.160358396803980563e-01 9.399991853103530429e-03 9.904429887304260632e-03 1.717977751791720546e-03 8.160933082415788159e-03 3.795596884425338560e-03 6.307659753666327446e-03
5.788176115769850583e+00 8.160198734833769008e-01 9.394509847838274086e-03 9.912962050266838424e-03 1.718715688021819855e-03 8.156790574209609249e-03 3.787473301456907148e-03 6.300482040791608417e-03
5.792240116517360704e+00 8.160038626460184297e-01 9.388969050504200262e-03 9.921407303655866219e-03 1.719455911532622545e-03 8.152638899882330356e-03 3.779156808721040751e-03 6.293294079954788074e-03
5.796306970685662030e+00 8.159878076512196987e-01 9.383370755651246689e-03 9.929766577217594495e-03 1.720197917085301495e-03 8.148477431004556154e-03 3.770650635498849681e-03 6.286096346202202888e-03
5.800376680278203523e+00 8.159717089818783187e-01 9.377716257829349367e-03 9.938040800698285868e-03 1.720941199441031319e-03 8.144305539146887846e-03 3.761958011071439480e-03 6.278889314580193663e-03
5.804449247299836578e+00 8.159555671208919003e-01 9.372006851588456436e-03 9.946230903844197752e-03 1.721685253360985546e-03 8.140122595879931838e-03 3.753082164719923931e-03 6.271673460135103809e-03
5.808524673756823908e+00 8.159393825511578324e-01 9.366243831478503895e-03 9.954337816401591030e-03 1.722429573606338140e-03 8.135927972774289335e-03 3.744026325725408142e-03 6.264449257913269793e-03
5.812602961656835099e+00 8.159231557555735037e-01 9.360428492049429477e-03 9.962362468116724851e-03 1.723173654938262847e-03 8.131721041400565009e-03 3.734793723369002859e-03 6.257217182961035025e-03
5.816684113008950163e+00 8.159068872170365250e-01 9.354562127851181325e-03 9.970305788735847954e-03 1.723916992117932546e-03 8.127501173329361797e-03 3.725387586931819695e-03 6.249977710324741177e-03
5.820768129823658654e+00 8.158905774184440629e-01 9.348646033433688496e-03 9.978168708005229898e-03 1.724659079906521852e-03 8.123267740131279169e-03 3.715811145694962458e-03 6.242731315050723852e-03
5.824855014112862328e+00 8.158742268426940614e-01 9.342681503346902602e-03 9.985952155671119421e-03 1.725399413065203860e-03 8.119020113376927000e-03 3.706067628939547533e-03 6.235478472185329059e-03
5.828944767889875145e+00 8.158578359726834650e-01 9.336669832140756173e-03 9.993657061479779141e-03 1.726137486355152750e-03 8.114757664636906495e-03 3.696160265946680026e-03 6.228219656774894135e-03
5.833037393169428597e+00 8.158414052913101067e-01 9.330612314365192145e-03 1.000128435517747168e-02 1.726872794537542269e-03 8.110479765481813652e-03 3.686092285997466349e-03 6.220955343865758151e-03
5.837132891967660164e+00 8.158249352814712640e-01 9.324510244570153455e-03 1.000883496651044924e-02 1.727604832373546380e-03 8.106185787482265287e-03 3.675866918373022017e-03 6.213686008504267118e-03
5.841231266302132852e+00 8.158084264260646590e-01 9.318364917305572634e-03 1.001630982522497618e-02 1.728333094624338179e-03 8.101875102208853929e-03 3.665487392354446934e-03 6.206412125736753167e-03
5.845332518191816540e+00 8.157918792079874581e-01 9.312177627121401291e-03 1.002370986106729776e-02 1.729057076051091412e-03 8.097547081232187721e-03 3.654956937222865725e-03 6.199134170609568381e-03
5.849436649657109299e+00 8.157752941101372723e-01 9.305949668567566752e-03 1.003103600378368876e-02 1.729776271414980911e-03 8.093201096122867866e-03 3.644278782259369187e-03 6.191852618169039688e-03
5.853543662719815188e+00 8.157586716154113793e-01 9.299682336194020627e-03 1.003828918312039270e-02 1.730490175477178904e-03 8.088836518451499036e-03 3.633456156745081510e-03 6.184567943461520036e-03
5.857653559403171784e+00 8.157420122067075008e-01 9.293376924550697180e-03 1.004547032882367741e-02 1.731198282998859788e-03 8.084452719788680700e-03 3.622492289961102164e-03 6.177280621533340690e-03
5.861766341731822649e+00 8.157253163669230256e-01 9.287034728187541083e-03 1.005258037063979509e-02 1.731900088741197092e-03 8.080049071705022734e-03 3.611390411188552304e-03 6.169991127430851131e-03
5.865882011731848422e+00 8.157085845789555645e-01 9.280657041654484865e-03 1.005962023831501705e-02 1.732595087465366081e-03 8.075624945771124608e-03 3.600153749708520125e-03 6.162699936200379154e-03
5.870000571430736613e+00 8.156918173257021731e-01 9.274245159501476668e-03 1.006659086159557639e-02 1.733282773932537683e-03 8.071179713557589258e-03 3.588785534802140659e-03 6.155407522888280310e-03
5.874122022857411807e+00 8.156750150900605734e-01 9.267800376278449020e-03 1.007349317022775657e-02 1.733962642903887378e-03 8.066712746635017889e-03 3.577288995750499499e-03 6.148114362540882394e-03
5.878246368042211678e+00 8.156581783549283760e-01 9.261323986535357003e-03 1.008032809395779938e-02 1.734634189140589131e-03 8.062223416574023846e-03 3.565667361834729508e-03 6.140820930204537488e-03
5.882373609016910976e+00 8.156413076032027476e-01 9.254817284822121001e-03 1.008709656253197265e-02 1.735296907403815819e-03 8.057711094945196190e-03 3.553923862335914112e-03 6.133527700925571653e-03
5.886503747814698428e+00 8.156244033177811881e-01 9.248281565688697831e-03 1.009379950569652511e-02 1.735950292454741190e-03 8.053175153319150001e-03 3.542061726535187041e-03 6.126235149750341308e-03
5.890636786470203390e+00 8.156074659815614192e-01 9.241718123685013081e-03 1.010043785319772978e-02 1.736593839054540074e-03 8.048614963266479544e-03 3.530084183713635623e-03 6.118943751725172513e-03
5.894772727019471859e+00 8.155904960774409407e-01 9.235128253361023568e-03 1.010701253478183195e-02 1.737227041964385134e-03 8.044029896357796430e-03 3.517994463152387518e-03 6.111653981896417349e-03
5.898911571499988682e+00 8.155734940883168083e-01 9.228513249266658350e-03 1.011352448019509423e-02 1.737849395945450766e-03 8.039419324163698394e-03 3.505795794132540461e-03 6.104366315310410553e-03
5.903053321950661569e+00 8.155564604970868547e-01 9.221874405951862100e-03 1.011997461918377229e-02 1.738460395758909633e-03 8.034782618254791842e-03 3.493491405935210837e-03 6.097081227013495530e-03
5.907197980411838856e+00 8.155393957866481358e-01 9.215213017966567347e-03 1.012636388149412876e-02 1.739059536165936566e-03 8.030119150201674508e-03 3.481084527841495514e-03 6.089799192052004415e-03
5.911345548925289961e+00 8.155223004398983733e-01 9.208530379860725701e-03 1.013269319687241411e-02 1.739646311927704660e-03 8.025428291574956269e-03 3.468578389132524753e-03 6.082520685472291022e-03
5.915496029534229372e+00 8.155051749397354000e-01 9.201827786184269692e-03 1.013896349506489963e-02 1.740220217805388530e-03 8.020709413945238328e-03 3.455976219089385015e-03 6.075246182320685751e-03
5.919649424283296213e+00 8.154880197690560495e-01 9.195106531487147461e-03 1.014517570581782713e-02 1.740780748560160403e-03 8.015961888883125358e-03 3.443281246993206129e-03 6.067976157643537212e-03
5.923805735218574675e+00 8.154708354107583768e-01 9.188367910319288068e-03 1.015133075887747309e-02 1.741327398953195979e-03 8.011185087959215093e-03 3.430496702125077155e-03 6.060711086487174937e-03
5.927964964387575364e+00 8.154536223477392154e-01 9.181613217230643123e-03 1.015742958399007585e-02 1.741859663745666835e-03 8.006378382744117408e-03 3.417625813766128357e-03 6.053451443897951006e-03
5.932127113839258392e+00 8.154363810628965092e-01 9.174843746771141687e-03 1.016347311090191191e-02 1.742377037698748235e-03 8.001541144808431774e-03 3.404671811197446194e-03 6.046197704922195819e-03
5.936292185624008511e+00 8.154191120391273140e-01 9.168060793490731900e-03 1.016946226935922480e-02 1.742879015573613058e-03 7.996672745722761128e-03 3.391637923700159627e-03 6.038950344606257119e-03
5.940460181793664418e+00 8.154018157593295735e-01 9.161265651939353230e-03 1.017539798910828235e-02 1.743365092131435919e-03 7.991772557057711876e-03 3.378527380555366392e-03 6.031709837996472243e-03
5.944631104401492117e+00 8.153844927064005654e-01 9.154459616666945146e-03 1.018128119989534022e-02 1.743834762133389914e-03 7.986839950383886957e-03 3.365343411044183740e-03 6.024476660139185466e-03
5.948804955502212444e+00 8.153671433632376786e-01 9.147643982223445380e-03 1.018711283146665758e-02 1.744287520340649222e-03 7.981874297271884106e-03 3.352089244447707672e-03 6.017251286080728921e-03
5.952981737151975317e+00 8.153497682127384127e-01 9.140820043158800340e-03 1.019289381356848490e-02 1.744722861514386505e-03 7.976874969292316667e-03 3.338768110047069752e-03 6.010034190867455557e-03
5.957161451408388153e+00 8.153323677378001566e-01 9.133989094022942554e-03 1.019862507594709346e-02 1.745140280415776813e-03 7.971841338015775436e-03 3.325383237123352535e-03 6.002825849545692302e-03
5.961344100330488338e+00 8.153149424213204099e-01 9.127152429365820163e-03 1.020430754834872854e-02 1.745539271805992805e-03 7.966772775012875493e-03 3.311937854957691055e-03 5.995626737161792105e-03
5.965529685978772534e+00 8.152974927461968946e-01 9.120311343737365697e-03 1.020994216051965622e-02 1.745919330446209315e-03 7.961668651854214573e-03 3.298435192831173507e-03 5.988437328762086231e-03
5.969718210415176252e+00 8.152800191953267772e-01 9.113467131687527298e-03 1.021552984220613393e-02 1.746279951097599002e-03 7.956528340110395614e-03 3.284878480024922345e-03 5.981258099392920691e-03
5.973909675703085398e+00 8.152625222516075576e-01 9.106621087766237493e-03 1.022107152315441733e-02 1.746620628521336266e-03 7.951351211352019818e-03 3.271270945820037041e-03 5.974089524100630218e-03
5.978104083907332722e+00 8.152450023979367355e-01 9.099774506523439221e-03 1.022656813311076558e-02 1.746940857478594634e-03 7.946136637149695328e-03 3.257615819497632677e-03 5.966932077931561690e-03
5.982301437094203145e+00 8.152274601172120327e-01 9.092928682509078889e-03 1.023202060182143783e-02 1.747240132730548071e-03 7.940883989074025082e-03 3.243916330338821735e-03 5.959786235932054178e-03
5.986501737331430206e+00 8.152098958923302829e-01 9.086084910273085555e-03 1.023742985903269148e-02 1.747517949038369673e-03 7.935592638695608547e-03 3.230175707624704552e-03 5.952652473148444152e-03
5.990704986688201394e+00 8.151923102061898740e-01 9.079244484365410831e-03 1.024279683449078569e-02 1.747773801163233836e-03 7.930261957585053867e-03 3.216397180636395778e-03 5.945531264627076755e-03
5.994911187235154593e+00 8.151747035416874176e-01 9.072408699335988980e-03 1.024812245794197788e-02 1.748007183866314308e-03 7.924891317312958774e-03 3.202583978655008760e-03 5.938423085414292792e-03
5.999120341044383409e+00 8.151570763817204135e-01 9.065578849734756001e-03 1.025340765913252371e-02 1.748217591908783749e-03 7.919480089449929677e-03 3.188739330961642103e-03 5.931328410556425262e-03
6.003332450189435399e+00 8.151394292091870275e-01 9.058756230111663504e-03 1.025865336780868581e-02 1.748404520051817426e-03 7.914027645566572983e-03 3.174866466837416527e-03 5.924247715099826249e-03
6.007547516745314731e+00 8.151217625069843153e-01 9.051942135016644020e-03 1.026386051371672159e-02 1.748567463056588216e-03 7.908533357233486424e-03 3.160968615563431502e-03 5.917181474090827016e-03
