# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
1.388841525847309377e+01 8.592502093184796186e-01 -2.247467523294648724e-04 1.358327928726159664e-02 5.722258454226816782e-03 6.779583504541553986e-03 1.351246262454697472e-03 4.504295806210673048e-03
1.389816660827021089e+01 8.592308955035983242e-01 -2.342811087721396806e-04 1.358028825751856315e-02 5.723548104082412137e-03 6.782472730710734435e-03 1.351736781333309117e-03 4.505862323126277706e-03
1.390792480469605330e+01 8.592115643265150204e-01 -2.437968066443835940e-04 1.357729399525856896e-02 5.724813684715822706e-03 6.785367891090774567e-03 1.352239134453742065e-03 4.507424944787147281e-03
1.391768985255777658e+01 8.591922157350506684e-01 -2.532937944696633716e-04 1.357429646907009659e-02 5.726055116997937240e-03 6.788268943302771044e-03 1.352753443534996649e-03 4.508983522015137108e-03
1.392746175666592556e+01 8.591728496770255630e-01 -2.627720207714512204e-04 1.357129564754161639e-02 5.727272321799645356e-03 6.791175844967821396e-03 1.353279830296072114e-03 4.510537905632104258e-03
1.393724052183442552e+01 8.591534661002606654e-01 -2.722314340732378602e-04 1.356829149926160223e-02 5.728465219991838407e-03 6.794088553707027488e-03 1.353818416455969875e-03 4.512087946459912742e-03
1.394702615288056258e+01 8.591340649525757156e-01 -2.816719828984834634e-04 1.356528399281852447e-02 5.729633732445404276e-03 6.797007027141484248e-03 1.354369323733688310e-03 4.513633495320415294e-03
1.395681865462500681e+01 8.591146461817918967e-01 -2.910936157706547076e-04 1.356227309680086389e-02 5.730777780031229111e-03 6.799931222892285736e-03 1.354932673848227315e-03 4.515174403035471587e-03
1.396661803189182827e+01 8.590952097357291706e-01 -3.004962812132298171e-04 1.355925877979709433e-02 5.731897283620205133e-03 6.802861098580532083e-03 1.355508588518587222e-03 4.516710520426939560e-03
1.397642428950848448e+01 8.590757555622084984e-01 -3.098799277496873416e-04 1.355624101039568617e-02 5.732992164083220224e-03 6.805796611827323421e-03 1.356097189463767710e-03 4.518241698316677150e-03
1.398623743230580807e+01 8.590562836090500642e-01 -3.192445039034936876e-04 1.355321975718511499e-02 5.734062342291164002e-03 6.808737720253753810e-03 1.356698598402768675e-03 4.519767787526542298e-03
1.399605746511801918e+01 8.590367938240746071e-01 -3.285899581981094613e-04 1.355019498875386155e-02 5.735107739114922616e-03 6.811684381480915575e-03 1.357312937054588713e-03 4.521288638878391206e-03
1.400588439278275388e+01 8.590172861551024219e-01 -3.379162391570248673e-04 1.354716667369039104e-02 5.736128275425387418e-03 6.814636553129914051e-03 1.357940327138229238e-03 4.522804103194084414e-03
1.401571822014103930e+01 8.589977605499541369e-01 -3.472232953037123295e-04 1.354413478058318250e-02 5.737123872093449761e-03 6.817594192821847636e-03 1.358580890372689714e-03 4.524314031295480730e-03
1.402555895203728831e+01 8.589782169564502690e-01 -3.565110751616384715e-04 1.354109927802070977e-02 5.738094449989995793e-03 6.820557258177809522e-03 1.359234748476970253e-03 4.525818274004436356e-03
1.403540659331931728e+01 8.589586553224113352e-01 -3.657795272542698622e-04 1.353806013459144669e-02 5.739039929985914265e-03 6.823525706818895503e-03 1.359902023170069234e-03 4.527316682142808364e-03
1.404526114883835675e+01 8.589390755956577417e-01 -3.750286001050787089e-04 1.353501731888387058e-02 5.739960232952093060e-03 6.826499496366202242e-03 1.360582836170986989e-03 4.528809106532453825e-03
1.405512262344904784e+01 8.589194777240096723e-01 -3.842582422375552162e-04 1.353197079948644313e-02 5.740855279759422662e-03 6.829478584440832473e-03 1.361277309198724063e-03 4.530295397995234147e-03
1.406499102200942453e+01 8.588998616552884213e-01 -3.934684021751601530e-04 1.352892054498765727e-02 5.741724991278794425e-03 6.832462928663883724e-03 1.361985563972280570e-03 4.531775407353008135e-03
1.407486634938092784e+01 8.588802273373140617e-01 -4.026590284413601424e-04 1.352586652397597816e-02 5.742569288381094497e-03 6.835452486656447453e-03 1.362707722210654889e-03 4.533248985427629392e-03
1.408474861042843251e+01 8.588605747179069994e-01 -4.118300695596275544e-04 1.352280870503988312e-02 5.743388091937212496e-03 6.838447216039622925e-03 1.363443905632847350e-03 4.534715983040957590e-03
1.409463781002022564e+01 8.588409037448877514e-01 -4.209814740534522141e-04 1.351974705676783906e-02 5.744181322818037172e-03 6.841447074434511139e-03 1.364194235957858501e-03 4.536176251014852404e-03
1.410453395302799606e+01 8.588212143660771680e-01 -4.301131904462951070e-04 1.351668154774832674e-02 5.744948901894459010e-03 6.844452019462208756e-03 1.364958834904688020e-03 4.537629640171170903e-03
1.411443704432685919e+01 8.588015065292952110e-01 -4.392251672616227483e-04 1.351361214656982002e-02 5.745690750037363292e-03 6.847462008743808101e-03 1.365737824192334721e-03 4.539076001331769292e-03
1.412434708879536238e+01 8.587817801823627306e-01 -4.483173530229133622e-04 1.351053882182079099e-02 5.746406788117642238e-03 6.850476999900410174e-03 1.366531325539798933e-03 4.540515185318506376e-03
1.413426409131548134e+01 8.587620352731001327e-01 -4.573896962536452815e-04 1.350746154208971525e-02 5.747096937006184597e-03 6.853496950553113372e-03 1.367339460666080987e-03 4.541947042953242697e-03
1.414418805677260060e+01 8.587422717493283786e-01 -4.664421454772794376e-04 1.350438027596507357e-02 5.747761117573880855e-03 6.856521818323013488e-03 1.368162351290180129e-03 4.543371425057833590e-03
1.415411899005554375e+01 8.587224895588670970e-01 -4.754746492172937295e-04 1.350129499203532764e-02 5.748399250691614559e-03 6.859551560831206318e-03 1.369000119131096038e-03 4.544788182454136995e-03
1.416405689605656981e+01 8.587026886495374711e-01 -4.844871559971610691e-04 1.349820565888896345e-02 5.749011257230280530e-03 6.862586135698791993e-03 1.369852885907828612e-03 4.546197165964011716e-03
1.417400177967138220e+01 8.586828689691595740e-01 -4.934796143403591927e-04 1.349511224511444445e-02 5.749597058060764050e-03 6.865625500546868043e-03 1.370720773339378614e-03 4.547598226409316560e-03
1.418395364579910378e+01 8.586630304655541446e-01 -5.024519727703549406e-04 1.349201471930025140e-02 5.750156574053956471e-03 6.868669612996530262e-03 1.371603903144745073e-03 4.548991214611908598e-03
1.419391249934229648e+01 8.586431730864670930e-01 -5.114041784620128794e-04 1.348891305209082118e-02 5.750689732698591704e-03 6.871718436141025822e-03 1.372502389070986203e-03 4.550375997463412814e-03
1.420387834520697901e+01 8.586232967792623016e-01 -5.203361716973963587e-04 1.348580722463882213e-02 5.751196495307965735e-03 6.874771961042397579e-03 1.373416304119683779e-03 4.551752523989848961e-03
1.421385118830261618e+01 8.586034014911828605e-01 -5.292478905621538030e-04 1.348269722144537254e-02 5.751676833973561921e-03 6.877830187674934329e-03 1.374345708308878254e-03 4.553120769389343812e-03
1.422383103354210299e+01 8.585834871694706383e-01 -5.381392731409889718e-04 1.347958302701302187e-02 5.752130720791467575e-03 6.880893116016724778e-03 1.375290661651063081e-03 4.554480708871197492e-03
1.423381788584177876e+01 8.585635537613687251e-01 -5.470102575185948907e-04 1.347646462584433345e-02 5.752558127857769141e-03 6.883960746045856768e-03 1.376251224158730850e-03 4.555832317644715329e-03
1.424381175012147871e+01 8.585436012141195450e-01 -5.558607817797152177e-04 1.347334200244184113e-02 5.752959027268557402e-03 6.887033077740438089e-03 1.377227455844378919e-03 4.557175570919206123e-03
1.425381263130444687e+01 8.585236294749649666e-01 -5.646907840090424364e-04 1.347021514130810130e-02 5.753333391119917067e-03 6.890110111078553111e-03 1.378219416720499876e-03 4.558510443903970866e-03
1.426382053431739116e+01 8.585036384911484131e-01 -5.735002022912813902e-04 1.346708402694567035e-02 5.753681191507937186e-03 6.893191846038297481e-03 1.379227166799588044e-03 4.559836911808315754e-03
1.427383546409049586e+01 8.584836282099117533e-01 -5.822889747111468974e-04 1.346394864385709080e-02 5.754002400528704202e-03 6.896278282597763376e-03 1.380250766094137313e-03 4.561154949841546118e-03
1.428385742555740379e+01 8.584635985784976331e-01 -5.910570393533490056e-04 1.346080897654491730e-02 5.754296990278305428e-03 6.899369420735043841e-03 1.381290274616641788e-03 4.562464533212962949e-03
1.429388642365520923e+01 8.584435495441489206e-01 -5.998043343026086046e-04 1.345766500951169932e-02 5.754564932852831646e-03 6.902465260428239727e-03 1.382345752379597961e-03 4.563765637131879382e-03
1.430392246332447037e+01 8.584234810541078176e-01 -6.085307976436075527e-04 1.345451672725998978e-02 5.754806200348366700e-03 6.905565801655432802e-03 1.383417259395495818e-03 4.565058236807590340e-03
1.431396554950923239e+01 8.584033930556170811e-01 -6.172363674610781238e-04 1.345136411429233986e-02 5.755020764861001371e-03 6.908671044394726519e-03 1.384504855676832718e-03 4.566342307449407223e-03
1.432401568715700790e+01 8.583832854959188019e-01 -6.259209818397297150e-04 1.344820715511129382e-02 5.755208598486819503e-03 6.911780988624210455e-03 1.385608601236102766e-03 4.567617824266633625e-03
1.433407288121877343e+01 8.583631583222559591e-01 -6.345845788642667362e-04 1.344504583421940805e-02 5.755369673321913612e-03 6.914895634321981122e-03 1.386728556085799202e-03 4.568884762468573141e-03
1.434413713664897827e+01 8.583430114818707546e-01 -6.432270966193880677e-04 1.344188013611923027e-02 5.755503961462365807e-03 6.918014981466123758e-03 1.387864780238415047e-03 4.570143097264529365e-03
1.435420845840556403e+01 8.583228449220059453e-01 -6.518484731898198034e-04 1.343871004531331688e-02 5.755611435004267737e-03 6.921139030034740083e-03 1.389017333706446576e-03 4.571392803863809362e-03
1.436428685144995754e+01 8.583026585899036220e-01 -6.604486466602718826e-04 1.343553554630420518e-02 5.755692066043704980e-03 6.924267780005922274e-03 1.390186276502387895e-03 4.572633857475717593e-03
1.437437232074705129e+01 8.582824524328068749e-01 -6.690275551154484983e-04 1.343235662359446025e-02 5.755745826676766583e-03 6.927401231357765109e-03 1.391371668638733110e-03 4.573866233309560256e-03
1.438446487126522300e+01 8.582622263979580168e-01 -6.775851366400541687e-04 1.342917326168662460e-02 5.755772688999540726e-03 6.930539384068356429e-03 1.392573570127974810e-03 4.575089906574637474e-03
1.439456450797635512e+01 8.582419804325993606e-01 -6.861213293187982910e-04 1.342598544508325636e-02 5.755772625108112120e-03 6.933682238115792748e-03 1.393792040982607316e-03 4.576304852480257181e-03
1.440467123585582243e+01 8.582217144839736633e-01 -6.946360712364073927e-04 1.342279315828689631e-02 5.755745607098571547e-03 6.936829793478172315e-03 1.395027141215127988e-03 4.577511046235726438e-03
1.441478505988247605e+01 8.582014284993233488e-01 -7.031293004775800290e-04 1.341959638580009911e-02 5.755691607067004584e-03 6.939982050133584705e-03 1.396278930838028547e-03 4.578708463050347108e-03
1.442490598503866472e+01 8.581811224258908410e-01 -7.116009551270206096e-04 1.341639511212541595e-02 5.755610597109496809e-03 6.943139008060120361e-03 1.397547469863802232e-03 4.579897078133422783e-03
1.443503401631024552e+01 8.581607962109186749e-01 -7.200509732694391823e-04 1.341318932176540149e-02 5.755502549322140740e-03 6.946300667235874061e-03 1.398832818304944015e-03 4.581076866694259661e-03
1.444516915868658202e+01 8.581404498016496074e-01 -7.284792929895616241e-04 1.340997899922259477e-02 5.755367435801021087e-03 6.949467027638945790e-03 1.400135036173950171e-03 4.582247803942164806e-03
1.445531141716052304e+01 8.581200831453259514e-01 -7.368858523720868154e-04 1.340676412899955740e-02 5.755205228642226896e-03 6.952638089247425990e-03 1.401454183483313506e-03 4.583409865086440077e-03
1.446546079672842566e+01 8.580996961891903529e-01 -7.452705895017193828e-04 1.340354469559883882e-02 5.755015899941845481e-03 6.955813852039405103e-03 1.402790320245527259e-03 4.584563025336391671e-03
1.447561730239016420e+01 8.580792888804852359e-01 -7.536334424631740362e-04 1.340032068352298503e-02 5.754799421795963286e-03 6.958994315992977908e-03 1.404143506473086184e-03 4.585707259901323184e-03
1.448578093914913012e+01 8.580588611664530241e-01 -7.619743493411663526e-04 1.339709207727454547e-02 5.754555766300666758e-03 6.962179481086240053e-03 1.405513802178485474e-03 4.586842543990539943e-03
1.449595171201220900e+01 8.580384129943363636e-01 -7.702932482204005249e-04 1.339385886135607828e-02 5.754284905552048413e-03 6.965369347297284582e-03 1.406901267374218584e-03 4.587968852813349013e-03
1.450612962598980182e+01 8.580179443113776783e-01 -7.785900771855758674e-04 1.339062102027012771e-02 5.753986811646189491e-03 6.968563914604199334e-03 1.408305962072777884e-03 4.589086161579049652e-03
1.451631468609584452e+01 8.579974550648198361e-01 -7.868647743214180401e-04 1.338737853851925015e-02 5.753661456679184244e-03 6.971763182985086030e-03 1.409727946286660517e-03 4.590194445496952394e-03
1.452650689734779377e+01 8.579769452019045950e-01 -7.951172777126365486e-04 1.338413140060598638e-02 5.753308812747113046e-03 6.974967152418035110e-03 1.411167280028360156e-03 4.591293679776358230e-03
1.453670626476660921e+01 8.579564146698752669e-01 -8.033475254439363450e-04 1.338087959103289627e-02 5.752928851946071016e-03 6.978175822881143089e-03 1.412624023310370472e-03 4.592383839626575960e-03
1.454691279337678189e+01 8.579358634159741648e-01 -8.115554556000164179e-04 1.337762309430252927e-02 5.752521546372140263e-03 6.981389194352495206e-03 1.414098236145183837e-03 4.593464900256905709e-03
1.455712648820634314e+01 8.579152913874437125e-01 -8.197410062656024276e-04 1.337436189491743310e-02 5.752086868121411567e-03 6.984607266810192311e-03 1.415589978545296742e-03 4.594536836876654540e-03
1.456734735428685390e+01 8.578946985315258900e-01 -8.279041155254036628e-04 1.337109597738015375e-02 5.751624789289968773e-03 6.987830040232326581e-03 1.417099310523203511e-03 4.595599624695127783e-03
1.457757539665339230e+01 8.578740847954642312e-01 -8.360447214641254007e-04 1.336782532619325108e-02 5.751135281973903529e-03 6.991057514596993663e-03 1.418626292091398466e-03 4.596653238921629900e-03
1.458781062034457499e+01 8.578534501265004941e-01 -8.441627621664717258e-04 1.336454992585927280e-02 5.750618318269302282e-03 6.994289689882281398e-03 1.420170983262373544e-03 4.597697654765465353e-03
1.459805303040256774e+01 8.578327944718775466e-01 -8.522581757171526860e-04 1.336126976088076665e-02 5.750073870272251475e-03 6.997526566066283697e-03 1.421733444048623287e-03 4.598732847435936869e-03
1.460830263187307665e+01 8.578121177788380347e-01 -8.603309002008936160e-04 1.335798481576028554e-02 5.749501910078840157e-03 7.000768143127103146e-03 1.423313734462645051e-03 4.599758792142353246e-03
1.461855942980534095e+01 8.577914199946240492e-01 -8.683808737023936131e-04 1.335469507500037893e-02 5.748902409785153905e-03 7.004014421042824984e-03 1.424911914516931210e-03 4.600775464094018948e-03
1.462882342925213841e+01 8.577707010664782361e-01 -8.764080343063577376e-04 1.335140052310359975e-02 5.748275341487282634e-03 7.007265399791543989e-03 1.426528044223974350e-03 4.601782838500234098e-03
1.463909463526981192e+01 8.577499609416434634e-01 -8.844123200974956037e-04 1.334810114457249917e-02 5.747620677281314525e-03 7.010521079351352339e-03 1.428162183596269445e-03 4.602780890570307495e-03
1.464937305291825709e+01 8.577291995673618219e-01 -8.923936691605372082e-04 1.334479692390961973e-02 5.746938389263333419e-03 7.013781459700354354e-03 1.429814392646314072e-03 4.603769595513544470e-03
1.465965868726090093e+01 8.577084168908760686e-01 -9.003520195801672284e-04 1.334148784561752128e-02 5.746228449529429232e-03 7.017046540816629201e-03 1.431484731386597565e-03 4.604748928539246881e-03
1.466995154336473206e+01 8.576876128594285165e-01 -9.082873094411053616e-04 1.333817389419874981e-02 5.745490830175691011e-03 7.020316322678275996e-03 1.433173259829616198e-03 4.605718864856720059e-03
1.468025162630030778e+01 8.576667874202620334e-01 -9.161994768280616553e-04 1.333485505415585998e-02 5.744725503298205201e-03 7.023590805263390385e-03 1.434880037987864296e-03 4.606679379675271933e-03
1.469055894114174698e+01 8.576459405206185993e-01 -9.240884598257504941e-04 1.333153130999139430e-02 5.743932440993057380e-03 7.026869988550066282e-03 1.436605125873837048e-03 4.607630448204204365e-03
1.470087349296671775e+01 8.576250721077413042e-01 -9.319541965188769383e-04 1.332820264620791263e-02 5.743111615356337463e-03 7.030153872516394994e-03 1.438348583500027476e-03 4.608572045652823551e-03
1.471119528685644973e+01 8.576041821288723499e-01 -9.397966249921407356e-04 1.332486904730796097e-02 5.742262998484133629e-03 7.033442457140466099e-03 1.440110470878927735e-03 4.609504147230431351e-03
1.472152432789575727e+01 8.575832705312544935e-01 -9.476156833302667873e-04 1.332153049779409397e-02 5.741386562472533192e-03 7.036735742400381313e-03 1.441890848023035182e-03 4.610426728146336563e-03
1.473186062117302519e+01 8.575623372621298257e-01 -9.554113096179644906e-04 1.331818698216885415e-02 5.740482279417620862e-03 7.040033728274232815e-03 1.443689774944844142e-03 4.611339763609841914e-03
1.474220417178019638e+01 8.575413822687412146e-01 -9.631834419399389058e-04 1.331483848493479616e-02 5.739550121415486553e-03 7.043336414740110178e-03 1.445507311656847853e-03 4.612243228830254470e-03
1.475255498481278771e+01 8.575204054983310842e-01 -9.709320183808946595e-04 1.331148499059447120e-02 5.738590060562216710e-03 7.046643801776107316e-03 1.447343518171538470e-03 4.613137099016873487e-03
1.476291306536990611e+01 8.574994068981418582e-01 -9.786569770255419080e-04 1.330812648365043392e-02 5.737602068953902117e-03 7.049955889360316405e-03 1.449198454501411182e-03 4.614021349379007764e-03
1.477327841855424673e+01 8.574783864154161828e-01 -9.863582559586049018e-04 1.330476294860522511e-02 5.736586118686626615e-03 7.053272677470839164e-03 1.451072180658963566e-03 4.614895955125963498e-03
1.478365104947206277e+01 8.574573439973965927e-01 -9.940357932647838225e-04 1.330139436996140116e-02 5.735542181856480119e-03 7.056594166085763432e-03 1.452964756656687341e-03 4.615760891467043416e-03
1.479403096323319922e+01 8.574362795913255120e-01 -1.001689527028783080e-03 1.329802073222151673e-02 5.734470230559549075e-03 7.059920355183182256e-03 1.454876242507075097e-03 4.616616133611551979e-03
1.480441816495110174e+01 8.574151931444454755e-01 -1.009319395335318142e-03 1.329464201988811607e-02 5.733370236891922531e-03 7.063251244741189545e-03 1.456806698222622891e-03 4.617461656768795386e-03
1.481481265974280603e+01 8.573940846039990182e-01 -1.016925336269097757e-03 1.329125821746375211e-02 5.732242172949686063e-03 7.066586834737878346e-03 1.458756183815824179e-03 4.618297436148076363e-03
1.482521445272892535e+01 8.573729539172287861e-01 -1.024507287914837392e-03 1.328786930945097602e-02 5.731086010828928719e-03 7.069927125151347774e-03 1.460724759299175234e-03 4.619123446958701973e-03
1.483562354903366831e+01 8.573518010313772031e-01 -1.032065188357237122e-03 1.328447528035233902e-02 5.729901722625738679e-03 7.073272115959685670e-03 1.462712484685167562e-03 4.619939664409975812e-03
1.484603995378485841e+01 8.573306258936865820e-01 -1.039598975681011329e-03 1.328107611467038880e-02 5.728689280436201521e-03 7.076621807140984211e-03 1.464719419986296135e-03 4.620746063711202341e-03
1.485646367211391627e+01 8.573094284513996799e-01 -1.047108587970869411e-03 1.327767179690767657e-02 5.727448656356406292e-03 7.079976198673341645e-03 1.466745625215055276e-03 4.621542620071686890e-03
1.486689470915585254e+01 8.572882086517589206e-01 -1.054593963311526404e-03 1.327426231156675351e-02 5.726179822482440306e-03 7.083335290534851017e-03 1.468791160383940827e-03 4.622329308700734787e-03
1.487733307004928385e+01 8.572669664420067281e-01 -1.062055039787682164e-03 1.327084764315016908e-02 5.724882750910390006e-03 7.086699082703601035e-03 1.470856085505443858e-03 4.623106104807648761e-03
1.488777875993644706e+01 8.572457017693860815e-01 -1.069491755484052375e-03 1.326742777616048141e-02 5.723557413736345308e-03 7.090067575157693418e-03 1.472940460592060859e-03 4.623872983601737610e-03
1.489823178396319037e+01 8.572244145811388494e-01 -1.076904048485349688e-03 1.326400269510022781e-02 5.722203783056390922e-03 7.093440767875215137e-03 1.475044345656285937e-03 4.624629920292301459e-03
1.490869214727895553e+01 8.572031048245081220e-01 -1.084291856876276128e-03 1.326057238447197160e-02 5.720821830966618497e-03 7.096818660834262708e-03 1.477167800710611897e-03 4.625376890088648239e-03
1.491915985503681696e+01 8.571817724467358790e-01 -1.091655118741540441e-03 1.325713682877825705e-02 5.719411529563113612e-03 7.100201254012924838e-03 1.479310885767532195e-03 4.626113868200080678e-03
1.492963491239347285e+01 8.571604173950650996e-01 -1.098993772165866986e-03 1.325369601252163361e-02 5.717972850941962712e-03 7.103588547389303245e-03 1.481473660839545490e-03 4.626840829835905840e-03
1.494011732450922381e+01 8.571390396167379855e-01 -1.106307755233955836e-03 1.325024992020465246e-02 5.716505767199252241e-03 7.106980540941488372e-03 1.483656185939143069e-03 4.627557750205427319e-03
1.495060709654799247e+01 8.571176390589972938e-01 -1.113597006030512702e-03 1.324679853632986827e-02 5.715010250431073850e-03 7.110377234647569794e-03 1.485858521078817739e-03 4.628264604517949576e-03
1.496110423367734477e+01 8.570962156690855593e-01 -1.120861462640246765e-03 1.324334184539983222e-02 5.713486272733514851e-03 7.113778628485644892e-03 1.488080726271063820e-03 4.628961367982777075e-03
1.497160874106847395e+01 8.570747693942449841e-01 -1.128101063147881732e-03 1.323987983191708510e-02 5.711933806202658219e-03 7.117184722433807578e-03 1.490322861528379540e-03 4.629648015809216012e-03
1.498212062389618993e+01 8.570533001817183250e-01 -1.135315745638118328e-03 1.323641248038418330e-02 5.710352822934594737e-03 7.120595516470150897e-03 1.492584986863256186e-03 4.630324523206570848e-03
1.499263988733893171e+01 8.570318079787481169e-01 -1.142505448195661830e-03 1.323293977530368322e-02 5.708743295025413451e-03 7.124011010572767026e-03 1.494867162288186779e-03 4.630990865384145179e-03
1.500316653657879762e+01 8.570102927325767839e-01 -1.149670108905226622e-03 1.322946170117812910e-02 5.707105194571199941e-03 7.127431204719750744e-03 1.497169447815667161e-03 4.631647017551245200e-03
1.501370057680151504e+01 8.569887543904469718e-01 -1.156809665851522102e-03 1.322597824251007213e-02 5.705438493668041518e-03 7.130856098889194229e-03 1.499491903458191220e-03 4.632292954917175375e-03
1.502424201319644403e+01 8.569671928996008825e-01 -1.163924057119262870e-03 1.322248938380206178e-02 5.703743164412026362e-03 7.134285693059194862e-03 1.501834589228254364e-03 4.632928652691239296e-03
1.503479085095658618e+01 8.569456082072812730e-01 -1.171013220793149651e-03 1.321899510955665269e-02 5.702019178899242653e-03 7.137719987207840483e-03 1.504197565138347880e-03 4.633554086082742295e-03
1.504534709527860237e+01 8.569240002607307893e-01 -1.178077094957897045e-03 1.321549540427639433e-02 5.700266509225778572e-03 7.141158981313228474e-03 1.506580891200968260e-03 4.634169230300991434e-03
1.505591075136280388e+01 8.569023690071916333e-01 -1.185115617698218569e-03 1.321199025246383094e-02 5.698485127487718828e-03 7.144602675353452746e-03 1.508984627428610259e-03 4.634774060555287706e-03
1.506648182441313821e+01 8.568807143939065618e-01 -1.192128727098820153e-03 1.320847963862152065e-02 5.696675005781152469e-03 7.148051069306607212e-03 1.511408833833767333e-03 4.635368552054939043e-03
1.507706031963720683e+01 8.568590363681183319e-01 -1.199116361244402518e-03 1.320496354725201639e-02 5.694836116202171145e-03 7.151504163150780580e-03 1.513853570428930120e-03 4.635952680009248171e-03
1.508764624224628292e+01 8.568373348770687015e-01 -1.206078458219688506e-03 1.320144196285786067e-02 5.692968430846856963e-03 7.154961956864070230e-03 1.516318897226597278e-03 4.636526419627521288e-03
1.509823959745529542e+01 8.568156098680009825e-01 -1.213014956109388382e-03 1.319791486994160989e-02 5.691071921811298971e-03 7.158424450424574412e-03 1.518804874239263565e-03 4.637089746119062855e-03
1.510884039048282546e+01 8.567938612881571547e-01 -1.219925792998206989e-03 1.319438225300580657e-02 5.689146561191584482e-03 7.161891643810378363e-03 1.521311561479421134e-03 4.637642634693176467e-03
1.511944862655111343e+01 8.567720890847798643e-01 -1.226810906970849822e-03 1.319084409655300709e-02 5.687192321083801676e-03 7.165363536999576864e-03 1.523839018959562575e-03 4.638185060559168321e-03
1.513006431088608217e+01 8.567502932051118680e-01 -1.233670236112027144e-03 1.318730038508576959e-02 5.685209173584042201e-03 7.168840129970266428e-03 1.526387306692182861e-03 4.638716998926342878e-03
1.514068744871732619e+01 8.567284735963954789e-01 -1.240503718506461364e-03 1.318375110310663310e-02 5.683197090788386432e-03 7.172321422700542702e-03 1.528956484689780217e-03 4.639238425004004601e-03
1.515131804527809578e+01 8.567066302058733429e-01 -1.247311292238853855e-03 1.318019623511815057e-02 5.681156044792927753e-03 7.175807415168497863e-03 1.531546612964846147e-03 4.639749314001459686e-03
1.516195610580531117e+01 8.566847629807875508e-01 -1.254092895393909678e-03 1.317663576562287317e-02 5.679086007693748273e-03 7.179298107352218884e-03 1.534157751529872157e-03 4.640249641128009993e-03
1.517260163553959273e+01 8.566628718683811927e-01 -1.260848466056338881e-03 1.317306967912335730e-02 5.676986951586943109e-03 7.182793499229804014e-03 1.536789960397353652e-03 4.640739381592962585e-03
1.518325463972523437e+01 8.566409568158965815e-01 -1.267577942310864304e-03 1.316949796012214721e-02 5.674858848568591768e-03 7.186293590779353237e-03 1.539443299579789726e-03 4.641218510605622793e-03
1.519391512361019991e+01 8.566190177705760300e-01 -1.274281262242186455e-03 1.316592059312179236e-02 5.672701670734785900e-03 7.189798381978952657e-03 1.542117829089670366e-03 4.641687003375293344e-03
1.520458309244613382e+01 8.565970546796624063e-01 -1.280958363935011911e-03 1.316233756262484740e-02 5.670515390181615420e-03 7.193307872806697055e-03 1.544813608939488809e-03 4.642144835111281301e-03
1.521525855148838957e+01 8.565750674903978013e-01 -1.287609185474053756e-03 1.315874885313386353e-02 5.668299979005163303e-03 7.196822063240677740e-03 1.547530699141740464e-03 4.642591981022888524e-03
1.522594150599600304e+01 8.565530561500251938e-01 -1.294233664944022255e-03 1.315515444915138672e-02 5.666055409301520331e-03 7.200340953258992961e-03 1.550269159708920087e-03 4.643028416319421210e-03
1.523663196123169428e+01 8.565310206057867859e-01 -1.300831740429631142e-03 1.315155433517996818e-02 5.663781653166772082e-03 7.203864542839735763e-03 1.553029050653523084e-03 4.643454116210186423e-03
1.524732992246187457e+01 8.565089608049255565e-01 -1.307403350015582440e-03 1.314794849572216776e-02 5.661478682697009338e-03 7.207392831960998322e-03 1.555810431988040960e-03 4.643869055904486023e-03
1.525803539495666783e+01 8.564868766946831524e-01 -1.313948431786589235e-03 1.314433691528052450e-02 5.659146469988315074e-03 7.210925820600870215e-03 1.558613363724968255e-03 4.644273210611624472e-03
1.526874838398990164e+01 8.564647682223027747e-01 -1.320466923827365909e-03 1.314071957835759134e-02 5.656784987136779207e-03 7.214463508737454026e-03 1.561437905876802111e-03 4.644666555540908834e-03
1.527946889483908599e+01 8.564426353350269583e-01 -1.326958764222618175e-03 1.313709646945592120e-02 5.654394206238490782e-03 7.218005896348838463e-03 1.564284118456035115e-03 4.645049065901644438e-03
1.529019693278543990e+01 8.564204779800977940e-01 -1.333423891057047188e-03 1.313346757307806874e-02 5.651974099389536245e-03 7.221552983413111367e-03 1.567152061475156604e-03 4.645420716903132276e-03
1.530093250311390563e+01 8.563982961047581499e-01 -1.339862242415375358e-03 1.312983287372657820e-02 5.649524638686002909e-03 7.225104769908374455e-03 1.570041794946667405e-03 4.645781483754680280e-03
1.531167561111313624e+01 8.563760896562504499e-01 -1.346273756382312730e-03 1.312619235590400078e-02 5.647045796223977218e-03 7.228661255812723375e-03 1.572953378883061408e-03 4.646131341665592912e-03
1.532242626207547964e+01 8.563538585818171178e-01 -1.352658371042564367e-03 1.312254600411288594e-02 5.644537544099548221e-03 7.232222441104244233e-03 1.575886873296830767e-03 4.646470265845172899e-03
1.533318446129700341e+01 8.563316028287007997e-01 -1.359016024480836629e-03 1.311889380285579179e-02 5.641999854408805831e-03 7.235788325761032674e-03 1.578842338200467854e-03 4.646798231502728173e-03
1.534395021407750725e+01 8.563093223441441415e-01 -1.365346654781838696e-03 1.311523573663526607e-02 5.639432699247835627e-03 7.239358909761182612e-03 1.581819833606466991e-03 4.647115213847562327e-03
1.535472352572051413e+01 8.562870170753891230e-01 -1.371650200030292543e-03 1.311157178995384781e-02 5.636836050712720585e-03 7.242934193082788824e-03 1.584819419527327706e-03 4.647421188088978090e-03
