9.756086341230815862e+00 7.049819732389762672e-01 2.062829233094816417e-03 1.083130818076871726e-03 3.310878646533681473e-04 1.025811620365897793e-04 2.648804214333050269e-04 6.968780458725093549e-05
1.010006496405203968e+01 7.047718785907078898e-01 2.143866483192962118e-03 1.125681089124668920e-03 3.440944915044543534e-04 1.066110134416166073e-04 2.752861208549628848e-04 7.242545633201287925e-05
1.045709546328254014e+01 7.045538121407008969e-01 2.227978599293402914e-03 1.169845881663198481e-03 3.575946399725810922e-04 1.107937729606851037e-04 2.860866526696624677e-04 7.526698514893476720e-05
1.080236299980708026e+01 7.043429302520251012e-01 2.309319502046689159e-03 1.212555591768527336e-03 3.706500036301727517e-04 1.148387245212266787e-04 2.965313430276387348e-04 7.801489508014967651e-05
1.115536269647946632e+01 7.041273257283982012e-01 2.392482009266445712e-03 1.256221772678287746e-03 3.839977381361943821e-04 1.189742615262362035e-04 3.072099390095132314e-04 8.082434360799584051e-05
1.150711820320725565e+01 7.039124811288811623e-01 2.475351400213795031e-03 1.299734046874477696e-03 3.972984269444094357e-04 1.230952223330064024e-04 3.178508969937682174e-04 8.362388989614847863e-05
1.184832714059619008e+01 7.037040781441294968e-01 2.555736145545144805e-03 1.341941706905077584e-03 4.102003255870482036e-04 1.270926257311219283e-04 3.281728106444838870e-04 8.633949831131658209e-05
1.220735707592996988e+01 7.034847904821142084e-01 2.640319304881437283e-03 1.386353830360393183e-03 4.237760773560272400e-04 1.312988094686026502e-04 3.390338274129657027e-04 8.919694020938223741e-05
1.255692176937924920e+01 7.032712839836149366e-01 2.722672566419015623e-03 1.429595100219007656e-03 4.369939264500166329e-04 1.353941039944389537e-04 3.496085110913398812e-04 9.197905028668774529e-05
1.289872064971137888e+01 7.030625206745672040e-01 2.803196295252995650e-03 1.471875736389600649e-03 4.499181321990167052e-04 1.393984188173952841e-04 3.599482711096357347e-04 9.469935393063035045e-05
1.325799570989275900e+01 7.028430832956356067e-01 2.887837203072078553e-03 1.516318181870807049e-03 4.635031527051009350e-04 1.436074742935419368e-04 3.708167031513809201e-04 9.755874672454306964e-05
1.360790324918519190e+01 7.026293673943649898e-01 2.970271234990411700e-03 1.559601861875247256e-03 4.767339655929238871e-04 1.477067853998021048e-04 3.814017582614521789e-04 1.003435854380440694e-04
1.394891936651636577e+01 7.024210821799032889e-01 3.050610554221971308e-03 1.601785670000008483e-03 4.896285732634658673e-04 1.517019298314317569e-04 3.917178389114214267e-04 1.030576592399177002e-04
1.430725017503798568e+01 7.022022215293123315e-01 3.135029007641767975e-03 1.646111311234106644e-03 5.031778894316136976e-04 1.558999230100249712e-04 4.025577063904352965e-04 1.059095369383205524e-04
1.465965730416214363e+01 7.019869789330330789e-01 3.218051913033329482e-03 1.689704191339344748e-03 5.165032175888894768e-04 1.600285178418634315e-04 4.132183766077859996e-04 1.087142693487259704e-04
1.500374385675081079e+01 7.017768183636142743e-01 3.299114590094021950e-03 1.732267813335589424e-03 5.295139255139676669e-04 1.640596336886208191e-04 4.236273410134990024e-04 1.114527800832522560e-04
1.535337906794288720e+01 7.015632687944138857e-01 3.381484464768523285e-03 1.775517806262648770e-03 5.427344410468170266e-04 1.681557543588916420e-04 4.342041579245416540e-04 1.142354513960788608e-04
1.571018159989402463e+01 7.013453415818542425e-01 3.465542874504073164e-03 1.819654399172237558e-03 5.562259695451539409e-04 1.723358431472803967e-04 4.449977934996791396e-04 1.170751658705426290e-04
1.605911706685815687e+01 7.011322194011823106e-01 3.547747897806299323e-03 1.862817833503533672e-03 5.694200261312540139e-04 1.764237660253828704e-04 4.555534424438044470e-04 1.198522680698272313e-04
1.640052491644559751e+01 7.009236949251935744e-01 3.628179504472936554e-03 1.905050099039818159e-03 5.823294461039118684e-04 1.804234997619243120e-04 4.658813733886522121e-04 1.225694595843251846e-04
1.675596542708240477e+01 7.007065996055773516e-01 3.711917038274446020e-03 1.949018209455868509e-03 5.957694734279800949e-04 1.845876319089901404e-04 4.766338064486844855e-04 1.253983340246118516e-04
1.711137329565228526e+01 7.004895242230243513e-01 3.795646881995335450e-03 1.992982282037289703e-03 6.092082664800444912e-04 1.887513816407822048e-04 4.873852520533508031e-04 1.282269486737209888e-04
1.745958000560444390e+01 7.002768471512574866e-01 3.877680218860320160e-03 2.036055568881710125e-03 6.223747670789674851e-04 1.928307668299889205e-04 4.979188553646527772e-04 1.309982508529666627e-04
1.780087158616449372e+01 7.000683936898575155e-01 3.958084433934499179e-03 2.078273451900300873e-03 6.352797906509389126e-04 1.968291384269317101e-04 5.082432690544428072e-04 1.337145170073271417e-04
1.815539819330855309e+01 6.998518565625827526e-01 4.041606663001955091e-03 2.122128512147683672e-03 6.486852611714171487e-04 2.009825638177343025e-04 5.189680556143294078e-04 1.365361178866262507e-04
1.851185629454779757e+01 6.996341397207975765e-01 4.125583928980632378e-03 2.166222498862657112e-03 6.621637659483709274e-04 2.051586174583084309e-04 5.297512718138964408e-04 1.393730911112656492e-04
1.886163346041054467e+01 6.994205034487772643e-01 4.207987246477992369e-03 2.209490051630103556e-03 6.753896491154534262e-04 2.092564011860807791e-04 5.403323829965493274e-04 1.421568922107301818e-04
1.920497552597321445e+01 6.992107975958132826e-01 4.288874531298243059e-03 2.251961580331454573e-03 6.883722062651633986e-04 2.132787950603411446e-04 5.507188259206878067e-04 1.448894777334250458e-04
1.955067448327780610e+01 6.989996522047248195e-01 4.370317071628205402e-03 2.294724657332019267e-03 7.014438829396976455e-04 2.173288008932161976e-04 5.611765671913184709e-04 1.476408212496736695e-04
1.991028520589919282e+01 6.987800098104881563e-01 4.455037057504165725e-03 2.339208624369667686e-03 7.150415956185374828e-04 2.215417887932570693e-04 5.720551533595882908e-04 1.505028855086239497e-04
2.026362598971955364e+01 6.985641969582626620e-01 4.538279920777123048e-03 2.382916997874065176e-03 7.284022274180620938e-04 2.256813217748512672e-04 5.827440675708610730e-04 1.533150486755895244e-04
2.061091173046144220e+01 6.983520823944231459e-01 4.620096288309501024e-03 2.425876360518189508e-03 7.415339040422826069e-04 2.297499174300001183e-04 5.932498106369532998e-04 1.560790210593243632e-04
2.095234646173424409e+01 6.981435414996866040e-01 4.700534227979750665e-03 2.468111951327974125e-03 7.544443404736026013e-04 2.337499660965703654e-04 6.035785547798299452e-04 1.587964265193640733e-04
2.130316802884785332e+01 6.979292673301372707e-01 4.783183593922429346e-03 2.511508696880549330e-03 7.677097148661608328e-04 2.378599854156526012e-04 6.141912601511068624e-04 1.615885397833556798e-04
2.166185342190532737e+01 6.977101901070373868e-01 4.867685583218599350e-03 2.555878200340693397e-03 7.812724386952471858e-04 2.420621326982950073e-04 6.250418541690819360e-04 1.644432395436798791e-04
2.201478650137842763e+01 6.974946262717444112e-01 4.950832396222833685e-03 2.599536140680549189e-03 7.946176542509741014e-04 2.461968892553452080e-04 6.357184349136529031e-04 1.672521578795902104e-04
2.236214886098216326e+01 6.972824649107736139e-01 5.032666814242815409e-03 2.642504981103588509e-03 8.077522280114682275e-04 2.502663825320541207e-04 6.462264957774027088e-04 1.700167400563379002e-04
2.270411362883571016e+01 6.970736002812419896e-01 5.113229624193086492e-03 2.684806137616237934e-03 8.206827063511093175e-04 2.542726407957269130e-04 6.565712740601230106e-04 1.727383639633210146e-04
2.305061825706030731e+01 6.968619628039094405e-01 5.194861970957252370e-03 2.727668876379909114e-03 8.337848473054733540e-04 2.583320853956460185e-04 6.670533876866794427e-04 1.754961196408305558e-04
2.341077263380237738e+01 6.966419883575810656e-01 5.279710035242806895e-03 2.772220093614682565e-03 8.474031168032975479e-04 2.625514424278853169e-04 6.779484199390772674e-04 1.783625107257906766e-04
2.376557991810768655e+01 6.964252797988114141e-01 5.363298388493000640e-03 2.816109873721079661e-03 8.608192003760406020e-04 2.667081560673684420e-04 6.886816972654846237e-04 1.811863454541410515e-04
2.411519656301319969e+01 6.962117415694943912e-01 5.445663889172413542e-03 2.859357569992262028e-03 8.740390138746785987e-04 2.708040592259365240e-04 6.992579525276791316e-04 1.839688690018932151e-04
2.445977225384962850e+01 6.960012822450911685e-01 5.526841801354961774e-03 2.901981698553859380e-03 8.870682172475701649e-04 2.748409055289611591e-04 7.096817138575150759e-04 1.867112726823428736e-04
2.479945029303479842e+01 6.957938142996074049e-01 5.606865885376617446e-03 2.943999985963033968e-03 8.999122290903833815e-04 2.788203738233576215e-04 7.199573162973101938e-04 1.894146970085572887e-04
2.515475819193492768e+01 6.955767999763504683e-01 5.690572177438792470e-03 2.987951692262765750e-03 9.133472420581500084e-04 2.829829523692461643e-04 7.307057377188855502e-04 1.922425160206044678e-04
2.551342617786620792e+01 6.953577333851440612e-01 5.775070065824196991e-03 3.032319042455560668e-03 9.269093076835583853e-04 2.871848957202277055e-04 7.415558051537802066e-04 1.950970772413619940e-04
2.586720470706025310e+01 6.951416531675819188e-01 5.858416056672453159e-03 3.076081565209546741e-03 9.402864916475306596e-04 2.913295570693779876e-04 7.522579616030282065e-04 1.979127243294392946e-04
2.621622529737207685e+01 6.949284789954238706e-01 5.940641134017457699e-03 3.119255529327513710e-03 9.534837669441740540e-04 2.954184772025994672e-04 7.628161856140654954e-04 2.006905040071073213e-04
2.656061423059799509e+01 6.947181337385002209e-01 6.021775048340291883e-03 3.161856555910033499e-03 9.665059085801135878e-04 2.994531355632079920e-04 7.732342973382843416e-04 2.034314213239740384e-04
2.690049282678692322e+01 6.945105432971681036e-01 6.101846381193686171e-03 3.203899652287859647e-03 9.793575039468355777e-04 3.034349534656026362e-04 7.835159668292260900e-04 2.061364418401689642e-04
2.725313748671540282e+01 6.942951556222489717e-01 6.184925246002252394e-03 3.247521915033282393e-03 9.926918136928858296e-04 3.075663310687587275e-04 7.941838225923901007e-04 2.089430647070672140e-04
2.761279846792871240e+01 6.940754825311595821e-01 6.269657072201455413e-03 3.292012099075614876e-03 1.006291426765260804e-03 3.117799077689281531e-04 8.050639291336312122e-04 2.118055289633218161e-04
2.796792717716029841e+01 6.938585776530481475e-01 6.353321149320546694e-03 3.335941639553231374e-03 1.019719664157454171e-03 3.159403870339613177e-04 8.158069298874480501e-04 2.146319218434056318e-04
2.831863642130171854e+01 6.936443720879232888e-01 6.435944053314183663e-03 3.379324490716463947e-03 1.032980791358793999e-03 3.200490904431083365e-04 8.264162373758066841e-04 2.174231411530629608e-04
2.866503484736602303e+01 6.934327994765564496e-01 6.517551380119396796e-03 3.422174092237277761e-03 1.046078916563986366e-03 3.241072908409275868e-04 8.368951382801630796e-04 2.201800515904613639e-04
2.900722714454003537e+01 6.932237958770733899e-01 6.598167793256684566e-03 3.464503394203206389e-03 1.059017998313178640e-03 3.281162147044109213e-04 8.472467995537478211e-04 2.229034863542822770e-04
2.934531423411624829e+01 6.930172996489474269e-01 6.677817068575699760e-03 3.506324880611989912e-03 1.071801852673724209e-03 3.320770443681145007e-04 8.574742741671968630e-04 2.255942486553479619e-04
2.970689854962488852e+01 6.927964518271756411e-01 6.763002009334855534e-03 3.551052981751930907e-03 1.085474191461680612e-03 3.363131537226354546e-04 8.684125635059630754e-04 2.284720203148538477e-04
3.006543228700826020e+01 6.925774672320572645e-01 6.847468270367771358e-03 3.595403725354307488e-03 1.099031180839170774e-03 3.405135242965209906e-04 8.792585697872139965e-04 2.313255130803439433e-04
3.041981420114090895e+01 6.923610184801211043e-01 6.930956411492036028e-03 3.639240887027632518e-03 1.112431180182422898e-03 3.446652545490310176e-04 8.899789792379278692e-04 2.341459623791410885e-04
3.077013934860302413e+01 6.921470475128791433e-01 7.013488826901215049e-03 3.682576225302768100e-03 1.125677783800461875e-03 3.487694581071987352e-04 9.005766674152929996e-04 2.369341247460859435e-04
3.111649955838724679e+01 6.919354982431834555e-01 7.095087150407845822e-03 3.725421099456911918e-03 1.138774463959765955e-03 3.528272107855383311e-04 9.110544122387271041e-04 2.396907310283452565e-04
3.145898357638582965e+01 6.917263164669765763e-01 7.175772289482884245e-03 3.767786487386709949e-03 1.151724576347661674e-03 3.568395522787717769e-04 9.214148983607592207e-04 2.424164875353541741e-04
3.179767720188207036e+01 6.915194497799256323e-01 7.255564457411450667e-03 3.809683002492291869e-03 1.164531365233379464e-03 3.608074877608819127e-04 9.316607212960327294e-04 2.451120771251219022e-04
3.215421064592926825e+01 6.913016869203948422e-01 7.339559473254698291e-03 3.853786309137886400e-03 1.178012718896060068e-03 3.649844240735186521e-04 9.424462166913432498e-04 2.479496499869363654e-04
3.251404080101951877e+01 6.910819105015871822e-01 7.424331154796254967e-03 3.898297420045552814e-03 1.191618728823776044e-03 3.691999827154148622e-04 9.533314409125691205e-04 2.508134606616269665e-04
3.287001656407669969e+01 6.908644882614544125e-01 7.508194787667233673e-03 3.942331741365580344e-03 1.205078995279119155e-03 3.733703855652952246e-04 9.641000658968413304e-04 2.536465950606007873e-04
3.322221963489869268e+01 6.906493702995400996e-01 7.591169619363016645e-03 3.985899379390376966e-03 1.218396607520300622e-03 3.774965897699807961e-04 9.747545631452450478e-04 2.564497034149460929e-04
3.357072914287125798e+01 6.904365082853394231e-01 7.673274291820623115e-03 4.029010122451509406e-03 1.231574557612306626e-03 3.815795223628543065e-04 9.852973264013124410e-04 2.592234154983946910e-04
3.391562175367579357e+01 6.902258553931246432e-01 7.754526866557793705e-03 4.071673454119487286e-03 1.244615744461767320e-03 3.856200815139864627e-04 9.957306748790400314e-04 2.619683414765862752e-04
3.425697177051678466e+01 6.900173662401173358e-01 7.834944848520958294e-03 4.113898565725635989e-03 1.257522977644599674e-03 3.896191377160563977e-04 1.006056856325121237e-03 2.646850727127159119e-04
3.459485123020294139e+01 6.898109968278042237e-01 7.914545208720796116e-03 4.155694368247357662e-03 1.270298981039056849e-03 3.935775349099823457e-04 1.016278049925496479e-03 2.673741825322228623e-04
3.495580126884810568e+01 6.895905364085211930e-01 7.999580721435863365e-03 4.200344009126489447e-03 1.283947336352645949e-03 3.978062134495053098e-04 1.027197151750989038e-03 2.702469061188348862e-04
3.531539985309277085e+01 6.893709014281406144e-01 8.084297847655425723e-03 4.244826474642865964e-03 1.297544590051403872e-03 4.020190591434578595e-04 1.038075370721151325e-03 2.731088737710602680e-04
3.567145056143998971e+01 6.891534334130576811e-01 8.168179136740512380e-03 4.288870066720416700e-03 1.311007690361402694e-03 4.061903400083144845e-04 1.048846262875851925e-03 2.759426046434497785e-04
3.602402271866580463e+01 6.889380900212095371e-01 8.251240920779350299e-03 4.332483360857195508e-03 1.324339258612672625e-03 4.103208682124125420e-04 1.059511925359315392e-03 2.787486504769590753e-04
3.637318363730164350e+01 6.887248301395686445e-01 8.333499057799391430e-03 4.375674683635925183e-03 1.337541840047622426e-03 4.144114323498138824e-04 1.070074394443340906e-03 2.815275469975226383e-04
3.671899869476625611e+01 6.885136138370321346e-01 8.414968949938681636e-03 4.418452122265235926e-03 1.350617906737577954e-03 4.184627983439371613e-04 1.080535647860622660e-03 2.842798145299297446e-04
3.706153140683668568e+01 6.883044023195470373e-01 8.495665560754744189e-03 4.460823533668060309e-03 1.363569860360889108e-03 4.224757103083011736e-04 1.090897607027320731e-03 2.870059585825648408e-04
3.740084349766538452e+01 6.880971578873461558e-01 8.575603431719775599e-03 4.502796553142764981e-03 1.376400034850437919e-03 4.264508913668037032e-04 1.101162139161147814e-03 2.897064704046580235e-04
3.774911168984787935e+01 6.878844432635723427e-01 8.657651253062998223e-03 4.545877445359704228e-03 1.389568860234608903e-03 4.305309968456906143e-04 1.111697602371775756e-03 2.924782619077278601e-04
3.811077715640777797e+01 6.876635458765065767e-01 8.742855312039391619e-03 4.590615584911912454e-03 1.403244267531397315e-03 4.347680569182394176e-04 1.122638346611489098e-03 2.953566794309657353e-04
3.846913539707080076e+01 6.874446684709613065e-01 8.827280228143654858e-03 4.634944619511103224e-03 1.416794620972221860e-03 4.389663714756804553e-04 1.133479043940379717e-03 2.982087754558713924e-04
3.882424634957038734e+01 6.872277744382748743e-01 8.910940121989029128e-03 4.678871963475012691e-03 1.430222186941332947e-03 4.431266427132761671e-04 1.144221507535188092e-03 3.010350270139510332e-04
3.917616833686039257e+01 6.870128281560577976e-01 8.993848733765987674e-03 4.722404831372598727e-03 1.443529170764431928e-03 4.472495539084803216e-04 1.154867501723947504e-03 3.038358982850279796e-04
3.952495812460402647e+01 6.867997949530797452e-01 9.076019436785959238e-03 4.765550245135446138e-03 1.456717718882460889e-03 4.513357700944444590e-04 1.165418743725083134e-03 3.066118410547849353e-04
3.987067097612725064e+01 6.865886410757053859e-01 9.157465250427676909e-03 4.808315040855516524e-03 1.469789920929518183e-03 4.553859387038200154e-04 1.175876905309806248e-03 3.093632951521259377e-04
4.021336070496903403e+01 6.863793336557975078e-01 9.238198852517396503e-03 4.850705875285634197e-03 1.482747811719904805e-03 4.594006901844057745e-04 1.186243614391813053e-03 3.120906888674129841e-04
4.055307972515405623e+01 6.861718406800118020e-01 9.318232591172545889e-03 4.892729232058239119e-03 1.495593373149051294e-03 4.633806385881137561e-04 1.196520456548084673e-03 3.147944393525753393e-04
4.089534196744521921e+01 6.859627943595750788e-01 9.398865482543001387e-03 4.935067186258624422e-03 1.508535099684804549e-03 4.673903818874860800e-04 1.206874233731835677e-03 3.175184307945130499e-04
4.125796337165020589e+01 6.857413131066235623e-01 9.484294748997085592e-03 4.979923575618247326e-03 1.522246653193647277e-03 4.716386411637256003e-04 1.217843896047095384e-03 3.204044564195001124e-04
4.161752096321129812e+01 6.855217031636809955e-01 9.569002217830606047e-03 5.024400970325912548e-03 1.535842356864282202e-03 4.758510066114868655e-04 1.228720874947335923e-03 3.232660978197892201e-04
4.197406608138088302e+01 6.853039331738507434e-01 9.652999983957489052e-03 5.068505721064362791e-03 1.549324151952515384e-03 4.800280796912812084e-04 1.239506723496595344e-03 3.261037635934284015e-04
4.232764878571445166e+01 6.850879725618469474e-01 9.736299840810376527e-03 5.112244020217408640e-03 1.562693931325854525e-03 4.841704468714430826e-04 1.250202956046792468e-03 3.289178521536339746e-04
4.267831789825113731e+01 6.848737915082317995e-01 9.818913290277850661e-03 5.155621907087669722e-03 1.575953541058453412e-03 4.882786801222925533e-04 1.260811049513731576e-03 3.317087520644959142e-04
4.302612104397046977e+01 6.846613609247054200e-01 9.900851552235575420e-03 5.198645272901093219e-03 1.589104781960876079e-03 4.923533373901030049e-04 1.271332444600960015e-03 3.344768423629651891e-04
4.337110468960948140e+01 6.844506524303973771e-01 9.982125573691120329e-03 5.241319865608638079e-03 1.602149411047859139e-03 4.963949630518590082e-04 1.281768546974023336e-03 3.372224928677899068e-04
4.371331418091888565e+01 6.842416383291110016e-01 1.006274603756109401e-02 5.283651294494881925e-03 1.615089142947055776e-03 5.004040883517283603e-04 1.292120728387503425e-03 3.399460644760296459e-04
4.405279377843316979e+01 6.840342915874760843e-01 1.014272337109813765e-02 5.325645034602790630e-03 1.627925651251585547e-03 5.043812318201234624e-04 1.302390327767099978e-03 3.426479094477420098e-04
4.439434728857486334e+01 6.838256781451945709e-01 1.022318929364949419e-02 5.367895318398507344e-03 1.640840578986501068e-03 5.083826720301211528e-04 1.312722665090265955e-03 3.453662602432069212e-04
4.475720643987931169e+01 6.836040516814946288e-01 1.030867457047712418e-02 5.412781117154099111e-03 1.654561122262737834e-03 5.126337166116651592e-04 1.323699519494483902e-03 3.482541780461332194e-04
4.511723862473774460e+01 6.833841518673063886e-01 1.039349384781610743e-02 5.457317219211872336e-03 1.668174771402989578e-03 5.168516421156020384e-04 1.334590855319462907e-03 3.511195966322191585e-04
4.547448755155853917e+01 6.831659520064864433e-01 1.047765742284477095e-02 5.501509031316606339e-03 1.681683179123210845e-03 5.210369606039587939e-04 1.345397994788531410e-03 3.539628638672694225e-04
4.582899592284208268e+01 6.829494260172778164e-01 1.056117535576155640e-02 5.545361835781926693e-03 1.695087960103649864e-03 5.251901723541358780e-04 1.356122229695290102e-03 3.567843196112839088e-04
4.618080546581259682e+01 6.827345484136011500e-01 1.064405747700149577e-02 5.588880794279467781e-03 1.708390692147108893e-03 5.293117662177710629e-04 1.366764822330253501e-03 3.595842959622495318e-04
4.652995696189283592e+01 6.825212942870518829e-01 1.072631339418010990e-02 5.632070951484907662e-03 1.721592917293450703e-03 5.334022199660480752e-04 1.377327006372491315e-03 3.623631174907231915e-04
4.687649027507365673e+01 6.823096392895731110e-01 1.080795249877693383e-02 5.674937238587289372e-03 1.734696142892316667e-03 5.374620006220576880e-04 1.387809987747833877e-03 3.651211014656189366e-04
4.722044437922770044e+01 6.820995596167725994e-01 1.088898397257029478e-02 5.717484476667734038e-03 1.747701842635921267e-03 5.414915647807883904e-04 1.398214945455141314e-03 3.678585580715916926e-04
4.756185738441430999e+01 6.818910319918561891e-01 1.096941679383444182e-02 5.759717379953368382e-03 1.760611457553701341e-03 5.454913589173003390e-04 1.408543032362051355e-03 3.705757906183925268e-04
4.790076656221958018e+01 6.816840336501513997e-01 1.104925974330934861e-02 5.801640558951897189e-03 1.773426396970482349e-03 5.494618196835931393e-04 1.418795375971543000e-03 3.732730957425445641e-04
4.824526289998156159e+01 6.814736227928771539e-01 1.113041896085648942e-02 5.844254871511561818e-03 1.786452599820200675e-03 5.534977363326295434e-04 1.429216736791038634e-03 3.760148678689722527e-04
4.860797185091573880e+01 6.812520880682908508e-01 1.121586885227304764e-02 5.889122090430957100e-03 1.800167463673242466e-03 5.577470212549010898e-04 1.440189047482937426e-03 3.789015902595139649e-04
4.896807805981534045e+01 6.810321430418311284e-01 1.130070556879092698e-02 5.933667349287455837e-03 1.813783911833600614e-03 5.619658139810039012e-04 1.451082622609638348e-03 3.817675979869941563e-04
4.932561861443245732e+01 6.808137650611070235e-01 1.138493784784100522e-02 5.977895235848434963e-03 1.827303346674911608e-03 5.661545490092465124e-04 1.461898584112956241e-03 3.846131862248406818e-04
4.968062981540145984e+01 6.805969319544821206e-01 1.146857424141864423e-02 6.021810240514543014e-03 1.840727140808071267e-03 5.703136516165292075e-04 1.472638030123603337e-03 3.874386438819810304e-04
5.003314719835602631e+01 6.803816220175654683e-01 1.155162312129419042e-02 6.065416759055589774e-03 1.854056637917531492e-03 5.744435381174534854e-04 1.483302035630251281e-03 3.902442537788671558e-04
5.038320555527493383e+01 6.801678140001745643e-01 1.163409268404178368e-02 6.108719095251022649e-03 1.867293153568433265e-03 5.785446161143973027e-04 1.493891653125263086e-03 3.930302928173618252e-04
5.073083895508820262e+01 6.799554870937492002e-01 1.171599095589392729e-02 6.151721463438914600e-03 1.880437975985772012e-03 5.826172847389237460e-04 1.504407913228048661e-03 3.957970321447384552e-04
5.107608076357472271e+01 6.797446209191985167e-01 1.179732579742912534e-02 6.194427990977308639e-03 1.893492366806774282e-03 5.866619348848908962e-04 1.514851825286989140e-03 3.985447373120421747e-04
5.141896366257989825e+01 6.795351955151636147e-01 1.187810490809933402e-02 6.236842720621447317e-03 1.906457561807560833e-03 5.906789494335941068e-04 1.525224377960789990e-03 4.012736684270388761e-04
