2.166185342190532737e+01 8.350455536233393206e-01 -1.814043296810824782e-02 8.635650903239417212e-03 -2.760622582890439811e-03 2.254716677598194927e-03 -1.463932070708479690e-03 9.734444499817902861e-04
2.201478650137842763e+01 8.344476291872928719e-01 -1.845029669328702299e-02 8.783159783701401102e-03 -2.807777840918237403e-03 2.293230361928196449e-03 -1.488938058472712113e-03 9.900722297076800047e-04
2.236214886098216326e+01 8.338591424314469869e-01 -1.875526950823084432e-02 8.928340373903586799e-03 -2.854188797127591489e-03 2.331136143630141780e-03 -1.513549350015498457e-03 1.006437555420925615e-03
2.270411362883571016e+01 8.332798000493958357e-01 -1.905550341377800980e-02 9.071265032988606869e-03 -2.899878583102382616e-03 2.368452915242357654e-03 -1.537778211797201150e-03 1.022548583727970984e-03
2.305061825706030731e+01 8.326927664261152273e-01 -1.935972316856455003e-02 9.216087133145988569e-03 -2.946174938139860255e-03 2.406265097342858046e-03 -1.562328731421403893e-03 1.038873499036905386e-03
2.341077263380237738e+01 8.320826079707938083e-01 -1.967592695706564185e-02 9.366614165029827146e-03 -2.994295031021116781e-03 2.445566802914414355e-03 -1.587846361991747737e-03 1.055841496632151273e-03
2.376557991810768655e+01 8.314815083354460956e-01 -1.998743617291912425e-02 9.514906372056071773e-03 -3.041700700862372524e-03 2.484285009114077254e-03 -1.612985140774530210e-03 1.072557576001581308e-03
2.411519656301319969e+01 8.308892024638920848e-01 -2.029438817678533291e-02 9.661029143993124513e-03 -3.088412851295949113e-03 2.522436788818346008e-03 -1.637756152768453898e-03 1.089029108136433223e-03
2.445977225384962850e+01 8.303054367655159362e-01 -2.059691438749938416e-02 9.805045042036969472e-03 -3.134451481723441423e-03 2.560038476380420078e-03 -1.662170003467211251e-03 1.105263145180164323e-03
2.479945029303479842e+01 8.297299684633653305e-01 -2.089514061990720151e-02 9.947013959636114705e-03 -3.179835738727818713e-03 2.597105709620625442e-03 -1.686236846122835887e-03 1.121266438557269162e-03
2.515475819193492768e+01 8.291280207077458275e-01 -2.120708935903647951e-02 1.009551539924133379e-02 -3.227308295499669352e-03 2.635878545192247169e-03 -1.711411094412899729e-03 1.138006103443882800e-03
2.551342617786620792e+01 8.285203804334592137e-01 -2.152198814491669207e-02 1.024542119198046906e-02 -3.275229792255231632e-03 2.675018048947628430e-03 -1.736823411334311416e-03 1.154904072525436828e-03
2.586720470706025310e+01 8.279210236719182214e-01 -2.183259414735772702e-02 1.039328342935082368e-02 -3.322498010507106588e-03 2.713623992647930076e-03 -1.761889300838016814e-03 1.171571684028360587e-03
2.621622529737207685e+01 8.273297276110833653e-01 -2.213902283474396618e-02 1.053915707942618650e-02 -3.369130522307189814e-03 2.751710728127668062e-03 -1.786618081217098818e-03 1.188015134169586847e-03
2.656061423059799509e+01 8.267462783096261036e-01 -2.244138507837114410e-02 1.068309492186219137e-02 -3.415144200119514875e-03 2.789292035838499342e-03 -1.811018699779806977e-03 1.204240372478968327e-03
2.690049282678692322e+01 8.261704702322026916e-01 -2.273978739328271284e-02 1.082514766254512317e-02 -3.460555253470882012e-03 2.826381154783336094e-03 -1.835099752285040877e-03 1.220253114722941569e-03
2.725313748671540282e+01 8.255730344244646135e-01 -2.304939789551441534e-02 1.097253599764991434e-02 -3.507671975870150279e-03 2.864863365443281584e-03 -1.860085304969586297e-03 1.236867306103235208e-03
2.761279846792871240e+01 8.249637118591758300e-01 -2.336516849884407929e-02 1.112285681417365252e-02 -3.555726146357554920e-03 2.904111229420636153e-03 -1.885567977517365766e-03 1.253812058294050125e-03
2.796792717716029841e+01 8.243620676791852953e-01 -2.367695991529254404e-02 1.127128336120309868e-02 -3.603174761664160348e-03 2.942864510989726991e-03 -1.910729529874631051e-03 1.270543280995698344e-03
2.831863642130171854e+01 8.237679107717835736e-01 -2.398487118562894413e-02 1.141786278653835439e-02 -3.650032893876965605e-03 2.981135520158496779e-03 -1.935577954626702298e-03 1.287066288893182068e-03
2.866503484736602303e+01 8.231810570717534858e-01 -2.428899769838484962e-02 1.156264049935241608e-02 -3.696315059283143429e-03 3.018936112989772762e-03 -1.960120949623503622e-03 1.303386200686635190e-03
2.900722714454003537e+01 8.226013292190608173e-01 -2.458943136724957637e-02 1.170566025463919829e-02 -3.742035245366170416e-03 3.056277713650142492e-03 -1.984365932295355153e-03 1.319507948610634633e-03
2.934531423411624829e+01 8.220285562370802657e-01 -2.488626079782417858e-02 1.184696423259584339e-02 -3.787206936182556383e-03 3.093171335136197034e-03 -2.008320053110013853e-03 1.335436287382487991e-03
2.970689854962488852e+01 8.214159752394120106e-01 -2.520372002589370275e-02 1.199808890941254230e-02 -3.835518082652787826e-03 3.132629082216665823e-03 -2.033938997593333353e-03 1.352471653859300743e-03
3.006543228700826020e+01 8.208085624033905070e-01 -2.551850094593028154e-02 1.214793859278093073e-02 -3.883421642509586082e-03 3.171753936151736671e-03 -2.059341802746817059e-03 1.369363298072449929e-03
3.041981420114090895e+01 8.202081834123671200e-01 -2.582963670065486009e-02 1.229605301574101563e-02 -3.930770478799622443e-03 3.210425723997590436e-03 -2.084450443234404753e-03 1.386059336924444323e-03
3.077013934860302413e+01 8.196146772254665480e-01 -2.613721074664250577e-02 1.244247190732512831e-02 -3.977577291997368494e-03 3.248654818766381208e-03 -2.109271653997702584e-03 1.402564248827676587e-03
3.111649955838724679e+01 8.190278882698568408e-01 -2.644130370675175021e-02 1.258723364759080539e-02 -4.023854351340518630e-03 3.286451241261032549e-03 -2.133811941297528852e-03 1.418882360132808556e-03
3.145898357638582965e+01 8.184476661959655397e-01 -2.674199349697961581e-02 1.273037532800941861e-02 -4.069613514134867195e-03 3.323824675842345158e-03 -2.158077592951106616e-03 1.435017851936013942e-03
3.179767720188207036e+01 8.178738656462417600e-01 -2.703935544629662568e-02 1.287193280851294669e-02 -4.114866243990876991e-03 3.360784485323567699e-03 -2.182074688002745046e-03 1.450974766509513904e-03
3.215421064592926825e+01 8.172698416233820096e-01 -2.735238017406716945e-02 1.302094646644825875e-02 -4.162502545395904870e-03 3.399691058030277456e-03 -2.207335768524567709e-03 1.467772170655875716e-03
3.251404080101951877e+01 8.166602324507988842e-01 -2.766829930653948166e-02 1.317133798943348998e-02 -4.210579319142347850e-03 3.438957383040820714e-03 -2.232830427367038777e-03 1.484724893156429441e-03
3.287001656407669969e+01 8.160571532277066664e-01 -2.798083440860169718e-02 1.332011856380911977e-02 -4.258141108996855821e-03 3.477803099027501708e-03 -2.258051995117676264e-03 1.501496023209489186e-03
3.322221963489869268e+01 8.154604655417310166e-01 -2.829005721000994386e-02 1.346732233612139666e-02 -4.305198830839164492e-03 3.516237121448827739e-03 -2.283006260364360031e-03 1.518089409947714907e-03
3.357072914287125798e+01 8.148700353351819858e-01 -2.859603718378237597e-02 1.361298237860916922e-02 -4.351763057117194466e-03 3.554268085268084878e-03 -2.307698829576324689e-03 1.534508781403621895e-03
3.391562175367579357e+01 8.142857327242740695e-01 -2.889884163988515331e-02 1.375713073380257362e-02 -4.397844031104243892e-03 3.591904356597787687e-03 -2.332135134664611430e-03 1.550757749536918906e-03
3.425697177051678466e+01 8.137074318276316109e-01 -2.919853581410679355e-02 1.389979845683116805e-02 -4.443451680423943055e-03 3.629154043746078695e-03 -2.356320440154225423e-03 1.566839815003648329e-03
3.459485123020294139e+01 8.131350106035113434e-01 -2.949518295241428459e-02 1.404101565558118180e-02 -4.488595629887620966e-03 3.666025007701546705e-03 -2.380259849991670819e-03 1.582758371682867725e-03
3.495580126884810568e+01 8.125235041711303952e-01 -2.981208530609844032e-02 1.419187523548439203e-02 -4.536822030861050077e-03 3.705413539567238394e-03 -2.405833854738790613e-03 1.599763855395540130e-03
3.531539985309277085e+01 8.119142873161714347e-01 -3.012780112692607995e-02 1.434216997310670642e-02 -4.584867864512585066e-03 3.744654594499782774e-03 -2.431312106341283145e-03 1.616705667870269904e-03
3.567145056143998971e+01 8.113110811239090392e-01 -3.044040202850699373e-02 1.449098187097245215e-02 -4.632439667779536877e-03 3.783508488861941910e-03 -2.456538984109922757e-03 1.633480328830027748e-03
3.602402271866580463e+01 8.107137681472119661e-01 -3.074994887573202426e-02 1.463833990346997092e-02 -4.679546703119557075e-03 3.821982787692803155e-03 -2.481519399838481073e-03 1.650091104381542486e-03
3.637318363730164350e+01 8.101222343480100063e-01 -3.105650076680688959e-02 1.478427220396711511e-02 -4.726197964135037122e-03 3.860084836446043676e-03 -2.506258122749327119e-03 1.666541165828414051e-03
3.671899869476625611e+01 8.095363689666194018e-01 -3.136011510097154453e-02 1.492880609704864796e-02 -4.772402185878679877e-03 3.897821769406927157e-03 -2.530759784958372220e-03 1.682833593305039111e-03
3.706153140683668568e+01 8.089560643972718568e-01 -3.166084764300527987e-02 1.507196812922355182e-02 -4.818167854669933720e-03 3.935200517709794982e-03 -2.555028886680632116e-03 1.698971379238059867e-03
3.740084349766538452e+01 8.083812160694943127e-01 -3.195875258469949021e-02 1.521378409818877238e-02 -4.863503217449945126e-03 3.972227816978654048e-03 -2.579069801191072060e-03 1.714957431645087755e-03
3.774911168984787935e+01 8.077911946900461215e-01 -3.226452069108402820e-02 1.535934328240027950e-02 -4.910035201614643477e-03 4.010232447306655117e-03 -2.603745272714991406e-03 1.731365433960398766e-03
3.811077715640777797e+01 8.071784762096670951e-01 -3.258205116712805521e-02 1.551050187641379342e-02 -4.958357190646776186e-03 4.049699049963869334e-03 -2.629369966906436318e-03 1.748404623716704430e-03
3.846913539707080076e+01 8.065713606928361923e-01 -3.289667800677181786e-02 1.566027821067933479e-02 -5.006237302451768678e-03 4.088804752887936593e-03 -2.654760337779606735e-03 1.765287999731211593e-03
3.882424634957038734e+01 8.059697465955569795e-01 -3.320845383338911355e-02 1.580869733625749410e-02 -5.053683545287988160e-03 4.127556096760589231e-03 -2.679920632038244790e-03 1.782018385857753314e-03
3.917616833686039257e+01 8.053735351095244743e-01 -3.351742985262994717e-02 1.595578362930944252e-02 -5.100703711663694823e-03 4.165959446051366311e-03 -2.704854981975850919e-03 1.798598529872850885e-03
3.952495812460402647e+01 8.047826300647303865e-01 -3.382365590289396207e-02 1.610156081512452431e-02 -5.147305386018125907e-03 4.204020995291076271e-03 -2.729567409548886575e-03 1.815031106184200257e-03
3.987067097612725064e+01 8.041969378363634791e-01 -3.412718050357774896e-02 1.624605199108809447e-02 -5.193495952063794351e-03 4.241746775068559044e-03 -2.754061830270329407e-03 1.831318718419697178e-03
4.021336070496903403e+01 8.036163672557806725e-01 -3.442805090121221073e-02 1.638927964864499154e-02 -5.239282599807710064e-03 4.279142657765220431e-03 -2.778342056932958399e-03 1.847463901903243638e-03
4.055307972515405623e+01 8.030408295253371742e-01 -3.472631311360039469e-02 1.653126569431106682e-02 -5.284672332268298620e-03 4.316214363041011824e-03 -2.802411803171273291e-03 1.863469126023252573e-03
4.089534196744521921e+01 8.024609831745576072e-01 -3.502680819199519013e-02 1.667431468325863628e-02 -5.330401863692520517e-03 4.353563596434947836e-03 -2.826661741589258162e-03 1.879594169280186930e-03
4.125796337165020589e+01 8.018466451846720799e-01 -3.534517795009287783e-02 1.682587281276490612e-02 -5.378851575199350421e-03 4.393134515413990061e-03 -2.852354165802191508e-03 1.896678396244729685e-03
4.161752096321129812e+01 8.012374977778001783e-01 -3.566085778068219664e-02 1.697615041743706296e-02 -5.426891931833616005e-03 4.432371097035962652e-03 -2.877829512994178971e-03 1.913618277426099848e-03
4.197406608138088302e+01 8.006334539771314818e-01 -3.597389275795119523e-02 1.712516895458835592e-02 -5.474529793013813150e-03 4.471278943676714433e-03 -2.903091420650035209e-03 1.930416231576830314e-03
4.232764878571445166e+01 8.000344289738645642e-01 -3.628432683255582158e-02 1.727294934668090892e-02 -5.521771847178609353e-03 4.509863518065668729e-03 -2.928143435585587370e-03 1.947074617158936830e-03
4.267831789825113731e+01 7.994403400557461570e-01 -3.659220286865302874e-02 1.741951199895512559e-02 -5.568624617422569985e-03 4.548130147888759453e-03 -2.952989016936246290e-03 1.963595734331172963e-03
4.302612104397046977e+01 7.988511065385313081e-01 -3.689756267942052859e-02 1.756487681633866343e-02 -5.615094466901571386e-03 4.586084030203262454e-03 -2.977631539023449254e-03 1.979981826855077478e-03
4.337110468960948140e+01 7.982666497002212092e-01 -3.720044706113689870e-02 1.770906321967007785e-02 -5.661187604019137475e-03 4.623730235673690139e-03 -3.002074294104920514e-03 1.996235083923765790e-03
4.371331418091888565e+01 7.976868927179446844e-01 -3.750089582589132692e-02 1.785209016127009898e-02 -5.706910087404225285e-03 4.661073712637362268e-03 -3.026320495014348834e-03 2.012357641917186281e-03
4.405279377843316979e+01 7.971117606073586659e-01 -3.779894783298858724e-02 1.799397613989182215e-02 -5.752267830690455802e-03 4.698119291007805259e-03 -3.050373277695766008e-03 2.028351586087362955e-03
4.439434728857486334e+01 7.965331149608921857e-01 -3.809882066768689041e-02 1.813672891323367051e-02 -5.797902668674690882e-03 4.735391184282985826e-03 -3.074573001077279908e-03 2.044443238759080170e-03
4.475720643987931169e+01 7.959183741898318010e-01 -3.841739915997861160e-02 1.828838640947691094e-02 -5.846384145483424395e-03 4.774988047321316979e-03 -3.100282270129661039e-03 2.061538666732058798e-03
4.511723862473774460e+01 7.953084227468800727e-01 -3.873349566799380583e-02 1.843886237108991258e-02 -5.894487912352366736e-03 4.814276418751335836e-03 -3.125791243169936170e-03 2.078500907486013037e-03
4.547448755155853917e+01 7.947031865830826991e-01 -3.904714856628852676e-02 1.858817506606386116e-02 -5.942219809145773274e-03 4.853261068236020340e-03 -3.151103017022937897e-03 2.095332020260579770e-03
4.582899592284208268e+01 7.941025933536526304e-01 -3.935839534626444508e-02 1.873634234196928233e-02 -5.989585541328904840e-03 4.891946655669031536e-03 -3.176220617242983719e-03 2.112034016903930125e-03
4.618080546581259682e+01 7.935065723660749137e-01 -3.966727264306258577e-02 1.888338163875863396e-02 -6.036590684060733070e-03 4.930337734517400809e-03 -3.201147000284196818e-03 2.128608863315927142e-03
4.652995696189283592e+01 7.929150545301718589e-01 -3.997381626144114880e-02 1.902931000108532694e-02 -6.083240686132048922e-03 4.968438755037943994e-03 -3.225885055588848579e-03 2.145058480836774945e-03
4.687649027507365673e+01 7.923279723100403737e-01 -4.027806120068307821e-02 1.917414409016079957e-02 -6.129540873755906331e-03 5.006254067373080985e-03 -3.250437607597393523e-03 2.161384747583592822e-03
4.722044437922770044e+01 7.917452596777782015e-01 -4.058004167857657413e-02 1.931790019517032331e-02 -6.175496454216991213e-03 5.043787924531426339e-03 -3.274807417683698197e-03 2.177589499737252188e-03
4.756185738441430999e+01 7.911668520689196793e-01 -4.087979115450993822e-02 1.946059424426718754e-02 -6.221112519386218925e-03 5.081044485258309068e-03 -3.298997186018795547e-03 2.193674532781682111e-03
4.790076656221958018e+01 7.905926863395051907e-01 -4.117734235171935375e-02 1.960224181516358188e-02 -6.266394049106402755e-03 5.118027816800991246e-03 -3.323009553366275143e-03 2.209641602697717290e-03
4.824526289998156159e+01 7.900090550777830734e-01 -4.147979889302384759e-02 1.974622454747756647e-02 -6.312422077199009163e-03 5.155620844989834695e-03 -3.347417781747021818e-03 2.225871901170260302e-03
4.860797185091573880e+01 7.893945687698968872e-01 -4.179824551429251606e-02 1.989781926726329545e-02 -6.360883485791900098e-03 5.195201317471475309e-03 -3.373116408814167203e-03 2.242960252734658728e-03
4.896807805981534045e+01 7.887844919185160730e-01 -4.211440701299994094e-02 2.004832616732914186e-02 -6.408997142985564839e-03 5.234497766746049746e-03 -3.398630626600190278e-03 2.259925980992398293e-03
4.932561861443245732e+01 7.881787616911247740e-01 -4.242831595098203734e-02 2.019776074855361356e-02 -6.456768004060822741e-03 5.273514240000005092e-03 -3.423963062843687205e-03 2.276770833263320332e-03
4.968062981540145984e+01 7.875773165887092198e-01 -4.274000419901103492e-02 2.034613818283826855e-02 -6.504200919131986579e-03 5.312254698525876659e-03 -3.449116289514449641e-03 2.293496519783690818e-03
5.003314719835602631e+01 7.869800964082875883e-01 -4.304950295621354228e-02 2.049347332235153252e-02 -6.551300636101910213e-03 5.350723020135798348e-03 -3.474092824380498566e-03 2.310104714748205390e-03
