6.601087298113682778e+00 8.293773335880575415e-01 -1.960312388600740641e-03 2.129070566535834572e-03 -4.764359979898395736e-04 7.936556607619376681e-04 -1.550579706232083294e-04 5.816795451194738511e-04
6.954784045172060836e+00 8.286377036218043335e-01 -2.084101945549767920e-03 2.263516843403373755e-03 -5.065219176874789699e-04 8.437733273068782425e-04 -1.648495515959548454e-04 6.184113709220180610e-04
7.301390813783553035e+00 8.279128998041177523e-01 -2.205410096328064545e-03 2.395268096318382833e-03 -5.360047543090510659e-04 8.928863672088907522e-04 -1.744448568080813786e-04 6.544068940714541961e-04
7.654342859929435861e+00 8.271748271128905872e-01 -2.328939017020798322e-03 2.529431299434478902e-03 -5.660273287482504986e-04 9.428985120821779418e-04 -1.842158218171645291e-04 6.910613818028393199e-04
8.003510426621165408e+00 8.264446683039203823e-01 -2.451143415962035461e-03 2.662155956177942630e-03 -5.957279902891772635e-04 9.923744086554533040e-04 -1.938820190065739684e-04 7.273228468637605139e-04
8.353960148642030958e+00 8.257118283266587921e-01 -2.573796553664522806e-03 2.795367982431590497e-03 -6.255377136820799164e-04 1.042031982424740421e-03 -2.035837108049367932e-04 7.637174652731170375e-04
8.704077100974437542e+00 8.249796842179216716e-01 -2.696333226025885484e-03 2.928453517146822893e-03 -6.553191312389580877e-04 1.091642403822904676e-03 -2.132761903575636513e-04 8.000775251564750052e-04
9.054614621132852648e+00 8.242466606423263231e-01 -2.819017092008000228e-03 3.061698916997503822e-03 -6.851363228591998049e-04 1.141312418299712588e-03 -2.229803127199054007e-04 8.364812615063301838e-04
9.403264477521194209e+00 8.235175844388857858e-01 -2.941040298643628290e-03 3.194226783062604439e-03 -7.147929472673450859e-04 1.190714957024582897e-03 -2.326321778511370613e-04 8.726889617395037265e-04
9.756086341230815862e+00 8.227797839775607969e-01 -3.064523657068000256e-03 3.328340501573552167e-03 -7.448044482139085402e-04 1.240708655474529343e-03 -2.423995389484613476e-04 9.093299298708036821e-04
1.010006496405203968e+01 8.220604759847536247e-01 -3.184911988804473969e-03 3.459092750625772459e-03 -7.740637312295809737e-04 1.289449295756123172e-03 -2.519220877597230096e-04 9.450525169693573414e-04
1.045709546328254014e+01 8.213138746707936422e-01 -3.309868318441678506e-03 3.594806244597422047e-03 -8.044332243583487540e-04 1.340039344026640409e-03 -2.618059588216708686e-04 9.821305568806651745e-04
1.080236299980708026e+01 8.205918713769783102e-01 -3.430707754288117063e-03 3.726048432135238217e-03 -8.338021441023704683e-04 1.388962619143655711e-03 -2.713641893376631279e-04 1.017986999192812929e-03
1.115536269647946632e+01 8.198536990417544246e-01 -3.554253352085216724e-03 3.860229748044094293e-03 -8.638287717592655138e-04 1.438981515939934857e-03 -2.811364734823974679e-04 1.054646435487773893e-03
1.150711820320725565e+01 8.191181284838281451e-01 -3.677363498543613843e-03 3.993938125744846655e-03 -8.937495669507141294e-04 1.488824115110408105e-03 -2.908743140347345708e-04 1.091176661184418539e-03
1.184832714059619008e+01 8.184046122953272384e-01 -3.796782474086114398e-03 4.123637569257973534e-03 -9.227732568087004946e-04 1.537172300069516171e-03 -3.003201881256186779e-04 1.126611613172748922e-03
1.220735707592996988e+01 8.176538298774417290e-01 -3.922438582026148944e-03 4.260111083620414865e-03 -9.533128246541394592e-04 1.588045661864216380e-03 -3.102594106734597691e-04 1.163897296889829670e-03
1.255692176937924920e+01 8.169228406202053705e-01 -4.044781970499458472e-03 4.392986695142060000e-03 -9.830472663297049486e-04 1.637577829993778654e-03 -3.199366017406340946e-04 1.200200004034544408e-03
1.289872064971137888e+01 8.162080907775001171e-01 -4.164407418892412255e-03 4.522910386214525416e-03 -1.012121137525692815e-03 1.686009607928936824e-03 -3.293988075454665383e-04 1.235696222295754607e-03
1.325799570989275900e+01 8.154567957688592106e-01 -4.290149317545917558e-03 4.659477076789082448e-03 -1.042681556019442023e-03 1.736917703108879210e-03 -3.393448160188600638e-04 1.273007362518377558e-03
1.360790324918519190e+01 8.147250895724326147e-01 -4.412612697891867344e-03 4.792483009970554923e-03 -1.072445160622267002e-03 1.786498451367568834e-03 -3.490314982754849182e-04 1.309345674609681438e-03
1.394891936651636577e+01 8.140119765979676458e-01 -4.531964188760785953e-03 4.922109159230654736e-03 -1.101452448947520596e-03 1.834819314358240730e-03 -3.584720344229906956e-04 1.344760602006797026e-03
1.430725017503798568e+01 8.132626561532123599e-01 -4.657375610825000012e-03 5.058316923348757897e-03 -1.131932548128622342e-03 1.885593612181516712e-03 -3.683919026599753884e-04 1.381973680576979854e-03
1.465965730416214363e+01 8.125257229606138720e-01 -4.780713817191816623e-03 5.192272994040305310e-03 -1.161908771195089684e-03 1.935528544103833548e-03 -3.781477824323807775e-04 1.418571578030720058e-03
1.500374385675081079e+01 8.118061892713845928e-01 -4.901139923033381168e-03 5.323066269071750553e-03 -1.191177234861543269e-03 1.984284477678736631e-03 -3.876733191225701118e-04 1.454305373763366098e-03
1.535337906794288720e+01 8.110750525515656451e-01 -5.023507991858459920e-03 5.455968685612246072e-03 -1.220917674870893943e-03 2.033826637940680613e-03 -3.973524623710814854e-04 1.490615404259132718e-03
1.571018159989402463e+01 8.103289279494572117e-01 -5.148384535722267535e-03 5.591595525261477961e-03 -1.251267776797118517e-03 2.084384383996982105e-03 -4.072300224898456138e-04 1.527669769498664169e-03
1.605911706685815687e+01 8.095992544938724889e-01 -5.270507702583515468e-03 5.724231956867167730e-03 -1.280948695623911841e-03 2.133827392801710028e-03 -4.168897943352405815e-04 1.563907130728169189e-03
1.640052491644559751e+01 8.088853223518073232e-01 -5.389996294974706316e-03 5.854007010361816053e-03 -1.309989305220289266e-03 2.182203762965567208e-03 -4.263411750215742764e-04 1.599362739983734884e-03
1.675596542708240477e+01 8.081420459290703517e-01 -5.514396147954424288e-03 5.989116122052710878e-03 -1.340223551786717641e-03 2.232568515078252498e-03 -4.361810295575286830e-04 1.636275657697742374e-03
1.711137329565228526e+01 8.073988377655161308e-01 -5.638784576607976627e-03 6.124212825927012951e-03 -1.370455021775152668e-03 2.282928641917340070e-03 -4.460199804452475315e-04 1.673185185494465918e-03
1.745958000560444390e+01 8.066706882440038973e-01 -5.760652687384077396e-03 6.256572244334775677e-03 -1.400073951553069355e-03 2.332268388248714183e-03 -4.556595777107196174e-04 1.709346864445752002e-03
1.780087158616449372e+01 8.059569992369336466e-01 -5.880100587030690634e-03 6.386303101952655811e-03 -1.429104671150032953e-03 2.380628283473536395e-03 -4.651077396578207545e-04 1.744790399025212147e-03
1.815539819330855309e+01 8.052156339157692244e-01 -6.004180584910235284e-03 6.521064823052491639e-03 -1.459261179859604966e-03 2.430863538465075167e-03 -4.749222941023128336e-04 1.781608406779842078e-03
1.851185629454779757e+01 8.044702295670357328e-01 -6.128936582216637508e-03 6.656560738605766560e-03 -1.489581984047514936e-03 2.481372479821563042e-03 -4.847903191568365641e-04 1.818627002482292761e-03
1.886163346041054467e+01 8.037387959999058307e-01 -6.251354333448851629e-03 6.789517114582175467e-03 -1.519334498911550316e-03 2.530934754593773192e-03 -4.944733922143268196e-04 1.854951775138620690e-03
1.920497552597321445e+01 8.030208191384351490e-01 -6.371519877891791347e-03 6.920027397164144924e-03 -1.548539635513035461e-03 2.579585196804036733e-03 -5.039783188619899584e-04 1.890608255012472946e-03
1.955067448327780610e+01 8.022979136826982050e-01 -6.492510305760820256e-03 7.051433575233751437e-03 -1.577945252487249726e-03 2.628569602827613219e-03 -5.135484926359752634e-04 1.926509500883240994e-03
1.991028520589919282e+01 8.015459167563799836e-01 -6.618369682183284503e-03 7.188127856931830068e-03 -1.608534222878349029e-03 2.679525260272065494e-03 -5.235037934367316051e-04 1.963855500047535525e-03
2.026362598971955364e+01 8.008070311596465762e-01 -6.742034656331113637e-03 7.322438825989927187e-03 -1.638589863865529432e-03 2.729592487996142496e-03 -5.332855200839935455e-04 2.000550358646509003e-03
2.061091173046144220e+01 8.000808075151224497e-01 -6.863580439091899327e-03 7.454448168004676814e-03 -1.668130454767178432e-03 2.778801736017420202e-03 -5.428996216538709658e-04 2.036616393855289735e-03
2.095234646173424409e+01 7.993668191596479122e-01 -6.983078439745818954e-03 7.584233439694841421e-03 -1.697173350955768524e-03 2.827181915227741042e-03 -5.523517465206395465e-04 2.072074794805698391e-03
2.130316802884785332e+01 7.986332016016605140e-01 -7.105861718705377104e-03 7.717586810726766340e-03 -1.727014703990994429e-03 2.876892178224508753e-03 -5.620637323105787293e-04 2.108508029768036817e-03
2.166185342190532737e+01 7.978831396704469947e-01 -7.231397241041811162e-03 7.853929358585672385e-03 -1.757524964608297643e-03 2.927716719511081270e-03 -5.719934167056797518e-04 2.145757932361937962e-03
2.201478650137842763e+01 7.971451066412171826e-01 -7.354919523629890876e-03 7.988085352140007062e-03 -1.787545925716870756e-03 2.977726176869172070e-03 -5.817638566499611519e-04 2.182410450381905894e-03
2.236214886098216326e+01 7.964187227758070531e-01 -7.476492122059857394e-03 8.120123818314920958e-03 -1.817093033921673290e-03 3.026946281531343787e-03 -5.913800793017990340e-04 2.218484442550171590e-03
2.270411362883571016e+01 7.957036260388119508e-01 -7.596175629066438846e-03 8.250110566115553476e-03 -1.846181015732729696e-03 3.075401565183056348e-03 -6.008468774618390146e-04 2.253997888426819297e-03
2.305061825706030731e+01 7.949790358111331612e-01 -7.717448031952377392e-03 8.381822993695439011e-03 -1.875655164155997116e-03 3.124500132127954084e-03 -6.104393550656336343e-04 2.289982804176186881e-03
2.341077263380237738e+01 7.942259020270905356e-01 -7.843497680700761004e-03 8.518723927767445081e-03 -1.906290378495773289e-03 3.175532823574451265e-03 -6.204097061414862559e-04 2.327385262464360532e-03
2.376557991810768655e+01 7.934839497702500521e-01 -7.967675912170877478e-03 8.653592339131318395e-03 -1.936470761981134688e-03 3.225807849597221808e-03 -6.302320307257219811e-04 2.364232418874383495e-03
2.411519656301319969e+01 7.927528518751645326e-01 -8.090037483021617071e-03 8.786487698303818358e-03 -1.966209622717247137e-03 3.275347379077381531e-03 -6.399106599935430436e-04 2.400540521239316084e-03
2.445977225384962850e+01 7.920322953286184076e-01 -8.210634781297042328e-03 8.917466903279014714e-03 -1.995519693139104992e-03 3.324172621934314616e-03 -6.494497377660284673e-04 2.436325114557914406e-03
2.479945029303479842e+01 7.913219804649705980e-01 -8.329517961099392603e-03 9.046584425794923501e-03 -2.024413162742572103e-03 3.372303883649627101e-03 -6.588532311625804397e-04 2.471601080955875603e-03
2.515475819193492768e+01 7.905789813521471032e-01 -8.453871401585169587e-03 9.181643129461392744e-03 -2.054636129176815821e-03 3.422649845115089285e-03 -6.686894145351202946e-04 2.508500226784076206e-03
2.551342617786620792e+01 7.898289558216986528e-01 -8.579400831639287864e-03 9.317979060569296645e-03 -2.085144909120619644e-03 3.473471919869096369e-03 -6.786186170392033423e-04 2.545748321627319417e-03
2.586720470706025310e+01 7.890891548374232567e-01 -8.703219011340504810e-03 9.452456424247069472e-03 -2.115237785316410705e-03 3.523601174673865119e-03 -6.884124620316510110e-04 2.582488640601446426e-03
2.621622529737207685e+01 7.883593033768688807e-01 -8.825371970337491170e-03 9.585125212715718199e-03 -2.144925944849333539e-03 3.573056245177185213e-03 -6.980745903933518537e-04 2.618734841991358746e-03
2.656061423059799509e+01 7.876391373669233698e-01 -8.945903905722096122e-03 9.716033427879390560e-03 -2.174220129418356819e-03 3.621855025094536471e-03 -7.076084980525105617e-04 2.654500040311066292e-03
2.690049282678692322e+01 7.869284031101907440e-01 -9.064857278034962190e-03 9.845227185595873537e-03 -2.203130658669561794e-03 3.670014705078102762e-03 -7.170175435785585989e-04 2.689796834791237812e-03
2.725313748671540282e+01 7.861909732070563317e-01 -9.188278617292523764e-03 9.979273545871785583e-03 -2.233127086424829214e-03 3.719983294334686021e-03 -7.267799990464526502e-04 2.726419400100136073e-03
2.761279846792871240e+01 7.854388711829078940e-01 -9.314155583610509923e-03 1.011598693173359001e-02 -2.263720331879167259e-03 3.770946073256426813e-03 -7.367366911833649794e-04 2.763770618678686002e-03
2.796792717716029841e+01 7.846962467810467690e-01 -9.438446309893053568e-03 1.025097752229472969e-02 -2.293928056199867876e-03 3.821266644134807804e-03 -7.465679139500651070e-04 2.800651155447728829e-03
2.831863642130171854e+01 7.839628641062941217e-01 -9.561190277179328761e-03 1.038428819741400548e-02 -2.323759854892427142e-03 3.870960991335594889e-03 -7.562767902415813270e-04 2.837072725536465053e-03
2.866503484736602303e+01 7.832384959623661658e-01 -9.682425510601659624e-03 1.051596025570815905e-02 -2.353224969617497518e-03 3.920044509783441287e-03 -7.658663277927446915e-04 2.873046612065790605e-03
2.900722714454003537e+01 7.825229234293535896e-01 -9.802188650101358036e-03 1.064603349135543296e-02 -2.382332305377724436e-03 3.968532033592033111e-03 -7.753394247717127017e-04 2.908583687131662942e-03
2.934531423411624829e+01 7.818159354665478178e-01 -9.920515016902572633e-03 1.077454626629199136e-02 -2.411090446673605937e-03 4.016437862976812712e-03 -7.846988750379583393e-04 2.943694431529753075e-03
2.970689854962488852e+01 7.810598114781267531e-01 -1.004706512681676628e-02 1.091199074492557250e-02 -2.441847293522761246e-03 4.067673172046678935e-03 -7.947088118926888024e-04 2.981245390651250486e-03
3.006543228700826020e+01 7.803100666803955976e-01 -1.017254757151292779e-02 1.104827564582866288e-02 -2.472344654105018431e-03 4.118476224222686680e-03 -8.046342979206145369e-04 3.018479543623903399e-03
3.041981420114090895e+01 7.795690039328001530e-01 -1.029657692859939876e-02 1.118298236660169968e-02 -2.502488855032969969e-03 4.168690976690077842e-03 -8.144448467491395517e-04 3.055282524838046163e-03
3.077013934860302413e+01 7.788364244585754825e-01 -1.041918646672240246e-02 1.131614703990184087e-02 -2.532287981946821417e-03 4.218330898653837278e-03 -8.241430898816909031e-04 3.091664206032036094e-03
3.111649955838724679e+01 7.781121362302988453e-01 -1.054040832491179303e-02 1.144780457152415158e-02 -2.561749845943851311e-03 4.267409001980402607e-03 -8.337315694706194137e-04 3.127634123755444490e-03
3.145898357638582965e+01 7.773959536677470528e-01 -1.066027356314981633e-02 1.157798869532369358e-02 -2.590881995868684132e-03 4.315937861671021586e-03 -8.432127423171176901e-04 3.163201494374217378e-03
3.179767720188207036e+01 7.766876973524731165e-01 -1.077881221014143770e-02 1.170673202509828377e-02 -2.619691729923435009e-03 4.363929635202136448e-03 -8.525889836497872092e-04 3.198375228245473132e-03
3.215421064592926825e+01 7.759421354512630042e-01 -1.090359457651369005e-02 1.184225657976147733e-02 -2.650018942871639784e-03 4.414449252386875265e-03 -8.624590944605719503e-04 3.235401648387700897e-03
3.251404080101951877e+01 7.751896796605901585e-01 -1.102953075162973855e-02 1.197903427155226283e-02 -2.680626578482852521e-03 4.465436002690944400e-03 -8.724204699306736376e-04 3.272770435873597131e-03
3.287001656407669969e+01 7.744452839492736995e-01 -1.115411793644251193e-02 1.211434684198486531e-02 -2.710906354338060535e-03 4.515876598312355654e-03 -8.822751421528477259e-04 3.309738940184963306e-03
3.322221963489869268e+01 7.737087774714708210e-01 -1.127738472488697824e-02 1.224822534657149867e-02 -2.740865219931651765e-03 4.565782615843942682e-03 -8.920253728673936027e-04 3.346315645942506828e-03
3.357072914287125798e+01 7.729799947564348628e-01 -1.139935881128513635e-02 1.238069986376607104e-02 -2.770509906115309513e-03 4.615165267659587268e-03 -9.016733526564814621e-04 3.382508770826591574e-03
3.391562175367579357e+01 7.722587754853734721e-01 -1.152006702769245092e-02 1.251179953552568162e-02 -2.799846934174720584e-03 4.664035417034364042e-03 -9.112212038982038043e-04 3.418326276658969782e-03
3.425697177051678466e+01 7.715449642797677088e-01 -1.163953537932621400e-02 1.264155260578891937e-02 -2.828882624440118548e-03 4.712403592488131898e-03 -9.206709835689094300e-04 3.453775879915369808e-03
3.459485123020294139e+01 7.708384105004535414e-01 -1.175778907819277630e-02 1.276998645699796604e-02 -2.857623104459069106e-03 4.760280001399917055e-03 -9.300246859030694745e-04 3.488865061703634238e-03
3.495580126884810568e+01 7.700836128747403642e-01 -1.188411719892396717e-02 1.290718983597908230e-02 -2.888325998867499311e-03 4.811425435522940879e-03 -9.400170637236288269e-04 3.526350150422156212e-03
3.531539985309277085e+01 7.693316413314860158e-01 -1.200997232706230676e-02 1.304387950366934189e-02 -2.918913936751996695e-03 4.862379372999308530e-03 -9.499720284910475113e-04 3.563694889001661845e-03
3.567145056143998971e+01 7.685870888989591032e-01 -1.213458574181450894e-02 1.317922056210840860e-02 -2.949200087554097131e-03 4.912830588121992921e-03 -9.598287754647768372e-04 3.600671176470101719e-03
3.602402271866580463e+01 7.678498106092391806e-01 -1.225798170600850452e-02 1.331323936284774939e-02 -2.979190348132233594e-03 4.962788903983906923e-03 -9.695892238006015079e-04 3.637286212287517417e-03
3.637318363730164350e+01 7.671196657022947285e-01 -1.238018377821108879e-02 1.344596149254970174e-02 -3.008890444180610871e-03 5.012263858549514776e-03 -9.792552369482349604e-04 3.673546986939967007e-03
3.671899869476625611e+01 7.663965174646885092e-01 -1.250121483972317649e-02 1.357741180230666138e-02 -3.038305936790154389e-03 5.061264715584172860e-03 -9.888286247866050205e-04 3.709460289949763779e-03
3.706153140683668568e+01 7.656802330759395758e-01 -1.262109712029373977e-02 1.370761443556868346e-02 -3.067442228698050166e-03 5.109800475064727419e-03 -9.983111456577924581e-04 3.745032717505529084e-03
3.740084349766538452e+01 7.649706834621077256e-01 -1.273985222262495089e-02 1.383659285475819130e-02 -3.096304570243492860e-03 5.157879883100711244e-03 -1.007704508305351044e-03 3.780270679733550333e-03
3.774911168984787935e+01 7.642424053725487276e-01 -1.286174185143342842e-02 1.396897564362957998e-02 -3.125928729782385604e-03 5.207228341262049379e-03 -1.017345807617114906e-03 3.816438743687225639e-03
3.811077715640777797e+01 7.634861116857921681e-01 -1.298832036322795751e-02 1.410645096918724910e-02 -3.156692479448803147e-03 5.258475149169155628e-03 -1.027357991020891011e-03 3.853998130441441475e-03
3.846913539707080076e+01 7.627367338765460580e-01 -1.311374138620781567e-02 1.424266916073875858e-02 -3.187174912044643017e-03 5.309253334036703569e-03 -1.037278618676886616e-03 3.891214057871974184e-03
3.882424634957038734e+01 7.619941466065252023e-01 -1.323802589785026684e-02 1.437765300165764169e-02 -3.217381125953903184e-03 5.359571388844521292e-03 -1.047109349874239233e-03 3.928092750583381254e-03
3.917616833686039257e+01 7.612582279141770769e-01 -1.336119431047935735e-02 1.451142466151165988e-02 -3.247316082205262654e-03 5.409437577763477265e-03 -1.056851799199257482e-03 3.964640265483448771e-03
3.952495812460402647e+01 7.605288590944643268e-01 -1.348326649138636979e-02 1.464400571791535551e-02 -3.276984609362170679e-03 5.458859944301473754e-03 -1.066507538126919502e-03 4.000862497753485993e-03
3.987067097612725064e+01 7.598059245839494658e-01 -1.360426178206283060e-02 1.477541717741878702e-02 -3.306391408197255615e-03 5.507846319090160814e-03 -1.076078096542177091e-03 4.036765186555301907e-03
4.021336070496903403e+01 7.590893118509048909e-01 -1.372419901659246121e-02 1.490567949548279522e-02 -3.335541056162318312e-03 5.556404327331140522e-03 -1.085564964194734488e-03 4.072353920488610592e-03
4.055307972515405623e+01 7.583789112901853091e-01 -1.384309653924602201e-02 1.503481259558853492e-02 -3.364438011664598518e-03 5.604541395919438070e-03 -1.094969592090774737e-03 4.107634142811908765e-03
4.089534196744521921e+01 7.576631924920316230e-01 -1.396288415868548495e-02 1.516491241858969850e-02 -3.393551297050302618e-03 5.653038830721236578e-03 -1.104444625398770096e-03 4.143178481760980032e-03
4.125796337165020589e+01 7.569048998043397258e-01 -1.408979723702193619e-02 1.530275111264983029e-02 -3.424396360054956026e-03 5.704421091850724393e-03 -1.114483272548494287e-03 4.180837143771047766e-03
4.161752096321129812e+01 7.561530139825894947e-01 -1.421563801821990221e-02 1.543942519830907370e-02 -3.454980811046805961e-03 5.755369220798563223e-03 -1.124437102492978130e-03 4.218177625211846742e-03
4.197406608138088302e+01 7.554074276691368217e-01 -1.434042447039291304e-02 1.557495419050896474e-02 -3.485309017011519166e-03 5.805890492168075574e-03 -1.134307536484894033e-03 4.255205257725502149e-03
4.232764878571445166e+01 7.546680361823648875e-01 -1.446417411377616535e-02 1.570935711775602386e-02 -3.515385236082027836e-03 5.855991999233742251e-03 -1.144095960350362956e-03 4.291925240056100252e-03
4.267831789825113731e+01 7.539347374284787184e-01 -1.458690403548918227e-02 1.584265253815530725e-02 -3.545213621126462079e-03 5.905680659918041177e-03 -1.153803725656662050e-03 4.328342642430186085e-03
4.302612104397046977e+01 7.532074318169044158e-01 -1.470863090369520232e-02 1.597485855478873035e-02 -3.574798223189458793e-03 5.954963222524042345e-03 -1.163432150832212006e-03 4.364462410758254175e-03
4.337110468960948140e+01 7.524860221791174197e-01 -1.482937098118668022e-02 1.610599283047010888e-02 -3.604142994793991389e-03 6.003846271235657381e-03 -1.172982522241169945e-03 4.400289370665938851e-03
4.371331418091888565e+01 7.517704136907337187e-01 -1.494914013842450415e-02 1.623607260190688961e-02 -3.633251793110435501e-03 6.052336231396721403e-03 -1.182456095214815114e-03 4.435828231363121536e-03
4.405279377843316979e+01 7.510605137967105716e-01 -1.506795386605709088e-02 1.636511469329699625e-02 -3.662128382999219750e-03 6.100439374579499398e-03 -1.191854095041791281e-03 4.471083589358695355e-03
4.439434728857486334e+01 7.503462770578070984e-01 -1.518749343786956855e-02 1.649494511489828577e-02 -3.691181382677710242e-03 6.148836384365146887e-03 -1.201309508129111284e-03 4.506554325635220466e-03
4.475720643987931169e+01 7.495874872072756379e-01 -1.531448972479743272e-02 1.663287418076030838e-02 -3.722046668769520353e-03 6.200252333477211837e-03 -1.211354736962140608e-03 4.544237677962953588e-03
4.511723862473774460e+01 7.488346089437588615e-01 -1.544049660787362790e-02 1.676972866757500680e-02 -3.752671489303787116e-03 6.251267710735412819e-03 -1.221321705333083428e-03 4.581627446479391227e-03
4.547448755155853917e+01 7.480875508667876872e-01 -1.556552938450915177e-02 1.690552518966756748e-02 -3.783059562176350251e-03 6.301888709477557714e-03 -1.231211623245772550e-03 4.618728170354472612e-03
4.582899592284208268e+01 7.473462236793889657e-01 -1.568960300005944886e-02 1.704027997900008431e-02 -3.813214519719167542e-03 6.352121380507598156e-03 -1.241025672856939637e-03 4.655544284293404965e-03
4.618080546581259682e+01 7.466105401240300532e-01 -1.581273205854516473e-02 1.717400889681523421e-02 -3.843139911305896821e-03 6.401971636436059460e-03 -1.250765009324210277e-03 4.692080121717809825e-03
4.652995696189283592e+01 7.458804149209832257e-01 -1.593493083296796189e-02 1.730672744484013786e-02 -3.872839205859055813e-03 6.451445255856507952e-03 -1.260430761622070633e-03 4.728339917826707671e-03
4.687649027507365673e+01 7.451557647090004677e-01 -1.605621327523948025e-02 1.743845077607011212e-02 -3.902315794263174278e-03 6.500547887365424812e-03 -1.270024033327235959e-03 4.764327812542730640e-03
4.722044437922770044e+01 7.444365079881970493e-01 -1.617659302574083607e-02 1.756919370515107326e-02 -3.931572991688132152e-03 6.549285053432466093e-03 -1.279545903374790759e-03 4.800047853348679908e-03
4.756185738441430999e+01 7.437225650650441944e-01 -1.629608342252899383e-02 1.769897071837851429e-02 -3.960614039826691746e-03 6.597662154127781516e-03 -1.288997426786403153e-03 4.835503998019323110e-03
4.790076656221958018e+01 7.430138579993792458e-01 -1.641469751020549137e-02 1.782779598332967161e-02 -3.989442109049956726e-03 6.645684470712619717e-03 -1.298379635371826012e-03 4.870700117252989812e-03
4.824526289998156159e+01 7.422934673913448300e-01 -1.653526703587059055e-02 1.795874502482299254e-02 -4.018745429592871475e-03 6.694498469499717865e-03 -1.307916516369643772e-03 4.906476469660887331e-03
4.860797185091573880e+01 7.415349916310494116e-01 -1.666221075449681246e-02 1.809661699691546277e-02 -4.049597939439730267e-03 6.745893135712986190e-03 -1.317957587123471178e-03 4.944144223502396421e-03
4.896807805981534045e+01 7.407819585727839495e-01 -1.678824354508653971e-02 1.823349962155391968e-02 -4.080229056558221969e-03 6.796919001934520477e-03 -1.327926604742530898e-03 4.981541679503119491e-03
4.932561861443245732e+01 7.400342906608088356e-01 -1.691337838790164111e-02 1.836940699643710428e-02 -4.110641935682282470e-03 6.847581323376894860e-03 -1.337824595947398462e-03 5.018672689270006586e-03
4.968062981540145984e+01 7.392919119853589294e-01 -1.703762798772236534e-02 1.850435292006663915e-02 -4.140839664592559262e-03 6.897885243720686295e-03 -1.347652565668437837e-03 5.055541022666899809e-03
5.003314719835602631e+01 7.385547482363938876e-01 -1.716100478158802747e-02 1.863835090015410201e-02 -4.170825265997715574e-03 6.947835798248392161e-03 -1.357411497658079450e-03 5.092150370111416489e-03
