1.000000000000000000e+00 9.000025521880159474e-01 1.420617654375039979e-02 2.827479552645719915e-02 8.029669757815769901e-03 9.334400210941080217e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.000816466565605189e+00 8.999952064606331348e-01 1.420178236356050595e-02 2.826720095543732575e-02 8.030674475630279752e-03 9.333907840263843542e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.001633599748863235e+00 8.999878547677351293e-01 1.419738461510333845e-02 2.825960021654122870e-02 8.031680008244980462e-03 9.333415070242590678e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.002451400094045209e+00 8.999804971038709578e-01 1.419298329511606976e-02 2.825199330413697557e-02 8.032686356416339837e-03 9.332921900507018878e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.003269868145866051e+00 8.999731334635913127e-01 1.418857840033590362e-02 2.824438021259268947e-02 8.033693520900827417e-03 9.332428330686847948e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.004089004449486344e+00 8.999657638414465533e-01 1.418416992750003332e-02 2.823676093627647266e-02 8.034701502454914476e-03 9.331934360411797691e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.004908809550511428e+00 8.999583882319862616e-01 1.417975787334565044e-02 2.822913546955641700e-02 8.035710301835072289e-03 9.331439989311577504e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.005729283994991619e+00 8.999510066297607969e-01 1.417534223460993961e-02 2.822150380680063173e-02 8.036719919797770395e-03 9.330945217015898518e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.006550428329423541e+00 8.999436190293198523e-01 1.417092300803009589e-02 2.821386594237720868e-02 8.037730357099474865e-03 9.330450043154478804e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.007372243100750131e+00 8.999362254252137872e-01 1.416650019034331257e-02 2.820622187065425016e-02 8.038741614496658708e-03 9.329954467357032960e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.008194728856360856e+00 8.999288258119926276e-01 1.416207377828677602e-02 2.819857158599984454e-02 8.039753692745789729e-03 9.329458489253265180e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.009017886144091491e+00 8.999214201842058447e-01 1.415764376859767956e-02 2.819091508278210451e-02 8.040766592603337468e-03 9.328962108472898737e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.009841715512225901e+00 8.999140085364052410e-01 1.415321015801322517e-02 2.818325235536915663e-02 8.041780314825783607e-03 9.328465324645653436e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.010666217509495146e+00 8.999065908631391775e-01 1.414877294327058881e-02 2.817558339812905460e-02 8.042794860169580340e-03 9.327968137401230000e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.011491392685078372e+00 8.998991671589581243e-01 1.414433212110696725e-02 2.816790820542992152e-02 8.043810229391209349e-03 9.327470546369346499e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.012317241588603256e+00 8.998917374184122187e-01 1.413988768825955381e-02 2.816022677163984925e-02 8.044826423247133235e-03 9.326972551179714063e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.013143764770146005e+00 8.998843016360521530e-01 1.413543964146554872e-02 2.815253909112696434e-02 8.045843442493828476e-03 9.326474151462059436e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.013970962780232465e+00 8.998768598064271762e-01 1.413098797746212276e-02 2.814484515825933092e-02 8.046861287887761144e-03 9.325975346846081607e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.014798836169837015e+00 8.998694119240877587e-01 1.412653269298648658e-02 2.813714496740506860e-02 8.047879960185404247e-03 9.325476136961502113e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.015627385490384782e+00 8.998619579835835935e-01 1.412207378477582133e-02 2.812943851293227618e-02 8.048899460143223855e-03 9.324976521438028618e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.016456611293750756e+00 8.998544979794651510e-01 1.411761124956731860e-02 2.812172578920904553e-02 8.049919788517689509e-03 9.324476499905382659e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.017286514132260677e+00 8.998470319062824574e-01 1.411314508409817342e-02 2.811400679060348587e-02 8.050940946065275952e-03 9.323976071993273634e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.018117094558690816e+00 8.998395597585856498e-01 1.410867528510558258e-02 2.810628151148369946e-02 8.051962933542450990e-03 9.323475237331417878e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.018948353126269080e+00 8.998320815309247545e-01 1.410420184932673071e-02 2.809854994621779206e-02 8.052985751705685896e-03 9.322973995549528256e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.019780290388675237e+00 8.998245972178495755e-01 1.409972477349880592e-02 2.809081208917384512e-02 8.054009401311445007e-03 9.322472346277315899e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.020612906900040917e+00 8.998171068139100282e-01 1.409524405435900150e-02 2.808306793471996091e-02 8.055033883116203067e-03 9.321970289144497143e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.021446203214950055e+00 8.998096103136570267e-01 1.409075968864451772e-02 2.807531747722426252e-02 8.056059197876431349e-03 9.321467823780786588e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.022280179888439555e+00 8.998021077116399313e-01 1.408627167309253747e-02 2.806756071105482794e-02 8.057085346348595925e-03 9.320964949815900569e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.023114837475999295e+00 8.997945990024089902e-01 1.408178000444025579e-02 2.805979763057976639e-02 8.058112329289168069e-03 9.320461666879545012e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.023950176533573231e+00 8.997870841805144515e-01 1.407728467942486253e-02 2.805202823016718014e-02 8.059140147454619055e-03 9.319957974601439724e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.024786197617558514e+00 8.997795632405061195e-01 1.407278569478354925e-02 2.804425250418515758e-02 8.060168801601418423e-03 9.319453872611297568e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.025622901284807043e+00 8.997720361769341313e-01 1.406828304725350580e-02 2.803647044700181140e-02 8.061198292486032244e-03 9.318949360538827942e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.026460288092625017e+00 8.997645029843485132e-01 1.406377673357192548e-02 2.802868205298523346e-02 8.062228620864935261e-03 9.318444438013752384e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.027298358598774275e+00 8.997569636572997354e-01 1.405926675047600508e-02 2.802088731650354339e-02 8.063259787494597014e-03 9.317939104665782027e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.028137113361471400e+00 8.997494181903373800e-01 1.405475309470292922e-02 2.801308623192481917e-02 8.064291793131483574e-03 9.317433360124629735e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.028976552939389055e+00 8.997418665780115843e-01 1.405023576298988948e-02 2.800527879361716307e-02 8.065324638532069684e-03 9.316927204020006639e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.029816677891655763e+00 8.997343088148725965e-01 1.404571475207407744e-02 2.799746499594868085e-02 8.066358324452821416e-03 9.316420635981630810e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.030657488777857012e+00 8.997267448954705538e-01 1.404119005869268987e-02 2.798964483328747824e-02 8.067392851650211777e-03 9.315913655639213378e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.031498986158034814e+00 8.997191748143557044e-01 1.403666167958291661e-02 2.798181830000165751e-02 8.068428220880710308e-03 9.315406262622474148e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.032341170592688595e+00 8.997115985660772974e-01 1.403212961148194229e-02 2.797398539045930360e-02 8.069464432900784814e-03 9.314898456561117313e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.033184042642775413e+00 8.997040161451859142e-01 1.402759385112696544e-02 2.796614609902852225e-02 8.070501488466904835e-03 9.314390237084860941e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.034027602869709961e+00 8.996964275462320249e-01 1.402305439525517762e-02 2.795830042007742960e-02 8.071539388335546850e-03 9.313881603823428307e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.034871851835366119e+00 8.996888327637649896e-01 1.401851124060376520e-02 2.795044834797409672e-02 8.072578133263169989e-03 9.313372556406516664e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.035716790102075846e+00 8.996812317923355007e-01 1.401396438390992497e-02 2.794258987708665362e-02 8.073617724006254201e-03 9.312863094463852756e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.036562418232630067e+00 8.996736246264930292e-01 1.400941382191084501e-02 2.793472500178318524e-02 8.074658161321263822e-03 9.312353217625142510e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.037408736790280006e+00 8.996660112607882676e-01 1.400485955134372212e-02 2.792685371643179384e-02 8.075699445964671860e-03 9.311842925520105729e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.038255746338736074e+00 8.996583916897707978e-01 1.400030156894573746e-02 2.791897601540057477e-02 8.076741578692942652e-03 9.311332217778448342e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.039103447442169204e+00 8.996507659079906460e-01 1.399573987145408954e-02 2.791109189305764071e-02 8.077784560262550942e-03 9.310821094029891887e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.039951840665211069e+00 8.996431339099985047e-01 1.399117445560597341e-02 2.790320134377108352e-02 8.078828391429971473e-03 9.310309553904149230e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.040800926572953866e+00 8.996354956903440669e-01 1.398660531813857716e-02 2.789530436190901241e-02 8.079873072951665111e-03 9.309797597030934971e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.041650705730951643e+00 8.996278512435770258e-01 1.398203245578909064e-02 2.788740094183950885e-02 8.080918605584104866e-03 9.309285223039955037e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.042501178705220077e+00 8.996202005642480737e-01 1.397745586529470369e-02 2.787949107793068898e-02 8.081964990083760278e-03 9.308772431560930968e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.043352346062236924e+00 8.996125436469071257e-01 1.397287554339261481e-02 2.787157476455065508e-02 8.083012227207106090e-03 9.308259222223579099e-03 0.000000000000000000e+00 0.000000000000000000e+00
