8.704077100974437542e+00 7.047237576639847623e-01 3.078891068911027325e-03 2.037316144291453305e-03 3.549093696826228247e-04 6.823870893989535287e-04 5.985982276636855556e-05 3.775409094860775346e-04
9.054614621132852648e+00 7.040814649509749001e-01 3.218981416656568287e-03 2.130014560939996662e-03 3.710578386944132301e-04 7.134358801847794475e-04 6.258346033575256967e-05 3.947191194695763485e-04
9.403264477521194209e+00 7.034426310194489274e-01 3.358317370196725691e-03 2.222213791531160287e-03 3.871193473149680772e-04 7.443174715294593406e-04 6.529243096745690944e-05 4.118048238502340077e-04
9.756086341230815862e+00 7.027961526854071828e-01 3.499320642990382934e-03 2.315516294812657028e-03 4.033730508563812826e-04 7.755685975887588847e-04 6.803381763232893879e-05 4.290949788636945635e-04
1.010006496405203968e+01 7.021658778926566091e-01 3.636789764316621792e-03 2.406480234085298792e-03 4.192193663344979731e-04 8.060364353538741452e-04 7.070649329842437682e-05 4.459517678601681223e-04
1.045709546328254014e+01 7.015116880419539624e-01 3.779474994617673059e-03 2.500895696255938695e-03 4.356669521749020478e-04 8.376603404632530217e-04 7.348058059350381032e-05 4.634481684837678294e-04
1.080236299980708026e+01 7.008790515622742578e-01 3.917459223053785383e-03 2.592200484232713188e-03 4.515726449858289255e-04 8.682423435020238892e-04 7.616327097581129747e-05 4.803681211331257256e-04
1.115536269647946632e+01 7.002322473834664551e-01 4.058533565790500841e-03 2.685550014816940733e-03 4.678345408887542300e-04 8.995092210804587866e-04 7.890603938303801567e-05 4.976669909112007651e-04
1.150711820320725565e+01 6.995877229438850486e-01 4.199110675015894564e-03 2.778570523738032715e-03 4.840391197810611735e-04 9.306658947832288555e-04 8.163914057268697685e-05 5.149048887393463869e-04
1.184832714059619008e+01 6.989625230679923362e-01 4.335472907141869371e-03 2.868802029421057328e-03 4.997578421291892781e-04 9.608884082147609506e-04 8.429029609082428420e-05 5.316259483624791301e-04
1.220735707592996988e+01 6.983046696344625826e-01 4.478957200832419695e-03 2.963746235450212888e-03 5.162975374588720922e-04 9.926894129773588486e-04 8.707991878218887744e-05 5.492203320299913951e-04
1.255692176937924920e+01 6.976641594396439938e-01 4.618658763856945890e-03 3.056187391490619576e-03 5.324011905492194701e-04 1.023652035831862546e-03 8.979599759617258364e-05 5.663508683108870291e-04
1.289872064971137888e+01 6.970378786065594134e-01 4.755256763361033479e-03 3.146574905513980277e-03 5.481470902315521785e-04 1.053926803341673733e-03 9.245173690540618857e-05 5.831008382878996241e-04
1.325799570989275900e+01 6.963795760288027381e-01 4.898839019817814375e-03 3.241583933948577901e-03 5.646980779073548090e-04 1.085749519988656302e-03 9.524326418959111170e-05 6.007072343816495259e-04
1.360790324918519190e+01 6.957384376347921506e-01 5.038677599254646859e-03 3.334115754368652089e-03 5.808175251285890156e-04 1.116742510345193834e-03 9.796200687766888008e-05 6.178545719392904536e-04
1.394891936651636577e+01 6.951135910646395466e-01 5.174962771929368481e-03 3.424296269464291442e-03 5.965273646937090590e-04 1.146947944778648485e-03 1.006116642053892733e-04 6.345661823501389312e-04
1.430725017503798568e+01 6.944570186467814432e-01 5.318167663522853361e-03 3.519055593862246804e-03 6.130348528358237027e-04 1.178687024523593970e-03 1.033958547591314438e-04 6.521263050712657180e-04
1.465965730416214363e+01 6.938113002342506386e-01 5.459005189972805996e-03 3.612248422038542330e-03 6.292694504949382373e-04 1.209901415549879435e-03 1.061340189823723390e-04 6.693961358757997060e-04
1.500374385675081079e+01 6.931808276809201530e-01 5.596517444823376555e-03 3.703240902959301518e-03 6.451207380528034465e-04 1.240378813172573862e-03 1.088075332507645800e-04 6.862582140071080703e-04
1.535337906794288720e+01 6.925401882758749350e-01 5.736247189867067255e-03 3.795700707169239775e-03 6.612276397357231801e-04 1.271347682122050179e-03 1.115241599797717512e-04 7.033922060338904190e-04
1.571018159989402463e+01 6.918864161314490779e-01 5.878841314327505965e-03 3.890055884193126170e-03 6.776647236402861705e-04 1.302951395075221779e-03 1.142964759944289628e-04 7.208774350436997170e-04
1.605911706685815687e+01 6.912470588733715671e-01 6.018291410527379717e-03 3.982330643498426491e-03 6.937393896926917101e-04 1.333858284319565553e-03 1.170076657885614350e-04 7.379771358674261546e-04
1.640052491644559751e+01 6.906214945290604090e-01 6.154733136794358732e-03 4.072614750814063274e-03 7.094672754749419864e-04 1.364098416359320071e-03 1.196603668323717462e-04 7.547079432502629137e-04
1.675596542708240477e+01 6.899702180272259122e-01 6.296782937099500328e-03 4.166609746082732858e-03 7.258416141447644136e-04 1.395581488546805346e-03 1.224221000928054780e-04 7.721264259439319672e-04
1.711137329565228526e+01 6.893190013357128887e-01 6.438819692186245960e-03 4.260596109271393324e-03 7.422144490685514883e-04 1.427061669469737977e-03 1.251835797280074721e-04 7.895433090020480965e-04
1.745958000560444390e+01 6.886809793849606454e-01 6.577978544746405053e-03 4.352678151343169349e-03 7.582555429372448558e-04 1.457904009207407073e-03 1.278891071611585630e-04 8.066072968414047389e-04
1.780087158616449372e+01 6.880556280813220349e-01 6.714373804750742650e-03 4.442931511722672706e-03 7.739780724689436422e-04 1.488133842741302081e-03 1.305409048075496109e-04 8.233324064211472492e-04
1.815539819330855309e+01 6.874060261321960352e-01 6.856058368666792351e-03 4.536684828420933444e-03 7.903103096763442609e-04 1.519535966109580817e-03 1.332955371394250240e-04 8.407061029644039138e-04
1.851185629454779757e+01 6.867528850909294658e-01 6.998514843331058582e-03 4.630948921952183182e-03 8.067315264387107509e-04 1.551109171181291532e-03 1.360651769657344036e-04 8.581744530304390769e-04
1.886163346041054467e+01 6.861119855812013446e-01 7.138301319760224917e-03 4.723446265576452391e-03 8.228449676515485001e-04 1.582090613737352578e-03 1.387829066667543973e-04 8.753154015939707423e-04
1.920497552597321445e+01 6.854828771574269508e-01 7.275516044559470798e-03 4.814241869516700315e-03 8.386619583796091652e-04 1.612502068570522556e-03 1.414506363537042103e-04 8.921409958862402609e-04
1.955067448327780610e+01 6.848494501819879510e-01 7.413672687883089522e-03 4.905660745204262936e-03 8.545875257679981171e-04 1.643122284618659269e-03 1.441366788275202405e-04 9.090820904571471654e-04
1.991028520589919282e+01 6.841905325672471561e-01 7.557389089945521811e-03 5.000758538392781859e-03 8.711539766515863717e-04 1.674974732499174244e-03 1.469308141715550218e-04 9.267049358025361387e-04
2.026362598971955364e+01 6.835431034117191995e-01 7.698599746241904622e-03 5.094198268275907000e-03 8.874315856662974089e-04 1.706271821803566477e-03 1.496762327880095801e-04 9.440205206719024618e-04
2.061091173046144220e+01 6.829067689602460467e-01 7.837390538638713128e-03 5.186036763273079928e-03 9.034302525709781177e-04 1.737032586877508946e-03 1.523746043927624427e-04 9.610393761029647564e-04
2.095234646173424409e+01 6.822811553604067880e-01 7.973843008020011294e-03 5.276327979356044105e-03 9.191593767315425680e-04 1.767275099957172973e-03 1.550275143042802802e-04 9.777715008319042694e-04
2.130316802884785332e+01 6.816383421858800418e-01 8.114046873533096310e-03 5.369101511224744216e-03 9.353209311427271690e-04 1.798349050145282109e-03 1.577533588869342823e-04 9.949636306327148527e-04
2.166185342190532737e+01 6.809811200599297232e-01 8.257393472841375454e-03 5.463954604258440192e-03 9.518447541906930546e-04 1.830119537144619859e-03 1.605403045231078524e-04 1.012541129889201006e-03
2.201478650137842763e+01 6.803344379443513334e-01 8.398441192389187460e-03 5.557286518158168973e-03 9.681035811902433900e-04 1.861380514117940864e-03 1.632825553221004780e-04 1.029836735068845972e-03
2.236214886098216326e+01 6.796979631035224845e-01 8.537262605083056899e-03 5.649145274744382141e-03 9.841057777522212256e-04 1.892148065692256719e-03 1.659815222468936750e-04 1.046859345233201212e-03
2.270411362883571016e+01 6.790713783134002535e-01 8.673926900601766979e-03 5.739576657140434655e-03 9.998593194966583740e-04 1.922437526656120988e-03 1.686385504837302756e-04 1.063617444584426123e-03
2.305061825706030731e+01 6.784364751006648486e-01 8.812405525775713483e-03 5.831208589674491578e-03 1.015822002318166484e-03 1.953129104844965238e-03 1.713308529310444517e-04 1.080598021331834625e-03
2.341077263380237738e+01 6.777765613441131265e-01 8.956339196148785375e-03 5.926450150286736822e-03 1.032413498114826333e-03 1.985029706780559993e-03 1.741292124071698957e-04 1.098247508631669230e-03
2.376557991810768655e+01 6.771264451079703761e-01 9.098135931113188538e-03 6.020277691074976852e-03 1.048758665482851229e-03 2.016456691072295547e-03 1.768860255693910193e-04 1.115634959854343257e-03
2.411519656301319969e+01 6.764858397220808728e-01 9.237858256244914010e-03 6.112732585495612124e-03 1.064864711859031792e-03 2.047423915516651677e-03 1.796025080404153255e-04 1.132768042033960223e-03
2.445977225384962850e+01 6.758544709168111675e-01 9.375565992444222924e-03 6.203854417308880993e-03 1.080738532907270970e-03 2.077944638461877522e-03 1.822798228586249144e-04 1.149654090550884453e-03
2.479945029303479842e+01 6.752320761179902986e-01 9.511316409716159131e-03 6.293681082336116846e-03 1.096386730245143626e-03 2.108031552890991030e-03 1.849190834678782485e-04 1.166300127988671633e-03
2.515475819193492768e+01 6.745810426017058159e-01 9.653313212486840794e-03 6.387641008896554826e-03 1.112754959792840777e-03 2.139502879020404799e-03 1.876797863498577907e-04 1.183712111999238401e-03
2.551342617786620792e+01 6.739238523709727424e-01 9.796652855135083715e-03 6.482489498676840406e-03 1.129277980933960290e-03 2.171271824187019639e-03 1.904665967345957128e-04 1.201288758213605191e-03
2.586720470706025310e+01 6.732756211310816363e-01 9.938038453907236183e-03 6.576044988787337238e-03 1.145575755885827260e-03 2.202607686700393686e-03 1.932154165839484886e-04 1.218625794943374021e-03
2.621622529737207685e+01 6.726361079008108534e-01 1.007752256917411084e-02 6.668342258663112476e-03 1.161654343377918792e-03 2.233522115728247669e-03 1.959272677770312985e-04 1.235729667265605264e-03
2.656061423059799509e+01 6.720050812930107309e-01 1.021515566874511838e-02 6.759414703081890498e-03 1.177519560926355629e-03 2.264026296655450351e-03 1.986031315093653236e-04 1.252606563662528186e-03
2.690049282678692322e+01 6.713823190119817541e-01 1.035098623749524521e-02 6.849294404704716482e-03 1.193176997470802789e-03 2.294130975381086356e-03 2.012439504242459075e-04 1.269262429464259028e-03
2.725313748671540282e+01 6.707361653698508119e-01 1.049191869179475281e-02 6.942550047068367022e-03 1.209422537635675924e-03 2.325366405650890200e-03 2.039839602354347604e-04 1.286543900546364494e-03
2.761279846792871240e+01 6.700771556658884354e-01 1.063565517942068051e-02 7.037661130965088344e-03 1.225991303818675356e-03 2.357223305176140305e-03 2.067784860831425593e-04 1.304169208831084141e-03
2.796792717716029841e+01 6.694264504802723836e-01 1.077758037004847118e-02 7.131573671446724168e-03 1.242351278504499890e-03 2.388678759616478207e-03 2.095377966813144618e-04 1.321572411591210357e-03
2.831863642130171854e+01 6.687838431160294528e-01 1.091773934631766647e-02 7.224317499899738856e-03 1.258507658450950953e-03 2.419742760819776004e-03 2.122627685269592838e-04 1.338759036966698061e-03
2.866503484736602303e+01 6.681491344983652159e-01 1.105617552839576259e-02 7.315921347645330461e-03 1.274465448779656465e-03 2.450424932173500374e-03 2.149542457952924063e-04 1.355734409241245641e-03
2.900722714454003537e+01 6.675221328044419478e-01 1.119293075472727571e-02 7.406412899371445611e-03 1.290229472284160723e-03 2.480734546501449193e-03 2.176130419096591927e-04 1.372503658743935880e-03
2.934531423411624829e+01 6.669026531153650073e-01 1.132804535793894771e-02 7.495818843359598749e-03 1.305804378179656680e-03 2.510680542886934135e-03 2.202399410172849040e-04 1.389071731156912327e-03
2.970689854962488852e+01 6.662401192705288411e-01 1.147255049529499228e-02 7.591438546258877373e-03 1.322461748014138296e-03 2.542707801362974630e-03 2.230494109586887220e-04 1.406791293090654078e-03
3.006543228700826020e+01 6.655831750244879386e-01 1.161583648626636142e-02 7.686251534481942926e-03 1.338978584628947033e-03 2.574464855491291355e-03 2.258351782471309448e-04 1.424361360409430888e-03
3.041981420114090895e+01 6.649338381975284928e-01 1.175746322443446852e-02 7.779966587621275562e-03 1.355304156157278398e-03 2.605854162705003012e-03 2.285886863303902535e-04 1.441727966222623031e-03
3.077013934860302413e+01 6.642919346167154293e-01 1.189746869862678101e-02 7.872608843055812350e-03 1.371442841640322600e-03 2.636884142621701704e-03 2.313106737875291407e-04 1.458895768810160483e-03
3.111649955838724679e+01 6.636572960230481266e-01 1.203588960778356060e-02 7.964202584640292862e-03 1.387398871431627352e-03 2.667562928976055861e-03 2.340018541196136432e-04 1.475869268282951506e-03
3.145898357638582965e+01 6.630297598067155240e-01 1.217276141870134686e-02 8.054771280914380799e-03 1.403176333853294305e-03 2.697898382417734855e-03 2.366629168723624892e-04 1.492652813663524489e-03
3.179767720188207036e+01 6.624091687570018427e-01 1.230811842058098654e-02 8.144337621197345056e-03 1.418779181483828403e-03 2.727898102601107166e-03 2.392945286966702680e-04 1.509250609574837613e-03
3.215421064592926825e+01 6.617558896645031608e-01 1.245060500557455124e-02 8.238621638869665295e-03 1.435203869118582354e-03 2.759477981146972025e-03 2.420647539282231881e-04 1.526722651840711721e-03
3.251404080101951877e+01 6.610965699818877050e-01 1.259440910258859299e-02 8.333777460204258927e-03 1.451780428758636622e-03 2.791349865214558679e-03 2.448605942381512092e-04 1.544356250548608754e-03
3.287001656407669969e+01 6.604443127327452867e-01 1.273667281351210760e-02 8.427914001096497784e-03 1.468179425294241459e-03 2.822880347278196485e-03 2.476264863503979739e-04 1.561800963468550942e-03
3.322221963489869268e+01 6.597989682178801996e-01 1.287742878920966096e-02 8.521052866771131745e-03 1.484404622449901883e-03 2.854076663881154139e-03 2.503630650633121343e-04 1.579060794326824771e-03
3.357072914287125798e+01 6.591603914478835202e-01 1.301670865329507265e-02 8.613214982716435250e-03 1.500459665537061220e-03 2.884945823892958068e-03 2.530709452034257158e-04 1.596139620885797961e-03
3.391562175367579357e+01 6.585284419476115092e-01 1.315454304477658119e-02 8.704420622902723365e-03 1.516348086369888716e-03 2.915494617961015937e-03 2.557507224545618415e-04 1.613041200173172479e-03
3.425697177051678466e+01 6.579029835707060903e-01 1.329096165851181843e-02 8.794689436551582709e-03 1.532073307928596365e-03 2.945729627476814660e-03 2.584029741443605787e-04 1.629769173442667442e-03
3.459485123020294139e+01 6.572838843235440098e-01 1.342599328360608892e-02 8.884040473544191005e-03 1.547638648785679746e-03 2.975657233086285991e-03 2.610282599908186505e-04 1.646327070882509227e-03
3.495580126884810568e+01 6.566225126692982750e-01 1.357024493578220040e-02 8.979492444153545916e-03 1.564266798922738649e-03 3.007628310615918007e-03 2.638328016714932720e-04 1.664015549863580041e-03
3.531539985309277085e+01 6.559636172958026590e-01 1.371395648681067447e-02 9.074587027390952632e-03 1.580832690618825479e-03 3.039479683342142299e-03 2.666268427016901181e-04 1.681637800363704281e-03
3.567145056143998971e+01 6.553112227238034881e-01 1.385625014919770678e-02 9.168743387302051573e-03 1.597235139714069758e-03 3.071016803669866530e-03 2.693933171305102074e-04 1.699086186002987794e-03
3.602402271866580463e+01 6.546652019289569413e-01 1.399715362820001287e-02 9.261979856580504489e-03 1.613477339843769542e-03 3.102245812027273550e-03 2.721327636037580407e-04 1.716364104065577507e-03
3.637318363730164350e+01 6.540254315739709723e-01 1.413669382489206316e-02 9.354314235788944651e-03 1.629562391943674762e-03 3.133172670608380499e-03 2.748457051323208752e-04 1.733474853224889652e-03
3.671899869476625611e+01 6.533917918672765834e-01 1.427489686699143570e-02 9.445763813756256205e-03 1.645493307803279652e-03 3.163803170204985277e-03 2.775326496914757874e-04 1.750421637323488740e-03
3.706153140683668568e+01 6.527641664284051792e-01 1.441178813822107524e-02 9.536345387006706087e-03 1.661273013450465571e-03 3.194142936714345488e-03 2.801940907917505768e-04 1.767207568973556226e-03
3.740084349766538452e+01 6.521424421596966337e-01 1.454739230629123990e-02 9.626075278275728411e-03 1.676904352377030010e-03 3.224197437340928056e-03 2.828305080229492571e-04 1.783835672988103721e-03
3.774911168984787935e+01 6.515043075545597917e-01 1.468657572987884345e-02 9.718173579107486013e-03 1.692948278592716930e-03 3.255045222854859380e-03 2.855365131661961398e-04 1.800902673784996605e-03
3.811077715640777797e+01 6.508416250160007355e-01 1.483111329879594972e-02 9.813814742117390674e-03 1.709609386872188970e-03 3.287079669269045174e-03 2.883466136422483772e-04 1.818626212553509569e-03
3.846913539707080076e+01 6.501850023340095541e-01 1.497432915349040418e-02 9.908581320848838456e-03 1.726118138750877985e-03 3.318821178810432617e-03 2.911310173406800273e-04 1.836187679596023529e-03
3.882424634957038734e+01 6.495343296841961100e-01 1.511624724774015757e-02 1.000248916562503088e-02 1.742477295424307068e-03 3.350275060451782683e-03 2.938901899710179679e-04 1.853590012181481096e-03
3.917616833686039257e+01 6.488895002009437141e-01 1.525689088998558041e-02 1.009555369974636865e-02 1.758689543698762356e-03 3.381446480137074821e-03 2.966245846961309196e-04 1.870836068446003059e-03
3.952495812460402647e+01 6.482504098720716090e-01 1.539628276630460209e-02 1.018778993469321437e-02 1.774757498639681266e-03 3.412340465873582151e-03 2.993346425789125556e-04 1.887928630210154550e-03
3.987067097612725064e+01 6.476169574381441807e-01 1.553444496237452177e-02 1.027921248465811510e-02 1.790683706103228350e-03 3.442961912599356352e-03 3.020207930092630314e-04 1.904870405671954710e-03
4.021336070496903403e+01 6.469890442961815369e-01 1.567139898447342250e-02 1.036983558044254211e-02 1.806470645157168264e-03 3.473315586837855476e-03 3.046834541123988717e-04 1.921664031982119871e-03
4.055307972515405623e+01 6.463665744075456354e-01 1.580716577957137770e-02 1.045967308275132235e-02 1.822120730396814634e-03 3.503406131150839896e-03 3.073230331394659147e-04 1.938312077707694640e-03
4.089534196744521921e+01 6.457394445526225546e-01 1.594394895907544005e-02 1.055018313121812434e-02 1.837887976114325290e-03 3.533721940853560076e-03 3.099823727196185570e-04 1.955084754894558050e-03
4.125796337165020589e+01 6.450750104418404574e-01 1.608886856309413305e-02 1.064607708858247327e-02 1.854593122274342644e-03 3.565841059253596103e-03 3.127999007249206457e-04 1.972855139711364794e-03
4.161752096321129812e+01 6.444161901795681935e-01 1.623256373162724683e-02 1.074116083144861789e-02 1.871157125530412049e-03 3.597688801061065932e-03 3.155936232465225049e-04 1.990475381351135362e-03
4.197406608138088302e+01 6.437628896964814329e-01 1.637505498211814722e-02 1.083544793630162630e-02 1.887582350965523416e-03 3.629269713639988321e-03 3.183639391847087915e-04 2.007947995711333641e-03
4.232764878571445166e+01 6.431150172680546451e-01 1.651636232058655007e-02 1.092895164121521732e-02 1.903871104709931603e-03 3.660588231005485783e-03 3.211112374966615607e-04 2.025275435977443375e-03
4.267831789825113731e+01 6.424724834372734783e-01 1.665650525848570360e-02 1.102168485700624583e-02 1.920025635884316890e-03 3.691648677559915357e-03 3.238358975241982106e-04 2.042460094690039078e-03
4.302612104397046977e+01 6.418352009405055014e-01 1.679550282887073975e-02 1.111366017793336512e-02 1.936048138463538487e-03 3.722455271676322012e-03 3.265382893081163326e-04 2.059504305727385010e-03
4.337110468960948140e+01 6.412030846363754311e-01 1.693337360191167484e-02 1.120488989196206063e-02 1.951940753064847558e-03 3.753012129136649305e-03 3.292187738897977764e-04 2.076410346207677865e-03
4.371331418091888565e+01 6.405760514374999604e-01 1.707013569978266254e-02 1.129538599061692336e-02 1.967705568664196610e-03 3.783323266431703850e-03 3.318777036006853717e-04 2.093180438314800294e-03
4.405279377843316979e+01 6.399540202449462978e-01 1.720580681095729841e-02 1.138516017844092357e-02 1.983344624244088011e-03 3.813392603929481595e-03 3.345154223402126798e-04 2.109816751051246837e-03
4.439434728857486334e+01 6.393281890056319305e-01 1.734230674964527819e-02 1.147548280517879903e-02 1.999079220277913491e-03 3.843645637823718021e-03 3.371692551503395604e-04 2.126554696578913592e-03
4.475720643987931169e+01 6.386633192689302740e-01 1.748732136795466338e-02 1.157143963392898503e-02 2.015795318907916914e-03 3.875785814625569772e-03 3.399886304241789498e-04 2.144336732272910870e-03
4.511723862473774460e+01 6.380036294055482227e-01 1.763120620502891048e-02 1.166664888132655162e-02 2.032381185601464090e-03 3.907675593439493937e-03 3.427860404829501432e-04 2.161980231518073788e-03
4.547448755155853917e+01 6.373490393282180699e-01 1.777397872868751241e-02 1.176112210590665383e-02 2.048838833905857436e-03 3.939318845729025687e-03 3.455618249361279599e-04 2.179487336259768645e-03
4.582899592284208268e+01 6.366994707928056441e-01 1.791565600474450196e-02 1.185487060019561542e-02 2.065170231028498702e-03 3.970719353859603236e-03 3.483163155773941764e-04 2.196860139148501014e-03
4.618080546581259682e+01 6.360548473421827609e-01 1.805625470925027037e-02 1.194790539881139708e-02 2.081377299248027540e-03 4.001880813811770771e-03 3.510498366226428874e-04 2.214100685041035712e-03
4.652995696189283592e+01 6.354150942522212020e-01 1.819579114027098168e-02 1.204023728625808372e-02 2.097461917272153316e-03 4.032806837791898247e-03 3.537627049389961524e-04 2.231210972444817343e-03
4.687649027507365673e+01 6.347801384798101854e-01 1.833428122922629855e-02 1.213187680442811764e-02 2.113425921544578000e-03 4.063500956745007275e-03 3.564552302652318917e-04 2.248192954908228430e-03
4.722044437922770044e+01 6.341499086128100648e-01 1.847174055180514363e-02 1.222283425982529682e-02 2.129271107503273499e-03 4.093966622774078065e-03 3.591277154240087098e-04 2.265048542359108120e-03
4.756185738441430999e+01 6.335243348218531079e-01 1.860818433847832853e-02 1.231311973052103513e-02 2.144999230792292693e-03 4.124207211470000758e-03 3.617804565262517204e-04 2.281779602393830403e-03
4.790076656221958018e+01 6.329033488139127472e-01 1.874362748462553296e-02 1.240274307285542908e-02 2.160612008429125576e-03 4.154226024156062146e-03 3.644137431680421427e-04 2.298387961519105047e-03
4.824526289998156159e+01 6.322721254079186615e-01 1.888130350781509065e-02 1.249384392002672421e-02 2.176482173861090871e-03 4.184739718418579654e-03 3.670904414216833692e-04 2.315270121311721000e-03
4.860797185091573880e+01 6.316075308845614522e-01 1.902625809939155477e-02 1.258976102881626501e-02 2.193191353100484766e-03 4.216866591252655880e-03 3.699086496553404381e-04 2.333044796385664275e-03
4.896807805981534045e+01 6.309477053863342677e-01 1.917017251975738912e-02 1.268498985161165341e-02 2.209780629913821789e-03 4.248762926731231362e-03 3.727066348726836595e-04 2.350691923204052940e-03
4.932561861443245732e+01 6.302925809570512072e-01 1.931306159082404883e-02 1.277954019613873442e-02 2.226251712849776007e-03 4.280432009894534658e-03 3.754846852414244602e-04 2.368213319264747541e-03
4.968062981540145984e+01 6.296420910827682516e-01 1.945493981993582505e-02 1.287342166197283366e-02 2.242606274196292260e-03 4.311877056064000215e-03 3.782430828134570504e-04 2.385610763492639150e-03
5.003314719835602631e+01 6.289961706512586792e-01 1.959582140870879188e-02 1.296664364638753196e-02 2.258845950999468187e-03 4.343101212801278588e-03 3.809821036967053353e-04 2.402885997323500698e-03
5.038320555527493383e+01 6.283547559129001314e-01 1.973572026156152417e-02 1.305921534999947980e-02 2.274972346046904778e-03 4.374107561798936707e-03 3.837020182209773867e-04 2.420040725750043867e-03
5.073083895508820262e+01 6.277177844429188136e-01 1.987464999395022192e-02 1.315114578221761830e-02 2.290987028816985661e-03 4.404899120705639375e-03 3.864030910980725602e-04 2.437076618331731129e-03
5.107608076357472271e+01 6.270851951049299933e-01 2.001262394032069653e-02 1.324244376650504824e-02 2.306891536395517129e-03 4.435478844888584952e-03 3.890855815763842249e-04 2.453995310169865534e-03
5.141896366257989825e+01 6.264569280157259445e-01 2.014965516178859190e-02 1.333311794546105863e-02 2.322687374361038625e-03 4.465849629135698433e-03 3.917497435902187429e-04 2.470798402849359084e-03
