# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
1.424381175012147871e+01 6.741595519226429856e-01 1.348545355684993736e-02 8.069929668631537281e-03 5.356565009603959752e-03 7.176305453010059163e-03 7.322158421363139311e-03 8.420737345187495962e-03
1.425381263130444687e+01 6.741446872819241154e-01 1.348675239241689874e-02 8.072091044685670083e-03 5.349227822436427790e-03 7.166805739559353912e-03 7.312429112406291370e-03 8.418346795611118816e-03
1.426382053431739116e+01 6.741298166390451430e-01 1.348805937593584164e-02 8.074252479461229912e-03 5.341905566849099868e-03 7.157324655558803053e-03 7.302707546994855956e-03 8.415936100013414814e-03
1.427383546409049586e+01 6.741149399791037666e-01 1.348937457007461961e-02 8.076413885222056416e-03 5.334598259662141038e-03 7.147862388046472178e-03 7.292993735712943910e-03 8.413505123147615311e-03
1.428385742555740379e+01 6.741000572871984620e-01 1.349069803750108792e-02 8.078575174231997919e-03 5.327305917695718956e-03 7.138419124060439887e-03 7.283287689144677356e-03 8.411053729766963805e-03
1.429388642365520923e+01 6.740851685484279265e-01 1.349202984088311227e-02 8.080736258754902743e-03 5.320028557769994337e-03 7.128995050638770904e-03 7.273589417874162799e-03 8.408581784624691649e-03
1.430392246332447037e+01 6.740702737478900808e-01 1.349337004288854100e-02 8.082897051054610538e-03 5.312766196705159122e-03 7.119590354819570720e-03 7.263898932485549249e-03 8.406089152474040607e-03
1.431396554950923239e+01 6.740553728706838443e-01 1.349471870618523806e-02 8.085057463394969626e-03 5.305518851321364485e-03 7.110205223640893649e-03 7.254216243562935408e-03 8.403575698068247238e-03
1.432401568715700790e+01 6.740404659019068045e-01 1.349607589344105525e-02 8.087217408039823127e-03 5.298286538438777213e-03 7.100839844140813088e-03 7.244541361690435589e-03 8.401041286160539426e-03
1.433407288121877343e+01 6.740255528266577700e-01 1.349744166732385654e-02 8.089376797253019363e-03 5.291069274877571900e-03 7.091494403357411977e-03 7.234874297452179720e-03 8.398485781504164138e-03
1.434413713664897827e+01 6.740106336300351053e-01 1.349881609050148853e-02 8.091535543298397984e-03 5.283867077457925741e-03 7.082169088328778457e-03 7.225215061432295124e-03 8.395909048852354464e-03
1.435420845840556403e+01 6.739957082971369529e-01 1.350019922564181865e-02 8.093693558439805577e-03 5.276679962999993381e-03 7.072864086092972048e-03 7.215563664214888311e-03 8.393310952958346963e-03
1.436428685144995754e+01 6.739807768130615662e-01 1.350159113541270044e-02 8.095850754941088731e-03 5.269507948323945944e-03 7.063579583688067882e-03 7.205920116384075327e-03 8.390691358575374723e-03
1.437437232074705129e+01 6.739658391629077538e-01 1.350299188248199091e-02 8.098007045066094034e-03 5.262351050249955420e-03 7.054315768152151500e-03 7.196284428523983499e-03 8.388050130456681241e-03
1.438446487126522300e+01 6.739508953317735473e-01 1.350440152951754881e-02 8.100162341078664605e-03 5.255209285598194668e-03 7.045072826523300635e-03 7.186656611218738416e-03 8.385387133355499609e-03
1.439456450797635512e+01 6.739359453047573112e-01 1.350582013918722596e-02 8.102316555242640092e-03 5.248082671188833946e-03 7.035850945839593890e-03 7.177036675052458729e-03 8.382702232025068118e-03
1.440467123585582243e+01 6.739209890669575209e-01 1.350724777415888977e-02 8.104469599821877493e-03 5.240971223842027030e-03 7.026650313139090782e-03 7.167424630609245742e-03 8.379995291218621592e-03
1.441478505988247605e+01 6.739060266034723190e-01 1.350868449710038860e-02 8.106621387080212987e-03 5.233874960377951982e-03 7.017471115459877722e-03 7.157820488473232851e-03 8.377266175689398325e-03
1.442490598503866472e+01 6.738910578993999589e-01 1.351013037067958118e-02 8.108771829281487958e-03 5.226793897616781662e-03 7.008313539840034176e-03 7.148224259228542175e-03 8.374514750190633142e-03
1.443503401631024552e+01 6.738760829398391383e-01 1.351158545756432454e-02 8.110920838689554199e-03 5.219728052378685458e-03 6.999177773317643084e-03 7.138635953459294969e-03 8.371740879475564334e-03
1.444516915868658202e+01 6.738611017098879996e-01 1.351304982042248089e-02 8.113068327568256563e-03 5.212677441483819750e-03 6.990064002930758760e-03 7.129055581749595139e-03 8.368944428297428462e-03
1.445531141716052304e+01 6.738461141946450184e-01 1.351452352192190724e-02 8.115214208181441638e-03 5.205642081752360865e-03 6.980972415717470216e-03 7.119483154683571742e-03 8.366125261409462083e-03
1.446546079672842566e+01 6.738311203792084481e-01 1.351600662473045715e-02 8.117358392792950808e-03 5.198621990004485133e-03 6.971903198715860388e-03 7.109918682845352104e-03 8.363283243564903491e-03
1.447561730239016420e+01 6.738161202486766532e-01 1.351749919151598589e-02 8.119500793666625457e-03 5.191617183060351533e-03 6.962856538963997470e-03 7.100362176819047071e-03 8.360418239516985775e-03
1.448578093914913012e+01 6.738011137881477763e-01 1.351900128494635395e-02 8.121641323066317378e-03 5.184627677740128587e-03 6.953832623499953992e-03 7.090813647188772689e-03 8.357530114018945494e-03
1.449595171201220900e+01 6.737861009827205150e-01 1.352051296768941833e-02 8.123779893255869688e-03 5.177653490863988288e-03 6.944831639361812026e-03 7.081273104538653683e-03 8.354618731824024411e-03
1.450612962598980182e+01 6.737710818174929006e-01 1.352203430241303260e-02 8.125916416499122039e-03 5.170694639252106962e-03 6.935853773587657110e-03 7.071740559452819111e-03 8.351683957685457349e-03
1.451631468609584452e+01 6.737560562775636308e-01 1.352356535178506416e-02 8.128050805059927955e-03 5.163751139724642725e-03 6.926899213215552235e-03 7.062216022515375481e-03 8.348725656356480868e-03
1.452650689734779377e+01 6.737410243480305150e-01 1.352510617847335790e-02 8.130182971202125353e-03 5.156823009101761494e-03 6.917968145283569931e-03 7.052699504310437108e-03 8.345743692590328056e-03
1.453670626476660921e+01 6.737259860139925838e-01 1.352665684514578297e-02 8.132312827189566024e-03 5.149910264203640467e-03 6.909060756829795737e-03 7.043191015422135652e-03 8.342737931140238941e-03
1.454691279337678189e+01 6.737109412605477576e-01 1.352821741447018597e-02 8.134440285286086147e-03 5.143012921850454236e-03 6.900177234892313459e-03 7.033690566434597571e-03 8.339708236759453552e-03
1.455712648820634314e+01 6.736958900727944011e-01 1.352978794911442913e-02 8.136565257755539252e-03 5.136130998862358313e-03 6.891317766509186087e-03 7.024198167931925904e-03 8.336654474201203244e-03
1.456734735428685390e+01 6.736808324358307676e-01 1.353136851174636772e-02 8.138687656861764985e-03 5.129264512059522954e-03 6.882482538718485282e-03 7.014713830498240169e-03 8.333576508218722839e-03
1.457757539665339230e+01 6.736657683347554437e-01 1.353295916503386397e-02 8.140807394868613406e-03 5.122413478262120151e-03 6.873671738558300055e-03 7.005237564717666822e-03 8.330474203565255836e-03
1.458781062034457499e+01 6.736506977546667940e-01 1.353455997164476968e-02 8.142924384039920693e-03 5.115577914290323630e-03 6.864885553066704671e-03 6.995769381174330587e-03 8.327347424994035324e-03
1.459805303040256774e+01 6.736356206806627389e-01 1.353617099424694360e-02 8.145038536639536905e-03 5.108757836964301913e-03 6.856124169281779465e-03 6.986309290452349247e-03 8.324196037258301331e-03
1.460830263187307665e+01 6.736205370978423090e-01 1.353779229550824623e-02 8.147149764931310365e-03 5.101953263104212245e-03 6.847387774241585692e-03 6.976857303135829309e-03 8.321019905111283477e-03
1.461855942980534095e+01 6.736054469913032028e-01 1.353942393809652936e-02 8.149257981179082455e-03 5.095164209530230089e-03 6.838676554984207158e-03 6.967413429808898100e-03 8.317818893306223524e-03
1.462882342925213841e+01 6.735903503461442288e-01 1.354106598467965349e-02 8.151363097646698030e-03 5.088390693062528301e-03 6.829990698547727668e-03 6.957977681055682075e-03 8.314592866596358031e-03
1.463909463526981192e+01 6.735752471474634184e-01 1.354271849792547562e-02 8.153465026598001944e-03 5.081632730521278875e-03 6.821330391970222354e-03 6.948550067460301620e-03 8.311341689734927027e-03
1.464937305291825709e+01 6.735601373803593583e-01 1.354438154050185625e-02 8.155563680296842519e-03 5.074890338726630382e-03 6.812695822289748133e-03 6.939130599606851968e-03 8.308065227475158396e-03
1.465965868726090093e+01 6.735450210299300799e-01 1.354605517507664544e-02 8.157658971007057669e-03 5.068163534498773895e-03 6.804087176544405292e-03 6.929719288079482127e-03 8.304763344570293901e-03
1.466995154336473206e+01 6.735298980812741698e-01 1.354773946431770196e-02 8.159750810992499187e-03 5.061452334657870131e-03 6.795504641772260289e-03 6.920316143462299473e-03 8.301435905773573570e-03
1.468025162630030778e+01 6.735147685194901035e-01 1.354943447089289148e-02 8.161839112517010192e-03 5.054756756024087611e-03 6.786948405011391725e-03 6.910921176339425258e-03 8.298082775838230493e-03
1.469055894114174698e+01 6.734996323296759124e-01 1.355114025747006061e-02 8.163923787844433802e-03 5.048076815417590520e-03 6.778418653299866925e-03 6.901534397294972062e-03 8.294703819517499493e-03
1.470087349296671775e+01 6.734844894969301832e-01 1.355285688671707331e-02 8.166004749238618340e-03 5.041412529658551717e-03 6.769915573675770563e-03 6.892155816913064607e-03 8.291298901564618865e-03
1.471119528685644973e+01 6.734693400063510582e-01 1.355458442130178312e-02 8.168081908963401722e-03 5.034763915567149264e-03 6.761439353177186445e-03 6.882785445777834556e-03 8.287867886732830369e-03
1.472152432789575727e+01 6.734541838430371241e-01 1.355632292389205053e-02 8.170155179282635738e-03 5.028130989963539542e-03 6.752990178842180162e-03 6.873423294473386680e-03 8.284410639775365362e-03
1.473186062117302519e+01 6.734390209920864123e-01 1.355807245715573255e-02 8.172224472460166977e-03 5.021513769667891071e-03 6.744568237708823376e-03 6.864069373583835294e-03 8.280927025445458667e-03
1.474220417178019638e+01 6.734238514385976204e-01 1.355983308376068446e-02 8.174289700759835089e-03 5.014912271500376710e-03 6.736173716815199025e-03 6.854723693693309458e-03 8.277416908496350312e-03
1.475255498481278771e+01 6.734086751676687799e-01 1.356160486637475980e-02 8.176350776445483193e-03 5.008326512281168451e-03 6.727806803199387446e-03 6.845386265385933026e-03 8.273880153681278590e-03
1.476291306536990611e+01 6.733934921643983662e-01 1.356338786766582254e-02 8.178407611780961345e-03 5.001756508830435682e-03 6.719467683899467240e-03 6.836057099245826385e-03 8.270316625753481796e-03
1.477327841855424673e+01 6.733783024138848550e-01 1.356518215030172794e-02 8.180460119030114399e-03 4.995202277968336518e-03 6.711156545953497060e-03 6.826736205857091705e-03 8.266726189466187813e-03
1.478365104947206277e+01 6.733631059012263886e-01 1.356698777695033303e-02 8.182508210456787209e-03 4.988663836515046419e-03 6.702873576399565915e-03 6.817423595803859780e-03 8.263108709572638405e-03
1.479403096323319922e+01 6.733479026115213317e-01 1.356880481027949656e-02 8.184551798324821159e-03 4.982141201290737377e-03 6.694618962275754141e-03 6.808119279670256201e-03 8.259464050826073600e-03
1.480441816495110174e+01 6.733326925298681598e-01 1.357063331295707206e-02 8.186590794898062837e-03 4.975634389115576178e-03 6.686392890620131667e-03 6.798823268040395280e-03 8.255792077979726487e-03
1.481481265974280603e+01 6.733174756413650153e-01 1.357247334765091656e-02 8.188625112440357096e-03 4.969143416809728743e-03 6.678195548470776226e-03 6.789535571498394803e-03 8.252092655786833625e-03
1.482521445272892535e+01 6.733022519311105958e-01 1.357432497702889228e-02 8.190654663215553993e-03 4.962668301193364460e-03 6.670027122865759481e-03 6.780256200628370818e-03 8.248365649000633307e-03
1.483562354903366831e+01 6.732870213842029328e-01 1.357618826375885449e-02 8.192679359487491444e-03 4.956209059086657057e-03 6.661887800843166972e-03 6.770985166014454118e-03 8.244610922374362091e-03
1.484603995378485841e+01 6.732717839857405018e-01 1.357806327050865847e-02 8.194699113520017772e-03 4.949765707309771584e-03 6.653777769441069495e-03 6.761722478240756416e-03 8.240828340661256537e-03
1.485646367211391627e+01 6.732565397208216673e-01 1.357995005994616471e-02 8.196713837576976094e-03 4.943338262682876565e-03 6.645697215697543916e-03 6.752468147891398098e-03 8.237017768614553204e-03
1.486689470915585254e+01 6.732412885745446829e-01 1.358184869473922675e-02 8.198723443922214735e-03 4.936926742026137051e-03 6.637646326650661899e-03 6.743222185550493478e-03 8.233179070987486914e-03
1.487733307004928385e+01 6.732260305320078020e-01 1.358375923755570334e-02 8.200727844819571608e-03 4.930531162159729371e-03 6.629625289338508115e-03 6.733984601802172482e-03 8.229312112533295961e-03
1.488777875993644706e+01 6.732107655783096112e-01 1.358568175106345498e-02 8.202726952532901974e-03 4.924151539903822046e-03 6.621634290799157697e-03 6.724755407230553761e-03 8.225416758005220375e-03
1.489823178396319037e+01 6.731954936985482529e-01 1.358761629793032999e-02 8.204720679326040281e-03 4.917787892078574058e-03 6.613673518070677104e-03 6.715534612419742956e-03 8.221492872156488038e-03
1.490869214727895553e+01 6.731802148778223138e-01 1.358956294082419927e-02 8.206708937462841788e-03 4.911440235504166071e-03 6.605743158191157080e-03 6.706322227953878667e-03 8.217540319740347654e-03
1.491915985503681696e+01 6.731649291012298253e-01 1.359152174241290423e-02 8.208691639207140942e-03 4.905108587000764873e-03 6.597843398198670155e-03 6.697118264417075209e-03 8.213558965510028842e-03
1.492963491239347285e+01 6.731496363538694849e-01 1.359349276536431922e-02 8.210668696822793003e-03 4.898792963388529445e-03 6.589974425131280185e-03 6.687922732393439089e-03 8.209548674218768161e-03
1.494011732450922381e+01 6.731343366208393242e-01 1.359547607234628738e-02 8.212640022573635887e-03 4.892493381487635247e-03 6.582136426027072711e-03 6.678735642467096764e-03 8.205509310619800434e-03
1.495060709654799247e+01 6.731190298872378186e-01 1.359747172602667267e-02 8.214605528723516181e-03 4.886209858118256005e-03 6.574329587924128936e-03 6.669557005222177294e-03 8.201440739466367424e-03
1.496110423367734477e+01 6.731037161381635547e-01 1.359947978907333037e-02 8.216565127536278740e-03 4.879942410100559375e-03 6.566554097860524859e-03 6.660386831242800197e-03 8.197342825511709161e-03
1.497160874106847395e+01 6.730883953587143420e-01 1.360150032415411922e-02 8.218518731275770151e-03 4.873691054254701734e-03 6.558810142874322603e-03 6.651225131113065042e-03 8.193215433509050058e-03
1.498212062389618993e+01 6.730730675339888780e-01 1.360353339393689624e-02 8.220466252205833532e-03 4.867455807400860278e-03 6.551097910003607708e-03 6.642071915417104358e-03 8.189058428211633614e-03
1.499263988733893171e+01 6.730577326490855272e-01 1.360557906108951498e-02 8.222407602590315473e-03 4.861236686359210468e-03 6.543417586286462244e-03 6.632927194739044602e-03 8.184871674372701592e-03
1.500316653657879762e+01 6.730423906891025432e-01 1.360763738827983939e-02 8.224342694693059092e-03 4.855033707949913020e-03 6.535769358760956139e-03 6.623790979662997486e-03 8.180655036745483610e-03
1.501370057680151504e+01 6.730270416391382904e-01 1.360970843817572128e-02 8.226271440777910976e-03 4.848846888993139925e-03 6.528153414465167129e-03 6.614663280773083395e-03 8.176408380083219699e-03
1.502424201319644403e+01 6.730116854842910223e-01 1.361179227344501939e-02 8.228193753108715980e-03 4.842676246309053634e-03 6.520569940437166874e-03 6.605544108653417512e-03 8.172131569139142945e-03
1.503479085095658618e+01 6.729963222096592146e-01 1.361388895675559076e-02 8.230109543949317222e-03 4.836521796717832208e-03 6.513019123715039181e-03 6.596433473888128028e-03 8.167824468666495114e-03
1.504534709527860237e+01 6.729809518003413427e-01 1.361599855077529585e-02 8.232018725563561290e-03 4.830383557039641569e-03 6.505501151336859182e-03 6.587331387061331860e-03 8.163486943418511027e-03
1.505591075136280388e+01 6.729655742414352160e-01 1.361812111817198821e-02 8.233921210215293038e-03 4.824261544094643299e-03 6.498016210340694203e-03 6.578237858757139851e-03 8.159118858148423775e-03
1.506648182441313821e+01 6.729501895180398652e-01 1.362025672161352660e-02 8.235816910168357319e-03 4.818155774703012859e-03 6.490564487764628916e-03 6.569152899559680195e-03 8.154720077609473386e-03
1.507706031963720683e+01 6.729347976152533217e-01 1.362240542376776629e-02 8.237705737686597252e-03 4.812066265684927444e-03 6.483146170646747995e-03 6.560076520053082817e-03 8.150290466554901622e-03
1.508764624224628292e+01 6.729193985181737281e-01 1.362456728730256604e-02 8.239587605033861159e-03 4.805993033860541698e-03 6.475761446025111827e-03 6.551008730821449022e-03 8.145829889737938104e-03
1.509823959745529542e+01 6.729039922118998929e-01 1.362674237488578632e-02 8.241462424473993895e-03 4.799936096050026746e-03 6.468410500937799013e-03 6.541949542448900930e-03 8.141338211911819389e-03
1.510884039048282546e+01 6.728885786815297365e-01 1.362893074918528069e-02 8.243330108270836842e-03 4.793895469073552844e-03 6.461093522422888154e-03 6.532898965519559793e-03 8.136815297829782037e-03
1.511944862655111343e+01 6.728731579121615125e-01 1.363113247286890269e-02 8.245190568688234856e-03 4.787871169751293718e-03 6.453810697518462189e-03 6.523857010617552070e-03 8.132261012245067811e-03
1.513006431088608217e+01 6.728577298888941405e-01 1.363334760860451626e-02 8.247043717990036257e-03 4.781863214903418757e-03 6.446562213262597985e-03 6.514823688327000747e-03 8.127675219910916737e-03
1.514068744871732619e+01 6.728422945968256519e-01 1.363557621905997844e-02 8.248889468440087636e-03 4.775871621350085208e-03 6.439348256693356795e-03 6.505799009232005395e-03 8.123057785580553233e-03
1.515131804527809578e+01 6.728268520210544112e-01 1.363781836690314622e-02 8.250727732302230374e-03 4.769896405911470266e-03 6.432169014848825896e-03 6.496782983916699408e-03 8.118408574007219061e-03
1.516195610580531117e+01 6.728114021466784500e-01 1.364007411480186796e-02 8.252558421840307593e-03 4.763937585407743321e-03 6.425024674767080418e-03 6.487775622965202306e-03 8.113727449944152514e-03
1.517260163553959273e+01 6.727959449587966878e-01 1.364234352542401107e-02 8.254381449318167613e-03 4.757995176659076363e-03 6.417915423486202434e-03 6.478776936961638810e-03 8.109014278144597090e-03
1.518325463972523437e+01 6.727804804425070451e-01 1.364462666143743258e-02 8.256196726999657023e-03 4.752069196485627506e-03 6.410841448044254064e-03 6.469786936490111960e-03 8.104268923361777205e-03
1.519391512361019991e+01 6.727650085829081084e-01 1.364692358550998429e-02 8.258004167148617208e-03 4.746159661707568742e-03 6.403802935479319114e-03 6.460805632134749080e-03 8.099491250348931151e-03
1.520458309244613382e+01 6.727495293650981312e-01 1.364923436030952841e-02 8.259803682028893021e-03 4.740266589145077265e-03 6.396800072829479655e-03 6.451833034479679228e-03 8.094681123859304162e-03
1.521525855148838957e+01 6.727340427741752560e-01 1.365155904850391677e-02 8.261595183904331050e-03 4.734389995618315528e-03 6.389833047132805616e-03 6.442869154109011516e-03 8.089838408646129325e-03
1.522594150599600304e+01 6.727185487952381804e-01 1.365389771276101158e-02 8.263378585038774413e-03 4.728529897947453785e-03 6.382902045427374729e-03 6.433914001606868063e-03 8.084962969462639731e-03
1.523663196123169428e+01 6.727030474133850468e-01 1.365625041574866638e-02 8.265153797696073168e-03 4.722686312952655355e-03 6.376007254751257791e-03 6.424967587557364919e-03 8.080054671062073673e-03
1.524732992246187457e+01 6.726875386137143309e-01 1.365861722013474687e-02 8.266920734140068699e-03 4.716859257454099168e-03 6.369148862142543811e-03 6.416029922544631142e-03 8.075113378197672914e-03
1.525803539495666783e+01 6.726720223813240640e-01 1.366099818858709618e-02 8.268679306634602391e-03 4.711048748271945939e-03 6.362327054639299248e-03 6.407101017152778445e-03 8.070138955622667074e-03
1.526874838398990164e+01 6.726564987013130548e-01 1.366339338377358173e-02 8.270429427443524301e-03 4.705254802226365059e-03 6.355542019279598366e-03 6.398180881965923744e-03 8.065131268090294445e-03
1.527946889483908599e+01 6.726409675587794457e-01 1.366580286836205881e-02 8.272171008830679281e-03 4.699477436137528517e-03 6.348793943101523236e-03 6.389269527568190894e-03 8.060090180353793321e-03
1.529019693278543990e+01 6.726254289388212682e-01 1.366822670502038095e-02 8.273903963059908717e-03 4.693716666825610041e-03 6.342083013143156797e-03 6.380366964543710689e-03 8.055015557166405465e-03
1.530093250311390563e+01 6.726098828265374419e-01 1.367066495641641038e-02 8.275628202395059196e-03 4.687972511110768611e-03 6.335409416442562905e-03 6.371473203476587036e-03 8.049907263281360498e-03
1.531167561111313624e+01 6.725943292070258872e-01 1.367311768521800412e-02 8.277343639099979042e-03 4.682244985813174484e-03 6.328773340037818426e-03 6.362588254950938584e-03 8.044765163451893242e-03
1.532242626207547964e+01 6.725787680653850797e-01 1.367558495409301918e-02 8.279050185438507903e-03 4.676534107752997917e-03 6.322174970967001963e-03 6.353712129550890056e-03 8.039589122431245460e-03
1.533318446129700341e+01 6.725631993867133840e-01 1.367806682570930910e-02 8.280747753674494102e-03 4.670839893750412634e-03 6.315614496268198187e-03 6.344844837860567910e-03 8.034379004972655447e-03
1.534395021407750725e+01 6.725476231561093865e-01 1.368056336273473263e-02 8.282436256071782493e-03 4.665162360625588027e-03 6.309092102979481365e-03 6.335986390464090796e-03 8.029134675829361495e-03
1.535472352572051413e+01 6.725320393586706746e-01 1.368307462783714852e-02 8.284115604894214460e-03 4.659501525198679606e-03 6.302607978138911882e-03 6.327136797945559152e-03 8.023855999754586285e-03
1.536550440153325070e+01 6.725164479794963901e-01 1.368560068368441553e-02 8.285785712405641795e-03 4.653857404289865433e-03 6.296162308784579616e-03 6.318296070889108974e-03 8.018542841501580254e-03
1.537629284682667219e+01 6.725008490036845643e-01 1.368814159294438719e-02 8.287446490869904148e-03 4.648230014719317502e-03 6.289755281954562301e-03 6.309464219878862384e-03 8.013195065823578225e-03
1.538708886691548194e+01 6.724852424163336728e-01 1.369069741828492226e-02 8.289097852550846371e-03 4.642619373307201730e-03 6.283387084686932467e-03 6.300641255498932829e-03 8.007812537473813289e-03
1.539789246711810833e+01 6.724696282045585782e-01 1.369326821274844015e-02 8.290739716528631661e-03 4.637025498923840958e-03 6.277057882168353940e-03 6.291827195533044453e-03 8.002395140314753560e-03
1.540870365275670295e+01 6.724540063802878498e-01 1.369585391094360789e-02 8.292372085752990757e-03 4.631448435665158278e-03 6.270767570720458747e-03 6.283022146350559362e-03 7.996942993333368624e-03
1.541952242915715487e+01 6.724383769721343773e-01 1.369845436784662696e-02 8.293995019565880353e-03 4.625888244588276590e-03 6.264515865885438017e-03 6.274226273884074209e-03 7.991456373609661518e-03
1.543034880164910128e+01 6.724227400090213580e-01 1.370106943695384959e-02 8.295608578357229618e-03 4.620344987065509376e-03 6.258302479845948875e-03 6.265439745173062396e-03 7.985935561161545612e-03
1.544118277556593100e+01 6.724070955198712118e-01 1.370369897176161415e-02 8.297212822516953842e-03 4.614818724469164912e-03 6.252127124784641506e-03 6.256662727256993850e-03 7.980380836006932543e-03
1.545202435624475612e+01 6.723914435336072470e-01 1.370634282576627810e-02 8.298807812434980460e-03 4.609309518171565354e-03 6.245989512884188646e-03 6.247895387175356717e-03 7.974792478163751294e-03
1.546287354902643507e+01 6.723757840791518836e-01 1.370900085246417287e-02 8.300393608501228232e-03 4.603817429545027651e-03 6.239889356327250024e-03 6.239137891967635671e-03 7.969170767649916970e-03
1.547373035925559570e+01 6.723601171854285408e-01 1.371167290535165936e-02 8.301970271105622856e-03 4.598342519961860948e-03 6.233826367296481027e-03 6.230390408673296306e-03 7.963515984483344676e-03
1.548459479228061753e+01 6.723444428813597495e-01 1.371435883792507943e-02 8.303537860638090032e-03 4.592884850794378727e-03 6.227800257974537915e-03 6.221653104331817223e-03 7.957828408681949517e-03
1.549546685345361574e+01 6.723287611958683740e-01 1.371705850368077663e-02 8.305096437488550254e-03 4.587444483414896204e-03 6.221810740544083014e-03 6.212926145982677895e-03 7.952108320263651803e-03
1.550634654813046964e+01 6.723130721578775004e-01 1.371977175611510148e-02 8.306646062046922283e-03 4.582021479195736401e-03 6.215857527187785593e-03 6.204209700665366464e-03 7.946355999246377047e-03
1.551723388167082796e+01 6.722973757963099928e-01 1.372249844872439929e-02 8.308186794703133551e-03 4.576615899509211931e-03 6.209940330088302776e-03 6.195503935419361535e-03 7.940571725648040355e-03
1.552812885943811061e+01 6.722816721400888262e-01 1.372523843500501710e-02 8.309718695847108025e-03 4.571227805727627602e-03 6.204058861428284749e-03 6.186809017284124364e-03 7.934755779486549893e-03
1.553903148679947854e+01 6.722659612181364208e-01 1.372799156845330368e-02 8.311241825868767932e-03 4.565857259223305570e-03 6.198212833390397310e-03 6.178125113299141359e-03 7.928908440779829439e-03
1.554994176912586745e+01 6.722502430593759737e-01 1.373075770256559740e-02 8.312756245158030299e-03 4.560504321368562784e-03 6.192401958157303654e-03 6.169452390503899798e-03 7.923029989545801038e-03
1.556085971179199845e+01 6.722345176927305710e-01 1.373353669083825397e-02 8.314262014104827764e-03 4.555169053535717064e-03 6.186625947911667846e-03 6.160791015937878284e-03 7.917120705802388470e-03
1.557178532017636563e+01 6.722187851471227438e-01 1.373632838676761871e-02 8.315759193099075616e-03 4.549851517097069746e-03 6.180884514836135733e-03 6.152141156640537206e-03 7.911180869567489490e-03
1.558271859966122186e+01 6.722030454514755782e-01 1.373913264385003344e-02 8.317247842530701291e-03 4.544551773424942986e-03 6.175177371113374850e-03 6.143502979651364708e-03 7.905210760859034819e-03
1.559365955563260364e+01 6.721872986347119383e-01 1.374194931558185041e-02 8.318728022789623547e-03 4.539269883891657205e-03 6.169504228926051860e-03 6.134876652009848934e-03 7.899210659694944764e-03
1.560460819348034001e+01 6.721715447257546883e-01 1.374477825545940973e-02 8.320199794265769819e-03 4.534005909869523281e-03 6.163864800456820420e-03 6.126262340755458946e-03 7.893180846093134431e-03
1.561556451859804895e+01 6.721557837535264701e-01 1.374761931697906364e-02 8.321663217349058866e-03 4.528759912730855562e-03 6.158258797888341990e-03 6.117660212927674215e-03 7.887121600071520661e-03
1.562652853638310724e+01 6.721400157469507031e-01 1.375047235363715745e-02 8.323118352429414654e-03 4.523531953847968398e-03 6.152685933403276297e-03 6.109070435565974212e-03 7.881033201648023762e-03
1.563750025223670903e+01 6.721242407349498071e-01 1.375333721893003819e-02 8.324565259896764616e-03 4.518322094593177005e-03 6.147145919184283935e-03 6.100493175709836673e-03 7.874915930840560574e-03
1.564847967156383568e+01 6.721084587464468685e-01 1.375621376635405464e-02 8.326004000141025777e-03 4.513130396338793995e-03 6.141638467414021162e-03 6.091928600398734128e-03 7.868770067667044468e-03
1.565946679977325395e+01 6.720926698103646402e-01 1.375910184940554691e-02 8.327434633552123835e-03 4.507956920457136321e-03 6.136163290275152039e-03 6.083376876672151254e-03 7.862595892145399223e-03
1.567046164227752314e+01 6.720768739556264304e-01 1.376200132158086897e-02 8.328857220519982757e-03 4.502801728320527004e-03 6.130720099950344101e-03 6.074838171569577928e-03 7.856393684293550353e-03
1.568146420449302170e+01 6.720610712111545482e-01 1.376491203637636093e-02 8.330271821434521301e-03 4.497664881301268250e-03 6.125308608622245798e-03 6.066312652130474541e-03 7.850163724129400819e-03
1.569247449183992948e+01 6.720452616058720796e-01 1.376783384728837330e-02 8.331678496685666901e-03 4.492546440771677876e-03 6.119928528473516857e-03 6.057800485394320561e-03 7.843906291670870931e-03
1.570349250974221711e+01 6.720294451687021109e-01 1.377076660781325484e-02 8.333077306663340053e-03 4.487446468104072834e-03 6.114579571686823943e-03 6.049301838400598930e-03 7.837621666935882733e-03
1.571451826362766191e+01 6.720136219285672841e-01 1.377371017144734568e-02 8.334468311757464720e-03 4.482365024670771810e-03 6.109261450444827650e-03 6.040816878188793454e-03 7.831310129942358270e-03
1.572555175892786927e+01 6.719977919143904632e-01 1.377666439168699457e-02 8.335851572357959663e-03 4.477302171844087415e-03 6.103973876930189439e-03 6.032345771798385339e-03 7.824971960708217850e-03
1.573659300107825842e+01 6.719819551550947345e-01 1.377962912202855550e-02 8.337227148854757519e-03 4.472257970996328796e-03 6.098716563325558629e-03 6.023888686268834107e-03 7.818607439251366170e-03
1.574764199551804822e+01 6.719661116796031841e-01 1.378260421596837031e-02 8.338595101637777049e-03 4.467232483499816373e-03 6.093489221813605354e-03 6.015445788639630503e-03 7.812216845589727877e-03
1.575869874769027845e+01 6.719502615168382320e-01 1.378558952700278083e-02 8.339955491096933543e-03 4.462225770726865361e-03 6.088291564576988474e-03 6.007017245950256601e-03 7.805800459741224148e-03
