1.008194728856360856e+00 8.899263273386346373e-01 1.136833300818041424e-02 2.843943978317451521e-02 -1.048726934502590760e-02 2.734137263744946048e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.009017886144091491e+00 8.899186114078494469e-01 1.136627092642907011e-02 2.843557814277541257e-02 -1.047517185122140426e-02 2.733382806026755929e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.009841715512225901e+00 8.899108892039824248e-01 1.136420716893693332e-02 2.843171336207808361e-02 -1.046306452535579988e-02 2.732627735082895221e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.010666217509495146e+00 8.899031607213631068e-01 1.136214173418082125e-02 2.842784543825346844e-02 -1.045094735850505586e-02 2.731872050357371864e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.011491392685078372e+00 8.898954259543222500e-01 1.136007462063757384e-02 2.842397436847255224e-02 -1.043882034174515964e-02 2.731115751294197619e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.012317241588603256e+00 8.898876848971906117e-01 1.135800582678402407e-02 2.842010014990631328e-02 -1.042668346615208304e-02 2.730358837337383895e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.013143764770146005e+00 8.898799375442993931e-01 1.135593535109701707e-02 2.841622277972575411e-02 -1.041453672280181521e-02 2.729601307930943146e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.013970962780232465e+00 8.898721838899785741e-01 1.135386319205337370e-02 2.841234225510180789e-02 -1.040238010277030889e-02 2.728843162518883314e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.014798836169837015e+00 8.898644239285590229e-01 1.135178934812993215e-02 2.840845857320547022e-02 -1.039021359713356539e-02 2.728084400545218238e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.015627385490384782e+00 8.898566576543717188e-01 1.134971381780352714e-02 2.840457173120771242e-02 -1.037803719696755306e-02 2.727325021453957596e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.016456611293750756e+00 8.898488850617465307e-01 1.134763659955098820e-02 2.840068172627951623e-02 -1.036585089334824024e-02 2.726565024689111758e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.017286514132260677e+00 8.898411061450148818e-01 1.134555769184915699e-02 2.839678855559184603e-02 -1.035365467735161263e-02 2.725804409694692135e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.018117094558690816e+00 8.898333208985070852e-01 1.134347709317486304e-02 2.839289221631569396e-02 -1.034144854005364898e-02 2.725043175914710486e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.018948353126269080e+00 8.898255293165541202e-01 1.134139480200494453e-02 2.838899270562203481e-02 -1.032923247253032632e-02 2.724281322793178223e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.019780290388675237e+00 8.898177313934860777e-01 1.133931081681623099e-02 2.838509002068183296e-02 -1.031700646585761473e-02 2.723518849774104675e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.020612906900040917e+00 8.898099271236336039e-01 1.133722513608555540e-02 2.838118415866605279e-02 -1.030477051111149123e-02 2.722755756301500560e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.021446203214950055e+00 8.898021165013280109e-01 1.133513775828975771e-02 2.837727511674569686e-02 -1.029252459936794498e-02 2.721992041819379718e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.022280179888439555e+00 8.897942995208996120e-01 1.133304868190566569e-02 2.837336289209173648e-02 -1.028026872170293739e-02 2.721227705771750785e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.023114837475999295e+00 8.897864761766789421e-01 1.133095790541011755e-02 2.836944748187512910e-02 -1.026800286919245936e-02 2.720462747602624479e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.023950176533573231e+00 8.897786464629968695e-01 1.132886542727994800e-02 2.836552888326687380e-02 -1.025572703291247750e-02 2.719697166756013598e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.024786197617558514e+00 8.897708103741835961e-01 1.132677124599198830e-02 2.836160709343792455e-02 -1.024344120393897058e-02 2.718930962675927820e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.025622901284807043e+00 8.897629679045701012e-01 1.132467536002306797e-02 2.835768210955925961e-02 -1.023114537334791907e-02 2.718164134806377863e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.026460288092625017e+00 8.897551190484869199e-01 1.132257776785003216e-02 2.835375392880186071e-02 -1.021883953221529653e-02 2.717396682591375137e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.027298358598774275e+00 8.897472638002652534e-01 1.132047846794970863e-02 2.834982254833672000e-02 -1.020652367161708519e-02 2.716628605474931402e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.028137113361471400e+00 8.897394021542348597e-01 1.131837745879893040e-02 2.834588796533479144e-02 -1.019419778262925687e-02 2.715859902901057374e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.028976552939389055e+00 8.897315341047271620e-01 1.131627473887453390e-02 2.834195017696704982e-02 -1.018186185632778858e-02 2.715090574313763078e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.029816677891655763e+00 8.897236596460722513e-01 1.131417030665335041e-02 2.833800918040448036e-02 -1.016951588378866081e-02 2.714320619157060271e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.030657488777857012e+00 8.897157787726011069e-01 1.131206416061221985e-02 2.833406497281805783e-02 -1.015715985608785059e-02 2.713550036874960020e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.031498986158034814e+00 8.897078914786442638e-01 1.130995629922797174e-02 2.833011755137876397e-02 -1.014479376430133147e-02 2.712778826911473387e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.032341170592688595e+00 8.896999977585322572e-01 1.130784672097743734e-02 2.832616691325755623e-02 -1.013241759950508046e-02 2.712006988710610050e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.033184042642775413e+00 8.896920976065959552e-01 1.130573542433745658e-02 2.832221305562541980e-02 -1.012003135277507460e-02 2.711234521716382462e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.034027602869709961e+00 8.896841910171662260e-01 1.130362240778486418e-02 2.831825597565334335e-02 -1.010763501518729783e-02 2.710461425372802380e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.034871851835366119e+00 8.896762779845728275e-01 1.130150766979648447e-02 2.831429567051228086e-02 -1.009522857781771504e-02 2.709687699123877400e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.035716790102075846e+00 8.896683585031475161e-01 1.129939120884916257e-02 2.831033213737322446e-02 -1.008281203174231366e-02 2.708913342413622402e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.036562418232630067e+00 8.896604325672201607e-01 1.129727302341972973e-02 2.830636537340714201e-02 -1.007038536803706551e-02 2.708138354686046023e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.037408736790280006e+00 8.896525001711219627e-01 1.129515311198501550e-02 2.830239537578500830e-02 -1.005794857777794933e-02 2.707362735385160021e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.038255746338736074e+00 8.896445613091827909e-01 1.129303147302185631e-02 2.829842214167780159e-02 -1.004550165204094042e-02 2.706586483954975114e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.039103447442169204e+00 8.896366159757341796e-01 1.129090810500708690e-02 2.829444566825649668e-02 -1.003304458190201753e-02 2.705809599839502713e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.039951840665211069e+00 8.896286641651063309e-01 1.128878300641754373e-02 2.829046595269206835e-02 -1.002057735843715769e-02 2.705032082482752842e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.040800926572953866e+00 8.896207058716302241e-01 1.128665617573005805e-02 2.828648299215550180e-02 -1.000809997272233964e-02 2.704253931328738994e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.041650705730951643e+00 8.896127410896358390e-01 1.128452761142146286e-02 2.828249678381775795e-02 -9.995612415833531744e-03 2.703475145821468417e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.042501178705220077e+00 8.896047698134543769e-01 1.128239731196859462e-02 2.827850732484982546e-02 -9.983114678846723156e-03 2.702695725404955299e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.043352346062236924e+00 8.895967920374164839e-01 1.128026527584828805e-02 2.827451461242267219e-02 -9.970606752837882225e-03 2.701915669523208968e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.044204208368942677e+00 8.895888077558524731e-01 1.127813150153737266e-02 2.827051864370727641e-02 -9.958088628882989443e-03 2.701134977620240837e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.045056766192740128e+00 8.895808169630931017e-01 1.127599598751268493e-02 2.826651941587460595e-02 -9.945560298058018361e-03 2.700353649140061624e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.045910020101496141e+00 8.895728196534693488e-01 1.127385873225106132e-02 2.826251692609564603e-02 -9.933021751438951205e-03 2.699571683526682392e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.046763970663540544e+00 8.895648158213117496e-01 1.127171973422933481e-02 2.825851117154137837e-02 -9.920472980101763261e-03 2.698789080224115594e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.047618618447667682e+00 8.895568054609505060e-01 1.126957899192433665e-02 2.825450214938276042e-02 -9.907913975122424610e-03 2.698005838676369172e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.048473964023135752e+00 8.895487885667169303e-01 1.126743650381290332e-02 2.825048985679078431e-02 -9.895344727576922683e-03 2.697221958327457314e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.049330007959668132e+00 8.895407651329411136e-01 1.126529226837186780e-02 2.824647429093641790e-02 -9.882765228541232766e-03 2.696437438621389002e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.050186750827453608e+00 8.895327351539539240e-01 1.126314628407806308e-02 2.824245544899062904e-02 -9.870175469091321471e-03 2.695652279002175647e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.051044193197145926e+00 8.895246986240861187e-01 1.126099854940832909e-02 2.823843332812441334e-02 -9.857575440303176229e-03 2.694866478913828314e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.051902335639864905e+00 8.895166555376683437e-01 1.125884906283949535e-02 2.823440792550873865e-02 -9.844965133252775794e-03 2.694080037800358415e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.052761178727196878e+00 8.895086058890310232e-01 1.125669782284839313e-02 2.823037923831456589e-02 -9.832344539016086779e-03 2.693292955105776668e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.053620723031194917e+00 8.895005496725050254e-01 1.125454482791186234e-02 2.822634726371289413e-02 -9.819713648669094880e-03 2.692505230274094136e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.054480969124378831e+00 8.894924868824206632e-01 1.125239007650672904e-02 2.822231199887467734e-02 -9.807072453287770178e-03 2.691716862749320496e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.055341917579735833e+00 8.894844175131094710e-01 1.125023356710983836e-02 2.821827344097091808e-02 -9.794420943948098368e-03 2.690927851975469243e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.056203568970721429e+00 8.894763415589008737e-01 1.124807529819801810e-02 2.821423158717255644e-02 -9.781759111726047798e-03 2.690138197396549358e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.057065923871258972e+00 8.894682590141262946e-01 1.124591526824809604e-02 2.821018643465059497e-02 -9.769086947697600692e-03 2.689347898456572253e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.057928982855740552e+00 8.894601698731162687e-01 1.124375347573691904e-02 2.820613798057600152e-02 -9.756404442938728869e-03 2.688556954599550033e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.058792746499027215e+00 8.894520741302014422e-01 1.124158991914131489e-02 2.820208622211975089e-02 -9.743711588525414552e-03 2.687765365269492376e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.059657215376448969e+00 8.894439717797123501e-01 1.123942459693811659e-02 2.819803115645281785e-02 -9.731008375533636498e-03 2.686973129910410693e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.060522390063806331e+00 8.894358628159799718e-01 1.123725750760416232e-02 2.819397278074619109e-02 -9.718294795039366524e-03 2.686180247966316742e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.061388271137369221e+00 8.894277472333343981e-01 1.123508864961628162e-02 2.818991109217083152e-02 -9.705570838118581650e-03 2.685386718881219853e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.062254859173878296e+00 8.894196250261064973e-01 1.123291802145130573e-02 2.818584608789771045e-02 -9.692836495847265837e-03 2.684592542099132478e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.063122154750545612e+00 8.894114961886274706e-01 1.123074562158607632e-02 2.818177776509781657e-02 -9.680091759301383963e-03 2.683797717064064642e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.063990158445053735e+00 8.894033607152269649e-01 1.122857144849742465e-02 2.817770612094211424e-02 -9.667336619556921723e-03 2.683002243220027408e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.064858870835557081e+00 8.893952186002365146e-01 1.122639550066218718e-02 2.817363115260160256e-02 -9.654571067689856137e-03 2.682206120011033229e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.065728292500682572e+00 8.893870698379863216e-01 1.122421777655718995e-02 2.816955285724722508e-02 -9.641795094776160757e-03 2.681409346881091088e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.066598424019528979e+00 8.893789144228072541e-01 1.122203827465927638e-02 2.816547123204998088e-02 -9.629008691891816074e-03 2.680611923274213437e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.067469265971668246e+00 8.893707523490297362e-01 1.121985699344527250e-02 2.816138627418083434e-02 -9.616211850112793905e-03 2.679813848634410300e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.068340818937145276e+00 8.893625836109845251e-01 1.121767393139201825e-02 2.815729798081076027e-02 -9.603404560515076474e-03 2.679015122405693436e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.069213083496478811e+00 8.893544082030024889e-01 1.121548908697634662e-02 2.815320634911074385e-02 -9.590586814174637334e-03 2.678215744032073214e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.070086060230661440e+00 8.893462261194138296e-01 1.121330245867509061e-02 2.814911137625175988e-02 -9.577758602167453506e-03 2.677415712957561048e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.070959749721160037e+00 8.893380373545496376e-01 1.121111404496508666e-02 2.814501305940477968e-02 -9.564919915569507214e-03 2.676615028626168000e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.071834152549916430e+00 8.893298419027402257e-01 1.120892384432316084e-02 2.814091139574076764e-02 -9.552070745456768541e-03 2.675813690481904442e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.072709269299347179e+00 8.893216397583162403e-01 1.120673185522615481e-02 2.813680638243071588e-02 -9.539211082905217978e-03 2.675011697968781438e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.073585100552345128e+00 8.893134309156085493e-01 1.120453807615089982e-02 2.813269801664559575e-02 -9.526340918990829076e-03 2.674209050530810053e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.074461646892278077e+00 8.893052153689479100e-01 1.120234250557423754e-02 2.812858629555638895e-02 -9.513460244789585796e-03 2.673405747612002739e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.075338908902990775e+00 8.892969931126647465e-01 1.120014514197298881e-02 2.812447121633405642e-02 -9.500569051377459953e-03 2.672601788656368479e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.076216887168804481e+00 8.892887641410895938e-01 1.119794598382399531e-02 2.812035277614957987e-02 -9.487667329830428570e-03 2.671797173107918685e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.077095582274517627e+00 8.892805284485534312e-01 1.119574502960409175e-02 2.811623097217394451e-02 -9.474755071224470401e-03 2.670991900410665462e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.077974994805406039e+00 8.892722860293870157e-01 1.119354227779011286e-02 2.811210580157812167e-02 -9.461832266635560734e-03 2.670185970008619181e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.078855125347223165e+00 8.892640368779202165e-01 1.119133772685888470e-02 2.810797726153307224e-02 -9.448898907139676590e-03 2.669379381345789864e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.079735974486200956e+00 8.892557809884845677e-01 1.118913137528724892e-02 2.810384534920979532e-02 -9.435954983812798458e-03 2.668572133866189966e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.080617542809050091e+00 8.892475183554102713e-01 1.118692322155203853e-02 2.809971006177924835e-02 -9.423000487730901625e-03 2.667764227013829856e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.081499830902960424e+00 8.892392489730279737e-01 1.118471326413008650e-02 2.809557139641241999e-02 -9.410035409969956174e-03 2.666955660232719905e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.082382839355600312e+00 8.892309728356684317e-01 1.118250150149822583e-02 2.809142935028027116e-02 -9.397059741605949534e-03 2.666146432966871871e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.083266568755119064e+00 8.892226899376624027e-01 1.118028793213329472e-02 2.808728392055379053e-02 -9.384073473714853522e-03 2.665336544660297166e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.084151019690145601e+00 8.892144002733403108e-01 1.117807255451212095e-02 2.808313510440394595e-02 -9.371076597372645159e-03 2.664525994757005814e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.085036192749789574e+00 8.892061038370328019e-01 1.117585536711154445e-02 2.807898289900172609e-02 -9.358069103655299731e-03 2.663714782701009226e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.085922088523641360e+00 8.891978006230707443e-01 1.117363636840839475e-02 2.807482730151808492e-02 -9.345050983638799463e-03 2.662902907936318467e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.086808707601773172e+00 8.891894906257848952e-01 1.117141555687950830e-02 2.807066830912401806e-02 -9.332022228399116173e-03 2.662090369906944254e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.087696050574738615e+00 8.891811738395052345e-01 1.116919293100171809e-02 2.806650591899048641e-02 -9.318982829012230351e-03 2.661277168056896958e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.088584118033573800e+00 8.891728502585631855e-01 1.116696848925186059e-02 2.806234012828848212e-02 -9.305932776554119018e-03 2.660463301830189378e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.089472910569797337e+00 8.891645198772890613e-01 1.116474223010676704e-02 2.805817093418896610e-02 -9.292872062100753991e-03 2.659648770670831192e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.090362428775410120e+00 8.891561826900133969e-01 1.116251415204327392e-02 2.805399833386292355e-02 -9.279800676728119230e-03 2.658833574022833809e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.091252673242897320e+00 8.891478386910669496e-01 1.116028425353821074e-02 2.804982232448131885e-02 -9.266718611512184817e-03 2.658017711330208296e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.092143644565227723e+00 8.891394878747806985e-01 1.115805253306841743e-02 2.804564290321514067e-02 -9.253625857528932977e-03 2.657201182036964676e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.093035343335853504e+00 8.891311302354847346e-01 1.115581898911072525e-02 2.804146006723535686e-02 -9.240522405854340732e-03 2.656383985587115054e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.093927770148712009e+00 8.891227657675100371e-01 1.115358362014196893e-02 2.803727381371295263e-02 -9.227408247564383367e-03 2.655566121424669801e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.094820925598225747e+00 8.891143944651872522e-01 1.115134642463897971e-02 2.803308413981888542e-02 -9.214283373735036170e-03 2.654747588993640675e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.095714810279301510e+00 8.891060163228469149e-01 1.114910740107859580e-02 2.802889104272415083e-02 -9.201147775442281365e-03 2.653928387738038047e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.096609424787333253e+00 8.890976313348196713e-01 1.114686654793765018e-02 2.802469451959970978e-02 -9.188001443762085566e-03 2.653108517101872635e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.097504769718199658e+00 8.890892394954362787e-01 1.114462386369297411e-02 2.802049456761654747e-02 -9.174844369770437935e-03 2.652287976529155850e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.098400845668267012e+00 8.890808407990273832e-01 1.114237934682140233e-02 2.801629118394563522e-02 -9.161676544543305087e-03 2.651466765463898409e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.099297653234387662e+00 8.890724352399237418e-01 1.114013299579977474e-02 2.801208436575795130e-02 -9.148497959156676185e-03 2.650644883350112765e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.100195193013901784e+00 8.890640228124557787e-01 1.113788480910491915e-02 2.800787411022447049e-02 -9.135308604686517842e-03 2.649822329631808249e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.101093465604637389e+00 8.890556035109540289e-01 1.113563478521366855e-02 2.800366041451616064e-02 -9.122108472208808813e-03 2.648999103752995229e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.101992471604910095e+00 8.890471773297495828e-01 1.113338292260286286e-02 2.799944327580401390e-02 -9.108897552799529590e-03 2.648175205157686507e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.102892211613524243e+00 8.890387442631728643e-01 1.113112921974933334e-02 2.799522269125899465e-02 -9.095675837534653724e-03 2.647350633289892452e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.103792686229773112e+00 8.890303043055542975e-01 1.112887367512990951e-02 2.799099865805207074e-02 -9.082443317490159970e-03 2.646525387593623435e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.104693896053439373e+00 8.890218574512247507e-01 1.112661628722143303e-02 2.798677117335423431e-02 -9.069199983742023616e-03 2.645699467512890868e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.105595841684795078e+00 8.890134036945150919e-01 1.112435705450073517e-02 2.798254023433646015e-02 -9.055945827366225151e-03 2.644872872491706509e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.106498523724603000e+00 8.890049430297555233e-01 1.112209597544464891e-02 2.797830583816970570e-02 -9.042680839438738127e-03 2.644045601974080034e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.107401942774115744e+00 8.889964754512769129e-01 1.111983304853000724e-02 2.797406798202496658e-02 -9.029405011035539566e-03 2.643217655404023203e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.108306099435077074e+00 8.889880009534102401e-01 1.111756827223364837e-02 2.796982666307321411e-02 -9.016118333232611692e-03 2.642389032225547427e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109210994309722365e+00 8.889795195304857067e-01 1.111530164503240353e-02 2.796558187848541960e-02 -9.002820797105924588e-03 2.641559731882662382e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.110116628000777927e+00 8.889710311768339590e-01 1.111303316540310400e-02 2.796133362543255785e-02 -8.989512393731455275e-03 2.640729753819379827e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.111023001111463016e+00 8.889625358867858651e-01 1.111076283182258796e-02 2.795708190108560365e-02 -8.976193114185184244e-03 2.639899097479710480e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.111930114245489154e+00 8.889540336546718491e-01 1.110849064276768841e-02 2.795282670261554220e-02 -8.962862949543088514e-03 2.639067762307666098e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.112837968007060141e+00 8.889455244748230012e-01 1.110621659671524181e-02 2.794856802719334482e-02 -8.949521890881146843e-03 2.638235747747257054e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.113746563000874046e+00 8.889370083415695234e-01 1.110394069214208114e-02 2.794430587198998284e-02 -8.936169929275332782e-03 2.637403053242494411e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.114655899832122099e+00 8.889284852492420619e-01 1.110166292752503246e-02 2.794004023417642757e-02 -8.922807055801619883e-03 2.636569678237388539e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.115565979106489580e+00 8.889199551921719289e-01 1.109938330134094438e-02 2.793577111092367463e-02 -8.909433261535995574e-03 2.635735622175952239e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.116476801430156929e+00 8.889114181646887713e-01 1.109710181206663600e-02 2.793149849940267798e-02 -8.896048537554424734e-03 2.634900884502194146e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.117388367409798411e+00 8.889028741611237905e-01 1.109481845817894899e-02 2.792722239678441937e-02 -8.882652874932893058e-03 2.634065464660126712e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.118300677652584785e+00 8.888943231758080765e-01 1.109253323815472501e-02 2.792294280023989092e-02 -8.869246264747377567e-03 2.633229362093761697e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.119213732766181968e+00 8.888857652030713874e-01 1.109024615047077972e-02 2.791865970694003968e-02 -8.855828698073846608e-03 2.632392576247107735e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.120127533358751704e+00 8.888772002372447023e-01 1.108795719360396344e-02 2.791437311405586472e-02 -8.842400165988285876e-03 2.631555106564177626e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.121042080038953115e+00 8.888686282726592225e-01 1.108566636603110396e-02 2.791008301875833736e-02 -8.828960659566668923e-03 2.630716952488982435e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.121957373415941595e+00 8.888600493036445949e-01 1.108337366622903428e-02 2.790578941821841852e-02 -8.815510169884971034e-03 2.629878113465531492e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.122873414099369915e+00 8.888514633245321317e-01 1.108107909267458738e-02 2.790149230960709686e-02 -8.802048688019174436e-03 2.629038588937836901e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.123790202699389118e+00 8.888428703296523681e-01 1.107878264384460146e-02 2.789719169009534719e-02 -8.788576205045250944e-03 2.628198378349909381e-02 0.000000000000000000e+00 0.000000000000000000e+00
