   0.100000E+01   0.280905E+00   0.408272E-01  -0.121114E-01  -0.317653E-01  -0.423228E-01  -0.137366E-01   0.484332E-01   0.104671E-01   0.191746E-01  -0.278971E-01   0.363885E-01   0.306301E-01  -0.684373E-02  -0.932256E-02  -0.843584E-02  -0.450315E-02  -0.351548E-01   0.126572E-02  -0.861461E-02  -0.513060E-01   0.610583E-01   0.457171E-01   0.268886E-01   0.251246E-01   0.313058E-01   0.305607E-01   0.135724E-01  -0.361897E-01  -0.228220E-01   0.152026E+00   0.316923E+00   0.897832E-01   0.266567E-01  -0.332800E-01  -0.149728E-01  -0.261966E-01   0.482469E-01  -0.254647E-01   0.379540E-01   0.767775E-02   0.325947E-02   0.625219E-01  -0.258083E-01  -0.677830E-03   0.994473E-02  -0.861722E-02   0.854737E-02   0.295099E-01  -0.311511E-01  -0.955690E-02  -0.639001E-02   0.171286E-01   0.908120E-01   0.705057E-02   0.457696E-01  -0.222902E-01   0.184396E-01   0.437021E-01  -0.602046E-01  -0.763362E-01   0.146252E+00   0.111800E+00   0.274383E-01   0.877305E-02   0.560940E-01   0.599397E-01   0.511474E-01  -0.237335E-01  -0.843706E-01   0.416619E-02   0.213890E-01  -0.479964E-01   0.962857E-02   0.906596E-02  -0.441064E-02   0.346445E-01   0.236752E-01  -0.292352E-01   0.588796E-01   0.334170E-01   0.156574E-01  -0.413139E-01   0.127734E-01   0.496357E-01   0.241604E-01  -0.289674E-01  -0.150665E-01  -0.569845E-02   0.161546E-01   0.882928E-02   0.263223E-01   0.759383E-02  -0.157102E-01   0.110592E-01   0.257456E-01   0.241584E-01  -0.934650E-02   0.203043E-01  -0.100526E-01  -0.506860E-01  -0.159954E-02  -0.259855E-01  -0.112846E-01  -0.324276E-01  -0.191206E-01  -0.208917E-01  -0.246642E-01   0.324025E-01  -0.117884E-01   0.108903E-01   0.201808E-01   0.278255E-01  -0.337955E-01  -0.107314E-01   0.103296E-01  -0.857497E-03  -0.131500E-02   0.438139E-01  -0.489753E-01  -0.246371E-01   0.143170E-01  -0.281283E-01  -0.825961E-02   0.767087E-02  -0.410720E-01  -0.319849E-01  -0.166122E-01  -0.985697E-02   0.311107E-02  -0.461064E-02   0.472757E-01   0.262553E-01  -0.203244E-01   0.384405E-01   0.377125E-01  -0.497665E-01  -0.219080E-01  -0.722422E-02   0.298887E-01   0.283428E-01  -0.246332E-02  -0.978106E-03  -0.324841E-01  -0.191154E-01  -0.349873E-01  -0.530300E-01  -0.213054E-01  -0.404107E-01  -0.326276E-01  -0.454349E-01  -0.507893E-01   0.429986E-01   0.633021E-02   0.907167E-03  -0.405605E-03  -0.846901E-01  -0.379240E-01  -0.236100E-01  -0.997509E-02  -0.151454E-01  -0.203684E-01  -0.186881E-01   0.515507E-02  -0.182864E-01   0.136866E-01  -0.235826E-01   0.256925E-01   0.403574E-01   0.175853E-01  -0.274274E-01  -0.483052E-01  -0.871228E-02   0.456859E-01  -0.703790E-02   0.370889E-02  -0.352160E-01   0.187246E-01  -0.146539E-01  -0.201849E-01   0.128214E+00   0.497514E-01   0.391398E-01   0.235425E-01   0.346760E-01  -0.256293E-01  -0.102210E-01   0.434908E-01   0.348199E-01  -0.124421E-01   0.394016E-02   0.126537E-01   0.278572E-01  -0.473614E-02  -0.241413E-02  -0.854351E-02   0.711644E-02   0.186093E-01   0.117395E-02   0.512326E-01  -0.144037E-01   0.750623E-01   0.283311E-01  -0.354842E-02  -0.146280E-01   0.507878E-01  -0.182129E-01  -0.239535E-01  -0.354128E-02  -0.135820E-01   0.398385E-01  -0.865877E-02  -0.273266E-01  -0.354217E-01   0.239981E-01  -0.316949E-01  -0.375773E-01   0.842617E-02  -0.204154E-01  -0.115545E-01  -0.316409E-01   0.161654E-01  -0.477618E-01   0.966065E-02   0.334776E-01   0.697609E-03   0.184804E-01  -0.398687E-01   0.368699E-01   0.900154E-02  -0.313653E-01  -0.362665E-01   0.180236E-01  -0.758417E-02   0.158429E-01   0.228822E-01  -0.142513E-01   0.121310E-01  -0.157419E-02  -0.695286E-01  -0.306794E-01  -0.536917E-01   0.180041E-01   0.574954E-02   0.123223E-01   0.117687E-01  -0.241288E-01  -0.272962E-02  -0.399193E-01  -0.293661E-01  -0.254747E-02   0.116219E-01  -0.126261E-01   0.483961E-02   0.256319E-01   0.499115E-01   0.128518E-01   0.280034E-01  -0.505819E-02   0.431803E-01  -0.423886E-01   0.354717E-01  -0.533234E-01   0.160209E-01   0.899163E-03   0.562250E-01   0.180266E-01  -0.313760E-01  -0.170829E-01   0.578652E-01
   0.280905E+00   0.100000E+01   0.270194E+00   0.668485E-01   0.787086E-01   0.288596E-01   0.341694E-01   0.464028E-01   0.307474E-01   0.333051E-02   0.279936E-01   0.117365E+00   0.773438E-01   0.582215E-01   0.447065E-01   0.735757E-01   0.117496E-01   0.350467E-01   0.748898E-01   0.355702E-01  -0.527664E-02   0.505355E-01   0.117433E+00   0.636280E-01   0.469665E-01   0.678847E-01   0.107585E+00   0.373399E-01   0.190513E-01   0.260812E-02   0.653300E-01   0.119561E+00   0.230920E+00   0.574170E-01   0.654714E-01   0.254744E-01  -0.134488E-01   0.784975E-02   0.737132E-02   0.817168E-01   0.473607E-01   0.956073E-02   0.128449E-01   0.650062E-01   0.308019E-01   0.724730E-01   0.544612E-01   0.488337E-02  -0.622280E-02   0.457035E-01   0.387426E-01   0.493828E-01   0.382939E-01   0.584377E-01   0.229307E-01   0.208045E-01  -0.463238E-02  -0.112577E-01   0.391882E-01   0.132049E-01   0.270027E-01   0.669094E-02   0.371405E-01   0.439156E-01   0.345053E-02  -0.177180E-01   0.217727E-01  -0.224763E-01  -0.205512E-01  -0.430807E-02   0.208616E-01   0.141154E-01   0.584712E-02  -0.131839E-01   0.288597E-01   0.484139E-01  -0.421345E-02   0.342708E-01   0.160250E-01   0.248872E-01   0.296610E-01   0.178736E-01  -0.603114E-01  -0.434636E-02   0.406261E-01   0.288746E-01   0.426800E-01  -0.556911E-01   0.999234E-02  -0.331345E-01   0.274938E-01   0.924571E-01   0.553491E-01   0.401385E-01   0.821131E-03   0.434785E-01  -0.216198E-01   0.146353E-01  -0.102476E-01  -0.435950E-01  -0.430866E-01   0.468445E-02  -0.536915E-02  -0.190530E-01  -0.171555E-01  -0.914576E-01  -0.402673E-01  -0.256378E-01   0.427078E-01  -0.177438E-01   0.219214E-01   0.515130E-01   0.668131E-01  -0.165453E-01   0.305533E-01  -0.189657E-01  -0.281062E-01  -0.335879E-01  -0.696934E-02  -0.539122E-01  -0.293681E-01   0.281469E-02  -0.218980E-01  -0.156073E-01  -0.264644E-01   0.156033E-01  -0.526985E-01   0.125144E-01   0.249642E-01   0.426725E-01  -0.830492E-02  -0.124774E-02   0.896223E-02   0.187453E-01   0.110465E-01  -0.767684E-02   0.939198E-02  -0.712325E-02  -0.299790E-01   0.951932E-03   0.572769E-01  -0.103702E-01  -0.154561E-01   0.495846E-01   0.402898E-01   0.321023E-01   0.162193E-01   0.404086E-02  -0.143607E-01   0.266429E-01   0.894115E-02  -0.439121E-02   0.466148E-01   0.206476E-01  -0.482046E-01   0.114468E-01  -0.665249E-01  -0.302662E-01  -0.138690E-01  -0.182553E-01   0.151424E-01  -0.359414E-01  -0.986648E-01   0.173157E-01  -0.100221E-01  -0.428109E-02  -0.129275E-01  -0.499544E-01   0.462656E-01   0.342146E-01  -0.179269E-01  -0.473623E-01  -0.392728E-01   0.692013E-02   0.430534E-01   0.290743E-01  -0.174080E-01   0.474116E-01  -0.201638E-01  -0.263619E-01   0.379080E-01   0.211213E+00   0.467569E-01   0.224937E-01   0.199355E-01   0.446490E-01  -0.114822E-01  -0.211987E-02  -0.111617E-01  -0.367782E-01  -0.231807E-01  -0.444683E-01  -0.803480E-02  -0.203740E-01  -0.115577E-01   0.119073E-01   0.311487E-01  -0.145963E-02   0.107864E-01  -0.968009E-02  -0.379576E-01   0.286050E-01  -0.600260E-01   0.312134E-01  -0.319546E-01   0.200964E-01  -0.943593E-02  -0.402975E-01  -0.107812E-01   0.124095E-01   0.472706E-01   0.750143E-01  -0.111393E-01  -0.243351E-01   0.414232E-01   0.374835E-01  -0.585751E-01  -0.349682E-01  -0.445902E-01   0.493916E-01   0.435855E-01   0.491891E-02  -0.175093E-01   0.428086E-01   0.272416E-01  -0.189373E-01   0.981410E-02   0.817847E-02   0.532861E-01  -0.356845E-02   0.153794E-01  -0.570935E-01   0.190139E-02  -0.215017E-01   0.298659E-01   0.192070E-01  -0.327613E-01   0.364564E-02   0.431280E-02  -0.507452E-01  -0.811025E-02   0.698541E-03   0.186720E-01   0.233945E-01   0.135998E-01   0.194952E-01  -0.909819E-01  -0.218939E-03   0.685264E-02  -0.182438E-01   0.322325E-01   0.928470E-03  -0.172444E-01  -0.581699E-02   0.306942E-01  -0.302007E-01  -0.168005E-01  -0.406194E-02   0.259805E-01   0.163592E-02  -0.705668E-03   0.149066E-01  -0.413026E-01   0.159618E-01  -0.291988E-01   0.306800E-02   0.106815E-01   0.134364E-01   0.973649E-02  -0.244615E-01
   0.408272E-01   0.270194E+00   0.100000E+01   0.304338E+00   0.103445E+00   0.339464E-01   0.269048E-01   0.772598E-01   0.280733E-01  -0.342137E-02  -0.575866E-02   0.720611E-01   0.132920E-01   0.343951E-01   0.636341E-01  -0.706909E-02   0.300159E-01   0.133426E-01   0.547201E-01   0.393765E-01  -0.126249E-01   0.212921E-01   0.743990E-01   0.533827E-01   0.326953E-01   0.434896E-01   0.571284E-01   0.360762E-01   0.927227E-01   0.393661E-01  -0.507579E-02   0.453266E-01   0.124658E+00   0.177346E+00   0.295288E-01   0.190971E-01   0.495872E-01   0.104263E+00   0.164508E-01  -0.265827E-02   0.312981E-01   0.151719E-01   0.197610E-01   0.260167E-01   0.251834E-01   0.458661E-01   0.611143E-01   0.413384E-01   0.414398E-01   0.280883E-01   0.347689E-01   0.210129E-01   0.645694E-01   0.259652E-01  -0.142017E-01   0.266699E-01   0.187563E-01   0.103552E-01   0.490223E-01   0.100377E-01  -0.125967E-01   0.109251E-01   0.437819E-01   0.505766E-01   0.151146E-01   0.136998E-01   0.464943E-01   0.353695E-01   0.407287E-01   0.411567E-01   0.420217E-01   0.209033E-01   0.893060E-02   0.742125E-02   0.121442E-01   0.540379E-01   0.316858E-02   0.606779E-01  -0.128032E-01   0.165117E-01   0.179376E-01   0.510472E-01   0.409598E-02   0.797039E-02   0.210291E-01   0.291479E-01   0.252961E-01   0.508204E-02  -0.231670E-01  -0.206799E-01   0.186647E-01   0.751010E-01   0.100222E+00   0.798121E-01   0.498655E-01   0.358876E-01   0.471652E-01   0.564883E-01   0.298734E-01   0.151350E-01   0.190927E-01   0.181306E-01   0.436877E-02  -0.122340E-01   0.127912E-01  -0.175139E-01  -0.604800E-01   0.183780E-01   0.240628E-01   0.187829E-01   0.291765E-01   0.874762E-03   0.629745E-01   0.149681E-01   0.306706E-01   0.390338E-01  -0.253555E-01  -0.356089E-01  -0.321083E-01  -0.905100E-03  -0.417387E-01   0.480090E-01   0.226204E-01   0.692674E-02   0.553247E-02   0.407390E-01   0.500430E-01   0.985453E-01   0.327303E-01  -0.233537E-01   0.435509E-01  -0.214874E-03  -0.323598E-01  -0.124026E-01  -0.996266E-02  -0.151054E-01  -0.374907E-01  -0.267513E-01  -0.443546E-01  -0.774214E-01   0.688606E-02  -0.186656E-02  -0.489304E-01  -0.368654E-01  -0.849226E-02   0.482717E-01   0.933189E-02   0.500431E-01   0.479154E-01  -0.415586E-02   0.263374E-01   0.267522E-01  -0.337689E-01   0.311674E-02  -0.217869E-02  -0.331437E-01  -0.318358E-01   0.369295E-01  -0.105620E-01  -0.738181E-02   0.493090E-01  -0.374422E-02  -0.676488E-01  -0.993943E-02   0.192924E-01   0.127057E-01   0.726060E-03  -0.684625E-01   0.175240E-01   0.424078E-01   0.865324E-02   0.588127E-01  -0.122195E-01  -0.242952E-01   0.520299E-01   0.502541E-01  -0.126350E-01   0.661035E-02   0.166362E-01   0.243212E-01   0.377732E-01   0.110681E+00   0.157331E+00   0.791166E-01   0.532503E-01  -0.154022E-01   0.113590E-01   0.448575E-01   0.828751E-02   0.245276E-01   0.332103E-01  -0.265436E-01  -0.294223E-01  -0.248787E-02  -0.256121E-01  -0.458295E-01   0.246592E-01   0.200436E-01  -0.369238E-01   0.181337E-01  -0.278514E-01   0.666129E-03  -0.483893E-01   0.685687E-02   0.196181E-01   0.555427E-01  -0.231983E-01  -0.281667E-01  -0.266173E-02   0.108311E-01   0.207575E-02   0.812171E-01   0.267902E-01   0.904734E-02   0.331337E-01  -0.119429E-01   0.580694E-01   0.147835E-01  -0.533150E-02   0.199237E-01   0.361838E-01  -0.932589E-02  -0.140365E-01   0.278016E-01   0.136489E-02  -0.400433E-01   0.218787E-03   0.288891E-01   0.141742E-01   0.202222E-01  -0.842831E-02  -0.548996E-01  -0.422463E-01   0.285343E-02  -0.110083E-01   0.550235E-01  -0.113322E-01   0.833987E-01   0.338049E-01   0.192698E-01   0.413364E-01   0.606204E-01  -0.981870E-02   0.138969E-02   0.295564E-01   0.574671E-02  -0.402566E-01   0.219199E-02  -0.117580E-01  -0.169770E-01   0.573364E-01   0.150816E-01  -0.139950E-01  -0.140589E-01   0.330723E-01  -0.559096E-01  -0.247835E-01   0.212217E-01  -0.270381E-01  -0.431472E-01  -0.452218E-02  -0.338229E-02  -0.743490E-02  -0.103785E-01  -0.892591E-02   0.154142E-01  -0.195532E-01   0.236551E-01   0.414903E-01   0.139556E-01
  -0.121114E-01   0.668485E-01   0.304338E+00   0.100000E+01   0.228775E+00   0.352418E-01  -0.595920E-03   0.145765E-01   0.635011E-01   0.339890E-01   0.183146E-01   0.484531E-01   0.493184E-01   0.487999E-01   0.748550E-01   0.866548E-01   0.542325E-01   0.330395E-01   0.344822E-01   0.146502E-01   0.136099E-01   0.635649E-01   0.537103E-01   0.715157E-01   0.575462E-01   0.235792E-01   0.676596E-01   0.191531E-01   0.102996E+00   0.502887E-01   0.152232E-01  -0.203579E-01   0.123622E+00   0.198875E+00   0.181601E+00   0.523666E-01   0.490679E-01   0.493317E-01   0.331790E-01   0.191772E-01   0.648402E-01   0.880085E-02   0.532705E-01   0.799742E-02   0.461935E-01   0.551166E-01   0.261050E-01  -0.227472E-01  -0.144234E-01   0.181631E-01   0.250217E-01   0.802002E-02   0.304489E-01   0.240641E-01  -0.344627E-01   0.448523E-01  -0.377385E-01   0.640616E-02   0.406953E-01   0.317915E-01   0.644210E-02  -0.158041E-01   0.215199E-01   0.675446E-01   0.196620E-01   0.156066E-01   0.957026E-02   0.414432E-01   0.145845E-01   0.267509E-02   0.398832E-01   0.685794E-01   0.411811E-01  -0.191872E-02  -0.273425E-03   0.320428E-01   0.128458E-01   0.269881E-01  -0.511903E-01   0.982006E-02   0.267956E-01   0.518097E-01   0.369521E-01   0.184574E-02   0.218623E-01   0.485445E-01   0.467572E-01   0.637978E-01   0.297453E-01   0.390737E-01  -0.354468E-01  -0.573217E-01   0.169503E-01   0.417231E-01   0.144351E-02  -0.652707E-02  -0.215938E-01  -0.295102E-02   0.287159E-01  -0.185311E-01  -0.161782E-01  -0.267916E-01   0.408320E-02  -0.130107E-01  -0.567047E-02   0.336770E-01   0.156301E-01   0.406203E-01   0.305935E-01   0.554359E-01  -0.159848E-01  -0.481799E-02   0.383374E-01   0.146281E-01   0.369862E-01   0.246679E-02  -0.137112E-01  -0.504746E-01  -0.481574E-01  -0.101110E-01   0.252012E-01  -0.551382E-02  -0.316488E-01   0.747425E-02  -0.361481E-01   0.167778E-01  -0.940565E-02   0.387268E-01   0.437392E-01  -0.416786E-01  -0.326227E-01  -0.676313E-02  -0.637958E-02   0.133415E-01   0.171642E-01   0.505491E-01   0.263600E-01  -0.934657E-03  -0.987610E-02  -0.213725E-01  -0.145565E-02  -0.118518E-01  -0.731378E-02   0.108751E-01  -0.469022E-02   0.562889E-01   0.436865E-01   0.542757E-01   0.198087E-01   0.710297E-02   0.241413E-01   0.412238E-01  -0.146595E-01  -0.591631E-02   0.112084E-01  -0.778966E-02  -0.236196E-01   0.428764E-01  -0.222084E-01  -0.302071E-02  -0.730973E-03  -0.242563E-01  -0.165879E-01  -0.400778E-01  -0.516963E-01  -0.149804E-01   0.932468E-02  -0.262896E-01  -0.152877E-02   0.116757E-01  -0.190064E-01   0.368405E-01  -0.734109E-02  -0.697754E-01  -0.273248E-01   0.292533E-01  -0.340504E-01  -0.211716E-01   0.417227E-01  -0.389256E-02  -0.181624E-02  -0.100570E-01  -0.501073E-02   0.173933E+00   0.473983E-01   0.706237E-02  -0.674746E-01   0.195113E-01   0.171566E-01   0.212191E-01   0.991675E-02  -0.430861E-01  -0.101750E-01   0.295855E-01  -0.183609E-01   0.928786E-02  -0.774460E-02   0.453956E-01   0.128525E-01  -0.171298E-01  -0.298903E-02  -0.800459E-02   0.380176E-03   0.231326E-02  -0.153960E-01   0.412753E-01  -0.119339E-01  -0.540038E-01  -0.131456E-02  -0.118308E-01   0.383573E-01   0.520054E-02  -0.827788E-02   0.315402E-01  -0.448156E-01   0.583547E-01  -0.338661E-01   0.562688E-02   0.373120E-02   0.426355E-01  -0.258907E-01  -0.896405E-02  -0.863554E-02  -0.272735E-01   0.211152E-01   0.688623E-02   0.792282E-02  -0.307322E-01  -0.347181E-01  -0.458849E-03  -0.195124E-01  -0.398418E-01  -0.871871E-01  -0.337033E-01  -0.508838E-01   0.104290E-01  -0.119774E-01  -0.240842E-02   0.109921E-01  -0.226354E-01   0.167055E-01   0.513074E-01  -0.619574E-02  -0.123438E-01  -0.108799E-01   0.196710E-01  -0.515839E-01   0.300379E-01   0.154839E-01   0.273721E-01   0.334838E-01  -0.139703E-01   0.277787E-01  -0.631941E-01  -0.921894E-02  -0.839660E-01  -0.252290E-01   0.110848E-01  -0.235694E-01   0.141022E-01   0.514162E-01  -0.337606E-01  -0.301823E-03   0.163397E-01  -0.438836E-01   0.406452E-02  -0.164128E-01   0.942216E-02   0.240616E-01  -0.578868E-03
  -0.317653E-01   0.787086E-01   0.103445E+00   0.228775E+00   0.100000E+01   0.244258E+00   0.882166E-01   0.866853E-01   0.145273E+00   0.846930E-01   0.908761E-01   0.128645E+00   0.143987E+00   0.119374E+00   0.131904E+00   0.130261E+00   0.125650E+00   0.176691E+00   0.991009E-01   0.136944E+00   0.129551E+00   0.152389E+00   0.141835E+00   0.118407E+00   0.121030E+00   0.110411E+00   0.967073E-01   0.912853E-01   0.100957E+00   0.874296E-01  -0.683642E-02  -0.423789E-01   0.640380E-01   0.136359E+00   0.130846E+00   0.132336E+00   0.584195E-01   0.654872E-01   0.529771E-01   0.111320E+00   0.778776E-01   0.606476E-01   0.463324E-01   0.453707E-01   0.778804E-01   0.785315E-01   0.135636E+00   0.686101E-01   0.625946E-01   0.782735E-01   0.724764E-01   0.363086E-01   0.323761E-01   0.911622E-01   0.524343E-01   0.107461E+00   0.798240E-02   0.394496E-01   0.796354E-01   0.487356E-01  -0.181596E-01   0.470454E-01   0.329498E-01   0.387352E-01  -0.374207E-02  -0.483381E-01   0.107205E-01   0.598179E-01   0.795478E-01   0.106264E-01   0.259047E-01   0.846407E-01   0.242925E-01   0.572080E-01   0.352036E-01   0.913956E-02  -0.748171E-02   0.651482E-01  -0.326917E-02   0.374673E-01   0.425600E-01   0.194968E-01   0.774170E-01   0.298141E-01   0.506733E-01   0.467497E-01   0.299958E-01   0.123181E-01  -0.289391E-01  -0.570035E-03  -0.915424E-02  -0.398749E-01   0.146539E-01   0.619774E-02   0.564191E-01   0.349273E-01   0.385420E-01  -0.107338E-01  -0.495604E-01  -0.128089E-01  -0.238772E-01   0.158445E-01   0.906170E-02   0.784163E-02   0.251527E-01   0.504757E-01  -0.100124E-01   0.987775E-02   0.292652E-01  -0.242201E-01   0.849548E-02  -0.234517E-01   0.233907E-01   0.327080E-01  -0.169852E-02   0.273994E-01  -0.321062E-01   0.261500E-01  -0.714977E-01  -0.340914E-01   0.394903E-01   0.440857E-01   0.162954E-01   0.143133E-01   0.389971E-01   0.412931E-01   0.393066E-01  -0.526473E-01  -0.190068E-01  -0.110591E-01   0.290815E-01  -0.343610E-01   0.169423E-01  -0.245315E-01  -0.849883E-02  -0.263658E-02  -0.112456E-01  -0.559125E-01  -0.516407E-02   0.237356E-01   0.176965E-01   0.183775E-01  -0.296551E-01  -0.119738E-01  -0.405629E-01   0.186239E-02   0.563948E-02   0.342582E-02   0.208084E-01  -0.514649E-01   0.109919E-01  -0.590299E-02   0.117118E-01   0.469003E-01   0.353360E-01   0.104910E-01  -0.145365E-01   0.343519E-01   0.888722E-01   0.252635E-01  -0.121823E-01   0.170975E-01  -0.584648E-01  -0.491752E-01  -0.282948E-01   0.169159E-01   0.184667E-01   0.125734E-01  -0.154194E-01   0.500730E-01   0.319217E-01   0.146666E-01   0.622707E-01  -0.389449E-02  -0.807458E-02  -0.325619E-02   0.338826E-01  -0.424830E-01  -0.914803E-02  -0.504029E-01   0.658975E-01   0.144983E-01  -0.114827E-01   0.594281E-01   0.122072E+00   0.325145E-01   0.528138E-01  -0.480984E-01  -0.322096E-01  -0.501342E-01  -0.572700E-02  -0.314879E-01  -0.401339E-01   0.730043E-02   0.263509E-01   0.193109E-01  -0.171141E-02   0.230301E-01  -0.854680E-02  -0.417380E-01  -0.202077E-01   0.186799E-01   0.331082E-01  -0.116735E-01  -0.141341E-01  -0.623394E-02  -0.178741E-01  -0.227893E-01  -0.123581E-01  -0.382326E-02   0.559485E-01   0.790141E-01  -0.217139E-02   0.219470E-01   0.991767E-03   0.232653E-01   0.272462E-01  -0.449721E-01  -0.296554E-01   0.563414E-02   0.729585E-01  -0.405708E-01  -0.147288E-01  -0.319110E-01  -0.512213E-02   0.211091E-02  -0.309668E-03  -0.308367E-01   0.133321E-01   0.165194E-01  -0.729999E-02  -0.867571E-02  -0.399093E-01   0.182776E-01  -0.407479E-01   0.894606E-03  -0.310564E-02  -0.299140E-01   0.309889E-01  -0.272116E-01   0.721765E-02   0.515827E-01   0.344613E-01  -0.424845E-02  -0.104454E-02   0.381233E-01  -0.237153E-02   0.320397E-01   0.437023E-01   0.384875E-01   0.687517E-01  -0.506112E-01  -0.339826E-01  -0.905941E-03  -0.220130E-01  -0.213623E-01   0.102974E-01   0.450533E-01   0.648742E-02   0.335613E-01   0.509984E-01  -0.391359E-01   0.545885E-01  -0.154158E-02  -0.207838E-01   0.337230E-01   0.151584E-01  -0.238779E-01  -0.202957E-01  -0.253878E-03
  -0.423228E-01   0.288596E-01   0.339464E-01   0.352418E-01   0.244258E+00   0.100000E+01   0.287882E+00   0.120138E+00   0.147070E+00   0.111759E+00   0.127340E+00   0.127399E+00   0.120131E+00   0.167886E+00   0.172447E+00   0.175737E+00   0.145950E+00   0.670194E-01   0.971510E-01   0.118987E+00   0.748742E-01   0.777010E-01   0.989531E-01   0.637127E-01   0.852697E-01   0.699152E-01   0.403920E-01   0.766689E-01   0.885353E-01   0.715453E-01  -0.486895E-01  -0.162117E-01  -0.193497E-03   0.448818E-01   0.860431E-01   0.123925E+00   0.138071E+00   0.514714E-01   0.266940E-01   0.584728E-01   0.583407E-01   0.507032E-01   0.394625E-01   0.697058E-01   0.797307E-01   0.989899E-01   0.617046E-01   0.816952E-01   0.513233E-01   0.450589E-01   0.610051E-01   0.405559E-01   0.507187E-01   0.388103E-01  -0.151938E-01   0.910660E-01   0.106386E+00   0.572262E-01   0.479805E-01   0.226336E-01  -0.198652E-01  -0.209036E-01   0.173459E-01   0.131802E-02  -0.288556E-01   0.615883E-03  -0.113680E-01   0.703667E-01   0.221355E-01   0.155671E-01  -0.259013E-01   0.530734E-01   0.693612E-03   0.320802E-01   0.356173E-01   0.226030E-02   0.191437E-01   0.661416E-01   0.671034E-01   0.639696E-01   0.841840E-01   0.697525E-01   0.120488E+00   0.241912E-01   0.121509E-01  -0.268024E-01  -0.327124E-01  -0.339379E-01  -0.273538E-01  -0.279855E-01  -0.215040E-01   0.792245E-02  -0.306460E-01   0.291833E-01   0.682602E-02   0.185208E-01   0.130715E-01   0.735653E-02   0.249444E-01   0.123770E-01  -0.332233E-01  -0.281804E-01   0.566465E-01   0.633516E-02  -0.255547E-01  -0.157200E-01  -0.316384E-01  -0.371192E-01   0.109363E-01  -0.483760E-01  -0.498600E-01  -0.611307E-02  -0.189916E-01   0.215417E-01   0.156450E-01  -0.137335E-01   0.145766E-01   0.147194E-01   0.240523E-01  -0.917973E-02  -0.432714E-01   0.248198E-01  -0.367091E-01   0.194134E-01   0.219464E-01   0.505311E-01   0.385859E-01   0.724225E-01   0.235722E-01   0.144045E-01  -0.312908E-01  -0.385061E-01  -0.148818E-01   0.132019E-01  -0.651274E-01   0.474602E-03  -0.328933E-01   0.507992E-02   0.503381E-01   0.943920E-03  -0.197182E-01   0.537461E-01   0.114022E-01  -0.142524E-01   0.470458E-02   0.340630E-01   0.557267E-02   0.329021E-02  -0.423776E-01  -0.411438E-01  -0.207732E-01   0.235121E-01  -0.406146E-01   0.150435E-01   0.485115E-01   0.259484E-01   0.126587E-01   0.309807E-01   0.154200E-01  -0.303624E-01   0.754776E-02   0.176882E-01   0.341489E-01  -0.239081E-01   0.599547E-03  -0.281493E-01   0.431307E-01   0.411302E-01   0.121385E-01  -0.127549E-02   0.202692E-01   0.768078E-01   0.529210E-01  -0.142904E-01   0.730600E-02   0.554149E-01   0.254169E-01  -0.185144E-01  -0.233699E-01   0.420809E-01  -0.225540E-02   0.139823E-01  -0.477777E-01   0.273847E-01   0.312695E-01   0.107133E+00  -0.107126E-01  -0.365470E-01   0.367531E-01  -0.998893E-02  -0.379873E-01  -0.730668E-01  -0.102511E-01   0.775613E-02  -0.577622E-01   0.864629E-03  -0.291386E-01  -0.191807E-02   0.172992E-01  -0.133960E-01  -0.777419E-01   0.750467E-02  -0.657751E-02  -0.786265E-02  -0.130194E-01  -0.394207E-01   0.872642E-02  -0.153160E-01   0.742367E-01   0.296379E-01  -0.134510E-01   0.156627E-01   0.895019E-02   0.360208E-01   0.132091E-01   0.714085E-01   0.366132E-01   0.537772E-02   0.546863E-01  -0.496557E-02   0.141455E-01  -0.240995E-01  -0.215481E-01  -0.258613E-01  -0.258670E-01   0.636491E-02   0.263839E-01  -0.403886E-01  -0.358232E-01   0.345636E-01  -0.753468E-02  -0.240255E-02  -0.371315E-01   0.333138E-01  -0.240622E-01   0.297011E-01   0.994500E-02  -0.151259E-01   0.113044E-01   0.397935E-01  -0.304616E-01   0.949619E-02  -0.414964E-01   0.264977E-01   0.892789E-02  -0.134540E-01   0.401115E-01  -0.589180E-02   0.272172E-01   0.203113E-01   0.306071E-01   0.856830E-03  -0.131042E-01  -0.171811E-02  -0.377821E-03  -0.235081E-01  -0.972759E-02  -0.268132E-01   0.881465E-01   0.709495E-02   0.419807E-01  -0.562872E-01  -0.138325E-01  -0.394121E-01  -0.732617E-01  -0.542160E-01   0.361014E-01  -0.139610E-01  -0.329640E-01  -0.627950E-02
